ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Joan Garcia,Portero,2,1
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Cabrera,Defensa,1,2
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Tejero,Defensa,2,2
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Oliván,Defensa,-2,0
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Kumbulla,Mediocampista,4,1
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,El Hilali,Defensa,1,1
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Lozano,Mediocampista,1,1
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Kral,Mediocampista,3,1
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Jofre,Delantero,3,1
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Puado,Mediocampista,1,1
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Cheddira,Delantero,0,0
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Pacheco,Portero,0,0
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Fortuño,Portero,0,0
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Sergi Gómez,Defensa,0,0
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Romero,Defensa,3,2
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Pere Milla,Delantero,2,1
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Aguado,Mediocampista,0,0
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Salvi,Mediocampista,0,0
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Bauzà,Mediocampista,0,0
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Roca,Mediocampista,2,1
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Cardona,Delantero,2,1
17981,24-25,11,Espanyol,Sevilla,Espanyol,1,Véliz,Delantero,2,1
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Nyland,Portero,9,3
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Pedrosa,Defensa,11,3
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Gudelj,Mediocampista,7,2
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Nianzou,Defensa,8,2
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Juanlu,Mediocampista,10,3
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Carmona,Defensa,8,3
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Badé,Defensa,10,3
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Lokonga,Mediocampista,14,4
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Idumbo M.,Mediocampista,7,2
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Lukebakio,Delantero,17,4
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Romero,Delantero,5,1
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Álvaro,Portero,1,1
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Alberto,Portero,0,0
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Navas,Defensa,1,0
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Marcão,Defensa,0,0
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Montiel,Defensa,0,0
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Kike Salas,Defensa,0,0
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Barco,Defensa,2,2
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Sow,Mediocampista,2,1
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Agoume,Mediocampista,2,1
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Ortiz,Mediocampista,0,0
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Iheanacho,Delantero,0,0
17981,24-25,11,Espanyol,Sevilla,Sevilla,0,Peque,Delantero,0,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Hein,Portero,10,4
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Javi Sánchez,Defensa,0,1
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Luis Pérez,Defensa,1,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Cömert,Defensa,-1,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Torres,Defensa,0,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Rosa,Defensa,2,1
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Anuar,Mediocampista,2,1
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Raul Moro,Mediocampista,2,2
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Amallah,Mediocampista,1,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Mario Martín,Mediocampista,3,1
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Sylla,Delantero,9,2
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Ferreira,Portero,0,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Chasco,Defensa,0,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Juma Bah,Defensa,0,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Iván Sánchez,Mediocampista,2,1
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Kenedy,Mediocampista,2,1
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Kike Pérez,Mediocampista,2,1
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Meseguer,Mediocampista,2,1
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Juric,Mediocampista,0,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Machís,Delantero,0,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Amath,Delantero,0,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Marcos André,Delantero,0,0
17990,24-25,11,Valladolid,Villarreal,Valladolid,1,Latasa,Delantero,1,0
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,Conde,Portero,7,2
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,Albiol,Defensa,4,1
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,Femenia,Defensa,9,3
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,S. Cardona,Defensa,3,1
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,Costa,Defensa,0,1
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,Parejo,Mediocampista,3,2
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,Comesaña,Mediocampista,3,1
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,Baena,Mediocampista,5,2
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,Akhomach,Delantero,5,2
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,Pépé,Delantero,5,2
17990,24-25,11,Valladolid,Villarreal,Villarreal,0,Barry,Delantero,9,2
