ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
18215,24-25,34,Rayo,Getafe,Rayo,1,Cárdenas,Portero,9,3
18215,24-25,34,Rayo,Getafe,Rayo,1,Lejeune,Defensa,16,4
18215,24-25,34,Rayo,Getafe,Rayo,1,Aridane,Defensa,11,3
18215,24-25,34,Rayo,Getafe,Rayo,1,Balliu,Defensa,8,3
18215,24-25,34,Rayo,Getafe,Rayo,1,Pep Chavarría,Defensa,7,2
18215,24-25,34,Rayo,Getafe,Rayo,1,Álvaro García,Mediocampista,6,2
18215,24-25,34,Rayo,Getafe,Rayo,1,Embarba,Delantero,3,1
18215,24-25,34,Rayo,Getafe,Rayo,1,Unai López,Mediocampista,9,3
18215,24-25,34,Rayo,Getafe,Rayo,1,De Frutos,Mediocampista,4,1
18215,24-25,34,Rayo,Getafe,Rayo,1,Isi,Delantero,11,4
18215,24-25,34,Rayo,Getafe,Rayo,1,Pathé Ciss,Mediocampista,1,1
18215,24-25,34,Rayo,Getafe,Rayo,1,Juanpe,Portero,0,0
18215,24-25,34,Rayo,Getafe,Rayo,1,Espino,Defensa,3,1
18215,24-25,34,Rayo,Getafe,Rayo,1,Pelayo,Defensa,0,0
18215,24-25,34,Rayo,Getafe,Rayo,1,De la Sías,Defensa,0,0
18215,24-25,34,Rayo,Getafe,Rayo,1,Gumbau,Mediocampista,1,0
18215,24-25,34,Rayo,Getafe,Rayo,1,Pedro Díaz,Mediocampista,1,0
18215,24-25,34,Rayo,Getafe,Rayo,1,Trejo,Mediocampista,0,0
18215,24-25,34,Rayo,Getafe,Rayo,1,Valentín,Mediocampista,2,1
18215,24-25,34,Rayo,Getafe,Rayo,1,De Tomás,Delantero,0,0
18215,24-25,34,Rayo,Getafe,Rayo,1,Guardiola,Delantero,2,1
18215,24-25,34,Rayo,Getafe,Rayo,1,Camello,Delantero,0,0
18215,24-25,34,Rayo,Getafe,Getafe,0,Soria,Portero,7,3
18215,24-25,34,Rayo,Getafe,Getafe,0,Bernat,Defensa,1,1
18215,24-25,34,Rayo,Getafe,Getafe,0,Djené,Defensa,-2,0
18215,24-25,34,Rayo,Getafe,Getafe,0,Berrocal,Defensa,3,1
18215,24-25,34,Rayo,Getafe,Getafe,0,Iglesias,Defensa,3,1
18215,24-25,34,Rayo,Getafe,Getafe,0,Alderete,Defensa,3,2
18215,24-25,34,Rayo,Getafe,Getafe,0,Arambarri,Mediocampista,2,1
18215,24-25,34,Rayo,Getafe,Getafe,0,Luis Milla,Mediocampista,6,3
18215,24-25,34,Rayo,Getafe,Getafe,0,Terrats,Mediocampista,5,2
18215,24-25,34,Rayo,Getafe,Getafe,0,Mayoral,Delantero,5,2
18215,24-25,34,Rayo,Getafe,Getafe,0,Yildirim,Delantero,4,2
18215,24-25,34,Rayo,Getafe,Getafe,0,Benito,Portero,0,0
18215,24-25,34,Rayo,Getafe,Getafe,0,Letácek,Portero,0,0
18215,24-25,34,Rayo,Getafe,Getafe,0,Nyom,Defensa,2,1
18215,24-25,34,Rayo,Getafe,Getafe,0,Álex Sola,Defensa,0,0
18215,24-25,34,Rayo,Getafe,Getafe,0,D. Duarte,Defensa,0,0
18215,24-25,34,Rayo,Getafe,Getafe,0,Bekhoucha,Delantero,0,0
18215,24-25,34,Rayo,Getafe,Getafe,0,Carles Pérez,Delantero,1,0
18215,24-25,34,Rayo,Getafe,Getafe,0,Peter,Mediocampista,2,1
18215,24-25,34,Rayo,Getafe,Getafe,0,Yellu,Mediocampista,0,0
18211,24-25,34,Alavés,Atlético,Alavés,1,Sivera,Portero,9,3
18211,24-25,34,Alavés,Atlético,Alavés,1,Manu Sánchez,Defensa,6,2
18211,24-25,34,Alavés,Atlético,Alavés,1,Tenaglia,Defensa,11,3
18211,24-25,34,Alavés,Atlético,Alavés,1,Mouriño,Defensa,8,2
18211,24-25,34,Alavés,Atlético,Alavés,1,Garcés,Defensa,9,2
18211,24-25,34,Alavés,Atlético,Alavés,1,Aleñá,Mediocampista,6,2
18211,24-25,34,Alavés,Atlético,Alavés,1,Guridi,Mediocampista,5,1
18211,24-25,34,Alavés,Atlético,Alavés,1,Guevara,Mediocampista,6,2
18211,24-25,34,Alavés,Atlético,Alavés,1,Blanco,Mediocampista,4,1
18211,24-25,34,Alavés,Atlético,Alavés,1,Carlos Vicente,Delantero,7,2
18211,24-25,34,Alavés,Atlético,Alavés,1,Kike García,Delantero,4,1
18211,24-25,34,Alavés,Atlético,Alavés,1,Owono,Portero,0,0
18211,24-25,34,Alavés,Atlético,Alavés,1,Sedlar,Defensa,0,0
18211,24-25,34,Alavés,Atlético,Alavés,1,Novoa,Defensa,0,0
18211,24-25,34,Alavés,Atlético,Alavés,1,Diarra,Defensa,0,0
18211,24-25,34,Alavés,Atlético,Alavés,1,Pica,Defensa,0,0
18211,24-25,34,Alavés,Atlético,Alavés,1,Jordan,Mediocampista,2,1
18211,24-25,34,Alavés,Atlético,Alavés,1,Protesoni,Mediocampista,3,1
18211,24-25,34,Alavés,Atlético,Alavés,1,Conechny,Delantero,2,1
18211,24-25,34,Alavés,Atlético,Alavés,1,Villalibre,Delantero,0,0
18211,24-25,34,Alavés,Atlético,Alavés,1,Toni Martinez,Delantero,0,0
18211,24-25,34,Alavés,Atlético,Alavés,1,Carlos Martín,Mediocampista,0,0
18211,24-25,34,Alavés,Atlético,Alavés,1,Cabanes,Delantero,0,0
18211,24-25,34,Alavés,Atlético,Atlético,0,Oblak,Portero,11,3
18211,24-25,34,Alavés,Atlético,Atlético,0,Lenglet,Defensa,10,3
18211,24-25,34,Alavés,Atlético,Atlético,0,Le Normand,Defensa,12,3
18211,24-25,34,Alavés,Atlético,Atlético,0,Galán,Defensa,8,3
18211,24-25,34,Alavés,Atlético,Atlético,0,De Paul,Mediocampista,7,3
18211,24-25,34,Alavés,Atlético,Atlético,0,M. Llorente,Mediocampista,7,3
18211,24-25,34,Alavés,Atlético,Atlético,0,Gallagher,Mediocampista,4,1
18211,24-25,34,Alavés,Atlético,Atlético,0,Giuliano,Delantero,4,1
18211,24-25,34,Alavés,Atlético,Atlético,0,Barrios,Mediocampista,6,2
18211,24-25,34,Alavés,Atlético,Atlético,0,Griezmann,Delantero,3,2
18211,24-25,34,Alavés,Atlético,Atlético,0,Alvarez,Delantero,3,2
18211,24-25,34,Alavés,Atlético,Atlético,0,Musso,Portero,0,0
18211,24-25,34,Alavés,Atlético,Atlético,0,Gomis,Portero,0,0
18211,24-25,34,Alavés,Atlético,Atlético,0,Giménez,Defensa,0,0
18211,24-25,34,Alavés,Atlético,Atlético,0,Azpilicueta,Defensa,-1,0
18211,24-25,34,Alavés,Atlético,Atlético,0,Witsel,Defensa,0,0
18211,24-25,34,Alavés,Atlético,Atlético,0,Reinildo,Defensa,0,0
18211,24-25,34,Alavés,Atlético,Atlético,0,Molina,Defensa,2,1
18211,24-25,34,Alavés,Atlético,Atlético,0,Koke,Mediocampista,2,1
18211,24-25,34,Alavés,Atlético,Atlético,0,Lemar,Mediocampista,0,0
18211,24-25,34,Alavés,Atlético,Atlético,0,Samuel Lino,Mediocampista,5,3
18211,24-25,34,Alavés,Atlético,Atlético,0,Correa,Delantero,2,1
18211,24-25,34,Alavés,Atlético,Atlético,0,Sörloth,Delantero,2,1
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Luiz Junior,Portero,5,3
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Femenia,Defensa,3,2
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Foyth,Defensa,5,2
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,S. Cardona,Defensa,3,2
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Costa,Defensa,4,1
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Parejo,Mediocampista,7,3
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Comesaña,Mediocampista,2,1
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,P. Gueye,Mediocampista,5,2
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Ayoze,Delantero,14,4
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Pépé,Delantero,19,4
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Barry,Delantero,9,3
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Conde,Portero,0,0
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Bailly,Defensa,0,0
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Pedraza,Defensa,0,0
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Kambwala,Defensa,2,1
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Pau Navarro,Defensa,-2,0
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Denis Suárez,Mediocampista,2,1
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Baena,Mediocampista,6,2
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Buchanan,Mediocampista,0,0
18220,24-25,34,Villarreal,Osasuna,Villarreal,1,Gerard,Delantero,0,0
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Herrera,Portero,-2,0
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Unai García,Defensa,0,0
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Herrando,Defensa,-1,0
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Areso,Defensa,-4,0
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Boyomo,Defensa,-1,1
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Bretones,Mediocampista,0,1
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Rubén G.,Mediocampista,8,2
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Moi Gómez,Mediocampista,1,1
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Torró,Mediocampista,2,1
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Oroz,Mediocampista,6,2
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Budimir,Delantero,4,1
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Aitor,Portero,0,0
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Valencia,Portero,0,0
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Rubén Peña,Defensa,3,1
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Juan Cruz,Defensa,0,0
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Kike Barja,Delantero,3,1
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Bryan,Delantero,3,2
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Ibáñez,Mediocampista,0,0
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Iker Muñoz,Mediocampista,2,1
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Arnáiz,Delantero,0,0
18220,24-25,34,Villarreal,Osasuna,Osasuna,0,Raúl García,Delantero,2,1
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Horkas,Portero,2,1
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Álex Muñoz,Defensa,0,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Alex Suárez,Defensa,0,1
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Viti Rozada,Mediocampista,0,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Mármol,Defensa,4,1
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Javi Muñoz,Mediocampista,1,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Essugo,Mediocampista,2,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Moleiro,Mediocampista,2,1
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Bajcetic,Mediocampista,0,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Sandro,Delantero,10,4
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,McBurnie,Delantero,8,3
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Cillessen,Portero,0,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Killane,Portero,0,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Herzog,Defensa,0,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Pelmard,Defensa,0,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Campaña,Mediocampista,8,4
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Januzaj,Mediocampista,1,1
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Benito,Mediocampista,0,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Fuster,Mediocampista,1,1
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Loiodice,Mediocampista,0,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Marvin,Mediocampista,2,1
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,M. Cardona,Delantero,0,0
18214,24-25,34,Las Palmas,Valencia,Las Palmas,1,Mata,Delantero,2,1
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Mamardashvili,Portero,1,1
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Gayà,Defensa,3,1
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Foulquier,Defensa,3,2
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Diakhaby,Defensa,3,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Mosquera,Defensa,5,1
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Pepelu,Mediocampista,3,2
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Rioja,Mediocampista,1,1
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Javi Guerra,Mediocampista,4,2
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Rafa Mir,Delantero,4,1
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Duro,Delantero,15,4
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Diego López,Delantero,1,2
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Jaume,Portero,0,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Dimitrievski,Portero,0,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Aarons,Defensa,0,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Jesús Vázquez,Defensa,2,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Yarek,Defensa,0,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Guillamón,Mediocampista,0,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Iván Jaime,Mediocampista,0,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Canós,Delantero,0,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Alemañ,Mediocampista,0,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Fran Pérez,Mediocampista,1,0
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Almeida,Mediocampista,2,1
18214,24-25,34,Las Palmas,Valencia,Valencia,0,Sadiq,Delantero,1,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Ferreira,Portero,4,2
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Candela,Defensa,2,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Cömert,Defensa,3,1
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Özkacar,Defensa,2,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Aznou,Defensa,-1,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Iván Sánchez,Mediocampista,8,2
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Anuar,Mediocampista,1,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Raul Moro,Mediocampista,6,2
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Amallah,Mediocampista,6,2
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Juric,Mediocampista,2,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Sylla,Delantero,0,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Hein,Portero,0,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Luis Pérez,Defensa,0,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Torres,Defensa,0,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Parente,Defensa,0,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Grillitsch,Mediocampista,1,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Chuki,Mediocampista,5,2
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Mario Martín,Mediocampista,0,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Nikitscher,Mediocampista,0,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Machís,Delantero,0,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Amath,Delantero,1,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Marcos André,Delantero,0,0
18218,24-25,34,Valladolid,Barcelona,Valladolid,1,Latasa,Delantero,2,0
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Ter Stegen,Portero,6,2
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,A. Christensen,Defensa,3,1
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Araújo,Defensa,1,1
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Fort,Defensa,4,2
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Martín,Defensa,8,4
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Pedri,Mediocampista,4,3
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Gavi,Mediocampista,5,2
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Dani Rodríguez,Mediocampista,0,0
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Fermín,Mediocampista,12,4
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Ansu Fati,Delantero,4,2
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Pau Víctor,Mediocampista,3,0
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Szczesny,Portero,0,0
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Peña,Portero,0,0
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Íñigo,Defensa,0,0
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Eric García,Defensa,2,1
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Cubarsí,Defensa,0,0
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Farré,Defensa,0,0
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,F. de Jong,Mediocampista,3,2
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Darvich,Mediocampista,0,0
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Olmo,Mediocampista,2,1
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Raphinha,Delantero,8,3
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Ferran,Delantero,0,0
18218,24-25,34,Valladolid,Barcelona,Barcelona,0,Yamal,Delantero,5,2
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Courtois,Portero,8,3
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Lucas,Defensa,4,2
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Fran García,Defensa,1,2
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Asencio,Defensa,9,2
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Ceballos,Mediocampista,4,1
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Valverde,Mediocampista,5,2
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Bellingham,Mediocampista,6,3
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Tchouaméni,Mediocampista,5,2
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Güler,Mediocampista,17,4
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Mbappé,Delantero,15,4
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Vinicius,Delantero,6,3
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Lunin,Portero,0,0
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Mestre,Portero,0,0
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Vallejo,Defensa,0,0
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Jacobo,Defensa,-2,0
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Youssef,Defensa,0,0
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Modric,Mediocampista,1,0
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Brahim,Mediocampista,2,1
18216,24-25,34,Real Madrid,Celta,Real Madrid,1,Endrick,Delantero,0,0
18216,24-25,34,Real Madrid,Celta,Celta,0,Guaita,Portero,4,1
18216,24-25,34,Real Madrid,Celta,Celta,0,M. Alonso,Defensa,1,0
18216,24-25,34,Real Madrid,Celta,Celta,0,Carreira,Defensa,-3,0
18216,24-25,34,Real Madrid,Celta,Celta,0,Mingueza,Defensa,1,2
18216,24-25,34,Real Madrid,Celta,Celta,0,Javi Rodríguez,Defensa,7,1
18216,24-25,34,Real Madrid,Celta,Celta,0,Lago,Defensa,1,0
18216,24-25,34,Real Madrid,Celta,Celta,0,Beltrán,Mediocampista,0,0
18216,24-25,34,Real Madrid,Celta,Celta,0,Alfon,Delantero,2,1
18216,24-25,34,Real Madrid,Celta,Celta,0,Sotelo,Mediocampista,5,2
