ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
18033,24-25,16,Celta,Mallorca,Celta,1,Guaita,Portero,14,4
18033,24-25,16,Celta,Mallorca,Celta,1,M. Alonso,Defensa,11,3
18033,24-25,16,Celta,Mallorca,Celta,1,Mingueza,Defensa,7,3
18033,24-25,16,Celta,Mallorca,Celta,1,Starfelt,Defensa,9,3
18033,24-25,16,Celta,Mallorca,Celta,1,Javi Rodríguez,Defensa,7,2
18033,24-25,16,Celta,Mallorca,Celta,1,Beltrán,Mediocampista,7,2
18033,24-25,16,Celta,Mallorca,Celta,1,Moriba,Mediocampista,12,4
18033,24-25,16,Celta,Mallorca,Celta,1,Hugo Álvarez,Mediocampista,12,4
18033,24-25,16,Celta,Mallorca,Celta,1,Swedberg,Mediocampista,5,1
18033,24-25,16,Celta,Mallorca,Celta,1,Fer López,Mediocampista,0,0
18033,24-25,16,Celta,Mallorca,Celta,1,Iglesias,Delantero,3,1
18033,24-25,16,Celta,Mallorca,Celta,1,Iván Villar,Portero,0,0
18033,24-25,16,Celta,Mallorca,Celta,1,César,Portero,0,0
18033,24-25,16,Celta,Mallorca,Celta,1,Domínguez,Defensa,0,0
18033,24-25,16,Celta,Mallorca,Celta,1,Ristic,Defensa,2,1
18033,24-25,16,Celta,Mallorca,Celta,1,Lago,Defensa,0,0
18033,24-25,16,Celta,Mallorca,Celta,1,Cervi,Mediocampista,0,0
18033,24-25,16,Celta,Mallorca,Celta,1,De la Torre,Mediocampista,1,0
18033,24-25,16,Celta,Mallorca,Celta,1,Bamba,Mediocampista,0,0
18033,24-25,16,Celta,Mallorca,Celta,1,Alfon,Delantero,2,1
18033,24-25,16,Celta,Mallorca,Celta,1,Aspas,Delantero,11,4
18033,24-25,16,Celta,Mallorca,Celta,1,Durán,Delantero,0,0
18033,24-25,16,Celta,Mallorca,Celta,1,Douvikas,Delantero,6,2
18033,24-25,16,Celta,Mallorca,Celta,1,Allende,Delantero,0,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Greif,Portero,2,1
18033,24-25,16,Celta,Mallorca,Mallorca,0,Raíllo,Defensa,-1,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Valjent,Defensa,3,2
18033,24-25,16,Celta,Mallorca,Mallorca,0,Morey,Defensa,1,1
18033,24-25,16,Celta,Mallorca,Mallorca,0,Van Der Heyden,Defensa,2,2
18033,24-25,16,Celta,Mallorca,Mallorca,0,Mascarell,Mediocampista,3,1
18033,24-25,16,Celta,Mallorca,Mallorca,0,Dani Rodríguez,Mediocampista,4,1
18033,24-25,16,Celta,Mallorca,Mallorca,0,Navarro,Mediocampista,2,1
18033,24-25,16,Celta,Mallorca,Mallorca,0,Samú,Mediocampista,1,1
18033,24-25,16,Celta,Mallorca,Mallorca,0,Llabrés,Delantero,2,1
18033,24-25,16,Celta,Mallorca,Mallorca,0,Larin,Delantero,3,1
18033,24-25,16,Celta,Mallorca,Mallorca,0,Pere,Portero,0,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Leo Román,Portero,0,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Mojica,Defensa,2,1
18033,24-25,16,Celta,Mallorca,Mallorca,0,Maffeo,Defensa,0,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Valery,Defensa,0,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Darder,Mediocampista,3,2
18033,24-25,16,Celta,Mallorca,Mallorca,0,Morlanes,Mediocampista,0,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Antonio,Mediocampista,0,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Chiquinho,Delantero,1,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Luna,Mediocampista,0,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Abdon,Delantero,0,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Asano,Delantero,1,0
18033,24-25,16,Celta,Mallorca,Mallorca,0,Muriqi,Delantero,1,0
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Cillessen,Portero,4,1
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Alex Suárez,Defensa,3,1
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Viti Rozada,Mediocampista,4,2
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,McKenna,Defensa,3,1
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Mármol,Defensa,5,3
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Javi Muñoz,Mediocampista,2,1
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Kirian,Mediocampista,6,3
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Essugo,Mediocampista,3,1
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Moleiro,Mediocampista,4,1
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Sandro,Delantero,14,4
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Fábio Silva,Delantero,7,2
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Horkas,Portero,0,0
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Álex Muñoz,Defensa,0,0
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Herzog,Defensa,0,0
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Campaña,Mediocampista,8,4
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Benito,Mediocampista,2,1
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Fabio,Mediocampista,0,0
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Fuster,Mediocampista,0,0
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Loiodice,Mediocampista,2,1
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Marvin,Mediocampista,1,1
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,M. Cardona,Delantero,0,0
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,McBurnie,Delantero,0,0
18036,24-25,16,Las Palmas,Valladolid,Las Palmas,1,Mata,Delantero,3,1
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Hein,Portero,3,1
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Javi Sánchez,Defensa,0,1
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Luis Pérez,Defensa,2,2
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Cömert,Defensa,-1,1
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Rosa,Defensa,6,3
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Iván Sánchez,Mediocampista,2,1
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Kike Pérez,Mediocampista,1,0
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Mario Martín,Mediocampista,2,1
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Juric,Mediocampista,4,1
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Sylla,Delantero,2,1
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Marcos André,Delantero,8,3
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Ferreira,Portero,0,0
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Torres,Defensa,0,0
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Özkacar,Defensa,0,0
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Juma Bah,Defensa,0,0
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Anuar,Mediocampista,0,0
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,De la Hoz,Mediocampista,0,0
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Meseguer,Mediocampista,0,0
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Chuki,Mediocampista,0,0
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Machís,Delantero,4,2
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Amath,Delantero,0,0
18036,24-25,16,Las Palmas,Valladolid,Valladolid,0,Latasa,Delantero,2,1
18039,24-25,16,Betis,Barcelona,Betis,1,Vieites,Portero,2,1
18039,24-25,16,Betis,Barcelona,Betis,1,Bartra,Defensa,5,2
18039,24-25,16,Betis,Barcelona,Betis,1,D. Llorente,Defensa,5,2
18039,24-25,16,Betis,Barcelona,Betis,1,Y. Sabaly,Defensa,-1,0
18039,24-25,16,Betis,Barcelona,Betis,1,Perraud,Defensa,6,2
18039,24-25,16,Betis,Barcelona,Betis,1,Lo Celso,Mediocampista,13,4
18039,24-25,16,Betis,Barcelona,Betis,1,Altimira,Mediocampista,2,1
18039,24-25,16,Betis,Barcelona,Betis,1,Flores,Mediocampista,0,0
18039,24-25,16,Betis,Barcelona,Betis,1,Chimy,Delantero,3,1
18039,24-25,16,Betis,Barcelona,Betis,1,Abde,Delantero,2,2
18039,24-25,16,Betis,Barcelona,Betis,1,Vitor Roque,Delantero,5,1
18039,24-25,16,Betis,Barcelona,Betis,1,Adrián,Portero,0,0
18039,24-25,16,Betis,Barcelona,Betis,1,Rui Silva,Portero,0,0
18039,24-25,16,Betis,Barcelona,Betis,1,Rodríguez,Defensa,0,0
18039,24-25,16,Betis,Barcelona,Betis,1,Natan,Defensa,0,0
18039,24-25,16,Betis,Barcelona,Betis,1,Isco,Mediocampista,2,0
18039,24-25,16,Betis,Barcelona,Betis,1,Ruibal,Delantero,6,2
18039,24-25,16,Betis,Barcelona,Betis,1,Losada,Mediocampista,0,0
18039,24-25,16,Betis,Barcelona,Betis,1,Guirao,Mediocampista,0,0
18039,24-25,16,Betis,Barcelona,Betis,1,Jesús,Mediocampista,0,0
18039,24-25,16,Betis,Barcelona,Betis,1,Juanmi,Delantero,0,0
18039,24-25,16,Betis,Barcelona,Betis,1,Bakambu,Delantero,0,0
18039,24-25,16,Betis,Barcelona,Betis,1,Assane,Delantero,7,2
18039,24-25,16,Betis,Barcelona,Barcelona,0,Peña,Portero,4,2
18039,24-25,16,Betis,Barcelona,Barcelona,0,Íñigo,Defensa,2,1
18039,24-25,16,Betis,Barcelona,Barcelona,0,Koundé,Defensa,6,3
18039,24-25,16,Betis,Barcelona,Barcelona,0,Balde,Defensa,1,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,Cubarsí,Defensa,2,2
18039,24-25,16,Betis,Barcelona,Barcelona,0,Pedri,Mediocampista,4,1
18039,24-25,16,Betis,Barcelona,Barcelona,0,Casadó,Mediocampista,3,1
18039,24-25,16,Betis,Barcelona,Barcelona,0,Lewandowski,Delantero,8,2
18039,24-25,16,Betis,Barcelona,Barcelona,0,Olmo,Mediocampista,6,1
18039,24-25,16,Betis,Barcelona,Barcelona,0,Raphinha,Delantero,6,2
18039,24-25,16,Betis,Barcelona,Barcelona,0,Yamal,Delantero,11,4
18039,24-25,16,Betis,Barcelona,Barcelona,0,Szczesny,Portero,0,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,Astralaga,Portero,0,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,Eric García,Defensa,0,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,Fort,Defensa,0,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,Martín,Defensa,0,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,Sergi Domínguez,Defensa,0,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,F. de Jong,Mediocampista,-3,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,Gavi,Mediocampista,1,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,Pablo Torre,Mediocampista,0,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,Fermín,Mediocampista,0,0
18039,24-25,16,Betis,Barcelona,Barcelona,0,Ferran,Delantero,6,2
18039,24-25,16,Betis,Barcelona,Barcelona,0,Pau Víctor,Mediocampista,1,0
18040,24-25,16,Valencia,Rayo,Valencia,1,Mamardashvili,Portero,2,1
18040,24-25,16,Valencia,Rayo,Valencia,1,Gayà,Defensa,1,1
18040,24-25,16,Valencia,Rayo,Valencia,1,Mosquera,Defensa,5,2
18040,24-25,16,Valencia,Rayo,Valencia,1,Tárrega,Defensa,4,1
18040,24-25,16,Valencia,Rayo,Valencia,1,Yarek,Defensa,6,2
18040,24-25,16,Valencia,Rayo,Valencia,1,Rioja,Mediocampista,8,3
18040,24-25,16,Valencia,Rayo,Valencia,1,Valera,Mediocampista,0,0
18040,24-25,16,Valencia,Rayo,Valencia,1,Javi Guerra,Mediocampista,5,2
18040,24-25,16,Valencia,Rayo,Valencia,1,Barrenechea,Mediocampista,4,1
18040,24-25,16,Valencia,Rayo,Valencia,1,Duro,Delantero,2,1
18040,24-25,16,Valencia,Rayo,Valencia,1,Diego López,Delantero,5,2
18040,24-25,16,Valencia,Rayo,Valencia,1,Jaume,Portero,0,0
18040,24-25,16,Valencia,Rayo,Valencia,1,Dimitrievski,Portero,0,0
18040,24-25,16,Valencia,Rayo,Valencia,1,Jesús Vázquez,Defensa,3,2
18040,24-25,16,Valencia,Rayo,Valencia,1,Córdoba,Defensa,0,0
18040,24-25,16,Valencia,Rayo,Valencia,1,Pepelu,Mediocampista,6,3
18040,24-25,16,Valencia,Rayo,Valencia,1,Guillamón,Mediocampista,0,0
18040,24-25,16,Valencia,Rayo,Valencia,1,Canós,Delantero,1,0
18040,24-25,16,Valencia,Rayo,Valencia,1,Fran Pérez,Mediocampista,2,1
18040,24-25,16,Valencia,Rayo,Valencia,1,Almeida,Mediocampista,0,0
18040,24-25,16,Valencia,Rayo,Valencia,1,Rafa Mir,Delantero,1,0
18040,24-25,16,Valencia,Rayo,Valencia,1,Dani Gómez,Delantero,0,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Batalla,Portero,13,4
18040,24-25,16,Valencia,Rayo,Rayo,0,Lejeune,Defensa,9,2
18040,24-25,16,Valencia,Rayo,Rayo,0,Ratiu,Defensa,8,3
18040,24-25,16,Valencia,Rayo,Rayo,0,Pep Chavarría,Defensa,9,2
18040,24-25,16,Valencia,Rayo,Rayo,0,Mumin,Defensa,10,2
18040,24-25,16,Valencia,Rayo,Rayo,0,Álvaro García,Mediocampista,5,1
18040,24-25,16,Valencia,Rayo,Rayo,0,De Frutos,Mediocampista,1,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Valentín,Mediocampista,8,1
18040,24-25,16,Valencia,Rayo,Rayo,0,Isi,Delantero,8,2
18040,24-25,16,Valencia,Rayo,Rayo,0,Pathé Ciss,Mediocampista,14,4
18040,24-25,16,Valencia,Rayo,Rayo,0,Nteka,Mediocampista,3,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Cárdenas,Portero,0,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Aridane,Defensa,0,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Espino,Defensa,0,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Balliu,Defensa,2,1
18040,24-25,16,Valencia,Rayo,Rayo,0,Embarba,Delantero,1,0
18040,24-25,16,Valencia,Rayo,Rayo,0,James,Mediocampista,0,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Unai López,Mediocampista,2,1
18040,24-25,16,Valencia,Rayo,Rayo,0,Gumbau,Mediocampista,0,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Pedro Díaz,Mediocampista,1,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Trejo,Mediocampista,0,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Guardiola,Delantero,0,0
18040,24-25,16,Valencia,Rayo,Rayo,0,Camello,Delantero,1,0
18035,24-25,16,Girona,Real Madrid,Girona,1,Gazzaniga,Portero,5,2
18035,24-25,16,Girona,Real Madrid,Girona,1,David López,Defensa,2,1
18035,24-25,16,Girona,Real Madrid,Girona,1,Krejcí,Defensa,0,0
18035,24-25,16,Girona,Real Madrid,Girona,1,Miguel,Defensa,2,1
18035,24-25,16,Girona,Real Madrid,Girona,1,Arnau,Defensa,0,0
