ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Cillessen,Portero,5,1
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Alex Suárez,Defensa,2,1
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,McKenna,Defensa,5,2
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Mármol,Defensa,5,2
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Javi Muñoz,Mediocampista,4,2
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Kirian,Mediocampista,5,2
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Fuster,Mediocampista,-1,0
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Essugo,Mediocampista,2,2
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Moleiro,Mediocampista,3,1
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Sandro,Delantero,5,2
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Fábio Silva,Delantero,1,1
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Horkas,Portero,0,0
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Israel,Portero,0,0
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Álex Muñoz,Defensa,0,0
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Herzog,Defensa,0,0
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Pelmard,Defensa,0,0
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Januzaj,Mediocampista,8,3
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Loiodice,Mediocampista,0,0
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Viera,Mediocampista,0,0
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,M. Cardona,Delantero,0,0
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,McBurnie,Delantero,2,1
18085,24-25,21,Las Palmas,Osasuna,Las Palmas,1,Mata,Delantero,2,1
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Herrera,Portero,8,3
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Catena,Defensa,3,1
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Juan Cruz,Defensa,9,2
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Areso,Defensa,6,2
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Boyomo,Defensa,3,2
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Rubén G.,Mediocampista,1,0
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Kike Barja,Delantero,2,1
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Oroz,Mediocampista,12,4
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Moncayola,Mediocampista,4,1
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Iker Muñoz,Mediocampista,2,1
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Budimir,Delantero,4,1
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Aitor,Portero,0,0
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Stamatakis,Portero,0,0
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Rubén Peña,Defensa,1,0
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Unai García,Defensa,0,0
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Herrando,Defensa,0,0
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Bretones,Mediocampista,2,1
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Torró,Mediocampista,0,0
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Ibáñez,Mediocampista,5,3
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Osambela,Mediocampista,0,0
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Arnáiz,Delantero,0,0
18085,24-25,21,Las Palmas,Osasuna,Osasuna,0,Raúl García,Delantero,3,1
18086,24-25,21,Mallorca,Betis,Mallorca,1,Greif,Portero,7,3
18086,24-25,21,Mallorca,Betis,Mallorca,1,Mojica,Defensa,4,2
18086,24-25,21,Mallorca,Betis,Mallorca,1,Raíllo,Defensa,7,2
18086,24-25,21,Mallorca,Betis,Mallorca,1,Maffeo,Defensa,10,3
18086,24-25,21,Mallorca,Betis,Mallorca,1,Copete,Defensa,4,1
18086,24-25,21,Mallorca,Betis,Mallorca,1,Mascarell,Mediocampista,1,0
