ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
18106,24-25,23,Rayo,Valladolid,Rayo,1,Batalla,Portero,12,3
18106,24-25,23,Rayo,Valladolid,Rayo,1,Lejeune,Defensa,11,4
18106,24-25,23,Rayo,Valladolid,Rayo,1,Ratiu,Defensa,9,3
18106,24-25,23,Rayo,Valladolid,Rayo,1,Pep Chavarría,Defensa,7,3
18106,24-25,23,Rayo,Valladolid,Rayo,1,Mumin,Defensa,8,2
18106,24-25,23,Rayo,Valladolid,Rayo,1,Álvaro García,Mediocampista,13,4
18106,24-25,23,Rayo,Valladolid,Rayo,1,Unai López,Mediocampista,2,1
18106,24-25,23,Rayo,Valladolid,Rayo,1,De Frutos,Mediocampista,10,3
18106,24-25,23,Rayo,Valladolid,Rayo,1,Isi,Delantero,4,2
18106,24-25,23,Rayo,Valladolid,Rayo,1,Pathé Ciss,Mediocampista,1,1
18106,24-25,23,Rayo,Valladolid,Rayo,1,Camello,Delantero,1,0
18106,24-25,23,Rayo,Valladolid,Rayo,1,Cárdenas,Portero,0,0
18106,24-25,23,Rayo,Valladolid,Rayo,1,Aridane,Defensa,0,0
18106,24-25,23,Rayo,Valladolid,Rayo,1,Espino,Defensa,0,0
18106,24-25,23,Rayo,Valladolid,Rayo,1,Balliu,Defensa,0,0
18106,24-25,23,Rayo,Valladolid,Rayo,1,Pelayo,Defensa,0,0
18106,24-25,23,Rayo,Valladolid,Rayo,1,Embarba,Delantero,2,1
18106,24-25,23,Rayo,Valladolid,Rayo,1,Gumbau,Mediocampista,0,0
18106,24-25,23,Rayo,Valladolid,Rayo,1,Pedro Díaz,Mediocampista,9,3
18106,24-25,23,Rayo,Valladolid,Rayo,1,Trejo,Mediocampista,2,1
18106,24-25,23,Rayo,Valladolid,Rayo,1,Valentín,Mediocampista,2,1
18106,24-25,23,Rayo,Valladolid,Rayo,1,Guardiola,Delantero,3,0
18106,24-25,23,Rayo,Valladolid,Rayo,1,Eto'o,Delantero,0,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Hein,Portero,6,2
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Javi Sánchez,Defensa,5,2
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Candela,Defensa,5,2
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Aidoo,Defensa,3,1
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Luis Pérez,Defensa,3,1
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Torres,Defensa,6,1
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Anuar,Mediocampista,4,1
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Chuki,Mediocampista,4,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Mario Martín,Mediocampista,4,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Nikitscher,Mediocampista,4,1
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Marcos André,Delantero,0,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Ferreira,Portero,0,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Koke Iglesias,Defensa,0,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Aznou,Defensa,0,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Iván Sánchez,Mediocampista,0,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Grillitsch,Mediocampista,4,2
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Amallah,Mediocampista,0,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Maroto,Mediocampista,0,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Juric,Mediocampista,0,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Machís,Delantero,2,1
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Sylla,Delantero,0,0
18106,24-25,23,Rayo,Valladolid,Valladolid,0,Latasa,Delantero,1,0
18102,24-25,23,Celta,Betis,Celta,1,Guaita,Portero,5,2
18102,24-25,23,Celta,Betis,Celta,1,M. Alonso,Defensa,1,1
18102,24-25,23,Celta,Betis,Celta,1,Mingueza,Defensa,1,2
18102,24-25,23,Celta,Betis,Celta,1,Domínguez,Defensa,3,1
