ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Joan Garcia,Portero,6,2
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Cabrera,Defensa,2,1
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Tejero,Defensa,13,4
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Oliván,Defensa,3,1
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Kumbulla,Mediocampista,5,2
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,El Hilali,Defensa,8,3
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Lozano,Mediocampista,4,1
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Kral,Mediocampista,1,0
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Roca,Mediocampista,3,1
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Puado,Mediocampista,9,3
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Véliz,Delantero,3,1
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Pacheco,Portero,0,0
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Fortuño,Portero,0,0
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Sergi Gómez,Defensa,0,0
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Calero,Defensa,2,1
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Romero,Defensa,0,0
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Pere Milla,Delantero,0,0
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Edu Expósito,Mediocampista,3,2
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Aguado,Mediocampista,0,0
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Jofre,Delantero,2,1
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Almansa,Mediocampista,0,0
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Bauzà,Mediocampista,0,0
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Roberto,Delantero,8,3
18072,24-25,20,Espanyol,Valladolid,Espanyol,1,Cheddira,Delantero,0,0
18072,24-25,20,Espanyol,Valladolid,Valladolid,0,Hein,Portero,3,2
18072,24-25,20,Espanyol,Valladolid,Valladolid,0,Javi Sánchez,Defensa,9,3
