ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
18114,24-25,24,Girona,Getafe,Girona,1,Gazzaniga,Portero,5,2
18114,24-25,24,Girona,Getafe,Girona,1,David López,Defensa,0,1
18114,24-25,24,Girona,Getafe,Girona,1,Blind,Defensa,2,2
18114,24-25,24,Girona,Getafe,Girona,1,Krejcí,Defensa,2,2
18114,24-25,24,Girona,Getafe,Girona,1,Miguel,Defensa,1,0
18114,24-25,24,Girona,Getafe,Girona,1,Arnau,Defensa,4,2
18114,24-25,24,Girona,Getafe,Girona,1,Romeu,Mediocampista,2,1
18114,24-25,24,Girona,Getafe,Girona,1,Tsygankov,Delantero,9,4
18114,24-25,24,Girona,Getafe,Girona,1,Bryan Gil,Delantero,2,1
18114,24-25,24,Girona,Getafe,Girona,1,Herrera,Mediocampista,7,2
18114,24-25,24,Girona,Getafe,Girona,1,Stuani,Delantero,1,0
18114,24-25,24,Girona,Getafe,Girona,1,Juan Carlos,Portero,0,0
18114,24-25,24,Girona,Getafe,Girona,1,Krapyvtsov,Portero,0,0
18114,24-25,24,Girona,Getafe,Girona,1,Juanpe,Defensa,0,0
18114,24-25,24,Girona,Getafe,Girona,1,Francés,Defensa,0,0
18114,24-25,24,Girona,Getafe,Girona,1,Portu,Delantero,0,0
18114,24-25,24,Girona,Getafe,Girona,1,Arthur,Mediocampista,4,2
18114,24-25,24,Girona,Getafe,Girona,1,Van de Beek,Mediocampista,0,0
18114,24-25,24,Girona,Getafe,Girona,1,Iván Martín,Mediocampista,2,1
18114,24-25,24,Girona,Getafe,Girona,1,Asprilla,Delantero,2,1
18114,24-25,24,Girona,Getafe,Girona,1,Solís,Mediocampista,0,0
18114,24-25,24,Girona,Getafe,Girona,1,Misehouy,Mediocampista,0,0
18114,24-25,24,Girona,Getafe,Girona,1,Miovski,Delantero,1,0
18114,24-25,24,Girona,Getafe,Getafe,0,Soria,Portero,3,1
18114,24-25,24,Girona,Getafe,Getafe,0,Bernat,Defensa,2,0
18114,24-25,24,Girona,Getafe,Getafe,0,Diego Rico,Defensa,4,1
18114,24-25,24,Girona,Getafe,Getafe,0,Djené,Defensa,1,0
18114,24-25,24,Girona,Getafe,Getafe,0,D. Duarte,Defensa,4,1
18114,24-25,24,Girona,Getafe,Getafe,0,Iglesias,Defensa,7,3
18114,24-25,24,Girona,Getafe,Getafe,0,Alderete,Defensa,6,1
18114,24-25,24,Girona,Getafe,Getafe,0,Arambarri,Mediocampista,4,1
18114,24-25,24,Girona,Getafe,Getafe,0,Terrats,Mediocampista,1,0
18114,24-25,24,Girona,Getafe,Getafe,0,Uche,Mediocampista,9,2
18114,24-25,24,Girona,Getafe,Getafe,0,Juanmi,Delantero,4,1
18114,24-25,24,Girona,Getafe,Getafe,0,Letácek,Portero,0,0
18114,24-25,24,Girona,Getafe,Getafe,0,Nyom,Defensa,2,1
18114,24-25,24,Girona,Getafe,Getafe,0,Álex Sola,Defensa,0,0
18114,24-25,24,Girona,Getafe,Getafe,0,Berrocal,Defensa,0,0
18114,24-25,24,Girona,Getafe,Getafe,0,Carles Pérez,Delantero,0,0
18114,24-25,24,Girona,Getafe,Getafe,0,Peter,Mediocampista,0,0
18114,24-25,24,Girona,Getafe,Getafe,0,Yellu,Mediocampista,1,0
18114,24-25,24,Girona,Getafe,Getafe,0,Keita,Mediocampista,0,0
18114,24-25,24,Girona,Getafe,Getafe,0,Mayoral,Delantero,8,3
18114,24-25,24,Girona,Getafe,Getafe,0,Alvaro R.,Delantero,0,0
18114,24-25,24,Girona,Getafe,Getafe,0,Yildirim,Delantero,1,0
18114,24-25,24,Girona,Getafe,Getafe,0,Coba,Mediocampista,0,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Dmitrovic,Portero,4,2
18115,24-25,24,Leganés,Alavés,Leganés,1,Nastasic,Defensa,5,1
18115,24-25,24,Leganés,Alavés,Leganés,1,Sergio,Defensa,2,1
18115,24-25,24,Leganés,Alavés,Leganés,1,Javi Hernández,Mediocampista,2,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Rosier,Defensa,7,3
18115,24-25,24,Leganés,Alavés,Leganés,1,Brasanac,Mediocampista,-1,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Tapia,Mediocampista,4,2
18115,24-25,24,Leganés,Alavés,Leganés,1,Cisse,Mediocampista,-1,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Juan Cruz,Mediocampista,0,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Raba,Delantero,13,4
18115,24-25,24,Leganés,Alavés,Leganés,1,Diego García,Delantero,3,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Soriano,Portero,0,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Alvin,Portero,0,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Jorge Sáenz,Defensa,0,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Altimira,Defensa,0,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Bachiller,Defensa,0,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Óscar,Mediocampista,2,1
18115,24-25,24,Leganés,Alavés,Leganés,1,Roberto López,Mediocampista,0,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Chicco,Mediocampista,1,0
18115,24-25,24,Leganés,Alavés,Leganés,1,Munir 84',Delantero,4,2
18115,24-25,24,Leganés,Alavés,Leganés,1,Miguel,Delantero,2,1
18115,24-25,24,Leganés,Alavés,Leganés,1,Duk,Delantero,1,1
18115,24-25,24,Leganés,Alavés,Alavés,0,Sivera,Portero,-2,0
18115,24-25,24,Leganés,Alavés,Alavés,0,Abqar,Defensa,0,1
18115,24-25,24,Leganés,Alavés,Alavés,0,Manu Sánchez,Defensa,-1,1
18115,24-25,24,Leganés,Alavés,Alavés,0,Tenaglia,Defensa,3,2
18115,24-25,24,Leganés,Alavés,Alavés,0,Diarra,Defensa,-1,1
18115,24-25,24,Leganés,Alavés,Alavés,0,Aleñá,Mediocampista,10,4
18115,24-25,24,Leganés,Alavés,Alavés,0,Guridi,Mediocampista,2,1
18115,24-25,24,Leganés,Alavés,Alavés,0,Guevara,Mediocampista,1,1
18115,24-25,24,Leganés,Alavés,Alavés,0,Blanco,Mediocampista,2,1
18115,24-25,24,Leganés,Alavés,Alavés,0,Carlos Vicente,Delantero,3,2
18115,24-25,24,Leganés,Alavés,Alavés,0,Kike García,Delantero,8,3
18115,24-25,24,Leganés,Alavés,Alavés,0,Adrián,Portero,0,0
18115,24-25,24,Leganés,Alavés,Alavés,0,Sedlar,Defensa,0,0
18115,24-25,24,Leganés,Alavés,Alavés,0,Mouriño,Defensa,2,1
18115,24-25,24,Leganés,Alavés,Alavés,0,Garcés,Defensa,0,0
18115,24-25,24,Leganés,Alavés,Alavés,0,Pica,Defensa,1,0
18115,24-25,24,Leganés,Alavés,Alavés,0,Jordan,Mediocampista,17,4
18115,24-25,24,Leganés,Alavés,Alavés,0,Protesoni,Mediocampista,1,0
18115,24-25,24,Leganés,Alavés,Alavés,0,Villalibre,Delantero,0,0
18115,24-25,24,Leganés,Alavés,Alavés,0,Toni Martinez,Delantero,3,2
18115,24-25,24,Leganés,Alavés,Alavés,0,Carlos Martín,Mediocampista,0,0
18115,24-25,24,Leganés,Alavés,Alavés,0,Cabanes,Delantero,0,0
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Herrera,Portero,9,3
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Catena,Defensa,4,1
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Juan Cruz,Defensa,0,0
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Herrando,Defensa,5,1
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Areso,Defensa,-1,0
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Rubén G.,Mediocampista,6,2
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Torró,Mediocampista,2,1
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Oroz,Mediocampista,3,1
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Moncayola,Mediocampista,3,1
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Bryan,Delantero,4,1
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Budimir,Delantero,11,2
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Aitor,Portero,0,0
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Valencia,Portero,0,0
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Rubén Peña,Defensa,0,0
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Unai García,Defensa,0,0
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Bretones,Mediocampista,2,1
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Moi Gómez,Mediocampista,2,1
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Kike Barja,Delantero,0,0
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Ibáñez,Mediocampista,0,0
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Iker Muñoz,Mediocampista,2,1
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Arnáiz,Delantero,0,0
18117,24-25,24,Osasuna,Real Madrid,Osasuna,1,Raúl García,Delantero,2,1
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Courtois,Portero,5,2
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Fran García,Defensa,5,2
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Asencio,Defensa,6,1
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Modric,Mediocampista,8,3
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Valverde,Mediocampista,14,4
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Brahim,Mediocampista,3,1
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Bellingham,Mediocampista,0,1
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Camavinga,Mediocampista,1,1
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Tchouaméni,Mediocampista,5,1
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Mbappé,Delantero,16,4
18117,24-25,24,Osasuna,Real Madrid,Real Madrid,0,Vinicius,Delantero,7,2
