ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Hein,Portero,5,2
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Luis Pérez,Defensa,3,3
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Cömert,Defensa,1,1
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Torres,Defensa,2,1
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Rosa,Defensa,1,2
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Juma Bah,Defensa,0,0
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Kike Pérez,Mediocampista,1,0
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Raul Moro,Mediocampista,1,1
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Mario Martín,Mediocampista,4,2
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Machís,Delantero,2,1
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Latasa,Delantero,2,1
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Ferreira,Portero,0,0
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Chasco,Defensa,-2,0
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Iván Sánchez,Mediocampista,7,3
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Kenedy,Mediocampista,0,0
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Meseguer,Mediocampista,0,0
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Chuki,Mediocampista,0,0
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Maroto,Mediocampista,0,0
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Juric,Mediocampista,1,0
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Sylla,Delantero,2,1
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Amath,Delantero,0,0
17959,24-25,8,Valladolid,Mallorca,Valladolid,1,Marcos André,Delantero,0,0
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Leo Román,Portero,1,1
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Mojica,Defensa,7,3
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Raíllo,Defensa,7,3
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Maffeo,Defensa,6,3
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Copete,Defensa,5,2
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Darder,Mediocampista,6,2
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Morlanes,Mediocampista,7,2
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Dani Rodríguez,Mediocampista,12,4
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Navarro,Mediocampista,0,0
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Samú,Mediocampista,5,2
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Larin,Delantero,9,2
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Cuéllar,Portero,0,0
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Greif,Portero,0,0
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Lato,Defensa,0,0
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Valery,Defensa,11,3
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Morey,Defensa,0,0
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Wade,Defensa,0,0
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Mascarell,Mediocampista,2,1
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Antonio,Mediocampista,2,1
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Chiquinho,Delantero,1,0
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Luna,Mediocampista,0,0
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Abdon,Delantero,2,1
17959,24-25,8,Valladolid,Mallorca,Mallorca,0,Doménech,Delantero,0,0
17954,24-25,8,Getafe,Alavés,Getafe,1,Soria,Portero,10,3
17954,24-25,8,Getafe,Alavés,Getafe,1,Diego Rico,Defensa,8,3
17954,24-25,8,Getafe,Alavés,Getafe,1,Álex Sola,Defensa,4,2
17954,24-25,8,Getafe,Alavés,Getafe,1,Djené,Defensa,6,2
17954,24-25,8,Getafe,Alavés,Getafe,1,Berrocal,Defensa,6,1
17954,24-25,8,Getafe,Alavés,Getafe,1,Alderete,Defensa,9,3
17954,24-25,8,Getafe,Alavés,Getafe,1,Arambarri,Mediocampista,10,2
17954,24-25,8,Getafe,Alavés,Getafe,1,Carles Pérez,Delantero,5,1
17954,24-25,8,Getafe,Alavés,Getafe,1,Luis Milla,Mediocampista,17,4
17954,24-25,8,Getafe,Alavés,Getafe,1,Uche,Mediocampista,8,2
17954,24-25,8,Getafe,Alavés,Getafe,1,Yildirim,Delantero,3,1
17954,24-25,8,Getafe,Alavés,Getafe,1,Letácek,Portero,0,0
17954,24-25,8,Getafe,Alavés,Getafe,1,D. Duarte,Defensa,0,0
17954,24-25,8,Getafe,Alavés,Getafe,1,Iglesias,Defensa,2,1
17954,24-25,8,Getafe,Alavés,Getafe,1,Aberdin,Defensa,1,0
17954,24-25,8,Getafe,Alavés,Getafe,1,Argüelles,Defensa,0,0
17954,24-25,8,Getafe,Alavés,Getafe,1,Aleñá,Mediocampista,0,0
17954,24-25,8,Getafe,Alavés,Getafe,1,Peter,Mediocampista,0,0
17954,24-25,8,Getafe,Alavés,Getafe,1,Yellu,Mediocampista,0,0
17954,24-25,8,Getafe,Alavés,Getafe,1,Risco,Mediocampista,0,0
17954,24-25,8,Getafe,Alavés,Getafe,1,Mayoral,Delantero,4,2
17954,24-25,8,Getafe,Alavés,Getafe,1,Alvaro R.,Delantero,1,1
17954,24-25,8,Getafe,Alavés,Getafe,1,Coba,Mediocampista,0,0
17954,24-25,8,Getafe,Alavés,Alavés,0,Sivera,Portero,2,2
17954,24-25,8,Getafe,Alavés,Alavés,0,Abqar,Defensa,0,0
17954,24-25,8,Getafe,Alavés,Alavés,0,Sedlar,Defensa,3,1
17954,24-25,8,Getafe,Alavés,Alavés,0,Tenaglia,Defensa,0,1
17954,24-25,8,Getafe,Alavés,Alavés,0,Diarra,Defensa,0,1
17954,24-25,8,Getafe,Alavés,Alavés,0,Jordan,Mediocampista,1,2
17954,24-25,8,Getafe,Alavés,Alavés,0,Protesoni,Mediocampista,0,0
17954,24-25,8,Getafe,Alavés,Alavés,0,Carlos Vicente,Delantero,2,1
17954,24-25,8,Getafe,Alavés,Alavés,0,Toni Martinez,Delantero,0,1
17954,24-25,8,Getafe,Alavés,Alavés,0,Stoichkov,Mediocampista,-1,0
17954,24-25,8,Getafe,Alavés,Alavés,0,Carlos Martín,Mediocampista,2,1
