ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
17966,24-25,9,Leganés,Valencia,Leganés,1,Dmitrovic,Portero,9,3
17966,24-25,9,Leganés,Valencia,Leganés,1,Jorge Sáenz,Defensa,10,4
17966,24-25,9,Leganés,Valencia,Leganés,1,Sergio,Defensa,8,2
17966,24-25,9,Leganés,Valencia,Leganés,1,Javi Hernández,Mediocampista,7,2
17966,24-25,9,Leganés,Valencia,Leganés,1,Rosier,Defensa,4,2
17966,24-25,9,Leganés,Valencia,Leganés,1,Altimira,Defensa,7,2
17966,24-25,9,Leganés,Valencia,Leganés,1,Roberto López,Mediocampista,7,2
17966,24-25,9,Leganés,Valencia,Leganés,1,Cisse,Mediocampista,7,2
17966,24-25,9,Leganés,Valencia,Leganés,1,Neyou,Mediocampista,3,1
17966,24-25,9,Leganés,Valencia,Leganés,1,Juan Cruz,Mediocampista,6,2
17966,24-25,9,Leganés,Valencia,Leganés,1,Haller,Delantero,4,1
17966,24-25,9,Leganés,Valencia,Leganés,1,Soriano,Portero,0,0
17966,24-25,9,Leganés,Valencia,Leganés,1,Alvin,Portero,0,0
17966,24-25,9,Leganés,Valencia,Leganés,1,Franquesa,Mediocampista,0,0
17966,24-25,9,Leganés,Valencia,Leganés,1,Porozo,Defensa,0,0
17966,24-25,9,Leganés,Valencia,Leganés,1,Brasanac,Mediocampista,2,1
17966,24-25,9,Leganés,Valencia,Leganés,1,Óscar,Mediocampista,2,1
17966,24-25,9,Leganés,Valencia,Leganés,1,Chicco,Mediocampista,2,1
17966,24-25,9,Leganés,Valencia,Leganés,1,Raba,Delantero,0,0
17966,24-25,9,Leganés,Valencia,Leganés,1,Miguel,Delantero,1,0
17966,24-25,9,Leganés,Valencia,Leganés,1,Diego García,Delantero,0,0
17966,24-25,9,Leganés,Valencia,Valencia,0,Mamardashvili,Portero,8,2
17966,24-25,9,Leganés,Valencia,Valencia,0,Foulquier,Defensa,7,2
17966,24-25,9,Leganés,Valencia,Valencia,0,Thierry,Defensa,6,2
17966,24-25,9,Leganés,Valencia,Valencia,0,Mosquera,Defensa,10,3
17966,24-25,9,Leganés,Valencia,Valencia,0,Tárrega,Defensa,5,2
17966,24-25,9,Leganés,Valencia,Valencia,0,Yarek,Defensa,8,3
17966,24-25,9,Leganés,Valencia,Valencia,0,Pepelu,Mediocampista,6,2
17966,24-25,9,Leganés,Valencia,Valencia,0,Rioja,Mediocampista,7,2
17966,24-25,9,Leganés,Valencia,Valencia,0,Canós,Delantero,3,1
17966,24-25,9,Leganés,Valencia,Valencia,0,Almeida,Mediocampista,6,2
17966,24-25,9,Leganés,Valencia,Valencia,0,Duro,Delantero,4,1
17966,24-25,9,Leganés,Valencia,Valencia,0,Dimitrievski,Portero,0,0
17966,24-25,9,Leganés,Valencia,Valencia,0,Ro Abajas,Defensa,0,0
17966,24-25,9,Leganés,Valencia,Valencia,0,Caufriez,Defensa,0,0
17966,24-25,9,Leganés,Valencia,Valencia,0,Guillamón,Mediocampista,0,0
17966,24-25,9,Leganés,Valencia,Valencia,0,Valera,Mediocampista,0,0
17966,24-25,9,Leganés,Valencia,Valencia,0,Javi Guerra,Mediocampista,0,0
17966,24-25,9,Leganés,Valencia,Valencia,0,Fran Pérez,Mediocampista,0,0
17966,24-25,9,Leganés,Valencia,Valencia,0,Barrenechea,Mediocampista,2,1
17966,24-25,9,Leganés,Valencia,Valencia,0,Dani Gómez,Delantero,1,0
17966,24-25,9,Leganés,Valencia,Valencia,0,Diego López,Delantero,5,3
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Joan Garcia,Portero,6,2
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Sergi Gómez,Defensa,5,1
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Kumbulla,Mediocampista,14,4
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,El Hilali,Defensa,5,2
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Romero,Defensa,3,1
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Lozano,Mediocampista,5,2
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Gragera,Mediocampista,5,2
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Kral,Mediocampista,6,2
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Jofre,Delantero,16,4
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Cardona,Delantero,7,3
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Véliz,Delantero,4,1
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Pacheco,Portero,0,0
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Fortuño,Portero,0,0
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Tejero,Defensa,0,0
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Calero,Defensa,3,1
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Oliván,Defensa,0,0
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Pere Milla,Delantero,0,0
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Aguado,Mediocampista,0,0
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Salvi,Mediocampista,0,0
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Bauzà,Mediocampista,0,0
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Roca,Mediocampista,2,1
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Ünüvar,Mediocampista,0,0
17962,24-25,9,Espanyol,Mallorca,Espanyol,1,Cheddira,Delantero,2,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Greif,Portero,2,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Mojica,Defensa,-1,0
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Raíllo,Defensa,13,4
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Maffeo,Defensa,4,2
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Copete,Defensa,3,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Mascarell,Mediocampista,3,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Darder,Mediocampista,2,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Dani Rodríguez,Mediocampista,2,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Navarro,Mediocampista,1,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Samú,Mediocampista,1,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Larin,Delantero,6,2
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Cuéllar,Portero,0,0
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Leo Román,Portero,0,0
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Lato,Defensa,3,2
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Valery,Defensa,2,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Valjent,Defensa,0,0
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Morey,Defensa,0,0
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Morlanes,Mediocampista,2,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Antonio,Mediocampista,0,0
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Chiquinho,Delantero,1,1
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Luna,Mediocampista,0,0
17962,24-25,9,Espanyol,Mallorca,Mallorca,0,Abdon,Delantero,0,0
