ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Leo Román,Portero,12,4
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Mojica,Defensa,8,3
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Raíllo,Defensa,10,3
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Copete,Defensa,9,2
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Mascarell,Mediocampista,8,2
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Darder,Mediocampista,12,4
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Antonio,Mediocampista,7,2
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Navarro,Mediocampista,0,0
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Samú,Mediocampista,7,2
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Abdon,Delantero,9,3
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Larin,Delantero,4,1
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Cuéllar,Portero,0,0
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Greif,Portero,0,0
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Valery,Defensa,1,0
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Valjent,Defensa,0,0
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Morey,Defensa,0,0
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Morlanes,Mediocampista,1,0
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Dani Rodríguez,Mediocampista,3,1
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Chiquinho,Delantero,0,0
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Luna,Mediocampista,0,0
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Asano,Delantero,2,1
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Muriqi,Delantero,2,1
17947,24-25,7,Mallorca,Real Sociedad,Mallorca,1,Doménech,Delantero,0,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Remiro,Portero,7,2
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Aritz,Defensa,3,1
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Zubeldia,Defensa,4,1
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Aihen,Defensa,2,1
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Aguerd,Defensa,3,2
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Sergio Gómez,Delantero,3,2
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Barrenetxea,Mediocampista,0,1
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Zubimendi,Mediocampista,3,2
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Sucic,Mediocampista,6,3
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Turrientes,Mediocampista,2,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Oyarzabal,Delantero,2,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Marrero,Portero,0,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Fraga,Portero,0,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Odriozola,Defensa,1,1
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Pacheco,Defensa,0,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Jon Martín,Defensa,0,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Aramburu,Defensa,0,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Kubo,Mediocampista,2,2
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Olasagasti,Mediocampista,0,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Marín,Mediocampista,4,2
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Magunazelaia,Mediocampista,0,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Sadiq,Delantero,0,0
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Óskarsson,Delantero,2,1
17947,24-25,7,Mallorca,Real Sociedad,Real Sociedad,0,Becker,Mediocampista,3,2
17946,24-25,7,Leganés,Athletic,Leganés,1,Soriano,Portero,3,1
17946,24-25,7,Leganés,Athletic,Leganés,1,Nastasic,Defensa,-1,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Jorge Sáenz,Defensa,5,2
17946,24-25,7,Leganés,Athletic,Leganés,1,Sergio,Defensa,3,2
17946,24-25,7,Leganés,Athletic,Leganés,1,Franquesa,Mediocampista,2,1
17946,24-25,7,Leganés,Athletic,Leganés,1,Rosier,Defensa,-1,1
17946,24-25,7,Leganés,Athletic,Leganés,1,Brasanac,Mediocampista,3,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Roberto López,Mediocampista,2,1
17946,24-25,7,Leganés,Athletic,Leganés,1,Cisse,Mediocampista,5,2
17946,24-25,7,Leganés,Athletic,Leganés,1,Miguel,Delantero,0,1
17946,24-25,7,Leganés,Athletic,Leganés,1,Haller,Delantero,3,2
17946,24-25,7,Leganés,Athletic,Leganés,1,Dmitrovic,Portero,0,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Alvin,Portero,0,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Altimira,Defensa,0,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Porozo,Defensa,0,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Óscar,Mediocampista,0,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Tapia,Mediocampista,0,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Juan Cruz,Mediocampista,4,2
17946,24-25,7,Leganés,Athletic,Leganés,1,Chicco,Mediocampista,0,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Munir,Delantero,1,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Raba,Delantero,0,0
17946,24-25,7,Leganés,Athletic,Leganés,1,Diego García,Delantero,2,1
17946,24-25,7,Leganés,Athletic,Athletic,0,Agirrezabala,Portero,13,4
17946,24-25,7,Leganés,Athletic,Athletic,0,Yuri,Defensa,7,2
17946,24-25,7,Leganés,Athletic,Athletic,0,Núñez,Defensa,11,3
17946,24-25,7,Leganés,Athletic,Athletic,0,Gorosabel,Defensa,15,4
17946,24-25,7,Leganés,Athletic,Athletic,0,Vivian,Defensa,18,4
17946,24-25,7,Leganés,Athletic,Athletic,0,R. de Galarreta,Mediocampista,7,2
17946,24-25,7,Leganés,Athletic,Athletic,0,Berenguer,Delantero,6,3
17946,24-25,7,Leganés,Athletic,Athletic,0,Vesga,Mediocampista,4,2
17946,24-25,7,Leganés,Athletic,Athletic,0,N. Williams,Delantero,1,1
17946,24-25,7,Leganés,Athletic,Athletic,0,Unai Gómez,Mediocampista,2,1
17946,24-25,7,Leganés,Athletic,Athletic,0,Djaló,Delantero,2,1
17946,24-25,7,Leganés,Athletic,Athletic,0,Padilla,Portero,0,0
17946,24-25,7,Leganés,Athletic,Athletic,0,De Marcos,Defensa,0,0
17946,24-25,7,Leganés,Athletic,Athletic,0,Lekue,Defensa,0,0
17946,24-25,7,Leganés,Athletic,Athletic,0,Paredes,Defensa,0,0
17946,24-25,7,Leganés,Athletic,Athletic,0,Boiro,Mediocampista,0,0
17946,24-25,7,Leganés,Athletic,Athletic,0,Herrera,Mediocampista,2,1
17946,24-25,7,Leganés,Athletic,Athletic,0,Sancet,Mediocampista,2,1
17946,24-25,7,Leganés,Athletic,Athletic,0,Prados,Mediocampista,2,1
17946,24-25,7,Leganés,Athletic,Athletic,0,Serrano,Delantero,0,0
17946,24-25,7,Leganés,Athletic,Athletic,0,I. Williams,Delantero,7,2
17946,24-25,7,Leganés,Athletic,Athletic,0,Guruzeta,Delantero,6,2
17946,24-25,7,Leganés,Athletic,Athletic,0,Martón,Delantero,0,0
17949,24-25,7,Sevilla,Valladolid,Sevilla,1,Nyland,Portero,5,2
17949,24-25,7,Sevilla,Valladolid,Sevilla,1,Navas,Defensa,4,1
17949,24-25,7,Sevilla,Valladolid,Sevilla,1,Marcão,Defensa,1,0
17949,24-25,7,Sevilla,Valladolid,Sevilla,1,Gudelj,Mediocampista,1,0
17949,24-25,7,Sevilla,Valladolid,Sevilla,1,Carmona,Defensa,3,1
17949,24-25,7,Sevilla,Valladolid,Sevilla,1,Badé,Defensa,4,2
17949,24-25,7,Sevilla,Valladolid,Sevilla,1,Barco,Defensa,3,2
17949,24-25,7,Sevilla,Valladolid,Sevilla,1,Saúl,Mediocampista,3,2
17949,24-25,7,Sevilla,Valladolid,Sevilla,1,Iheanacho,Delantero,3,1
