ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
18054,24-25,18,Girona,Valladolid,Girona,1,Gazzaniga,Portero,8,2
18054,24-25,18,Girona,Valladolid,Girona,1,David López,Defensa,17,4
18054,24-25,18,Girona,Valladolid,Girona,1,Blind,Defensa,7,3
18054,24-25,18,Girona,Valladolid,Girona,1,Krejcí,Defensa,8,2
18054,24-25,18,Girona,Valladolid,Girona,1,Miguel,Defensa,18,4
18054,24-25,18,Girona,Valladolid,Girona,1,Arnau,Defensa,15,4
18054,24-25,18,Girona,Valladolid,Girona,1,Van de Beek,Mediocampista,5,1
18054,24-25,18,Girona,Valladolid,Girona,1,Bryan Gil,Delantero,5,2
18054,24-25,18,Girona,Valladolid,Girona,1,Iván Martín,Mediocampista,4,1
18054,24-25,18,Girona,Valladolid,Girona,1,Asprilla,Delantero,6,3
18054,24-25,18,Girona,Valladolid,Girona,1,Abel Ruiz,Delantero,8,2
18054,24-25,18,Girona,Valladolid,Girona,1,Pau López,Portero,0,0
18054,24-25,18,Girona,Valladolid,Girona,1,Juan Carlos,Portero,0,0
18054,24-25,18,Girona,Valladolid,Girona,1,Juanpe,Defensa,0,0
18054,24-25,18,Girona,Valladolid,Girona,1,Francés,Defensa,0,0
18054,24-25,18,Girona,Valladolid,Girona,1,Portu,Delantero,1,0
18054,24-25,18,Girona,Valladolid,Girona,1,Herrera,Mediocampista,2,1
18054,24-25,18,Girona,Valladolid,Girona,1,Selvi,Mediocampista,0,0
18054,24-25,18,Girona,Valladolid,Girona,1,Solís,Mediocampista,1,0
18054,24-25,18,Girona,Valladolid,Girona,1,Misehouy,Mediocampista,0,0
18054,24-25,18,Girona,Valladolid,Girona,1,Stuani,Delantero,2,1
18054,24-25,18,Girona,Valladolid,Girona,1,Danjuma,Mediocampista,9,3
18054,24-25,18,Girona,Valladolid,Valladolid,0,Hein,Portero,5,2
18054,24-25,18,Girona,Valladolid,Valladolid,0,Javi Sánchez,Defensa,2,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Cömert,Defensa,1,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Torres,Defensa,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Rosa,Defensa,1,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Juma Bah,Defensa,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Iván Sánchez,Mediocampista,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Anuar,Mediocampista,2,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Mario Martín,Mediocampista,3,1
18054,24-25,18,Girona,Valladolid,Valladolid,0,Juric,Mediocampista,1,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Marcos André,Delantero,2,1
18054,24-25,18,Girona,Valladolid,Valladolid,0,Ferreira,Portero,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Luis Pérez,Defensa,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Özkacar,Defensa,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Chasco,Defensa,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,De la Hoz,Mediocampista,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Raul Moro,Mediocampista,1,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Meseguer,Mediocampista,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Chuki,Mediocampista,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Amallah,Mediocampista,3,1
18054,24-25,18,Girona,Valladolid,Valladolid,0,Machís,Delantero,0,0
18054,24-25,18,Girona,Valladolid,Valladolid,0,Amath,Delantero,0,0
