Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,5,Valencia,Athletic Club,1,Agirrezabala,Julen Agirrezabala,G,14,4,7.4,90,0,0,0,0,0,0,10,1,6,0,0,0,0,0,0,0,0,8
25/26,5,Valencia,Athletic Club,1,Gayà,José Luis Gayà,D,7,2,7.1,71,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,9
25/26,5,Valencia,Athletic Club,1,Foulquier,Dimitri Foulquier,D,7,2,6.8,90,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,8
25/26,5,Valencia,Athletic Club,1,Diakhaby,Mouctar Diakhaby,D,10,3,7.7,90,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,4
25/26,5,Valencia,Athletic Club,1,Tárrega,César Tárrega,D,11,4,7.7,90,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,12
25/26,5,Valencia,Athletic Club,1,Rioja,Luis Rioja,M,7,2,6.6,70,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,9
25/26,5,Valencia,Athletic Club,1,Javi Guerra,Javier Guerra,M,12,4,7.9,90,0,1,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,18
25/26,5,Valencia,Athletic Club,1,Santamaria,Baptiste Santamaria,M,18,4,9.5,90,1,1,2,1,1,0,4,3,0,0,0,0,0,0,0,0,0,12
25/26,5,Valencia,Athletic Club,1,Raba,Dani Raba,F,4,1,6.4,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
25/26,5,Valencia,Athletic Club,1,Danjuma,Arnaut Danjuma,F,3,0,6.3,80,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
25/26,5,Valencia,Athletic Club,1,Diego López,Diego López,M,6,2,6.9,71,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,9
25/26,5,Valencia,Athletic Club,1,Jesús Vázquez,Jesús Vázquez,D,3,1,6.9,19,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,5,Valencia,Athletic Club,1,Almeida,André Almeida,M,2,1,6.9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,5,Valencia,Athletic Club,1,Duro,Hugo Duro,F,9,3,7.3,20,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,5,Valencia,Athletic Club,1,Ramazani,Largie Ramazani,F,2,1,6.3,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,5,Valencia,Athletic Club,1,Beltrán,Lucas Beltrán,M,4,2,6.8,19,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,5,Athletic Club,Valencia,0,Unai Simón,Unai Simón,G,3,2,7.6,90,0,0,0,0,0,0,11,1,3,0,0,0,0,0,0,0,0,19
25/26,5,Athletic Club,Valencia,0,Yuri,Yuri Berchiche,D,3,2,6.9,90,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,8
25/26,5,Athletic Club,Valencia,0,Vivian,Daniel Vivian,D,4,2,6.4,61,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6
25/26,5,Athletic Club,Valencia,0,Areso,Jesús Areso,D,1,2,6.0,90,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,17
25/26,5,Athletic Club,Valencia,0,Paredes,Aitor Paredes,D,2,1,7.0,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,9
25/26,5,Athletic Club,Valencia,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,6,2,7.4,68,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
25/26,5,Athletic Club,Valencia,0,Berenguer,Álex Berenguer,M,7,3,6.7,64,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,17
25/26,5,Athletic Club,Valencia,0,Sancet,Oihan Sancet,M,5,1,6.1,68,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,12
25/26,5,Athletic Club,Valencia,0,Navarro,Robert Navarro,M,3,1,5.9,69,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10
25/26,5,Athletic Club,Valencia,0,Jauregizar,Mikel Jauregizar,M,4,2,6.5,81,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,10
25/26,5,Athletic Club,Valencia,0,I. Williams,Iñaki Williams,F,3,2,6.3,90,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,19
25/26,5,Athletic Club,Valencia,0,Laporte,Aymeric Laporte,D,0,1,6.3,26,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
25/26,5,Athletic Club,Valencia,0,Vesga,Mikel Vesga,M,0,0,6.3,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,5,Athletic Club,Valencia,0,Unai Gómez,Unai Gómez,M,1,1,6.6,21,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5
25/26,5,Athletic Club,Valencia,0,Rego,Alejandro Rego,M,1,0,6.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,5,Athletic Club,Valencia,0,Sannadi,Maroan Sannadi,F,0,0,6.6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25/26,5,Rayo Vallecano,Celta Vigo,1,Batalla,Augusto Batalla,G,9,3,7.8,90,0,0,0,0,0,0,10,3,4,0,0,0,0,0,0,0,0,11
25/26,5,Rayo Vallecano,Celta Vigo,1,Lejeune,Florian Lejeune,D,8,2,7.3,90,0,0,1,0,0,0,5,11,0,0,0,0,0,0,0,0,0,7
25/26,5,Rayo Vallecano,Celta Vigo,1,Ratiu,Andrei Rațiu,D,6,3,7.1,90,0,0,0,1,0,0,8,2,0,0,0,0,0,0,0,0,0,11
25/26,5,Rayo Vallecano,Celta Vigo,1,Espino,Alfonso Espino,D,1,0,5.7,60,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,21
25/26,5,Rayo Vallecano,Celta Vigo,1,Álvaro García,Álvaro García,M,10,4,7.2,90,0,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,16
25/26,5,Rayo Vallecano,Celta Vigo,1,Pedro Díaz,Pedro Díaz,M,3,1,6.3,89,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,5,Rayo Vallecano,Celta Vigo,1,De Frutos,Jorge de Frutos,M,12,4,8.3,89,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,5,Rayo Vallecano,Celta Vigo,1,Valentín,Óscar Valentín,M,4,1,7.3,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
25/26,5,Rayo Vallecano,Celta Vigo,1,Isi,Isi Palazón,F,1,0,6.3,68,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15
25/26,5,Rayo Vallecano,Celta Vigo,1,Pathé Ciss,Pathé Ismaël Ciss,D,7,2,7.0,90,0,0,1,0,0,0,13,3,0,0,0,0,0,0,0,0,0,7
25/26,5,Rayo Vallecano,Celta Vigo,1,Camello,Sergio Camello,F,4,2,6.9,60,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
25/26,5,Rayo Vallecano,Celta Vigo,1,Balliu,Iván Balliu,D,3,2,7.2,22,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
25/26,5,Rayo Vallecano,Celta Vigo,1,Pep Chavarría,Josep Chavarría,D,3,1,7.0,30,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6
25/26,5,Rayo Vallecano,Celta Vigo,1,Unai López,Unai López,M,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,5,Rayo Vallecano,Celta Vigo,1,Becerra,Samu Becerra,M,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,5,Rayo Vallecano,Celta Vigo,1,Alemão,Alemão,F,2,1,6.1,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,5,Celta Vigo,Rayo Vallecano,0,Radu,Ionuț Radu,G,7,2,6.9,90,0,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,9
25/26,5,Celta Vigo,Rayo Vallecano,0,Carreira,Sergio Carreira,M,2,1,6.5,90,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,5,Celta Vigo,Rayo Vallecano,0,Ristic,Mihailo Ristić,D,5,1,6.6,79,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,6
25/26,5,Celta Vigo,Rayo Vallecano,0,Rueda,Javier Rueda,M,13,4,7.0,60,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,16
25/26,5,Celta Vigo,Rayo Vallecano,0,Lago,Yoel Lago,D,5,1,6.5,90,0,0,1,0,0,0,2,8,0,0,0,0,0,0,0,0,0,7
25/26,5,Celta Vigo,Rayo Vallecano,0,Manu Fernández,Manu Fernández,D,3,1,6.6,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,8
25/26,5,Celta Vigo,Rayo Vallecano,0,Beltrán,Fran Beltrán,M,6,2,6.6,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
25/26,5,Celta Vigo,Rayo Vallecano,0,Sotelo,Hugo Sotelo,M,6,2,7.3,71,0,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,8
25/26,5,Celta Vigo,Rayo Vallecano,0,Hugo Álvarez,Hugo Álvarez,F,5,1,6.6,60,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,5,Celta Vigo,Rayo Vallecano,0,Bryan,Bryan Zaragoza,F,4,2,6.7,79,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,14
25/26,5,Celta Vigo,Rayo Vallecano,0,Iglesias,Borja Iglesias,F,9,3,7.5,90,1,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,12
25/26,5,Celta Vigo,Rayo Vallecano,0,Mingueza,Óscar Mingueza,D,1,1,6.4,30,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,15
25/26,5,Celta Vigo,Rayo Vallecano,0,Starfelt,Carl Starfelt,D,2,1,6.7,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
25/26,5,Celta Vigo,Rayo Vallecano,0,Moriba,Ilaix Moriba,M,2,1,6.6,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25/26,5,Celta Vigo,Rayo Vallecano,0,Jutglà,Ferran Jutglà,F,2,1,6.4,11,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,5,Celta Vigo,Rayo Vallecano,0,Durán,Pablo Durán,F,2,1,6.6,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
25/26,5,Mallorca,Atlético Madrid,1,Leo Román,Leo Román,G,15,4,9.4,90,0,0,0,0,0,0,8,3,6,0,0,0,1,0,0,0,0,8
25/26,5,Mallorca,Atlético Madrid,1,Mojica,Johan Mojica,D,4,2,7.0,90,0,0,1,1,0,0,8,2,0,0,0,0,0,0,0,0,0,17
25/26,5,Mallorca,Atlético Madrid,1,Raíllo,Antonio Raíllo,D,3,2,6.4,90,0,0,1,0,0,0,5,3,0,0,0,1,0,0,0,0,0,9
25/26,5,Mallorca,Atlético Madrid,1,Valjent,Martin Valjent,D,7,2,7.3,90,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,4
25/26,5,Mallorca,Atlético Madrid,1,Kumbulla,Marash Kumbulla,D,2,1,6.9,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
25/26,5,Mallorca,Atlético Madrid,1,Morey,Mateu Morey,D,4,0,6.3,82,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3
25/26,5,Mallorca,Atlético Madrid,1,Darder,Sergi Darder,M,7,3,7.3,90,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,11
25/26,5,Mallorca,Atlético Madrid,1,Morlanes,Manu Morlanes,M,6,2,6.9,82,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,6
25/26,5,Mallorca,Atlético Madrid,1,Samú,Samú Costa,M,5,0,6.7,67,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,6
25/26,5,Mallorca,Atlético Madrid,1,Asano,Takuma Asano,F,4,1,6.1,68,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,5,Mallorca,Atlético Madrid,1,Muriqi,Vedat Muriqi,F,8,3,7.4,90,1,0,1,1,1,0,4,2,0,0,0,0,0,0,0,0,0,19
25/26,5,Mallorca,Atlético Madrid,1,Antonio,Antonio Sánchez,M,2,1,6.4,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,5,Mallorca,Atlético Madrid,1,Pablo Torre,Pablo Torre,M,2,1,6.7,54,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,5,Mallorca,Atlético Madrid,1,Virgili,Jan Virgili,F,10,4,7.0,8,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,5,Mallorca,Atlético Madrid,1,Abdon,Abdón Prats,F,1,0,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,5,Mallorca,Atlético Madrid,1,Doménech,Marc Domenech,F,2,1,6.4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25/26,5,Atlético Madrid,Mallorca,0,Oblak,Jan Oblak,G,4,1,6.3,90,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,11
25/26,5,Atlético Madrid,Mallorca,0,Lenglet,Clément Lenglet,D,5,2,7.1,90,0,0,1,0,0,0,7,3,0,0,0,0,0,0,0,0,0,8
25/26,5,Atlético Madrid,Mallorca,0,Hancko,Dávid Hancko,D,2,1,6.3,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
25/26,5,Atlético Madrid,Mallorca,0,Le Normand,Robin Le Normand,D,7,2,7.3,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,2
25/26,5,Atlético Madrid,Mallorca,0,Koke,Koke,M,5,3,7.4,90,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7
25/26,5,Atlético Madrid,Mallorca,0,M. Llorente,Marcos Llorente,D,3,2,6.5,90,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,14
25/26,5,Atlético Madrid,Mallorca,0,Giuliano,Giuliano Simeone,M,6,2,6.6,62,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
25/26,5,Atlético Madrid,Mallorca,0,Barrios,Pablo Barrios,M,7,3,6.9,68,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,10
25/26,5,Atlético Madrid,Mallorca,0,Raspadori,Giacomo Raspadori,F,6,2,5.9,62,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,11
25/26,5,Atlético Madrid,Mallorca,0,González,Nicolás González,M,8,3,7.1,77,0,0,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,13
25/26,5,Atlético Madrid,Mallorca,0,Alvarez,Julián Alvarez,F,4,2,6.0,62,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,7
25/26,5,Atlético Madrid,Mallorca,0,Molina,Nahuel Molina,D,1,0,6.3,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25/26,5,Atlético Madrid,Mallorca,0,Ruggeri,Matteo Ruggeri,D,3,1,6.4,13,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2
25/26,5,Atlético Madrid,Mallorca,0,Gallagher,Conor Gallagher,M,8,2,7.0,22,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,5,Atlético Madrid,Mallorca,0,Griezmann,Antoine Griezmann,F,2,1,7.1,28,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3
25/26,5,Atlético Madrid,Mallorca,0,Sörloth 61',Alexander Sørloth,F,-2,0,4.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,5,Elche,Real Oviedo,1,Peña,Iñaki Peña,G,12,4,7.7,90,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,20
25/26,5,Elche,Real Oviedo,1,Bigas,Pedro Bigas,D,8,3,7.7,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,9
25/26,5,Elche,Real Oviedo,1,Affengruber,David Affengruber,D,10,3,7.0,90,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,7
25/26,5,Elche,Real Oviedo,1,Á. Núñez,Alvaro Núñez,D,9,3,7.5,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
25/26,5,Elche,Real Oviedo,1,Josan,Josan,M,6,2,6.8,78,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
25/26,5,Elche,Real Oviedo,1,Febas,Aleix Febas,M,7,3,8.0,90,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,12
25/26,5,Elche,Real Oviedo,1,Valera,Germán Valera,M,5,2,6.3,72,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13
25/26,5,Elche,Real Oviedo,1,Mendoza,Rodrigo Mendoza,M,9,3,7.5,87,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,9
25/26,5,Elche,Real Oviedo,1,Martim Neto,Martim Neto,M,8,2,7.4,72,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6
25/26,5,Elche,Real Oviedo,1,André Silva,André Silva,F,10,3,7.4,90,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,8
25/26,5,Elche,Real Oviedo,1,Rafa Mir,Rafa Mir,F,6,2,6.5,87,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,5,Elche,Real Oviedo,1,Bambo,Bambo Diaby,D,2,1,6.7,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,5,Elche,Real Oviedo,1,Fort,Hector Fort,D,0,0,6.8,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
25/26,5,Elche,Real Oviedo,1,Pétrot,Léo Pétrot,D,2,1,6.6,18,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
25/26,5,Elche,Real Oviedo,1,Diangana,Grady Diangana,F,1,0,6.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,5,Elche,Real Oviedo,1,Aguado,Marc Aguado,M,2,1,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,5,Real Oviedo,Elche,0,Aarón,Aarón Escandell,G,7,2,7.0,90,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,13
25/26,5,Real Oviedo,Elche,0,Calvo,Dani Calvo,D,3,1,6.9,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,9
25/26,5,Real Oviedo,Elche,0,Nacho Vidal,Nacho Vidal,D,2,0,6.2,65,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6
25/26,5,Real Oviedo,Elche,0,Carmo,David Carmo,D,5,1,7.2,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,6
25/26,5,Real Oviedo,Elche,0,Alhassane,Abdel Rahim,D,2,1,6.5,90,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,9
25/26,5,Real Oviedo,Elche,0,Dendoncker,Leander Dendoncker,M,3,1,6.9,90,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7
25/26,5,Real Oviedo,Elche,0,Sibo,Kwasi Sibo,M,5,1,7.2,71,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4
25/26,5,Real Oviedo,Elche,0,L. Ilic,Luka Ilić,M,1,0,5.9,71,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12
25/26,5,Real Oviedo,Elche,0,Hassan,Haissem Hassan,M,2,1,6.7,58,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,5,Real Oviedo,Elche,0,Rondón,Salomón Rondón,F,3,1,6.8,90,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,11
25/26,5,Real Oviedo,Elche,0,Brekalo,Josip Brekalo,M,2,1,6.5,58,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,5,Real Oviedo,Elche,0,Ahijado,Lucas Ahijado,D,4,2,7.0,25,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,5,Real Oviedo,Elche,0,Cazorla,Santi Cazorla,M,2,1,6.7,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,5,Real Oviedo,Elche,0,Chaira,Ilyas Chaira,F,2,1,6.3,32,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,5,Real Oviedo,Elche,0,Reina,Alberto Reina,M,2,1,6.7,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
25/26,5,Real Oviedo,Elche,0,Forés,Álex Forés,F,3,1,6.7,19,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,5,Barcelona,Getafe,1,Joan Garcia,Joan García,G,11,3,7.8,90,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,1
25/26,5,Barcelona,Getafe,1,A. Christensen,Andreas Christensen,D,8,2,7.5,90,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,4
25/26,5,Barcelona,Getafe,1,Koundé,Jules Koundé,D,9,4,7.8,90,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,20
25/26,5,Barcelona,Getafe,1,Eric García,Eric García,D,11,4,7.9,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,7
25/26,5,Barcelona,Getafe,1,Martín,Gerard Martín,D,9,3,7.7,84,0,0,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,11
25/26,5,Barcelona,Getafe,1,F. de Jong,Frenkie de Jong,M,6,2,7.2,60,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
25/26,5,Barcelona,Getafe,1,Pedri,Pedri,M,11,4,8.3,76,0,0,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
25/26,5,Barcelona,Getafe,1,Lewandowski,Robert Lewandowski,F,4,1,6.0,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
25/26,5,Barcelona,Getafe,1,Olmo,Dani Olmo,M,15,4,8.2,90,1,1,3,0,1,0,4,2,0,0,0,0,0,0,0,0,0,21
25/26,5,Barcelona,Getafe,1,Raphinha,Raphinha,F,5,2,6.4,45,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13
25/26,5,Barcelona,Getafe,1,Ferran,Ferran Torres,F,16,4,8.4,60,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,10
25/26,5,Barcelona,Getafe,1,Araújo,Ronald Araújo,D,2,1,6.7,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25/26,5,Barcelona,Getafe,1,Casadó,Marc Casadó,M,2,1,6.7,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,5,Barcelona,Getafe,1,Fermín,Fermín López,M,4,2,6.9,30,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,5,Barcelona,Getafe,1,Rashford,Marcus Rashford,F,3,1,6.5,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
25/26,5,Barcelona,Getafe,1,Bardghji,Roony Bardghji,F,0,0,6.7,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,5,Getafe,Barcelona,0,Soria,David Soria,G,1,1,6.5,90,0,0,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,19
25/26,5,Getafe,Barcelona,0,Femenia,Kiko Femenía,D,-1,0,6.2,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,9
25/26,5,Getafe,Barcelona,0,Diego Rico,Diego Rico,D,2,1,6.7,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,15
25/26,5,Getafe,Barcelona,0,Djené,Djené,D,-1,0,5.9,45,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5
25/26,5,Getafe,Barcelona,0,D. Duarte,Domingos Duarte,D,3,1,6.6,90,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,3
25/26,5,Getafe,Barcelona,0,Abqar,Abdelkabir Abqar,D,0,0,6.2,90,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,9
25/26,5,Getafe,Barcelona,0,Arambarri,Mauro Arambarri,M,1,0,6.3,70,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10
25/26,5,Getafe,Barcelona,0,Luis Milla,Luis Milla,M,2,1,6.6,90,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,16
25/26,5,Getafe,Barcelona,0,Mario Martín,Mario Martín,M,-1,0,6.1,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,5,Getafe,Barcelona,0,Mayoral,Borja Mayoral,F,0,0,6.5,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,5,Getafe,Barcelona,0,Liso,Adrian Liso,F,-1,0,6.4,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
25/26,5,Getafe,Barcelona,0,Davinchi,Davinchi,D,2,1,6.3,45,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,12
25/26,5,Getafe,Barcelona,0,Javi Muñoz,Javier Muñoz,M,1,0,6.2,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
25/26,5,Getafe,Barcelona,0,Sancris,Álex Sancris,F,2,1,6.4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,5,Getafe,Barcelona,0,Kamara,Abu Kamara,F,3,1,6.1,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
25/26,5,Getafe,Barcelona,0,Coba,Coba da Costa,F,1,0,6.3,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
