Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,25,Espanyol,Atlético Madrid,0,Roberto,Roberto Fernández,F,1,0,6.4,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,25,Getafe,Sevilla,1,Soria,David Soria,G,2,1,5.7,90,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,30
25/26,25,Getafe,Sevilla,1,Femenia,Kiko Femenía,D,5,1,6.6,90,0,0,2,2,0,0,5,3,0,0,0,0,0,0,0,0,0,14
25/26,25,Getafe,Sevilla,1,Djené,Djené,M,-2,0,4.4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,25,Getafe,Sevilla,1,D. Duarte,Domingos Duarte,D,3,1,6.5,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,12
25/26,25,Getafe,Sevilla,1,Abqar,Abdelkabir Abqar,D,3,0,6.5,67,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
25/26,25,Getafe,Sevilla,1,Iglesias,Juan Iglesias,D,1,0,6.3,67,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4
25/26,25,Getafe,Sevilla,1,Romero,Zaid Romero,D,9,3,7.4,90,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,12
25/26,25,Getafe,Sevilla,1,Arambarri,Mauro Arambarri,M,4,1,6.4,76,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,25,Getafe,Sevilla,1,Luis Milla,Luis Milla,M,1,1,6.2,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,21
25/26,25,Getafe,Sevilla,1,Satriano,Martín Satriano,F,7,3,7.1,90,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,10
25/26,25,Getafe,Sevilla,1,Luis Vázquez,Luis Vázquez,F,3,1,6.7,76,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,25,Getafe,Sevilla,1,Diego Rico,Diego Rico,D,2,1,6.9,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25/26,25,Getafe,Sevilla,1,Mario Martín,Mario Martín,M,2,1,6.5,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,25,Getafe,Sevilla,1,Birmancevic,Veljko Birmančević,M,2,1,6.4,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25/26,25,Getafe,Sevilla,1,Liso,Adrian Liso,F,1,0,6.6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,25,Sevilla,Getafe,0,Vlachodimos,Odysseas Vlachodimos,G,12,3,7.6,90,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,6
25/26,25,Sevilla,Getafe,0,Azpilicueta,César Azpilicueta,D,7,2,7.2,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,13
25/26,25,Sevilla,Getafe,0,Gudelj,Nemanja Gudelj,D,11,2,7.7,90,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,9
25/26,25,Sevilla,Getafe,0,Nianzou,Tanguy Nianzou,D,2,2,6.9,55,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,11
25/26,25,Sevilla,Getafe,0,Kike Salas,Kike Salas,D,9,4,7.1,90,0,0,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,20
25/26,25,Sevilla,Getafe,0,Suazo,Gabriel Suazo,D,4,2,6.9,45,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,7
25/26,25,Sevilla,Getafe,0,Sow,Djibril Sow,M,13,4,7.8,90,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,25,Sevilla,Getafe,0,Agoume,Lucien Agoumé,M,6,2,6.4,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,20
25/26,25,Sevilla,Getafe,0,Mendy,Batista Mendy,M,2,1,6.5,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,25,Sevilla,Getafe,0,Maupay,Neal Maupay,F,4,1,6.5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
25/26,25,Sevilla,Getafe,0,Adams,Akor Adams,F,8,2,6.6,89,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
25/26,25,Sevilla,Getafe,0,Carmona,José Ángel Carmona,D,3,1,6.9,35,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,1
25/26,25,Sevilla,Getafe,0,Januzaj,Adnan Januzaj,M,2,2,6.6,45,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,14
25/26,25,Sevilla,Getafe,0,Ejuke,Chidera Ejuke,F,4,2,6.5,45,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,25,Sevilla,Getafe,0,Alexis,Alexis Sánchez,F,1,0,6.1,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25/26,25,Sevilla,Getafe,0,Peque,Peque Fernández,F,1,0,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,25,Barcelona,Levante UD,1,Joan Garcia,Joan García,G,11,3,7.3,90,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0
25/26,25,Barcelona,Levante UD,1,Cancelo,João Cancelo,D,16,4,7.8,90,0,1,3,2,0,0,8,2,0,0,0,0,0,0,0,0,0,19
25/26,25,Barcelona,Levante UD,1,Koundé,Jules Koundé,D,9,3,7.0,90,0,0,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,8
25/26,25,Barcelona,Levante UD,1,Eric García,Eric García,D,15,4,8.4,90,0,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,4
25/26,25,Barcelona,Levante UD,1,Martín,Gerard Martín,D,6,1,6.8,88,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,5
25/26,25,Barcelona,Levante UD,1,F. de Jong,Frenkie de Jong,M,15,4,10.0,90,1,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,6
25/26,25,Barcelona,Levante UD,1,Bernal,Marc Bernal,M,11,3,8.0,66,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
25/26,25,Barcelona,Levante UD,1,Lewandowski,Robert Lewandowski,F,5,1,6.6,66,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1
25/26,25,Barcelona,Levante UD,1,Olmo,Dani Olmo,M,5,1,6.8,66,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9
25/26,25,Barcelona,Levante UD,1,Raphinha,Raphinha,M,5,2,7.4,90,0,0,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,14
25/26,25,Barcelona,Levante UD,1,Yamal,Lamine Yamal,M,10,3,7.1,88,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20
25/26,25,Barcelona,Levante UD,1,Araújo,Ronald Araújo,D,2,1,0.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25/26,25,Barcelona,Levante UD,1,Pedri,Pedri,M,3,2,6.9,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,25,Barcelona,Levante UD,1,Fermín,Fermín López,M,9,2,7.5,24,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
25/26,25,Barcelona,Levante UD,1,Ferran,Ferran Torres,F,2,1,6.0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,25,Barcelona,Levante UD,1,Bardghji,Roony Bardghji,F,2,1,0.0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,25,Levante UD,Barcelona,0,Ryan,Mathew Ryan,G,7,2,7.3,90,0,0,0,0,0,0,9,4,6,0,0,0,0,0,0,0,0,5
25/26,25,Levante UD,Barcelona,0,Toljan,Jeremy Toljan,D,-1,0,6.4,88,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,8
25/26,25,Levante UD,Barcelona,0,De la Fuente,Adrián de la Fuente,D,0,0,6.1,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7
25/26,25,Levante UD,Barcelona,0,Manu Sánchez,Manuel Sánchez,D,1,0,6.6,90,0,0,0,1,0,0,3,6,0,0,0,0,0,0,0,0,0,12
25/26,25,Levante UD,Barcelona,0,Víctor García,Víctor García,M,-2,0,6.3,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
25/26,25,Levante UD,Barcelona,0,Matturro,Alan Matturro,D,3,0,6.5,90,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,3
25/26,25,Levante UD,Barcelona,0,Oriol Rey,Oriol Rey,M,2,0,6.4,90,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,2
25/26,25,Levante UD,Barcelona,0,C. Álvarez,Carlos Álvarez,M,0,0,6.2,84,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,11
25/26,25,Levante UD,Barcelona,0,Olasagasti,Jon Ander Olasagasti,M,3,1,6.7,90,0,0,1,0,1,0,9,2,0,0,0,0,0,0,0,0,0,15
25/26,25,Levante UD,Barcelona,0,Tunde,Kareem Tunde,M,0,0,6.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,25,Levante UD,Barcelona,0,Iván Romero,Iván Romero,F,5,2,7.2,70,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
25/26,25,Levante UD,Barcelona,0,Nacho Pérez,Nacho Pérez,D,1,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,25,Levante UD,Barcelona,0,Losada,Iker Losada,F,2,1,6.7,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,25,Levante UD,Barcelona,0,Cortés,Paco Cortés,F,2,1,6.6,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
25/26,25,Levante UD,Barcelona,0,Abed,Tai Abed,F,0,0,6.5,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,25,Levante UD,Barcelona,0,Etta Eyong,Etta Eyong,F,1,0,6.4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,25,Celta Vigo,Mallorca,1,Radu,Ionuț Radu,G,9,2,6.5,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,4
25/26,25,Celta Vigo,Mallorca,1,M. Alonso,Marcos Alonso,D,10,4,7.4,90,0,0,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,6
25/26,25,Celta Vigo,Mallorca,1,Aidoo,Joseph Aidoo,D,11,3,7.1,90,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,2
25/26,25,Celta Vigo,Mallorca,1,Javi Rodríguez,Javi Rodríguez,D,11,3,7.6,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,6
25/26,25,Celta Vigo,Mallorca,1,Rueda,Javier Rueda,M,7,2,6.7,79,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,8
25/26,25,Celta Vigo,Mallorca,1,Vecino,Matías Vecino,M,4,1,6.8,69,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,25,Celta Vigo,Mallorca,1,Hugo Álvarez,Hugo Álvarez,M,5,2,7.3,90,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16
25/26,25,Celta Vigo,Mallorca,1,Román,Miguel Román,M,6,2,6.7,90,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,10
25/26,25,Celta Vigo,Mallorca,1,Fer López,Fer López,F,6,1,6.9,69,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
25/26,25,Celta Vigo,Mallorca,1,Jutglà,Ferran Jutglà,F,3,0,6.3,68,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
25/26,25,Celta Vigo,Mallorca,1,Durán,Pablo Durán,F,2,1,6.5,44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
25/26,25,Celta Vigo,Mallorca,1,Moriba,Ilaix Moriba,M,2,1,6.8,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,25,Celta Vigo,Mallorca,1,Swedberg,Williot Swedberg,M,7,2,6.8,46,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
25/26,25,Celta Vigo,Mallorca,1,El-Abdellaoui,Jones El-Abdellaoui,F,2,1,6.8,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,25,Celta Vigo,Mallorca,1,Aspas,Iago Aspas,F,16,4,9.0,21,2,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,6
25/26,25,Celta Vigo,Mallorca,1,Iglesias,Borja Iglesias,F,3,0,7.2,22,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,4
25/26,25,Mallorca,Celta Vigo,0,Leo Román,Leo Román,G,4,2,7.5,90,0,0,0,0,0,0,6,3,4,0,0,0,0,0,0,0,0,18
25/26,25,Mallorca,Celta Vigo,0,Raíllo,Antonio Raíllo,D,-2,0,6.5,90,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,5
25/26,25,Mallorca,Celta Vigo,0,Maffeo,Pablo Maffeo,D,1,1,7.6,90,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12
25/26,25,Mallorca,Celta Vigo,0,Lato,Toni Lato,D,5,1,6.5,68,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
25/26,25,Mallorca,Celta Vigo,0,Valjent,Martin Valjent,D,2,1,6.1,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,7
25/26,25,Mallorca,Celta Vigo,0,Mascarell,Omar Mascarell,M,4,1,7.0,68,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3
25/26,25,Mallorca,Celta Vigo,0,Darder,Sergi Darder,M,3,1,6.4,90,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,25,Mallorca,Celta Vigo,0,Antonio,Antonio Sánchez,M,3,1,6.6,86,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,11
25/26,25,Mallorca,Celta Vigo,0,Samú,Samú Costa,M,2,2,6.8,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,21
25/26,25,Mallorca,Celta Vigo,0,Virgili,Jan Virgili,M,4,1,6.4,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25/26,25,Mallorca,Celta Vigo,0,Muriqi,Vedat Muriqi,F,2,0,6.3,77,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25/26,25,Mallorca,Celta Vigo,0,Mojica,Johan Mojica,D,-2,0,5.9,22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25/26,25,Mallorca,Celta Vigo,0,Morlanes,Manu Morlanes,M,0,0,6.3,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,25,Mallorca,Celta Vigo,0,Llabrés,Javi Llabrés,F,1,0,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,25,Mallorca,Celta Vigo,0,Pablo Torre,Pablo Torre,M,0,0,6.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,25,Mallorca,Celta Vigo,0,Joseph,Mateo Joseph,F,0,0,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,25,Villarreal,Valencia,1,Luiz Junior,Luiz Júnior,G,3,2,7.0,90,0,0,0,0,0,0,8,2,2,0,0,1,0,0,0,0,0,14
25/26,25,Villarreal,Valencia,1,S. Cardona,Sergi Cardona,D,4,1,6.8,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9
25/26,25,Villarreal,Valencia,1,Veiga,Renato Veiga,D,4,1,6.5,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4
25/26,25,Villarreal,Valencia,1,Mouriño,Santiago Mouriño,D,4,2,7.2,90,0,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,16
25/26,25,Villarreal,Valencia,1,Pau Navarro,Pau Navarro,D,5,2,6.9,90,0,0,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,3
25/26,25,Villarreal,Valencia,1,Comesaña,Santi Comesaña,M,12,4,7.6,83,1,0,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,14
25/26,25,Villarreal,Valencia,1,P. Gueye,Pape Gueye,M,13,4,8.1,58,1,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,25,Villarreal,Valencia,1,Moleiro,Alberto Moleiro,M,5,2,6.6,70,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
25/26,25,Villarreal,Valencia,1,Ayoze,Ayoze Pérez,F,3,1,6.7,70,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,25,Villarreal,Valencia,1,Pépé,Nicolas Pépé,M,5,2,6.2,83,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,26
25/26,25,Villarreal,Valencia,1,Mikautadze,Georges Mikautadze,F,1,0,6.2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
25/26,25,Villarreal,Valencia,1,Pedraza,Alfonso Pedraza,D,4,2,7.0,20,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,25,Villarreal,Valencia,1,Parejo,Dani Parejo,M,2,1,6.8,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,25,Villarreal,Valencia,1,Thomas,Thomas Partey,M,2,1,6.8,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,25,Villarreal,Valencia,1,Alfon,Alfon González,F,1,0,6.2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,25,Villarreal,Valencia,1,Buchanan,Tajon Buchanan,F,1,0,6.5,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
25/26,25,Valencia,Villarreal,0,Dimitrievski,Stole Dimitrievski,G,4,2,7.1,90,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,4
25/26,25,Valencia,Villarreal,0,Gayà,José Luis Gayà,M,2,1,6.9,78,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,12
25/26,25,Valencia,Villarreal,0,Núñez,Unai Núñez,D,-2,0,5.9,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
25/26,25,Valencia,Villarreal,0,Cömert,Eray Cömert,D,1,1,6.5,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,9
25/26,25,Valencia,Villarreal,0,Copete,José Copete,D,2,1,6.4,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,14
25/26,25,Valencia,Villarreal,0,Rioja,Luis Rioja,M,3,1,6.5,78,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,3
25/26,25,Valencia,Villarreal,0,Guido,Guido Rodríguez,M,3,1,7.1,88,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,8
25/26,25,Valencia,Villarreal,0,Javi Guerra,Javier Guerra,M,2,2,6.9,90,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,11
25/26,25,Valencia,Villarreal,0,Ugrinic,Filip Ugrinić,F,2,0,6.5,70,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
25/26,25,Valencia,Villarreal,0,Ramazani,Largie Ramazani,F,8,4,6.8,90,1,0,1,0,1,0,8,1,0,0,0,1,0,0,0,0,0,13
25/26,25,Valencia,Villarreal,0,Sadiq,Umar Sadiq,F,2,0,6.6,90,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,14
25/26,25,Valencia,Villarreal,0,Thierry,Thierry Correia,D,2,1,6.6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,25,Valencia,Villarreal,0,Jesús Vázquez,Jesús Vázquez,D,2,1,6.7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,25,Valencia,Villarreal,0,Almeida,André Almeida,M,2,1,0.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,25,Valencia,Villarreal,0,Duro,Hugo Duro,F,1,0,6.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,25,Valencia,Villarreal,0,Danjuma,Arnaut Danjuma,F,1,0,6.4,20,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4
25/26,25,Deportivo Alavés,Girona FC,1,Sivera,Antonio Sivera,G,2,1,6.4,90,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,11
25/26,25,Deportivo Alavés,Girona FC,1,Jonny,Jonny Otto,D,1,1,6.6,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13
25/26,25,Deportivo Alavés,Girona FC,1,Tenaglia,Nahuel Tenaglia,D,4,2,6.8,90,0,0,0,0,2,0,3,7,0,0,0,0,0,0,0,0,0,8
25/26,25,Deportivo Alavés,Girona FC,1,Parada,Victor Parada,D,10,3,7.0,90,0,1,3,3,0,0,5,4,0,0,0,0,0,0,0,0,0,2
25/26,25,Deportivo Alavés,Girona FC,1,Youssef,Youssef Enriquez Lekhedim,D,9,3,7.7,90,0,1,3,2,0,0,5,4,0,0,0,0,0,0,0,0,0,11
25/26,25,Deportivo Alavés,Girona FC,1,Ángel Pérez,Ángel Pérez,M,1,1,6.1,76,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,17
25/26,25,Deportivo Alavés,Girona FC,1,Aleñá,Carles Aleñá,M,3,1,5.9,88,0,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,16
25/26,25,Deportivo Alavés,Girona FC,1,Blanco,Antonio Blanco,M,5,2,7.1,88,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,7
25/26,25,Deportivo Alavés,Girona FC,1,Ibáñez,Pablo Ibáñez,M,4,2,6.7,76,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,10
25/26,25,Deportivo Alavés,Girona FC,1,Toni Martinez,Toni Martínez,F,1,0,6.3,90,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,15
25/26,25,Deportivo Alavés,Girona FC,1,Boyé,Lucas Boyé,F,15,4,8.3,90,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,15
25/26,25,Deportivo Alavés,Girona FC,1,Denis Suárez,Denis Suárez,M,2,1,6.6,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,25,Deportivo Alavés,Girona FC,1,Guevara,Ander Guevara,M,2,1,6.6,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,25,Deportivo Alavés,Girona FC,1,Calebe,Calebe Gonçalves,M,1,0,6.7,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,25,Deportivo Alavés,Girona FC,1,Aitor Mañas,Aitor Mañas,F,2,1,6.7,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,25,Girona FC,Deportivo Alavés,0,Gazzaniga,Paulo Gazzaniga,G,4,2,6.6,90,0,0,0,0,0,0,9,2,4,0,0,0,0,0,0,0,0,12
25/26,25,Girona FC,Deportivo Alavés,0,Blind,Daley Blind,D,4,3,7.0,90,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,16
25/26,25,Girona FC,Deportivo Alavés,0,Witsel,Axel Witsel,M,10,4,6.9,90,0,1,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,9
25/26,25,Girona FC,Deportivo Alavés,0,Arnau,Arnau Martínez,D,2,1,6.2,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,11
25/26,25,Girona FC,Deportivo Alavés,0,Rincón,Hugo Rincón,D,1,2,6.2,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12
25/26,25,Girona FC,Deportivo Alavés,0,Vitor Reis,Vitor Reis,D,4,2,6.7,90,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,7
25/26,25,Girona FC,Deportivo Alavés,0,Lemar,Thomas Lemar,M,4,2,6.7,61,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,25,Girona FC,Deportivo Alavés,0,Tsygankov,Viktor Tsygankov,M,12,4,8.1,84,1,0,4,3,1,0,2,1,0,0,0,0,0,0,0,0,0,10
25/26,25,Girona FC,Deportivo Alavés,0,Bryan Gil,Bryan Gil,M,4,2,6.4,84,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,16
25/26,25,Girona FC,Deportivo Alavés,0,Iván Martín,Iván Martín,M,3,2,6.5,61,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,10
25/26,25,Girona FC,Deportivo Alavés,0,Vanat,Vladyslav Vanat,F,8,2,6.8,68,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,25,Girona FC,Deportivo Alavés,0,Francés,Alejandro Francés,D,1,0,6.2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,25,Girona FC,Deportivo Alavés,0,Beltrán,Fran Beltrán,M,1,1,6.9,29,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
25/26,25,Girona FC,Deportivo Alavés,0,Ounahi,Azzedine Ounahi,M,10,4,6.9,22,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
25/26,25,Girona FC,Deportivo Alavés,0,Echeverri,Claudio Echeverri,M,2,1,7.0,29,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,25,Girona FC,Deportivo Alavés,0,Stuani,Cristhian Stuani,F,1,0,6.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
