Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,7,Rayo Vallecano,Sevilla,1,Batalla,Augusto Batalla,G,3,1,6.4,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
25/26,7,Rayo Vallecano,Sevilla,1,Lejeune,Florian Lejeune,D,4,2,7.0,90,0,0,1,0,1,0,6,4,0,0,0,0,0,0,0,0,0,10
25/26,7,Rayo Vallecano,Sevilla,1,Ratiu,Andrei Rațiu,D,5,3,6.6,90,0,0,1,1,1,0,8,2,0,0,0,0,0,0,0,0,0,19
25/26,7,Rayo Vallecano,Sevilla,1,Pep Chavarría,Josep Chavarría,D,3,2,6.8,90,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,18
25/26,7,Rayo Vallecano,Sevilla,1,Álvaro García,Álvaro García,M,6,3,7.3,90,0,0,4,1,1,0,5,2,0,0,0,0,0,0,0,0,0,20
25/26,7,Rayo Vallecano,Sevilla,1,Pedro Díaz,Pedro Díaz,M,5,1,6.7,67,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
25/26,7,Rayo Vallecano,Sevilla,1,De Frutos,Jorge de Frutos,M,8,2,7.3,67,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,10
25/26,7,Rayo Vallecano,Sevilla,1,Valentín,Óscar Valentín,M,5,2,7.3,89,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,7
25/26,7,Rayo Vallecano,Sevilla,1,Isi,Isi Palazón,F,4,2,6.3,78,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,19
25/26,7,Rayo Vallecano,Sevilla,1,Pathé Ciss,Pathé Ismaël Ciss,D,7,3,7.5,90,0,0,0,0,1,0,6,5,0,0,0,0,0,0,0,0,0,7
25/26,7,Rayo Vallecano,Sevilla,1,Alemão,Alemão,F,6,2,7.0,78,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10
25/26,7,Rayo Vallecano,Sevilla,1,Unai López,Unai López,M,2,1,6.8,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,7,Rayo Vallecano,Sevilla,1,Trejo,Óscar Trejo,M,1,1,6.7,12,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,7,Rayo Vallecano,Sevilla,1,Fran Pérez,Fran Pérez,M,2,1,6.4,23,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
25/26,7,Rayo Vallecano,Sevilla,1,Becerra,Samu Becerra,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,7,Rayo Vallecano,Sevilla,1,Camello 77',Sergio Camello,F,-3,0,5.5,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,7,Sevilla,Rayo Vallecano,0,Vlachodimos,Odysseas Vlachodimos,G,14,4,8.7,90,0,0,0,0,0,0,12,2,6,0,0,0,0,0,0,0,0,12
25/26,7,Sevilla,Rayo Vallecano,0,Azpilicueta,César Azpilicueta,D,6,1,7.1,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,11
25/26,7,Sevilla,Rayo Vallecano,0,Marcão,Marcão,D,8,1,7.7,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,1
25/26,7,Sevilla,Rayo Vallecano,0,Carmona,José Ángel Carmona,M,14,4,7.6,90,0,1,1,0,0,0,7,8,0,0,0,0,0,0,0,0,0,13
25/26,7,Sevilla,Rayo Vallecano,0,Cardoso,Fábio Cardoso,D,8,1,7.0,77,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,3
25/26,7,Sevilla,Rayo Vallecano,0,Suazo,Gabriel Suazo,M,8,2,6.7,90,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,14
25/26,7,Sevilla,Rayo Vallecano,0,Agoume,Lucien Agoumé,M,4,1,6.7,77,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,11
25/26,7,Sevilla,Rayo Vallecano,0,Mendy,Batista Mendy,M,4,1,6.2,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,13
25/26,7,Sevilla,Rayo Vallecano,0,Alexis,Alexis Sánchez,F,5,2,7.2,89,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,12
25/26,7,Sevilla,Rayo Vallecano,0,Vargas,Ruben Vargas,F,4,1,6.5,69,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,18
25/26,7,Sevilla,Rayo Vallecano,0,Romero,Isaac Romero,F,4,1,6.4,69,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11
25/26,7,Sevilla,Rayo Vallecano,0,Ramón,Ramón Martínez,D,2,1,6.7,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
25/26,7,Sevilla,Rayo Vallecano,0,Januzaj,Adnan Januzaj,M,1,1,6.6,21,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
25/26,7,Sevilla,Rayo Vallecano,0,Sow,Djibril Sow,M,2,1,6.6,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25/26,7,Sevilla,Rayo Vallecano,0,Peque,Peque Fernández,F,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,7,Sevilla,Rayo Vallecano,0,Adams,Akor Adams,F,8,3,7.3,21,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,7,Elche,Celta Vigo,1,Dituro,Matías Dituro,G,5,2,6.3,90,0,0,2,0,0,0,11,0,1,0,0,0,0,0,0,0,0,15
25/26,7,Elche,Celta Vigo,1,Bigas,Pedro Bigas,D,5,2,6.8,73,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,3
25/26,7,Elche,Celta Vigo,1,Pedrosa,Adrià Pedrosa,D,2,0,6.1,73,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,12
25/26,7,Elche,Celta Vigo,1,John C.,John Donald,M,13,4,7.7,90,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,11
25/26,7,Elche,Celta Vigo,1,Affengruber,David Affengruber,D,5,1,7.0,90,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,3
25/26,7,Elche,Celta Vigo,1,Á. Núñez,Alvaro Núñez,D,3,1,6.7,90,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,14
25/26,7,Elche,Celta Vigo,1,Josan,Josan,D,10,3,7.8,81,0,1,5,4,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,7,Elche,Celta Vigo,1,Febas,Aleix Febas,M,8,4,8.1,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
25/26,7,Elche,Celta Vigo,1,Valera,Germán Valera,M,5,2,7.0,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
25/26,7,Elche,Celta Vigo,1,André Silva,André Silva,F,10,3,7.4,64,1,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,7
25/26,7,Elche,Celta Vigo,1,Rafa Mir,Rafa Mir,F,1,0,5.4,81,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,4
25/26,7,Elche,Celta Vigo,1,Chust,Víctor Chust,D,2,1,6.7,17,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1
25/26,7,Elche,Celta Vigo,1,Pétrot,Léo Pétrot,D,2,1,6.9,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
25/26,7,Elche,Celta Vigo,1,Diangana,Grady Diangana,F,2,1,6.9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,7,Elche,Celta Vigo,1,Aguado,Marc Aguado,M,2,1,6.7,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,7,Elche,Celta Vigo,1,Alvaro R.,Álvaro Rodriguez,F,4,1,6.2,26,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,7,Celta Vigo,Elche,0,Radu,Ionuț Radu,G,11,2,7.5,90,0,0,0,0,0,0,10,0,6,0,0,0,1,0,0,0,0,9
25/26,7,Celta Vigo,Elche,0,M. Alonso,Marcos Alonso,D,2,1,6.5,82,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,11
25/26,7,Celta Vigo,Elche,0,Mingueza,Óscar Mingueza,D,1,1,6.7,45,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8
25/26,7,Celta Vigo,Elche,0,Domínguez,Carlos Domínguez,D,1,1,7.3,90,0,0,0,0,0,0,3,8,0,0,0,1,0,0,0,0,0,5
25/26,7,Celta Vigo,Elche,0,Lago,Yoel Lago,D,0,0,6.2,73,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4
25/26,7,Celta Vigo,Elche,0,Moriba,Ilaix Moriba,M,7,2,6.6,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,7,Celta Vigo,Elche,0,Sotelo,Hugo Sotelo,M,2,0,6.7,90,0,0,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,4
25/26,7,Celta Vigo,Elche,0,Hugo Álvarez,Hugo Álvarez,F,0,0,6.3,90,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14
25/26,7,Celta Vigo,Elche,0,Bryan,Bryan Zaragoza,F,3,1,6.7,67,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,9
25/26,7,Celta Vigo,Elche,0,Román,Miguel Román,M,1,0,6.5,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3
25/26,7,Celta Vigo,Elche,0,Iglesias,Borja Iglesias,F,8,2,7.5,90,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,12
25/26,7,Celta Vigo,Elche,0,Javi Rodríguez,Javi Rodríguez,D,2,1,6.5,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
25/26,7,Celta Vigo,Elche,0,Rueda,Javier Rueda,D,1,0,6.8,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
25/26,7,Celta Vigo,Elche,0,Manu Fernández,Manu Fernández,D,2,1,6.6,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,7,Celta Vigo,Elche,0,Swedberg,Williot Swedberg,M,1,0,6.4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,7,Celta Vigo,Elche,0,Aspas,Iago Aspas,F,2,1,6.8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,7,Barcelona,Real Sociedad,1,Szczesny,Wojciech Szczęsny,G,4,1,6.8,90,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,5
25/26,7,Barcelona,Real Sociedad,1,A. Christensen,Andreas Christensen,D,6,2,7.3,90,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2
25/26,7,Barcelona,Real Sociedad,1,Koundé,Jules Koundé,D,8,2,7.0,90,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,13
25/26,7,Barcelona,Real Sociedad,1,Araújo,Ronald Araújo,D,6,2,6.7,90,0,0,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,3
25/26,7,Barcelona,Real Sociedad,1,Martín,Gerard Martín,D,3,2,6.8,78,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,7,Barcelona,Real Sociedad,1,F. de Jong,Frenkie de Jong,M,4,2,7.8,90,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
25/26,7,Barcelona,Real Sociedad,1,Pedri,Pedri,M,8,3,8.1,89,0,0,2,1,2,0,7,1,0,0,0,0,0,0,0,0,0,13
25/26,7,Barcelona,Real Sociedad,1,Dro Fernández,Dro Fernández,M,3,1,6.6,45,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,7,Barcelona,Real Sociedad,1,Lewandowski,Robert Lewandowski,F,11,3,7.1,90,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8
25/26,7,Barcelona,Real Sociedad,1,Rashford,Marcus Rashford,M,9,3,6.4,78,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,22
25/26,7,Barcelona,Real Sociedad,1,Bardghji,Roony Bardghji,M,7,3,6.8,58,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,12
25/26,7,Barcelona,Real Sociedad,1,Eric García,Eric García,D,2,1,6.7,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,7,Barcelona,Real Sociedad,1,Casadó,Marc Casadó,M,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,7,Barcelona,Real Sociedad,1,Olmo,Dani Olmo,M,3,2,7.1,45,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,7,Barcelona,Real Sociedad,1,Ferran,Ferran Torres,F,4,2,6.8,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,7,Barcelona,Real Sociedad,1,Yamal,Lamine Yamal,F,10,4,8.0,32,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,7,Real Sociedad,Barcelona,0,Remiro,Álex Remiro,G,9,4,7.5,90,0,0,0,0,0,0,12,3,8,0,0,0,0,0,0,0,0,18
25/26,7,Real Sociedad,Barcelona,0,Zubeldia,Igor Zubeldia,D,2,0,7.0,90,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3
25/26,7,Real Sociedad,Barcelona,0,Odriozola,Álvaro Odriozola,D,10,3,8.0,57,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3
25/26,7,Real Sociedad,Barcelona,0,Caleta-Car,Duje Ćaleta-Car,D,2,0,7.7,90,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,3
25/26,7,Real Sociedad,Barcelona,0,Aihen,Aihen Muñoz,D,2,1,6.5,90,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,15
25/26,7,Real Sociedad,Barcelona,0,Barrenetxea,Ander Barrenetxea,M,8,2,6.9,81,0,1,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
25/26,7,Real Sociedad,Barcelona,0,Turrientes,Beñat Turrientes,M,2,0,6.5,66,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7
25/26,7,Real Sociedad,Barcelona,0,Marín,Pablo Marín,M,2,1,6.4,67,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
25/26,7,Real Sociedad,Barcelona,0,Gorrotxategi,Jon Gorrotxategi,M,4,1,6.5,90,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,4
25/26,7,Real Sociedad,Barcelona,0,Guedes,Gonçalo Guedes,M,4,1,6.2,57,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25/26,7,Real Sociedad,Barcelona,0,Oyarzabal,Mikel Oyarzabal,F,2,1,6.6,90,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,5
25/26,7,Real Sociedad,Barcelona,0,Carlos Soler,Carlos Soler,M,1,0,6.4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,7,Real Sociedad,Barcelona,0,Brais,Brais Méndez,M,2,1,7.0,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25/26,7,Real Sociedad,Barcelona,0,Sergio Gómez,Sergio Gómez,F,2,1,6.9,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25/26,7,Real Sociedad,Barcelona,0,Kubo,Takefusa Kubo,F,2,1,6.4,33,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,7,Real Sociedad,Barcelona,0,Sadiq,Umar Sadiq,F,2,1,6.3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,7,Real Betis,Osasuna,1,Pau López,Pau López,G,10,3,7.0,90,0,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,0,17
25/26,7,Real Betis,Osasuna,1,Rodríguez,Ricardo Rodríguez,D,8,2,7.3,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8
25/26,7,Real Betis,Osasuna,1,Bellerín,Héctor Bellerín,D,7,2,6.9,77,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,9
25/26,7,Real Betis,Osasuna,1,Natan,Natan,D,10,2,7.6,90,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,6
25/26,7,Real Betis,Osasuna,1,Valentín Gómez,Valentín Gómez,D,12,3,7.9,90,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,3
25/26,7,Real Betis,Osasuna,1,Fornals,Pablo Fornals,M,10,4,7.1,76,0,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15
25/26,7,Real Betis,Osasuna,1,Marc Roca,Marc Roca,M,6,1,6.5,68,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,9
25/26,7,Real Betis,Osasuna,1,S. Amrabat,Sofyan Amrabat,M,8,2,7.0,90,0,0,1,0,1,0,9,1,0,0,0,0,0,0,0,0,0,9
25/26,7,Real Betis,Osasuna,1,Cucho,Cucho Hernández,F,15,4,7.6,90,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,16
25/26,7,Real Betis,Osasuna,1,Antony,Antony,M,7,2,7.0,90,0,0,1,2,1,0,6,0,0,0,0,0,0,0,0,0,0,17
25/26,7,Real Betis,Osasuna,1,Abde,Abdessamad Ezzalzouli,M,10,4,7.7,56,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,7,Real Betis,Osasuna,1,Ortiz,Angel Ortiz,D,2,1,6.8,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,7,Real Betis,Osasuna,1,Ruibal,Aitor Ruibal,F,2,1,6.6,34,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
25/26,7,Real Betis,Osasuna,1,Riquelme,Rodrigo Riquelme,M,2,1,6.6,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,7,Real Betis,Osasuna,1,Altimira,Sergi Altimira,M,3,2,7.1,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
25/26,7,Osasuna,Real Betis,0,Herrera,Sergio Herrera,G,5,2,6.0,90,0,0,0,0,0,0,10,1,4,0,0,0,0,0,0,0,0,8
25/26,7,Osasuna,Real Betis,0,Catena,Alejandro Catena,D,5,2,6.8,90,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,9
25/26,7,Osasuna,Real Betis,0,Herrando,Jorge Herrando,D,-1,0,6.0,45,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
25/26,7,Osasuna,Real Betis,0,Boyomo,Flavien Boyomo,D,2,1,6.5,90,0,0,2,1,0,0,7,4,0,0,0,0,0,0,0,0,0,13
25/26,7,Osasuna,Real Betis,0,Rosier,Valentin Rosier,M,1,0,6.9,83,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,11
25/26,7,Osasuna,Real Betis,0,Bretones,Abel Bretones,M,1,1,6.5,90,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,16
25/26,7,Osasuna,Real Betis,0,Moi Gómez,Moi Gómez,M,3,2,6.9,65,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,5
25/26,7,Osasuna,Real Betis,0,Torró,Lucas Torró,M,1,1,6.5,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
25/26,7,Osasuna,Real Betis,0,Moncayola,Jon Moncayola,M,2,1,7.1,83,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,12
25/26,7,Osasuna,Real Betis,0,Budimir,Ante Budimir,F,2,1,6.0,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
25/26,7,Osasuna,Real Betis,0,Raúl García,Raúl García de Haro,F,2,1,6.4,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
25/26,7,Osasuna,Real Betis,0,Kike Barja,Kike Barja,F,2,1,6.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,7,Osasuna,Real Betis,0,Iker Muñoz,Iker Muñoz,M,2,1,6.6,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,7,Osasuna,Real Betis,0,Osambela,Asier Osambela,M,2,1,6.8,12,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25/26,7,Osasuna,Real Betis,0,Becker,Sheraldo Becker,F,3,2,6.7,45,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,6
25/26,7,Osasuna,Real Betis,0,Víctor Muñoz,Victor Muñoz,F,5,2,6.9,45,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,8
25/26,7,Valencia,Real Oviedo,1,Agirrezabala,Julen Agirrezabala,G,4,2,7.4,90,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,3
25/26,7,Valencia,Real Oviedo,1,Gayà,José Luis Gayà,D,2,2,6.8,90,0,0,1,1,0,0,7,2,0,0,0,0,0,0,0,0,0,11
25/26,7,Valencia,Real Oviedo,1,Foulquier,Dimitri Foulquier,D,4,2,6.3,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,6
25/26,7,Valencia,Real Oviedo,1,Diakhaby,Mouctar Diakhaby,D,3,1,6.6,90,0,0,1,0,1,0,3,3,0,0,1,0,0,0,0,0,0,9
25/26,7,Valencia,Real Oviedo,1,Tárrega,César Tárrega,D,1,0,6.4,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,4
25/26,7,Valencia,Real Oviedo,1,Rioja,Luis Rioja,M,12,4,7.3,85,0,1,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,11
25/26,7,Valencia,Real Oviedo,1,Javi Guerra,Javier Guerra,M,3,2,6.6,55,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,10
25/26,7,Valencia,Real Oviedo,1,Almeida,André Almeida,F,2,1,6.9,55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,7,Valencia,Real Oviedo,1,Santamaria,Baptiste Santamaria,M,3,2,6.8,90,0,0,1,0,1,0,4,3,0,0,0,0,0,0,0,0,0,12
25/26,7,Valencia,Real Oviedo,1,Duro,Hugo Duro,F,1,0,6.2,55,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
25/26,7,Valencia,Real Oviedo,1,Danjuma,Arnaut Danjuma,M,8,2,6.9,78,1,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,9
25/26,7,Valencia,Real Oviedo,1,Pepelu,Pepelu,M,3,2,7.1,35,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
25/26,7,Valencia,Real Oviedo,1,Raba,Dani Raba,F,1,1,6.7,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,7,Valencia,Real Oviedo,1,Ramazani,Largie Ramazani,F,1,0,6.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,7,Valencia,Real Oviedo,1,Diego López,Diego López,F,3,2,7.0,35,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,7,Valencia,Real Oviedo,1,Beltrán,Lucas Beltrán,M,2,1,6.5,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,7,Real Oviedo,Valencia,0,Aarón,Aarón Escandell,G,13,4,8.4,90,0,0,0,0,0,0,7,0,4,0,0,0,1,0,0,0,0,9
25/26,7,Real Oviedo,Valencia,0,Calvo,Dani Calvo,D,6,2,7.2,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,5
25/26,7,Real Oviedo,Valencia,0,Ahijado,Lucas Ahijado,D,9,4,7.1,90,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,11
25/26,7,Real Oviedo,Valencia,0,Carmo,David Carmo,D,4,1,6.2,90,0,0,1,0,0,0,3,7,0,0,0,0,0,0,0,0,0,13
25/26,7,Real Oviedo,Valencia,0,Alhassane,Abdel Rahim,D,5,2,6.7,90,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,11
25/26,7,Real Oviedo,Valencia,0,Dendoncker,Leander Dendoncker,M,5,2,6.3,90,0,0,2,1,0,0,4,4,0,0,0,0,0,0,0,0,0,7
25/26,7,Real Oviedo,Valencia,0,Colombatto,Santiago Colombatto,M,5,2,7.5,90,0,0,0,1,1,0,3,4,0,0,0,0,0,0,0,0,0,9
25/26,7,Real Oviedo,Valencia,0,Hassan,Haissem Hassan,F,5,2,7.2,88,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,4
25/26,7,Real Oviedo,Valencia,0,Reina,Alberto Reina,M,-1,1,5.4,76,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,13
25/26,7,Real Oviedo,Valencia,0,Brekalo,Josip Brekalo,F,3,2,6.8,65,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,15
25/26,7,Real Oviedo,Valencia,0,Viñas,Federico Viñas,F,3,1,6.9,76,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
25/26,7,Real Oviedo,Valencia,0,Costas,David Costas,D,2,1,6.7,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25/26,7,Real Oviedo,Valencia,0,L. Ilic 64',Luka Ilić,M,6,2,7.4,27,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2
25/26,7,Real Oviedo,Valencia,0,Chaira,Ilyas Chaira,F,1,0,6.5,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25/26,7,Real Oviedo,Valencia,0,Rondón,Salomón Rondón,F,8,3,7.5,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
