Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,6,Getafe,Deportivo Alavés,1,Femenia,Kiko Femenía,M,3,1,6.3,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,10
25/26,6,Getafe,Deportivo Alavés,1,Diego Rico,Diego Rico,D,1,1,6.4,79,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,18
25/26,6,Getafe,Deportivo Alavés,1,Djené,Djené,D,6,2,6.5,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,13
25/26,6,Getafe,Deportivo Alavés,1,Abqar,Abdelkabir Abqar,D,5,2,7.5,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,6
25/26,6,Getafe,Deportivo Alavés,1,Iglesias,Juan Iglesias,D,2,1,7.2,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,18
25/26,6,Getafe,Deportivo Alavés,1,Arambarri,Mauro Arambarri,M,13,4,7.6,90,1,0,0,0,1,0,8,3,0,0,0,0,0,0,0,0,0,11
25/26,6,Getafe,Deportivo Alavés,1,Luis Milla,Luis Milla,M,6,3,7.0,90,0,0,3,2,0,0,5,2,0,0,0,0,0,0,0,0,0,13
25/26,6,Getafe,Deportivo Alavés,1,Mario Martín,Mario Martín,M,6,2,6.7,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25/26,6,Getafe,Deportivo Alavés,1,Mayoral,Borja Mayoral,F,9,3,6.6,83,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9
25/26,6,Getafe,Deportivo Alavés,1,Kamara,Abu Kamara,M,2,1,6.6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
25/26,6,Getafe,Deportivo Alavés,1,Davinchi,Davinchi,D,1,1,6.8,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,6,Getafe,Deportivo Alavés,1,Javi Muñoz,Javier Muñoz,M,2,1,6.6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,6,Getafe,Deportivo Alavés,1,Sancris,Álex Sancris,F,1,0,6.0,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
25/26,6,Getafe,Deportivo Alavés,1,Coba,Coba da Costa,F,2,1,6.7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,6,Deportivo Alavés,Getafe,0,Sivera,Antonio Sivera,G,3,1,6.6,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10
25/26,6,Deportivo Alavés,Getafe,0,Jonny,Jonny Otto,D,3,2,6.5,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,17
25/26,6,Deportivo Alavés,Getafe,0,Pacheco,Jon Pacheco,D,4,1,6.8,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,8
25/26,6,Deportivo Alavés,Getafe,0,Garcés,Facundo Garcés,D,2,0,6.3,90,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,10
25/26,6,Deportivo Alavés,Getafe,0,Youssef,Youssef Enriquez Lekhedim,D,4,2,6.7,88,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,14
25/26,6,Deportivo Alavés,Getafe,0,Guevara,Ander Guevara,M,12,4,6.9,90,1,0,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,19
25/26,6,Deportivo Alavés,Getafe,0,Ibáñez,Pablo Ibáñez,M,7,2,6.7,78,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,10
25/26,6,Deportivo Alavés,Getafe,0,Rebbach,Abderrahman Rebbach,M,2,1,5.7,90,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,16
25/26,6,Deportivo Alavés,Getafe,0,Calebe,Calebe Gonçalves,M,1,1,6.7,45,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
25/26,6,Deportivo Alavés,Getafe,0,Mariano,Mariano Díaz,F,5,2,6.6,78,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,9
25/26,6,Deportivo Alavés,Getafe,0,Toni Martinez,Toni Martínez,F,9,4,6.9,78,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,15
25/26,6,Deportivo Alavés,Getafe,0,Parada,Victor Parada,D,1,0,6.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,6,Deportivo Alavés,Getafe,0,Denis Suárez,Denis Suárez,M,2,1,6.5,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25/26,6,Deportivo Alavés,Getafe,0,Aleñá,Carles Aleñá,M,2,1,6.3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,6,Deportivo Alavés,Getafe,0,Carlos Vicente,Carlos Vicente,F,4,2,6.8,45,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,6,Deportivo Alavés,Getafe,0,Boyé,Lucas Boyé,F,2,1,6.5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,6,Atlético Madrid,Rayo Vallecano,1,Oblak,Jan Oblak,G,1,0,6.2,90,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,0,0,6
25/26,6,Atlético Madrid,Rayo Vallecano,1,Hancko,Dávid Hancko,D,3,2,6.8,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,10
25/26,6,Atlético Madrid,Rayo Vallecano,1,Le Normand,Robin Le Normand,D,-1,0,6.5,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
25/26,6,Atlético Madrid,Rayo Vallecano,1,Galán,Javi Galán,D,4,2,6.7,73,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,11
25/26,6,Atlético Madrid,Rayo Vallecano,1,Molina,Nahuel Molina,D,4,2,6.3,56,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,6,Atlético Madrid,Rayo Vallecano,1,Koke,Koke,M,2,1,6.6,56,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
25/26,6,Atlético Madrid,Rayo Vallecano,1,M. Llorente,Marcos Llorente,D,12,4,7.0,90,0,1,3,3,1,0,6,3,0,0,0,0,0,0,0,0,0,14
25/26,6,Atlético Madrid,Rayo Vallecano,1,Gallagher,Conor Gallagher,M,5,2,6.7,79,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,8
25/26,6,Atlético Madrid,Rayo Vallecano,1,Barrios,Pablo Barrios,M,3,1,6.4,90,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10
25/26,6,Atlético Madrid,Rayo Vallecano,1,Griezmann,Antoine Griezmann,F,4,2,7.3,79,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,14
25/26,6,Atlético Madrid,Rayo Vallecano,1,Alvarez,Julián Alvarez,F,19,4,10.0,90,3,0,3,1,3,0,4,1,0,0,0,0,0,0,0,0,0,12
25/26,6,Atlético Madrid,Rayo Vallecano,1,Ruggeri,Matteo Ruggeri,D,4,2,6.9,11,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1
25/26,6,Atlético Madrid,Rayo Vallecano,1,Pubill,Marc Pubill,D,3,1,6.7,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,6,Atlético Madrid,Rayo Vallecano,1,Giuliano,Giuliano Simeone,F,7,2,6.6,34,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9
25/26,6,Atlético Madrid,Rayo Vallecano,1,Raspadori,Giacomo Raspadori,F,3,1,7.0,17,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,6,Atlético Madrid,Rayo Vallecano,1,González,Nicolás González,F,4,2,6.5,34,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5
25/26,6,Rayo Vallecano,Atlético Madrid,0,Batalla,Augusto Batalla,G,3,1,7.7,90,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,17
25/26,6,Rayo Vallecano,Atlético Madrid,0,Lejeune,Florian Lejeune,D,3,1,6.2,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,3
25/26,6,Rayo Vallecano,Atlético Madrid,0,Ratiu,Andrei Rațiu,M,-2,0,6.0,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14
25/26,6,Rayo Vallecano,Atlético Madrid,0,Balliu,Iván Balliu,D,-2,0,6.8,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
25/26,6,Rayo Vallecano,Atlético Madrid,0,Pep Chavarría,Josep Chavarría,D,7,2,7.9,90,1,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,18
25/26,6,Rayo Vallecano,Atlético Madrid,0,Vertrouwd,Jozhua Vertrouwd,D,1,0,6.0,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,4
25/26,6,Rayo Vallecano,Atlético Madrid,0,Unai López,Unai López,M,9,3,7.0,79,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
25/26,6,Rayo Vallecano,Atlético Madrid,0,Valentín,Óscar Valentín,M,3,1,7.0,66,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
25/26,6,Rayo Vallecano,Atlético Madrid,0,Isi,Isi Palazón,F,7,3,6.3,85,0,1,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,14
25/26,6,Rayo Vallecano,Atlético Madrid,0,Fran Pérez,Fran Pérez,M,6,2,6.7,66,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
25/26,6,Rayo Vallecano,Atlético Madrid,0,Alemão,Alemão,F,2,0,5.8,66,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,13
25/26,6,Rayo Vallecano,Atlético Madrid,0,Espino,Alfonso Espino,D,-1,0,5.9,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25/26,6,Rayo Vallecano,Atlético Madrid,0,Álvaro García,Álvaro García,M,7,2,7.5,24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,6,Rayo Vallecano,Atlético Madrid,0,Gumbau,Gerard Gumbau,M,1,0,6.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,6,Rayo Vallecano,Atlético Madrid,0,Pedro Díaz,Pedro Díaz,M,0,0,6.4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,6,Rayo Vallecano,Atlético Madrid,0,Pathé Ciss,Pathé Ismaël Ciss,M,0,0,6.5,24,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
25/26,6,Real Sociedad,Mallorca,1,Remiro,Álex Remiro,G,10,3,7.5,90,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,8
25/26,6,Real Sociedad,Mallorca,1,Zubeldia,Igor Zubeldia,D,8,2,6.7,90,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9
25/26,6,Real Sociedad,Mallorca,1,Caleta-Car,Duje Ćaleta-Car,D,8,3,7.2,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,8
25/26,6,Real Sociedad,Mallorca,1,Aramburu,Jon Aramburu,D,9,3,7.3,90,0,0,1,1,0,0,5,7,0,0,0,0,0,0,0,0,0,21
25/26,6,Real Sociedad,Mallorca,1,Carlos Soler,Carlos Soler,M,6,2,6.8,64,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,6,Real Sociedad,Mallorca,1,Brais,Brais Méndez,M,3,1,6.8,75,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,22
25/26,6,Real Sociedad,Mallorca,1,Sergio Gómez,Sergio Gómez,D,8,3,7.5,74,0,0,3,1,0,0,6,2,0,0,0,0,0,0,0,0,0,10
25/26,6,Real Sociedad,Mallorca,1,Barrenetxea,Ander Barrenetxea,F,14,4,8.3,85,0,1,3,2,1,0,8,0,0,0,0,0,0,0,0,0,0,22
25/26,6,Real Sociedad,Mallorca,1,Kubo,Takefusa Kubo,F,6,2,7.4,85,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,14
25/26,6,Real Sociedad,Mallorca,1,Gorrotxategi,Jon Gorrotxategi,M,6,2,7.1,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,15
25/26,6,Real Sociedad,Mallorca,1,Oyarzabal,Mikel Oyarzabal,F,12,4,7.1,90,1,0,2,0,1,0,6,1,0,0,0,0,0,0,0,0,0,16
25/26,6,Real Sociedad,Mallorca,1,Aihen,Aihen Muñoz,D,2,1,6.8,16,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25/26,6,Real Sociedad,Mallorca,1,Turrientes,Beñat Turrientes,M,1,1,7.0,26,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
25/26,6,Real Sociedad,Mallorca,1,Marín,Pablo Marín,M,3,1,6.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,6,Real Sociedad,Mallorca,1,Guedes,Gonçalo Guedes,F,2,1,6.6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,6,Real Sociedad,Mallorca,1,Sadiq,Umar Sadiq,F,2,1,6.4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,6,Mallorca,Real Sociedad,0,Leo Román,Leo Román,G,4,2,7.1,90,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,13
25/26,6,Mallorca,Real Sociedad,0,Raíllo,Antonio Raíllo,D,7,2,8.0,90,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,6
25/26,6,Mallorca,Real Sociedad,0,Maffeo,Pablo Maffeo,D,3,1,6.7,79,0,0,2,2,0,0,2,5,0,0,0,0,0,0,0,0,0,13
25/26,6,Mallorca,Real Sociedad,0,Lato,Toni Lato,D,5,2,6.8,79,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,10
25/26,6,Mallorca,Real Sociedad,0,Valjent,Martin Valjent,D,4,1,6.5,90,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,13
25/26,6,Mallorca,Real Sociedad,0,David López,David López,D,6,1,6.5,62,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,3
25/26,6,Mallorca,Real Sociedad,0,Mascarell,Omar Mascarell,M,2,1,6.6,44,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
25/26,6,Mallorca,Real Sociedad,0,Antonio,Antonio Sánchez,M,2,1,6.5,63,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,6
25/26,6,Mallorca,Real Sociedad,0,Pablo Torre,Pablo Torre,M,3,1,7.0,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,13
25/26,6,Mallorca,Real Sociedad,0,Muriqi,Vedat Muriqi,F,3,1,6.7,90,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,17
25/26,6,Mallorca,Real Sociedad,0,Joseph,Mateo Joseph,F,2,0,6.4,90,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,10
25/26,6,Mallorca,Real Sociedad,0,Mojica,Johan Mojica,D,2,1,6.7,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,6,Mallorca,Real Sociedad,0,Morey,Mateu Morey,D,4,2,6.8,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,6,Mallorca,Real Sociedad,0,Darder,Sergi Darder,M,2,1,7.0,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,6,Mallorca,Real Sociedad,0,Samú,Samú Costa,M,4,1,6.4,46,0,0,0,0,1,0,7,6,0,0,0,0,0,0,0,0,0,10
25/26,6,Mallorca,Real Sociedad,0,Doménech,Marc Domenech,F,2,1,6.6,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,6,Osasuna,Elche,1,Herrera,Sergio Herrera,G,6,3,6.6,90,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,12
25/26,6,Osasuna,Elche,1,Catena,Alejandro Catena,D,8,3,6.5,90,0,1,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,11
25/26,6,Osasuna,Elche,1,Herrando,Jorge Herrando,D,3,1,6.6,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,11
25/26,6,Osasuna,Elche,1,Boyomo,Flavien Boyomo,D,4,1,7.2,90,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,10
25/26,6,Osasuna,Elche,1,Bretones,Abel Bretones,M,3,1,6.3,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,10
25/26,6,Osasuna,Elche,1,Moi Gómez,Moi Gómez,M,6,2,7.2,86,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
25/26,6,Osasuna,Elche,1,Torró,Lucas Torró,M,5,2,7.1,90,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,14
25/26,6,Osasuna,Elche,1,Moncayola,Jon Moncayola,M,6,2,7.3,90,0,0,2,2,0,0,5,3,0,0,0,0,0,0,0,0,0,16
25/26,6,Osasuna,Elche,1,Benito,Iker Benito,M,7,2,8.0,72,0,0,1,3,0,0,5,2,0,0,0,0,0,0,0,0,0,9
25/26,6,Osasuna,Elche,1,Budimir,Ante Budimir,F,4,1,6.3,80,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15
25/26,6,Osasuna,Elche,1,Víctor Muñoz,Victor Muñoz,F,11,3,7.7,72,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,12
25/26,6,Osasuna,Elche,1,Juan Cruz,Juan Cruz,D,1,0,6.3,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,6,Osasuna,Elche,1,Kike Barja,Kike Barja,F,1,0,6.4,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,6,Osasuna,Elche,1,Raúl García,Raúl García de Haro,F,2,1,6.8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,6,Osasuna,Elche,1,Becker,Sheraldo Becker,F,2,1,6.7,18,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
25/26,6,Elche,Osasuna,0,Peña,Iñaki Peña,G,2,1,6.3,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,17
25/26,6,Elche,Osasuna,0,Bambo,Bambo Diaby,D,2,1,6.5,45,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
25/26,6,Elche,Osasuna,0,Chust,Víctor Chust,D,6,2,7.6,90,0,0,1,0,0,0,8,9,0,0,0,0,0,0,0,0,0,6
25/26,6,Elche,Osasuna,0,Fort,Hector Fort,D,0,0,5.9,69,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,6,Elche,Osasuna,0,Á. Núñez,Alvaro Núñez,D,4,2,6.7,84,0,0,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,9
25/26,6,Elche,Osasuna,0,Pétrot,Léo Pétrot,D,5,2,6.5,90,0,0,2,0,0,0,8,4,0,0,0,0,0,0,0,0,0,17
25/26,6,Elche,Osasuna,0,Diangana,Grady Diangana,M,2,1,6.5,69,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
25/26,6,Elche,Osasuna,0,Febas,Aleix Febas,M,4,2,6.7,90,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
25/26,6,Elche,Osasuna,0,Aguado,Marc Aguado,M,4,2,6.8,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,10
25/26,6,Elche,Osasuna,0,André Silva,André Silva,F,2,1,6.1,55,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11
25/26,6,Elche,Osasuna,0,Alvaro R.,Álvaro Rodriguez,F,2,1,7.1,90,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,16
25/26,6,Elche,Osasuna,0,Pedrosa,Adrià Pedrosa,D,8,2,7.5,21,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
25/26,6,Elche,Osasuna,0,Affengruber,David Affengruber,D,5,2,7.1,45,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,4
25/26,6,Elche,Osasuna,0,Josan,Josan,M,2,1,6.6,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25/26,6,Elche,Osasuna,0,Valera,Germán Valera,F,2,1,6.4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,6,Elche,Osasuna,0,Rafa Mir,Rafa Mir,F,1,0,6.2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,6,Real Oviedo,Barcelona,1,Aarón,Aarón Escandell,G,5,2,7.2,90,0,0,0,0,0,0,9,1,7,0,0,0,0,0,0,0,0,10
25/26,6,Real Oviedo,Barcelona,1,Bailly,Eric Bailly,D,2,0,6.6,90,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,4
25/26,6,Real Oviedo,Barcelona,1,Ahijado,Lucas Ahijado,D,0,0,6.6,90,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,13
25/26,6,Real Oviedo,Barcelona,1,Carmo,David Carmo,D,2,0,6.7,90,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7
25/26,6,Real Oviedo,Barcelona,1,Alhassane,Abdel Rahim,D,1,0,6.2,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,5
25/26,6,Real Oviedo,Barcelona,1,Cazorla,Santi Cazorla,F,3,1,7.0,65,0,0,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,11
25/26,6,Real Oviedo,Barcelona,1,Dendoncker,Leander Dendoncker,M,2,1,6.9,89,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,11
25/26,6,Real Oviedo,Barcelona,1,Hassan,Haissem Hassan,M,3,1,6.7,65,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,12
25/26,6,Real Oviedo,Barcelona,1,Chaira,Ilyas Chaira,M,1,0,6.2,75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25/26,6,Real Oviedo,Barcelona,1,Reina,Alberto Reina,M,9,2,7.5,76,1,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,5
25/26,6,Real Oviedo,Barcelona,1,Rondón,Salomón Rondón,F,1,0,6.2,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,16
25/26,6,Real Oviedo,Barcelona,1,Sibo,Kwasi Sibo,M,0,0,6.3,25,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
25/26,6,Real Oviedo,Barcelona,1,Colombatto,Santiago Colombatto,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,6,Real Oviedo,Barcelona,1,L. Ilic,Luka Ilić,M,0,0,6.3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,6,Real Oviedo,Barcelona,1,Brekalo,Josip Brekalo,F,5,2,6.8,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,6,Real Oviedo,Barcelona,1,Forés,Álex Forés,F,1,0,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,6,Barcelona,Real Oviedo,0,Joan Garcia,Joan García,G,7,2,6.3,90,0,0,0,0,0,0,10,2,2,0,0,0,0,0,0,0,0,4
25/26,6,Barcelona,Real Oviedo,0,Araújo,Ronald Araújo,D,12,3,8.5,90,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,7
25/26,6,Barcelona,Real Oviedo,0,Eric García,Eric García,D,11,3,7.5,90,1,0,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,11
25/26,6,Barcelona,Real Oviedo,0,Cubarsí,Pau Cubarsí,D,4,1,7.2,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3
25/26,6,Barcelona,Real Oviedo,0,Martín,Gerard Martín,D,4,1,6.8,73,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,10
25/26,6,Barcelona,Real Oviedo,0,Pedri,Pedri,M,6,3,7.8,89,0,0,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,13
25/26,6,Barcelona,Real Oviedo,0,Casadó,Marc Casadó,M,2,1,6.8,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
25/26,6,Barcelona,Real Oviedo,0,Olmo,Dani Olmo,M,4,2,6.5,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15
25/26,6,Barcelona,Real Oviedo,0,Rashford,Marcus Rashford,M,11,4,6.3,89,0,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,18
25/26,6,Barcelona,Real Oviedo,0,Raphinha,Raphinha,M,4,2,6.9,65,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15
25/26,6,Barcelona,Real Oviedo,0,Ferran,Ferran Torres,F,4,1,5.6,90,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,6,Barcelona,Real Oviedo,0,A. Christensen,Andreas Christensen,D,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,6,Barcelona,Real Oviedo,0,Koundé,Jules Koundé,D,2,1,6.7,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25/26,6,Barcelona,Real Oviedo,0,F. de Jong,Frenkie de Jong,M,8,4,8.0,45,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25/26,6,Barcelona,Real Oviedo,0,Bernal,Marc Bernal,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,6,Barcelona,Real Oviedo,0,Lewandowski,Robert Lewandowski,F,9,3,7.3,25,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6
