Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,13,Mallorca,Villarreal,0,Muriqi,Vedat Muriqi,F,1,0,6.4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,13,Real Oviedo,Rayo Vallecano,1,Aarón,Aarón Escandell,G,17,4,8.1,90,0,0,0,0,0,0,11,1,4,0,0,0,1,0,0,0,0,16
25/26,13,Real Oviedo,Rayo Vallecano,1,Costas,David Costas,D,7,1,7.1,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3
25/26,13,Real Oviedo,Rayo Vallecano,1,Calvo,Dani Calvo,D,11,3,7.6,90,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,7
25/26,13,Real Oviedo,Rayo Vallecano,1,Nacho Vidal,Nacho Vidal,D,5,2,7.0,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17
25/26,13,Real Oviedo,Rayo Vallecano,1,Javi López,Javi López,D,2,1,6.7,45,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6
25/26,13,Real Oviedo,Rayo Vallecano,1,Cazorla,Santi Cazorla,M,8,2,7.3,62,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,5
25/26,13,Real Oviedo,Rayo Vallecano,1,Dendoncker,Leander Dendoncker,M,5,1,6.9,79,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
25/26,13,Real Oviedo,Rayo Vallecano,1,Colombatto,Santiago Colombatto,M,6,2,6.8,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,13
25/26,13,Real Oviedo,Rayo Vallecano,1,Chaira,Ilyas Chaira,M,0,1,5.9,53,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,6
25/26,13,Real Oviedo,Rayo Vallecano,1,Rondón,Salomón Rondón,F,4,1,6.7,61,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
25/26,13,Real Oviedo,Rayo Vallecano,1,Viñas,Federico Viñas,M,6,2,7.1,86,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,13,Real Oviedo,Rayo Vallecano,1,Alhassane,Abdel Rahim,D,2,1,6.9,45,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
25/26,13,Real Oviedo,Rayo Vallecano,1,Hassan,Haissem Hassan,F,1,0,6.5,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25/26,13,Real Oviedo,Rayo Vallecano,1,Reina,Alberto Reina,M,2,1,6.7,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25/26,13,Real Oviedo,Rayo Vallecano,1,Agudín,Pablo Agudín,M,-1,0,5.9,29,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7
25/26,13,Real Oviedo,Rayo Vallecano,1,Forés,Álex Forés,F,2,1,6.6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,13,Rayo Vallecano,Real Oviedo,0,Batalla,Augusto Batalla,G,8,2,7.1,90,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,12
25/26,13,Rayo Vallecano,Real Oviedo,0,Lejeune,Florian Lejeune,D,9,3,7.5,90,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4
25/26,13,Rayo Vallecano,Real Oviedo,0,Ratiu,Andrei Rațiu,D,11,4,7.6,90,0,0,3,1,0,0,5,1,0,0,0,0,0,0,0,0,0,18
25/26,13,Rayo Vallecano,Real Oviedo,0,Pep Chavarría,Josep Chavarría,D,9,3,7.0,90,0,0,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,8
25/26,13,Rayo Vallecano,Real Oviedo,0,Mendy,Nobel Mendy,D,1,1,7.0,57,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,8
25/26,13,Rayo Vallecano,Real Oviedo,0,Álvaro García,Álvaro García,M,5,1,5.7,90,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,11
25/26,13,Rayo Vallecano,Real Oviedo,0,Unai López,Unai López,M,8,3,7.7,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
25/26,13,Rayo Vallecano,Real Oviedo,0,De Frutos,Jorge de Frutos,M,6,1,6.8,90,0,0,1,0,1,0,4,1,0,0,1,0,0,0,0,0,0,10
25/26,13,Rayo Vallecano,Real Oviedo,0,Valentín,Óscar Valentín,M,7,1,6.7,86,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,4
25/26,13,Rayo Vallecano,Real Oviedo,0,Isi,Isi Palazón,M,0,0,6.0,85,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,9
25/26,13,Rayo Vallecano,Real Oviedo,0,Camello,Sergio Camello,F,3,0,6.1,70,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
25/26,13,Rayo Vallecano,Real Oviedo,0,Gumbau,Gerard Gumbau,M,2,1,6.7,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
25/26,13,Rayo Vallecano,Real Oviedo,0,Pathé Ciss 56',Pathé Ismaël Ciss,M,-1,1,6.8,35,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
25/26,13,Rayo Vallecano,Real Oviedo,0,Fran Pérez,Fran Pérez,M,2,1,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,13,Rayo Vallecano,Real Oviedo,0,Alemão,Alemão,F,1,0,6.5,20,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4
25/26,13,Real Betis,Girona FC,1,Valles,Álvaro Valles,G,5,2,6.8,90,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,12
25/26,13,Real Betis,Girona FC,1,Bartra,Marc Bartra,D,5,2,6.6,90,0,0,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,8
25/26,13,Real Betis,Girona FC,1,Bellerín,Héctor Bellerín,D,0,0,6.3,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
25/26,13,Real Betis,Girona FC,1,Natan,Natan,D,5,2,7.0,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,7
25/26,13,Real Betis,Girona FC,1,Valentín Gómez,Valentín Gómez,D,12,4,8.2,90,1,0,1,1,1,0,8,3,0,0,0,0,0,0,0,0,0,13
25/26,13,Real Betis,Girona FC,1,Fornals,Pablo Fornals,M,6,3,6.7,60,0,0,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,13,Real Betis,Girona FC,1,Marc Roca,Marc Roca,M,7,3,7.1,76,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
25/26,13,Real Betis,Girona FC,1,Lo Celso,Giovani Lo Celso,M,3,1,6.6,45,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,13,Real Betis,Girona FC,1,Riquelme,Rodrigo Riquelme,M,2,1,6.6,45,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
25/26,13,Real Betis,Girona FC,1,Cucho,Cucho Hernández,F,3,1,5.9,90,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,15
25/26,13,Real Betis,Girona FC,1,Antony,Antony,M,1,1,6.5,90,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,10
25/26,13,Real Betis,Girona FC,1,Isco,Isco,M,10,4,7.1,30,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7
25/26,13,Real Betis,Girona FC,1,S. Amrabat,Sofyan Amrabat,M,4,2,7.3,45,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
25/26,13,Real Betis,Girona FC,1,Ruibal,Aitor Ruibal,F,3,2,7.3,45,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,3
25/26,13,Real Betis,Girona FC,1,Deossa,Nelson Deossa,M,2,1,6.8,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,13,Real Betis,Girona FC,1,Abde,Abdessamad Ezzalzouli,F,3,2,6.5,45,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10
25/26,13,Girona FC,Real Betis,0,Gazzaniga,Paulo Gazzaniga,G,8,3,7.4,90,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,9
25/26,13,Girona FC,Real Betis,0,Witsel,Axel Witsel,M,5,1,6.6,90,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,9
25/26,13,Girona FC,Real Betis,0,Álex Moreno,Álex Moreno,D,4,1,6.7,90,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,8
25/26,13,Girona FC,Real Betis,0,Arnau,Arnau Martínez,D,8,2,7.5,90,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,8
25/26,13,Girona FC,Real Betis,0,Rincón,Hugo Rincón,D,2,1,6.5,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,11
25/26,13,Girona FC,Real Betis,0,Vitor Reis,Vitor Reis,D,4,1,6.8,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,7
25/26,13,Girona FC,Real Betis,0,Tsygankov,Viktor Tsygankov,M,6,1,6.7,66,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,13,Girona FC,Real Betis,0,Bryan Gil,Bryan Gil,M,9,3,6.8,66,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,11
25/26,13,Girona FC,Real Betis,0,Iván Martín,Iván Martín,M,4,1,6.7,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8
25/26,13,Girona FC,Real Betis,0,Ounahi,Azzedine Ounahi,M,4,2,6.7,82,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,17
25/26,13,Girona FC,Real Betis,0,Vanat,Vladyslav Vanat,F,10,3,7.0,82,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,9
25/26,13,Girona FC,Real Betis,0,Asprilla,Yáser Asprilla,M,3,1,6.2,24,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
25/26,13,Girona FC,Real Betis,0,Roca,Joel Roca,M,2,1,6.7,24,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
25/26,13,Girona FC,Real Betis,0,Stuani,Cristhian Stuani,F,2,1,6.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,13,Girona FC,Real Betis,0,Abel Ruiz,Abel Ruíz,F,1,0,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,13,Getafe,Atlético Madrid,1,Soria,David Soria,G,8,3,9.9,90,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,15
25/26,13,Getafe,Atlético Madrid,1,Diego Rico,Diego Rico,D,3,2,6.6,90,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,23
25/26,13,Getafe,Atlético Madrid,1,Djené,Djené,M,3,1,6.6,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,9
25/26,13,Getafe,Atlético Madrid,1,D. Duarte,Domingos Duarte,D,2,1,6.2,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,5
25/26,13,Getafe,Atlético Madrid,1,Abqar,Abdelkabir Abqar,D,7,2,7.4,76,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,12
25/26,13,Getafe,Atlético Madrid,1,Iglesias,Juan Iglesias,D,2,1,6.5,87,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,14
25/26,13,Getafe,Atlético Madrid,1,Arambarri,Mauro Arambarri,M,5,2,7.1,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,9
25/26,13,Getafe,Atlético Madrid,1,Luis Milla,Luis Milla,M,7,3,7.3,89,0,0,3,2,0,0,6,2,0,0,0,0,0,0,0,0,0,14
25/26,13,Getafe,Atlético Madrid,1,Mario Martín,Mario Martín,M,0,0,5.5,86,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18
25/26,13,Getafe,Atlético Madrid,1,Mayoral,Borja Mayoral,F,3,1,6.8,90,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,13,Getafe,Atlético Madrid,1,Liso,Adrian Liso,M,3,1,6.6,76,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18
25/26,13,Getafe,Atlético Madrid,1,Femenia,Kiko Femenía,D,2,1,6.5,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
25/26,13,Getafe,Atlético Madrid,1,Javi Muñoz,Javier Muñoz,M,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,13,Getafe,Atlético Madrid,1,Sancris,Álex Sancris,F,2,1,6.4,9,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,13,Getafe,Atlético Madrid,1,Juanmi,Juanmi,F,2,1,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,13,Getafe,Atlético Madrid,1,Coba,Coba da Costa,F,2,1,6.5,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,13,Atlético Madrid,Getafe,0,Musso,Juan Musso,G,8,2,7.0,90,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,1
25/26,13,Atlético Madrid,Getafe,0,Giménez,José María Giménez,D,7,2,7.2,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,11
25/26,13,Atlético Madrid,Getafe,0,Lenglet,Clément Lenglet,D,7,2,7.0,90,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10
25/26,13,Atlético Madrid,Getafe,0,Molina,Nahuel Molina,D,9,3,6.9,90,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,19
25/26,13,Atlético Madrid,Getafe,0,Ruggeri,Matteo Ruggeri,D,10,4,7.7,69,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,9
25/26,13,Atlético Madrid,Getafe,0,Koke,Koke,M,6,3,6.9,59,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6
25/26,13,Atlético Madrid,Getafe,0,M. Llorente,Marcos Llorente,M,4,2,6.9,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,13,Atlético Madrid,Getafe,0,Baena,Alejandro Baena,M,9,3,6.7,90,0,0,2,3,1,0,7,0,0,0,0,0,0,0,0,0,0,15
25/26,13,Atlético Madrid,Getafe,0,Barrios,Pablo Barrios,M,7,3,7.5,90,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,11
25/26,13,Atlético Madrid,Getafe,0,González,Nicolás González,M,8,2,7.1,68,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,13
25/26,13,Atlético Madrid,Getafe,0,Alvarez,Julián Alvarez,F,0,0,6.0,59,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,13,Atlético Madrid,Getafe,0,Hancko,Dávid Hancko,D,3,2,6.7,22,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7
25/26,13,Atlético Madrid,Getafe,0,Gallagher,Conor Gallagher,M,2,1,7.0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,13,Atlético Madrid,Getafe,0,Griezmann,Antoine Griezmann,F,5,3,6.5,76,0,0,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,16
25/26,13,Atlético Madrid,Getafe,0,Sörloth,Alexander Sørloth,F,3,1,6.5,31,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
25/26,13,Atlético Madrid,Getafe,0,Raspadori,Giacomo Raspadori,F,3,2,6.9,31,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,13,Elche,Real Madrid,1,Peña,Iñaki Peña,G,5,3,8.6,90,0,0,1,0,0,0,6,0,5,0,0,0,0,0,0,0,0,15
25/26,13,Elche,Real Madrid,1,Chust,Víctor Chust,D,-2,0,6.4,90,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7
25/26,13,Elche,Real Madrid,1,Affengruber,David Affengruber,D,2,0,6.7,90,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,7
25/26,13,Elche,Real Madrid,1,Fort,Hector Fort,D,5,1,6.4,66,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
25/26,13,Elche,Real Madrid,1,Á. Núñez,Alvaro Núñez,D,1,1,6.6,90,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,10
25/26,13,Elche,Real Madrid,1,Diangana,Grady Diangana,M,4,1,6.6,66,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
25/26,13,Elche,Real Madrid,1,Febas,Aleix Febas,M,9,3,8.4,90,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,8
25/26,13,Elche,Real Madrid,1,Valera,Germán Valera,D,12,4,7.4,83,0,1,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,12
25/26,13,Elche,Real Madrid,1,Aguado,Marc Aguado,M,3,1,6.9,83,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7
25/26,13,Elche,Real Madrid,1,André Silva,André Silva,F,7,2,6.8,79,0,0,2,0,1,0,5,3,0,0,0,0,0,0,0,0,0,9
25/26,13,Elche,Real Madrid,1,Rafa Mir,Rafa Mir,F,3,1,6.6,90,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,6
25/26,13,Elche,Real Madrid,1,Pedrosa,Adrià Pedrosa,D,0,1,6.2,24,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7
25/26,13,Elche,Real Madrid,1,Pétrot,Léo Pétrot,D,1,0,6.3,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,13,Elche,Real Madrid,1,Martim Neto,Martim Neto,M,5,2,6.6,24,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,13,Elche,Real Madrid,1,Redondo,Federico Redondo,M,1,0,6.5,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25/26,13,Elche,Real Madrid,1,Alvaro R.,Álvaro Rodriguez,F,7,2,7.5,11,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,13,Real Madrid,Elche,0,Courtois,Thibaut Courtois,G,4,1,6.7,90,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0,0,5
25/26,13,Real Madrid,Elche,0,Alexander-Arnold,Trent Alexander-Arnold,M,5,3,6.9,90,0,0,4,7,0,0,5,1,0,0,0,0,0,0,0,0,0,25
25/26,13,Real Madrid,Elche,0,Fran García,Fran García,M,2,1,6.6,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,13,Real Madrid,Elche,0,A. F. Carreras,Álvaro Carreras,D,0,1,6.2,88,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
25/26,13,Real Madrid,Elche,0,Huijsen,Dean Huijsen,D,13,4,8.1,90,1,0,1,0,1,0,3,10,0,0,0,0,0,0,0,0,0,3
25/26,13,Real Madrid,Elche,0,Asencio,Raúl Asencio,D,5,2,6.7,90,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,5
25/26,13,Real Madrid,Elche,0,Ceballos,Dani Ceballos,M,4,2,6.8,57,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9
25/26,13,Real Madrid,Elche,0,Bellingham,Jude Bellingham,F,18,4,7.9,90,1,1,2,1,3,0,4,1,0,0,0,0,0,0,0,0,0,5
25/26,13,Real Madrid,Elche,0,Güler,Arda Güler,M,5,2,6.4,64,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
25/26,13,Real Madrid,Elche,0,Mbappé,Kylian Mbappé,F,12,4,8.3,90,0,1,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,13,Real Madrid,Elche,0,Rodrygo,Rodrygo,F,2,1,7.0,57,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,13,Real Madrid,Elche,0,Valverde,Federico Valverde,M,2,1,6.6,33,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
25/26,13,Real Madrid,Elche,0,Brahim,Brahim Díaz,M,2,1,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,13,Real Madrid,Elche,0,Camavinga,Eduardo Camavinga,M,3,1,7.4,33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,13,Real Madrid,Elche,0,Vinicius,Vinicius Júnior,F,2,1,6.2,33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25/26,13,Real Madrid,Elche,0,Gonzalo,Gonzalo García,F,2,1,6.4,26,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
25/26,13,Espanyol,Sevilla,1,Dmitrovic,Marko Dmitrović,G,7,3,7.4,90,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,12
25/26,13,Espanyol,Sevilla,1,Cabrera,Leandro Cabrera,D,4,1,6.7,90,0,0,0,0,1,0,3,6,0,0,0,0,0,0,1,0,0,8
25/26,13,Espanyol,Sevilla,1,Calero,Fernando Calero,D,5,1,6.9,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,6
25/26,13,Espanyol,Sevilla,1,El Hilali,Omar El Hilali,D,1,0,6.7,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8
25/26,13,Espanyol,Sevilla,1,Romero,Carlos Romero,D,2,1,6.4,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,19
25/26,13,Espanyol,Sevilla,1,Pere Milla,Pere Milla,F,9,2,7.6,74,1,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,9
25/26,13,Espanyol,Sevilla,1,Edu Expósito,Edu Expósito,M,3,1,6.7,62,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
25/26,13,Espanyol,Sevilla,1,Urko,Urko González,M,7,2,7.2,90,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5
25/26,13,Espanyol,Sevilla,1,Terrats,Ramón Terrats,M,7,2,6.6,62,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,13,Espanyol,Sevilla,1,Kike García,Kike García,F,4,1,6.7,74,0,0,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,15
25/26,13,Espanyol,Sevilla,1,Dolan,Tyrhys Dolan,M,10,3,6.7,88,0,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,14
25/26,13,Espanyol,Sevilla,1,Lozano,Pol Lozano,M,0,0,6.4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,13,Espanyol,Sevilla,1,Jofre,Jofre Carreras,F,2,1,6.4,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
25/26,13,Espanyol,Sevilla,1,Pickel,Charles Pickel,M,2,1,6.6,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,13,Espanyol,Sevilla,1,Roca,Antoniu Roca,F,2,1,6.6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,13,Espanyol,Sevilla,1,Roberto,Roberto Fernández,F,7,3,7.9,28,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,4
25/26,13,Sevilla,Espanyol,0,Vlachodimos,Odysseas Vlachodimos,G,3,1,7.2,90,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,7
25/26,13,Sevilla,Espanyol,0,Marcão,Marcão,D,10,2,7.0,90,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,7
25/26,13,Sevilla,Espanyol,0,Juanlu,Juanlu Sánchez,D,4,3,7.1,90,0,0,4,1,0,0,6,0,0,0,0,0,0,0,0,0,0,12
25/26,13,Sevilla,Espanyol,0,Suazo,Gabriel Suazo,D,8,4,7.8,90,0,0,5,2,1,0,8,1,0,0,0,0,0,0,0,0,0,22
25/26,13,Sevilla,Espanyol,0,Castrín,Andres Castrin,D,1,1,6.6,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,11
25/26,13,Sevilla,Espanyol,0,Januzaj,Adnan Januzaj,M,3,2,6.9,34,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25/26,13,Sevilla,Espanyol,0,Sow,Djibril Sow,M,5,2,6.9,71,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
25/26,13,Sevilla,Espanyol,0,Mendy,Batista Mendy,M,6,2,7.2,71,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,4
25/26,13,Sevilla,Espanyol,0,Vargas,Ruben Vargas,M,3,2,6.0,54,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16
25/26,13,Sevilla,Espanyol,0,Peque,Peque Fernández,M,4,2,6.6,71,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,12
25/26,13,Sevilla,Espanyol,0,Adams,Akor Adams,F,2,1,5.8,90,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,12
25/26,13,Sevilla,Espanyol,0,Gudelj,Nemanja Gudelj,M,1,0,6.4,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,13,Sevilla,Espanyol,0,Agoume,Lucien Agoumé,M,2,1,6.6,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,13,Sevilla,Espanyol,0,Alfon,Alfon González,F,3,2,6.6,36,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,13,Sevilla,Espanyol,0,Ejuke,Chidera Ejuke,F,5,3,7.2,56,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,13,Sevilla,Espanyol,0,Alexis,Alexis Sánchez,F,1,1,6.0,19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
