Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25-26,30,Athletic Club,Getafe,0,Jauregizar,Mikel Jauregizar,M,3,1,6.3,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
25-26,30,Athletic Club,Getafe,0,Rego,Alejandro Rego,M,1,0,6.5,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
25-26,30,Athletic Club,Getafe,0,I. Williams,Iñaki Williams,M,1,1,5.9,90,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,22
25-26,30,Athletic Club,Getafe,0,Guruzeta,Gorka Guruzeta,F,4,2,6.9,45,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,5
25-26,30,Athletic Club,Getafe,0,Areso,Jesús Areso,D,1,1,6.3,26,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
25-26,30,Athletic Club,Getafe,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,3,2,6.9,45,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12
25-26,30,Athletic Club,Getafe,0,Vesga,Mikel Vesga,M,3,1,6.7,26,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,4
25-26,30,Athletic Club,Getafe,0,N. Williams,Nico Williams,F,4,2,6.5,45,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16
25-26,30,Athletic Club,Getafe,0,Sannadi,Maroan Sannadi,F,1,0,6.2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25-26,30,Valencia,Celta Vigo,1,Dimitrievski,Stole Dimitrievski,G,3,0,6.1,90,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,7
25-26,30,Valencia,Celta Vigo,1,Gayà,José Luis Gayà,D,-1,0,6.2,78,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,13
25-26,30,Valencia,Celta Vigo,1,Núñez,Unai Núñez,D,1,1,6.2,63,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,11
25-26,30,Valencia,Celta Vigo,1,Cömert,Eray Cömert,D,3,2,6.5,90,0,0,1,0,1,0,6,4,0,0,0,0,0,0,0,0,0,12
25-26,30,Valencia,Celta Vigo,1,Tárrega,César Tárrega,D,0,0,6.0,90,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3
25-26,30,Valencia,Celta Vigo,1,Rioja,Luis Rioja,M,5,2,7.0,90,0,0,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,13
25-26,30,Valencia,Celta Vigo,1,Guido,Guido Rodríguez,M,15,4,9.4,90,2,0,1,0,2,0,4,2,0,0,0,0,0,0,0,0,0,7
25-26,30,Valencia,Celta Vigo,1,Javi Guerra,Javier Guerra,M,1,0,6.1,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25-26,30,Valencia,Celta Vigo,1,Almeida,André Almeida,M,3,1,6.4,63,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,5
25-26,30,Valencia,Celta Vigo,1,Duro,Hugo Duro,F,2,1,6.8,63,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
25-26,30,Valencia,Celta Vigo,1,Ramazani,Largie Ramazani,F,2,1,6.7,90,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25-26,30,Valencia,Celta Vigo,1,Thierry,Thierry Correia,D,2,1,6.7,27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25-26,30,Valencia,Celta Vigo,1,Ugrinic,Filip Ugrinić,M,3,2,6.6,27,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25-26,30,Valencia,Celta Vigo,1,Danjuma,Arnaut Danjuma,F,2,1,6.7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25-26,30,Valencia,Celta Vigo,1,Sadiq,Umar Sadiq,F,7,3,7.2,27,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25-26,30,Valencia,Celta Vigo,1,Beltrán,Lucas Beltrán,M,2,1,6.6,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,30,Celta Vigo,Valencia,0,Radu,Ionuț Radu,G,2,1,6.0,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,13
25-26,30,Celta Vigo,Valencia,0,M. Alonso,Marcos Alonso,D,0,1,6.5,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,11
25-26,30,Celta Vigo,Valencia,0,Aidoo,Joseph Aidoo,D,2,1,6.3,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,1
25-26,30,Celta Vigo,Valencia,0,Carreira,Sergio Carreira,M,2,2,6.6,90,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,12
25-26,30,Celta Vigo,Valencia,0,Mingueza,Óscar Mingueza,M,2,1,6.4,88,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13
25-26,30,Celta Vigo,Valencia,0,Javi Rodríguez,Javi Rodríguez,D,0,0,6.4,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
25-26,30,Celta Vigo,Valencia,0,Moriba,Ilaix Moriba,M,13,4,7.4,90,1,1,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,10
25-26,30,Celta Vigo,Valencia,0,Sotelo,Hugo Sotelo,M,2,1,7.1,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6
25-26,30,Celta Vigo,Valencia,0,Hugo Álvarez,Hugo Álvarez,F,5,2,6.6,45,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
25-26,30,Celta Vigo,Valencia,0,Jutglà,Ferran Jutglà,F,2,1,5.9,71,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,13
25-26,30,Celta Vigo,Valencia,0,Durán,Pablo Durán,F,2,1,6.6,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25-26,30,Celta Vigo,Valencia,0,Lago,Yoel Lago,D,2,1,6.5,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25-26,30,Celta Vigo,Valencia,0,Swedberg,Williot Swedberg,M,14,4,7.8,45,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6
25-26,30,Celta Vigo,Valencia,0,Fer López,Fer López,M,10,3,7.8,45,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,8
25-26,30,Celta Vigo,Valencia,0,El-Abdellaoui,Jones El-Abdellaoui,F,2,1,6.9,45,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1
25-26,30,Celta Vigo,Valencia,0,Iglesias,Borja Iglesias,F,1,0,6.4,19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25-26,30,Real Oviedo,Sevilla,1,Aarón,Aarón Escandell,G,10,3,7.4,90,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,9
25-26,30,Real Oviedo,Sevilla,1,Bailly,Eric Bailly,D,6,2,7.5,90,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,8
25-26,30,Real Oviedo,Sevilla,1,Calvo,Dani Calvo,D,10,3,7.1,90,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,6
25-26,30,Real Oviedo,Sevilla,1,Nacho Vidal,Nacho Vidal,D,8,2,7.0,90,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,13
25-26,30,Real Oviedo,Sevilla,1,Javi López,Javi López,D,5,1,6.9,85,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6
25-26,30,Real Oviedo,Sevilla,1,Sibo,Kwasi Sibo,M,3,1,6.7,59,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
25-26,30,Real Oviedo,Sevilla,1,Chaira,Ilyas Chaira,M,2,1,6.3,90,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,16
25-26,30,Real Oviedo,Sevilla,1,Reina,Alberto Reina,M,10,3,6.6,72,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-26,30,Real Oviedo,Sevilla,1,Fonseca,Nicolas Fonseca,M,5,1,7.7,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,15
25-26,30,Real Oviedo,Sevilla,1,Thiago,Thiago Fernández,M,8,3,7.0,72,0,0,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,9
25-26,30,Real Oviedo,Sevilla,1,Viñas,Federico Viñas,F,7,3,7.3,59,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
25-26,30,Real Oviedo,Sevilla,1,Alhassane,Abdel Rahim,D,2,1,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,30,Real Oviedo,Sevilla,1,Cazorla,Santi Cazorla,M,3,2,6.7,18,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
25-26,30,Real Oviedo,Sevilla,1,Colombatto,Santiago Colombatto,M,2,1,6.6,31,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25-26,30,Real Oviedo,Sevilla,1,Hassan,Haissem Hassan,F,2,1,6.7,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
25-26,30,Real Oviedo,Sevilla,1,Borbas,Thiago Borbas,F,2,1,6.3,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
25-26,30,Sevilla,Real Oviedo,0,Vlachodimos,Odysseas Vlachodimos,G,6,2,6.8,90,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,22
25-26,30,Sevilla,Real Oviedo,0,Gudelj,Nemanja Gudelj,M,4,1,6.7,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,6
25-26,30,Sevilla,Real Oviedo,0,Nianzou,Tanguy Nianzou,D,-2,0,5.2,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25-26,30,Sevilla,Real Oviedo,0,Juanlu,Juanlu Sánchez,M,6,2,7.6,90,0,0,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,14
25-26,30,Sevilla,Real Oviedo,0,Carmona,José Ángel Carmona,D,1,1,6.6,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
25-26,30,Sevilla,Real Oviedo,0,Kike Salas,Kike Salas,D,2,0,6.7,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,13
25-26,30,Sevilla,Real Oviedo,0,Oso,Oso,D,1,0,6.3,73,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14
25-26,30,Sevilla,Real Oviedo,0,Sow,Djibril Sow,M,2,1,6.5,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25-26,30,Sevilla,Real Oviedo,0,Mendy,Batista Mendy,M,4,1,6.6,72,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5
25-26,30,Sevilla,Real Oviedo,0,Vargas,Ruben Vargas,M,5,2,6.8,80,0,0,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,21
25-26,30,Sevilla,Real Oviedo,0,Adams,Akor Adams,F,2,0,5.8,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12
25-26,30,Sevilla,Real Oviedo,0,Suazo,Gabriel Suazo,D,2,1,7.0,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25-26,30,Sevilla,Real Oviedo,0,Castrín,Andres Castrin,D,3,2,6.6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25-26,30,Sevilla,Real Oviedo,0,Manu Bueno,Manu Bueno,M,0,0,6.7,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25-26,30,Sevilla,Real Oviedo,0,Ejuke,Chidera Ejuke,F,2,1,6.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,30,Sevilla,Real Oviedo,0,Romero,Isaac Romero,F,2,1,6.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25-26,30,Deportivo Alavés,Osasuna,1,Sivera,Antonio Sivera,G,2,2,7.0,90,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,14
25-26,30,Deportivo Alavés,Osasuna,1,Jonny,Jonny Otto,D,2,2,7.1,90,0,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,9
25-26,30,Deportivo Alavés,Osasuna,1,Tenaglia,Nahuel Tenaglia,D,3,1,6.3,90,0,0,0,0,0,0,5,10,0,0,0,1,0,0,0,0,0,6
25-26,30,Deportivo Alavés,Osasuna,1,Parada,Victor Parada,D,1,1,6.7,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25-26,30,Deportivo Alavés,Osasuna,1,Youssef,Youssef Enriquez Lekhedim,D,3,1,6.4,45,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,6
25-26,30,Deportivo Alavés,Osasuna,1,Ángel Pérez,Ángel Pérez,M,1,1,6.0,90,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,25
25-26,30,Deportivo Alavés,Osasuna,1,Guridi,Jon Guridi,M,3,2,6.4,45,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
25-26,30,Deportivo Alavés,Osasuna,1,Blanco,Antonio Blanco,M,7,3,7.1,90,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9
25-26,30,Deportivo Alavés,Osasuna,1,Ibáñez,Pablo Ibáñez,M,6,3,7.1,81,0,0,2,1,1,0,9,1,0,0,0,0,0,0,0,0,0,6
25-26,30,Deportivo Alavés,Osasuna,1,Toni Martinez,Toni Martínez,F,11,3,7.7,90,1,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,11
25-26,30,Deportivo Alavés,Osasuna,1,Diabaté,Ibrahim Diabaté,F,2,0,6.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
25-26,30,Deportivo Alavés,Osasuna,1,Aleñá,Carles Aleñá,M,2,1,6.3,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25-26,30,Deportivo Alavés,Osasuna,1,Guevara,Ander Guevara,M,2,1,6.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25-26,30,Deportivo Alavés,Osasuna,1,Rebbach,Abderrahman Rebbach,F,2,1,6.7,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25-26,30,Deportivo Alavés,Osasuna,1,Boyé,Lucas Boyé,F,8,3,7.3,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
25-26,30,Osasuna,Deportivo Alavés,0,Herrera,Sergio Herrera,G,6,3,6.6,90,0,0,0,0,0,0,10,2,5,0,0,0,0,0,0,0,0,8
25-26,30,Osasuna,Deportivo Alavés,0,Galán,Javi Galán,D,1,1,6.2,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,21
25-26,30,Osasuna,Deportivo Alavés,0,Catena,Alejandro Catena,D,0,1,6.9,90,0,0,0,0,0,0,3,11,0,0,0,1,0,0,0,0,0,10
25-26,30,Osasuna,Deportivo Alavés,0,Boyomo,Flavien Boyomo,D,0,0,6.4,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,5
25-26,30,Osasuna,Deportivo Alavés,0,Rosier,Valentin Rosier,D,7,2,7.1,90,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,3
25-26,30,Osasuna,Deportivo Alavés,0,Rubén G.,Rubén García,M,4,1,6.3,77,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6
25-26,30,Osasuna,Deportivo Alavés,0,Torró,Lucas Torró,M,3,2,7.0,77,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,17
25-26,30,Osasuna,Deportivo Alavés,0,Kike Barja,Kike Barja,M,2,0,6.5,60,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
25-26,30,Osasuna,Deportivo Alavés,0,Oroz,Aimar Oroz,M,3,1,6.5,77,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
25-26,30,Osasuna,Deportivo Alavés,0,Moncayola,Jon Moncayola,M,4,2,6.7,90,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,5
25-26,30,Osasuna,Deportivo Alavés,0,Budimir,Ante Budimir,F,9,2,6.9,85,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,8
25-26,30,Osasuna,Deportivo Alavés,0,Herrando,Jorge Herrando,D,1,0,6.3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25-26,30,Osasuna,Deportivo Alavés,0,Bretones,Abel Bretones,D,1,0,6.5,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25-26,30,Osasuna,Deportivo Alavés,0,Iker Muñoz,Iker Muñoz,M,0,0,6.3,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25-26,30,Osasuna,Deportivo Alavés,0,Raúl García,Raúl García de Haro,F,1,0,6.3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25-26,30,Osasuna,Deportivo Alavés,0,Víctor Muñoz,Victor Muñoz,F,4,1,6.8,30,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
25-26,30,Girona FC,Villarreal,1,Gazzaniga,Paulo Gazzaniga,G,9,3,6.4,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,15
25-26,30,Girona FC,Villarreal,1,Blind,Daley Blind,D,8,3,8.2,74,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7
25-26,30,Girona FC,Villarreal,1,Witsel,Axel Witsel,M,11,4,7.6,90,0,0,2,0,1,0,12,0,0,0,0,0,0,0,0,0,0,4
25-26,30,Girona FC,Villarreal,1,Álex Moreno,Álex Moreno,D,7,2,7.4,90,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,17
25-26,30,Girona FC,Villarreal,1,Arnau,Arnau Martínez,D,8,3,7.7,85,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,7
25-26,30,Girona FC,Villarreal,1,Vitor Reis,Vitor Reis,D,8,2,7.5,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,7
25-26,30,Girona FC,Villarreal,1,Tsygankov,Viktor Tsygankov,M,7,2,7.0,90,0,0,2,2,0,0,4,1,0,0,0,0,0,0,0,0,0,10
25-26,30,Girona FC,Villarreal,1,Beltrán,Fran Beltrán,M,4,2,6.9,90,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,10
25-26,30,Girona FC,Villarreal,1,Iván Martín,Iván Martín,M,6,1,6.6,74,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7
25-26,30,Girona FC,Villarreal,1,Ounahi,Azzedine Ounahi,M,10,3,7.0,85,0,0,2,0,0,0,8,1,0,0,0,0,0,0,0,0,0,17
25-26,30,Girona FC,Villarreal,1,Vanat,Vladyslav Vanat,F,1,0,6.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,30,Girona FC,Villarreal,1,Francés,Alejandro Francés,D,2,1,6.6,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25-26,30,Girona FC,Villarreal,1,Rincón,Hugo Rincón,D,2,1,6.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-26,30,Girona FC,Villarreal,1,Lemar,Thomas Lemar,M,2,1,6.6,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25-26,30,Girona FC,Villarreal,1,Roca,Joel Roca,M,2,1,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25-26,30,Girona FC,Villarreal,1,Abel Ruiz,Abel Ruíz,F,4,1,6.6,78,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,5
25-26,30,Villarreal,Girona FC,0,Luiz Junior,Luiz Júnior,G,6,2,6.7,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,4
25-26,30,Villarreal,Girona FC,0,Pedraza,Alfonso Pedraza,D,1,1,6.2,80,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,14
25-26,30,Villarreal,Girona FC,0,Veiga,Renato Veiga,D,5,2,7.5,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,8
25-26,30,Villarreal,Girona FC,0,Mouriño,Santiago Mouriño,D,2,0,6.8,70,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,7
25-26,30,Villarreal,Girona FC,0,Pau Navarro,Pau Navarro,D,3,1,5.9,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,1,0,0,3
25-26,30,Villarreal,Girona FC,0,Comesaña,Santi Comesaña,M,6,2,7.0,90,0,0,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,9
25-26,30,Villarreal,Girona FC,0,P. Gueye,Pape Gueye,M,9,4,7.8,90,0,0,1,2,0,0,6,3,0,0,0,0,0,0,0,0,0,17
25-26,30,Villarreal,Girona FC,0,Moleiro,Alberto Moleiro,M,5,1,6.6,70,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8
25-26,30,Villarreal,Girona FC,0,Gerard,Gerard Moreno,F,2,1,6.5,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12
25-26,30,Villarreal,Girona FC,0,Pépé,Nicolas Pépé,M,5,2,6.4,70,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,13
25-26,30,Villarreal,Girona FC,0,Mikautadze,Georges Mikautadze,F,2,1,6.5,90,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,14
25-26,30,Villarreal,Girona FC,0,S. Cardona,Sergi Cardona,D,2,1,6.7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25-26,30,Villarreal,Girona FC,0,Freeman,Alexander Freeman,D,3,2,6.9,20,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
25-26,30,Villarreal,Girona FC,0,Alfon,Alfon González,F,2,1,6.4,20,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25-26,30,Villarreal,Girona FC,0,Buchanan,Tajon Buchanan,F,1,0,6.4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
