Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,24,Espanyol,Celta Vigo,1,Roberto,Roberto Fernández,F,2,0,5.9,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25/26,24,Espanyol,Celta Vigo,1,Urko,Urko González,M,3,2,7.2,34,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25/26,24,Espanyol,Celta Vigo,1,Terrats,Ramón Terrats,M,8,3,7.1,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,24,Espanyol,Celta Vigo,1,Jofre,Jofre Carreras,F,1,0,6.5,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
25/26,24,Espanyol,Celta Vigo,1,Kike García,Kike García,F,8,3,7.9,34,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,24,Espanyol,Celta Vigo,1,Dolan,Tyrhys Dolan,F,8,3,7.4,34,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,24,Celta Vigo,Espanyol,0,Radu,Ionuț Radu,G,3,1,6.3,90,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,7
25/26,24,Celta Vigo,Espanyol,0,M. Alonso,Marcos Alonso,D,7,3,6.9,90,0,0,2,2,0,0,1,12,0,0,0,0,0,0,0,0,0,14
25/26,24,Celta Vigo,Espanyol,0,Carreira,Sergio Carreira,M,2,2,7.0,90,0,0,3,1,1,0,5,3,0,0,0,0,0,0,0,0,0,12
25/26,24,Celta Vigo,Espanyol,0,Starfelt,Carl Starfelt,D,4,1,6.5,90,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0
25/26,24,Celta Vigo,Espanyol,0,Javi Rodríguez,Javi Rodríguez,D,2,1,6.7,87,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2
25/26,24,Celta Vigo,Espanyol,0,Rueda,Javier Rueda,M,8,3,7.4,70,0,1,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8
25/26,24,Celta Vigo,Espanyol,0,Swedberg,Williot Swedberg,F,2,0,6.2,70,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
25/26,24,Celta Vigo,Espanyol,0,Román,Miguel Román,M,5,2,7.0,88,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,7
25/26,24,Celta Vigo,Espanyol,0,Fer López,Fer López,M,5,2,6.8,90,0,0,1,0,0,0,9,2,0,0,0,0,0,0,0,0,0,16
25/26,24,Celta Vigo,Espanyol,0,Iglesias,Borja Iglesias,F,9,3,6.4,90,1,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,9
25/26,24,Celta Vigo,Espanyol,0,Jutglà,Ferran Jutglà,F,8,3,7.5,70,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,15
25/26,24,Celta Vigo,Espanyol,0,Mingueza,Óscar Mingueza,D,2,1,6.4,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,24,Celta Vigo,Espanyol,0,Vecino,Matías Vecino,M,2,1,6.8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,24,Celta Vigo,Espanyol,0,Moriba,Ilaix Moriba,M,2,1,6.4,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,24,Celta Vigo,Espanyol,0,Aspas,Iago Aspas,F,1,0,6.5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,24,Celta Vigo,Espanyol,0,Durán,Pablo Durán,F,8,3,6.4,20,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,24,Getafe,Villarreal,1,Soria,David Soria,G,3,1,6.7,90,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,14
25/26,24,Getafe,Villarreal,1,Femenia,Kiko Femenía,D,3,2,6.2,86,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,17
25/26,24,Getafe,Villarreal,1,Djené,Djené,M,4,1,6.8,80,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
25/26,24,Getafe,Villarreal,1,D. Duarte,Domingos Duarte,D,5,1,6.6,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,5
25/26,24,Getafe,Villarreal,1,Abqar,Abdelkabir Abqar,D,3,1,7.3,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
25/26,24,Getafe,Villarreal,1,Iglesias,Juan Iglesias,D,10,4,7.3,90,0,1,2,1,0,0,0,6,0,0,0,0,0,0,0,0,0,16
25/26,24,Getafe,Villarreal,1,Romero,Zaid Romero,D,5,2,6.8,90,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,12
25/26,24,Getafe,Villarreal,1,Arambarri,Mauro Arambarri,M,13,4,7.1,90,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,8
25/26,24,Getafe,Villarreal,1,Luis Milla,Luis Milla,M,3,2,7.6,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,19
25/26,24,Getafe,Villarreal,1,Satriano,Martín Satriano,F,9,3,7.1,89,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,26
25/26,24,Getafe,Villarreal,1,Luis Vázquez,Luis Vázquez,F,5,1,7.5,81,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,6
25/26,24,Getafe,Villarreal,1,Nyom,Allan Nyom,D,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
25/26,24,Getafe,Villarreal,1,Boselli,Sebastián Boselli,D,2,1,6.7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,24,Getafe,Villarreal,1,Javi Muñoz,Javier Muñoz,M,1,0,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,24,Getafe,Villarreal,1,Liso,Adrian Liso,F,2,1,6.7,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
25/26,24,Villarreal,Getafe,0,Luiz Junior,Luiz Júnior,G,3,1,6.1,90,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,6
25/26,24,Villarreal,Getafe,0,Pedraza,Alfonso Pedraza,D,2,2,7.3,90,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,15
25/26,24,Villarreal,Getafe,0,Veiga,Renato Veiga,D,-3,0,5.3,90,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,11
25/26,24,Villarreal,Getafe,0,Mouriño,Santiago Mouriño,D,0,0,6.2,78,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,22
25/26,24,Villarreal,Getafe,0,Pau Navarro,Pau Navarro,D,0,1,6.1,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,10
25/26,24,Villarreal,Getafe,0,Parejo,Dani Parejo,M,2,2,6.7,65,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14
25/26,24,Villarreal,Getafe,0,P. Gueye,Pape Gueye,M,3,2,7.2,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,17
25/26,24,Villarreal,Getafe,0,Buchanan,Tajon Buchanan,M,1,0,6.1,65,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,24,Villarreal,Getafe,0,Hugo López,Hugo Lopez,M,2,1,6.2,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,24,Villarreal,Getafe,0,Pépé,Nicolas Pépé,F,1,1,6.0,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,14
25/26,24,Villarreal,Getafe,0,Oluwaseyi,Tani Oluwaseyi,F,0,0,5.8,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
25/26,24,Villarreal,Getafe,0,Freeman,Alexander Freeman,D,2,1,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,24,Villarreal,Getafe,0,Comesaña,Santi Comesaña,M,3,2,6.6,25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25/26,24,Villarreal,Getafe,0,Ayoze,Ayoze Pérez,F,2,1,6.6,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,24,Villarreal,Getafe,0,Mikautadze,Georges Mikautadze,F,10,3,7.3,25,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,24,Sevilla,Deportivo Alavés,1,Vlachodimos,Odysseas Vlachodimos,G,2,1,6.2,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,20
25/26,24,Sevilla,Deportivo Alavés,1,Azpilicueta,César Azpilicueta,M,3,2,7.0,55,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,3
25/26,24,Sevilla,Deportivo Alavés,1,Gudelj,Nemanja Gudelj,D,2,0,6.6,90,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6
25/26,24,Sevilla,Deportivo Alavés,1,Nianzou,Tanguy Nianzou,D,5,1,7.0,70,0,0,1,0,0,0,2,8,0,0,0,0,0,0,0,0,0,4
25/26,24,Sevilla,Deportivo Alavés,1,Juanlu,Juanlu Sánchez,M,-1,0,3.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,24,Sevilla,Deportivo Alavés,1,Kike Salas,Kike Salas,D,8,1,6.5,90,0,0,1,0,0,0,3,12,0,0,0,0,0,0,0,0,0,6
25/26,24,Sevilla,Deportivo Alavés,1,Suazo,Gabriel Suazo,M,3,1,6.6,90,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,21
25/26,24,Sevilla,Deportivo Alavés,1,Sow,Djibril Sow,M,12,4,7.7,61,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,24,Sevilla,Deportivo Alavés,1,Agoume,Lucien Agoumé,M,3,1,6.6,81,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,11
25/26,24,Sevilla,Deportivo Alavés,1,Maupay,Neal Maupay,F,3,1,6.7,70,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,24,Sevilla,Deportivo Alavés,1,Adams,Akor Adams,F,3,1,6.2,81,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,24,Sevilla,Deportivo Alavés,1,Carmona,José Ángel Carmona,D,1,0,6.1,35,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
25/26,24,Sevilla,Deportivo Alavés,1,Gattoni,Federico Gattoni,D,0,0,6.7,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
25/26,24,Sevilla,Deportivo Alavés,1,Ejuke,Chidera Ejuke,F,2,1,6.3,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,24,Sevilla,Deportivo Alavés,1,Mendy,Batista Mendy,M,1,1,6.5,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,24,Sevilla,Deportivo Alavés,1,Peque,Peque Fernández,F,0,0,6.4,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,24,Sevilla,Deportivo Alavés,1,Romero,Isaac Romero,F,2,1,6.5,20,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
25/26,24,Deportivo Alavés,Sevilla,0,Sivera,Antonio Sivera,G,5,2,6.2,90,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,3
25/26,24,Deportivo Alavés,Sevilla,0,Pacheco,Jon Pacheco,D,5,2,7.4,90,0,0,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,10
25/26,24,Deportivo Alavés,Sevilla,0,Tenaglia,Nahuel Tenaglia,D,5,2,6.4,90,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,16
25/26,24,Deportivo Alavés,Sevilla,0,Garcés,Facundo Garcés,D,4,1,6.8,90,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6
25/26,24,Deportivo Alavés,Sevilla,0,Youssef,Youssef Enriquez Lekhedim,D,3,2,6.7,90,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,21
25/26,24,Deportivo Alavés,Sevilla,0,Denis Suárez,Denis Suárez,M,2,1,6.6,45,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,8
25/26,24,Deportivo Alavés,Sevilla,0,Aleñá,Carles Aleñá,M,11,4,6.5,84,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,24,Deportivo Alavés,Sevilla,0,Blanco,Antonio Blanco,M,3,1,6.4,45,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,9
25/26,24,Deportivo Alavés,Sevilla,0,Calebe,Calebe Gonçalves,M,1,0,6.4,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
25/26,24,Deportivo Alavés,Sevilla,0,Toni Martinez,Toni Martínez,F,11,3,8.2,90,1,0,1,0,1,0,1,6,0,0,0,0,0,0,0,0,0,10
25/26,24,Deportivo Alavés,Sevilla,0,Boyé,Lucas Boyé,F,4,2,6.5,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,15
25/26,24,Deportivo Alavés,Sevilla,0,Ángel Pérez,Ángel Pérez,D,2,1,6.8,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
25/26,24,Deportivo Alavés,Sevilla,0,Guridi,Jon Guridi,M,2,1,6.7,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,24,Deportivo Alavés,Sevilla,0,Guevara,Ander Guevara,M,3,2,6.6,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,24,Deportivo Alavés,Sevilla,0,Ibáñez,Pablo Ibáñez,M,4,2,6.9,45,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,7
25/26,24,Real Madrid,Real Sociedad,1,Courtois,Thibaut Courtois,G,6,2,7.0,90,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,7
25/26,24,Real Madrid,Real Sociedad,1,Rüdiger,Antonio Rüdiger,D,3,1,6.1,60,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,24,Real Madrid,Real Sociedad,1,Alexander-Arnold,Trent Alexander-Arnold,D,11,4,7.3,60,0,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,12
25/26,24,Real Madrid,Real Sociedad,1,A. F. Carreras,Álvaro Carreras,D,9,3,7.2,90,0,1,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5
25/26,24,Real Madrid,Real Sociedad,1,Huijsen,Dean Huijsen,D,0,1,6.4,90,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,5
25/26,24,Real Madrid,Real Sociedad,1,Valverde,Federico Valverde,M,13,4,8.3,73,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4
25/26,24,Real Madrid,Real Sociedad,1,Camavinga,Eduardo Camavinga,M,3,1,6.7,73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,24,Real Madrid,Real Sociedad,1,Tchouaméni,Aurélien Tchouaméni,M,4,2,7.6,79,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3
25/26,24,Real Madrid,Real Sociedad,1,Güler,Arda Güler,M,5,2,6.9,90,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,24,Real Madrid,Real Sociedad,1,Vinicius,Vinicius Júnior,F,18,4,8.5,90,2,0,1,0,2,0,1,0,0,0,2,0,0,0,0,0,0,15
25/26,24,Real Madrid,Real Sociedad,1,Gonzalo,Gonzalo García,F,9,2,7.1,90,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,8
25/26,24,Real Madrid,Real Sociedad,1,Carvajal,Daniel Carvajal,D,3,1,6.8,30,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
25/26,24,Real Madrid,Real Sociedad,1,Alaba,David Alaba,D,2,1,7.1,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,24,Real Madrid,Real Sociedad,1,Ceballos,Dani Ceballos,M,2,1,6.7,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
25/26,24,Real Madrid,Real Sociedad,1,Brahim,Brahim Díaz,M,2,1,6.5,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,24,Real Madrid,Real Sociedad,1,Cestero,Jorge Cestero,M,1,0,6.6,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
25/26,24,Real Sociedad,Real Madrid,0,Remiro,Álex Remiro,G,-1,0,6.1,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
25/26,24,Real Sociedad,Real Madrid,0,Zubeldia,Igor Zubeldia,D,-2,0,6.3,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
25/26,24,Real Sociedad,Real Madrid,0,Aihen,Aihen Muñoz,D,-3,0,5.6,90,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,24,Real Sociedad,Real Madrid,0,Jon Martín,Jon Martin,D,2,2,7.3,90,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,5
25/26,24,Real Sociedad,Real Madrid,0,Aramburu,Jon Aramburu,D,-6,0,4.8,90,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,6
25/26,24,Real Sociedad,Real Madrid,0,Carlos Soler,Carlos Soler,M,3,1,7.2,90,0,0,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,24,Real Sociedad,Real Madrid,0,Herrera,Yangel Herrera,M,2,0,7.3,60,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3
25/26,24,Real Sociedad,Real Madrid,0,Marín,Pablo Marín,M,0,0,6.1,73,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
25/26,24,Real Sociedad,Real Madrid,0,Gorrotxategi,Jon Gorrotxategi,M,2,1,7.2,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4
25/26,24,Real Sociedad,Real Madrid,0,Oyarzabal,Mikel Oyarzabal,F,6,2,6.8,60,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
25/26,24,Real Sociedad,Real Madrid,0,Wesley,Wesley,M,0,0,6.1,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,24,Real Sociedad,Real Madrid,0,Dani Díaz,Dani Díaz,F,0,0,6.4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,24,Real Sociedad,Real Madrid,0,Turrientes,Beñat Turrientes,M,1,1,7.0,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
25/26,24,Real Sociedad,Real Madrid,0,Guedes,Gonçalo Guedes,F,3,1,6.7,45,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,9
25/26,24,Real Sociedad,Real Madrid,0,Óskarsson,Orri Steinn Óskarsson,F,1,0,6.2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,24,Real Oviedo,Athletic Club,1,Aarón,Aarón Escandell,G,2,2,6.0,90,0,0,0,0,0,0,8,2,2,0,0,0,0,0,0,0,0,19
25/26,24,Real Oviedo,Athletic Club,1,Bailly,Eric Bailly,D,6,2,7.0,90,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,11
25/26,24,Real Oviedo,Athletic Club,1,Nacho Vidal,Nacho Vidal,D,2,1,6.6,81,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,12
25/26,24,Real Oviedo,Athletic Club,1,Javi López,Javi López,D,0,0,6.5,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,11
