Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
25/26,18,Sevilla,Levante UD,1,Oso,Oso,M,-2,0,6.3,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19
25/26,18,Sevilla,Levante UD,1,Sow,Djibril Sow,M,1,0,6.0,90,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,18,Sevilla,Levante UD,1,Agoume,Lucien Agoumé,M,2,1,7.0,90,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,13
25/26,18,Sevilla,Levante UD,1,Mendy,Batista Mendy,M,2,1,6.6,90,0,0,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,6
25/26,18,Sevilla,Levante UD,1,Alexis,Alexis Sánchez,F,1,1,6.2,90,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,18,Sevilla,Levante UD,1,Peque,Peque Fernández,F,2,1,6.5,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
25/26,18,Sevilla,Levante UD,1,Januzaj,Adnan Januzaj,M,4,2,6.8,45,0,0,4,3,0,0,5,0,0,0,0,0,0,0,0,0,0,14
25/26,18,Sevilla,Levante UD,1,Romero,Isaac Romero,F,0,1,5.9,31,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,4
25/26,18,Levante UD,Sevilla,0,Ryan,Mathew Ryan,G,18,4,9.9,90,0,0,0,0,0,0,16,0,7,0,0,0,1,0,0,0,0,19
25/26,18,Levante UD,Sevilla,0,Pampín,Diego Pampín,D,6,1,6.8,71,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,8
25/26,18,Levante UD,Sevilla,0,Toljan,Jeremy Toljan,D,4,1,6.2,90,0,0,0,1,0,0,4,4,0,0,0,1,0,0,0,0,0,9
25/26,18,Levante UD,Sevilla,0,De la Fuente,Adrián de la Fuente,D,8,2,7.1,90,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,11
25/26,18,Levante UD,Sevilla,0,Moreno,Matias Moreno,D,7,2,7.1,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,11
25/26,18,Levante UD,Sevilla,0,Losada,Iker Losada,M,10,3,7.5,71,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,10
25/26,18,Levante UD,Sevilla,0,Pablo Martínez,Pablo Martínez,M,6,1,7.0,80,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5
25/26,18,Levante UD,Sevilla,0,C. Álvarez,Carlos Álvarez,M,13,3,8.2,90,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,17
25/26,18,Levante UD,Sevilla,0,Arriaga,Kervin Arriaga,M,13,4,7.4,90,0,1,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,5
25/26,18,Levante UD,Sevilla,0,Tunde,Kareem Tunde,M,0,0,6.3,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
25/26,18,Levante UD,Sevilla,0,Iván Romero,Iván Romero,F,10,3,6.7,80,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
25/26,18,Levante UD,Sevilla,0,Matturro,Alan Matturro,D,2,1,6.8,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,18,Levante UD,Sevilla,0,Vencedor,Unai Vencedor,M,1,0,6.8,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25/26,18,Levante UD,Sevilla,0,Olasagasti,Jon Ander Olasagasti,M,1,0,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,18,Levante UD,Sevilla,0,Morales,José Luis Morales,F,8,3,7.0,19,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2
25/26,18,Levante UD,Sevilla,0,Carlos Espí,Carlos Espí,F,8,3,7.7,25,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
25/26,18,Real Madrid,Real Betis,1,Courtois,Thibaut Courtois,G,8,2,6.7,90,0,0,1,0,0,0,14,0,4,0,0,0,0,0,0,0,0,6
25/26,18,Real Madrid,Real Betis,1,Rüdiger,Antonio Rüdiger,D,5,1,6.9,89,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,3
25/26,18,Real Madrid,Real Betis,1,A. F. Carreras,Álvaro Carreras,D,4,2,6.9,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
25/26,18,Real Madrid,Real Betis,1,Asencio,Raúl Asencio,D,11,2,7.5,90,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2
25/26,18,Real Madrid,Real Betis,1,Valverde,Federico Valverde,D,14,4,7.8,90,0,2,3,1,1,0,3,3,0,0,0,0,0,0,0,0,0,9
25/26,18,Real Madrid,Real Betis,1,Bellingham,Jude Bellingham,M,8,3,7.2,90,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9
25/26,18,Real Madrid,Real Betis,1,Camavinga,Eduardo Camavinga,M,4,2,7.1,90,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6
25/26,18,Real Madrid,Real Betis,1,Tchouaméni,Aurélien Tchouaméni,M,5,2,7.7,81,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,5
25/26,18,Real Madrid,Real Betis,1,Vinicius,Vinicius Júnior,F,3,1,7.2,77,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14
25/26,18,Real Madrid,Real Betis,1,Rodrygo,Rodrygo,M,19,4,8.2,77,0,2,3,4,1,0,3,0,0,0,0,0,0,0,0,0,0,19
25/26,18,Real Madrid,Real Betis,1,Gonzalo,Gonzalo García,F,19,4,9.4,88,3,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,8
25/26,18,Real Madrid,Real Betis,1,Mendy,Ferland Mendy,D,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,18,Real Madrid,Real Betis,1,Fran García,Fran García,D,9,2,7.7,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,18,Real Madrid,Real Betis,1,Ceballos,Dani Ceballos,M,2,1,6.9,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
25/26,18,Real Madrid,Real Betis,1,Güler,Arda Güler,M,8,3,7.4,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,18,Real Madrid,Real Betis,1,Mastantuono,Franco Mastantuono,F,3,2,6.8,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25/26,18,Real Betis,Real Madrid,0,Valles,Álvaro Valles,G,1,0,6.4,90,0,0,0,0,0,0,5,2,4,0,0,0,0,0,0,0,0,5
25/26,18,Real Betis,Real Madrid,0,Bartra,Marc Bartra,D,0,0,5.8,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,4
25/26,18,Real Betis,Real Madrid,0,Rodríguez,Ricardo Rodríguez,D,-2,0,5.2,90,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1
25/26,18,Real Betis,Real Madrid,0,Ortiz,Angel Ortiz,D,0,0,6.5,45,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3
25/26,18,Real Betis,Real Madrid,0,Natan,Natan,D,-2,0,5.9,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
25/26,18,Real Betis,Real Madrid,0,Fornals,Pablo Fornals,M,3,2,6.7,90,0,0,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0,16
25/26,18,Real Betis,Real Madrid,0,Marc Roca,Marc Roca,M,1,0,6.2,67,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4
25/26,18,Real Betis,Real Madrid,0,Ruibal,Aitor Ruibal,M,9,3,6.7,67,0,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9
25/26,18,Real Betis,Real Madrid,0,Deossa,Nelson Deossa,M,2,1,6.4,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
25/26,18,Real Betis,Real Madrid,0,Cucho,Cucho Hernández,F,8,3,8.0,90,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,16
25/26,18,Real Betis,Real Madrid,0,Antony,Antony,M,0,1,6.2,88,0,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,16
25/26,18,Real Betis,Real Madrid,0,Bellerín,Héctor Bellerín,D,-3,0,5.5,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25/26,18,Real Betis,Real Madrid,0,Lo Celso,Giovani Lo Celso,M,-1,0,6.2,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
25/26,18,Real Betis,Real Madrid,0,Riquelme,Rodrigo Riquelme,M,1,0,6.4,23,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,18,Real Betis,Real Madrid,0,Altimira,Sergi Altimira,M,0,0,6.3,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
25/26,18,Real Betis,Real Madrid,0,Pablo García,Pablo García,F,2,1,0.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/26,18,Deportivo Alavés,Real Oviedo,1,Sivera,Antonio Sivera,G,5,2,8.5,90,0,0,0,0,0,0,9,2,5,0,0,0,0,0,0,0,0,18
25/26,18,Deportivo Alavés,Real Oviedo,1,Jonny,Jonny Otto,D,4,2,7.0,90,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,18
25/26,18,Deportivo Alavés,Real Oviedo,1,Pacheco,Jon Pacheco,D,3,1,7.2,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,8
25/26,18,Deportivo Alavés,Real Oviedo,1,Tenaglia,Nahuel Tenaglia,D,5,1,7.1,90,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,0,0,5
25/26,18,Deportivo Alavés,Real Oviedo,1,Youssef,Youssef Enriquez Lekhedim,D,4,1,6.9,90,0,0,1,2,0,0,3,3,0,0,0,0,0,0,0,0,0,8
25/26,18,Deportivo Alavés,Real Oviedo,1,Denis Suárez,Denis Suárez,M,1,1,6.6,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
25/26,18,Deportivo Alavés,Real Oviedo,1,Aleñá,Carles Aleñá,M,4,2,6.6,62,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,3
25/26,18,Deportivo Alavés,Real Oviedo,1,Blanco,Antonio Blanco,M,4,2,7.4,90,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,13
25/26,18,Deportivo Alavés,Real Oviedo,1,Ibáñez,Pablo Ibáñez,M,4,1,6.7,62,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6
25/26,18,Deportivo Alavés,Real Oviedo,1,Calebe,Calebe Gonçalves,M,4,2,6.6,45,0,0,3,1,1,0,5,1,0,0,0,0,0,0,0,0,0,7
25/26,18,Deportivo Alavés,Real Oviedo,1,Toni Martinez,Toni Martínez,F,4,1,6.2,89,0,0,2,0,1,0,3,3,0,0,0,0,0,0,0,0,0,12
25/26,18,Deportivo Alavés,Real Oviedo,1,Protesoni 61',Carlos Benavídez,M,0,1,6.7,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25/26,18,Deportivo Alavés,Real Oviedo,1,Rebbach,Abderrahman Rebbach,F,2,1,6.6,28,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,18,Deportivo Alavés,Real Oviedo,1,Carlos Vicente,Carlos Vicente,F,8,3,7.4,45,0,0,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,16
25/26,18,Deportivo Alavés,Real Oviedo,1,Boyé,Lucas Boyé,F,7,2,7.7,45,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,11
25/26,18,Deportivo Alavés,Real Oviedo,1,Aitor Mañas,Aitor Mañas,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/26,18,Real Oviedo,Deportivo Alavés,0,Aarón,Aarón Escandell,G,9,3,7.2,90,0,0,0,0,0,0,13,1,6,0,0,0,0,0,0,0,0,15
25/26,18,Real Oviedo,Deportivo Alavés,0,Costas,David Costas,D,7,2,6.9,90,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,9
25/26,18,Real Oviedo,Deportivo Alavés,0,Bailly,Eric Bailly,D,3,2,7.0,54,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4
25/26,18,Real Oviedo,Deportivo Alavés,0,Ahijado,Lucas Ahijado,D,4,2,6.9,90,0,0,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,8
25/26,18,Real Oviedo,Deportivo Alavés,0,Alhassane,Abdel Rahim,D,6,2,7.0,90,0,0,2,0,0,0,9,7,0,0,0,0,0,0,0,0,0,18
25/26,18,Real Oviedo,Deportivo Alavés,0,Sibo,Kwasi Sibo,M,3,1,6.3,90,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,8
25/26,18,Real Oviedo,Deportivo Alavés,0,Colombatto,Santiago Colombatto,M,5,2,7.1,85,0,0,2,1,0,0,6,2,0,0,0,0,0,0,0,0,0,10
25/26,18,Real Oviedo,Deportivo Alavés,0,Chaira,Ilyas Chaira,M,12,4,6.9,85,0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,18,Real Oviedo,Deportivo Alavés,0,Reina,Alberto Reina,M,3,0,6.7,74,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,6
25/26,18,Real Oviedo,Deportivo Alavés,0,Brekalo,Josip Brekalo,M,4,2,7.2,54,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15
25/26,18,Real Oviedo,Deportivo Alavés,0,Viñas,Federico Viñas,F,6,2,6.8,75,1,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,14
25/26,18,Real Oviedo,Deportivo Alavés,0,Javi López,Javi López,D,2,1,6.6,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,18,Real Oviedo,Deportivo Alavés,0,Carmo,David Carmo,D,4,1,6.5,36,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,4
25/26,18,Real Oviedo,Deportivo Alavés,0,Hassan,Haissem Hassan,F,4,2,7.3,36,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
25/26,18,Real Oviedo,Deportivo Alavés,0,Fonseca,Nicolas Fonseca,M,0,0,6.7,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,18,Real Oviedo,Deportivo Alavés,0,Forés,Álex Forés,F,1,0,6.4,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
25/26,18,Mallorca,Girona FC,1,Leo Román,Leo Román,G,2,2,5.6,90,0,0,0,0,0,0,5,2,3,0,0,1,0,0,0,0,0,6
25/26,18,Mallorca,Girona FC,1,Mojica,Johan Mojica,D,0,1,6.0,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,16
25/26,18,Mallorca,Girona FC,1,Raíllo,Antonio Raíllo,D,2,1,6.6,90,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,7
25/26,18,Mallorca,Girona FC,1,Maffeo,Pablo Maffeo,D,3,2,6.9,89,0,0,1,2,0,0,7,0,0,0,0,0,0,0,0,0,0,19
25/26,18,Mallorca,Girona FC,1,Valjent,Martin Valjent,D,4,2,6.9,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,7
25/26,18,Mallorca,Girona FC,1,Darder,Sergi Darder,M,1,0,6.6,64,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8
25/26,18,Mallorca,Girona FC,1,Morlanes,Manu Morlanes,M,3,2,7.3,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25/26,18,Mallorca,Girona FC,1,Samú,Samú Costa,M,0,0,6.6,64,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7
25/26,18,Mallorca,Girona FC,1,Virgili,Jan Virgili,M,1,1,6.2,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,24
25/26,18,Mallorca,Girona FC,1,Asano,Takuma Asano,M,1,0,6.3,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,18,Mallorca,Girona FC,1,Muriqi,Vedat Muriqi,F,10,3,7.2,90,1,0,1,0,1,0,3,2,0,0,1,0,0,0,0,0,0,10
25/26,18,Mallorca,Girona FC,1,Mascarell,Omar Mascarell,M,2,1,6.4,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
25/26,18,Mallorca,Girona FC,1,Antonio,Antonio Sánchez,M,2,1,6.9,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,18,Mallorca,Girona FC,1,Llabrés,Javi Llabrés,F,1,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25/26,18,Mallorca,Girona FC,1,Pablo Torre,Pablo Torre,M,1,1,6.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
25/26,18,Mallorca,Girona FC,1,Joseph,Mateo Joseph,F,2,1,6.3,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
25/26,18,Girona FC,Mallorca,0,Gazzaniga,Paulo Gazzaniga,G,4,2,6.6,90,0,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0,0,19
25/26,18,Girona FC,Mallorca,0,Blind,Daley Blind,D,2,2,6.5,90,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,9
25/26,18,Girona FC,Mallorca,0,Witsel,Axel Witsel,M,3,1,7.1,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,15
25/26,18,Girona FC,Mallorca,0,Álex Moreno,Álex Moreno,D,2,1,6.3,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8
25/26,18,Girona FC,Mallorca,0,Arnau,Arnau Martínez,D,6,2,6.7,90,0,0,1,0,0,0,9,5,0,0,0,0,0,0,0,0,0,12
25/26,18,Girona FC,Mallorca,0,Vitor Reis,Vitor Reis,D,11,3,7.4,90,0,1,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,5
25/26,18,Girona FC,Mallorca,0,Lemar,Thomas Lemar,M,5,1,6.0,70,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,14
25/26,18,Girona FC,Mallorca,0,Tsygankov,Viktor Tsygankov,M,9,4,7.6,90,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,13
25/26,18,Girona FC,Mallorca,0,Bryan Gil,Bryan Gil,M,6,3,6.6,75,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,16
25/26,18,Girona FC,Mallorca,0,Iván Martín,Iván Martín,M,2,1,6.6,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,14
25/26,18,Girona FC,Mallorca,0,Vanat,Vladyslav Vanat,F,11,3,7.3,90,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,4
25/26,18,Girona FC,Mallorca,0,Francés,Alejandro Francés,D,3,1,6.7,20,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1
25/26,18,Girona FC,Mallorca,0,Roca,Joel Roca,M,1,0,6.3,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
25/26,18,Real Sociedad,Atlético Madrid,1,Remiro,Álex Remiro,G,3,1,6.5,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,14
25/26,18,Real Sociedad,Atlético Madrid,1,Caleta-Car,Duje Ćaleta-Car,D,1,0,6.1,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,8
25/26,18,Real Sociedad,Atlético Madrid,1,Jon Martín,Jon Martin,D,6,2,6.8,90,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,6
25/26,18,Real Sociedad,Atlético Madrid,1,Aramburu,Jon Aramburu,D,2,1,7.0,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
25/26,18,Real Sociedad,Atlético Madrid,1,Carlos Soler,Carlos Soler,M,3,1,6.6,90,0,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,10
25/26,18,Real Sociedad,Atlético Madrid,1,Brais,Brais Méndez,F,3,2,7.1,88,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,12
25/26,18,Real Sociedad,Atlético Madrid,1,Sergio Gómez,Sergio Gómez,D,2,1,6.4,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,19
25/26,18,Real Sociedad,Atlético Madrid,1,Kubo,Takefusa Kubo,M,14,4,8.0,89,0,1,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,8
25/26,18,Real Sociedad,Atlético Madrid,1,Turrientes,Beñat Turrientes,M,6,2,7.9,72,0,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,5
25/26,18,Real Sociedad,Atlético Madrid,1,Guedes,Gonçalo Guedes,M,9,2,7.3,72,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,13
25/26,18,Real Sociedad,Atlético Madrid,1,Oyarzabal,Mikel Oyarzabal,F,2,1,6.6,90,0,0,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,14
25/26,18,Real Sociedad,Atlético Madrid,1,Barrenetxea,Ander Barrenetxea,F,3,2,6.9,18,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
25/26,18,Real Sociedad,Atlético Madrid,1,Zakharyan,Arsen Zakharyan,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25/26,18,Real Sociedad,Atlético Madrid,1,Marín,Pablo Marín,M,2,1,6.7,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,18,Real Sociedad,Atlético Madrid,1,Óskarsson,Orri Steinn Óskarsson,F,1,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/26,18,Atlético Madrid,Real Sociedad,0,Oblak,Jan Oblak,G,9,4,8.3,90,0,0,0,0,0,0,8,1,7,0,0,0,0,0,0,0,0,14
25/26,18,Atlético Madrid,Real Sociedad,0,Hancko,Dávid Hancko,D,4,2,6.6,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,9
25/26,18,Atlético Madrid,Real Sociedad,0,Ruggeri,Matteo Ruggeri,D,1,1,6.5,45,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,3
25/26,18,Atlético Madrid,Real Sociedad,0,Pubill,Marc Pubill,D,6,2,7.5,90,0,0,0,1,0,0,4,6,0,0,0,0,0,0,0,0,0,9
25/26,18,Atlético Madrid,Real Sociedad,0,Koke,Koke,M,5,2,7.1,72,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2
25/26,18,Atlético Madrid,Real Sociedad,0,M. Llorente,Marcos Llorente,D,4,2,6.6,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,12
25/26,18,Atlético Madrid,Real Sociedad,0,Baena,Alejandro Baena,M,4,1,6.5,60,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
25/26,18,Atlético Madrid,Real Sociedad,0,Giuliano,Giuliano Simeone,M,12,4,7.5,90,0,1,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,14
25/26,18,Atlético Madrid,Real Sociedad,0,Barrios,Pablo Barrios,M,3,2,6.6,45,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,10
25/26,18,Atlético Madrid,Real Sociedad,0,Sörloth,Alexander Sørloth,F,9,3,7.4,90,1,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,19
25/26,18,Atlético Madrid,Real Sociedad,0,Alvarez,Julián Alvarez,F,3,1,5.9,60,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
25/26,18,Atlético Madrid,Real Sociedad,0,Le Normand,Robin Le Normand,D,3,1,6.6,45,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2
25/26,18,Atlético Madrid,Real Sociedad,0,Gallagher,Conor Gallagher,M,1,0,6.1,45,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
25/26,18,Atlético Madrid,Real Sociedad,0,Cardoso,Johnny Cardoso,M,4,2,7.3,30,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
25/26,18,Atlético Madrid,Real Sociedad,0,Griezmann,Antoine Griezmann,F,2,1,6.4,30,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9
25/26,18,Atlético Madrid,Real Sociedad,0,Raspadori,Giacomo Raspadori,F,0,0,6.4,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
