ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14081806,T25-26,J28,Local,Deportivo Alavés,Antonio Sivera,G,90,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,16,7.2
14081806,T25-26,J28,Local,Deportivo Alavés,Jonny Otto,D,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7,6.9
14081806,T25-26,J28,Local,Deportivo Alavés,Nahuel Tenaglia,D,89,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,7,6.9
14081806,T25-26,J28,Local,Deportivo Alavés,Victor Parada,D,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6,6.9
14081806,T25-26,J28,Local,Deportivo Alavés,Ángel Pérez,M,90,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,19,6.8
14081806,T25-26,J28,Local,Deportivo Alavés,Pablo Ibáñez,M,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,6.7
14081806,T25-26,J28,Local,Deportivo Alavés,Antonio Blanco,M,90,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,11,7.0
14081806,T25-26,J28,Local,Deportivo Alavés,Carles Aleñá,M,75,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,11,6.4
14081806,T25-26,J28,Local,Deportivo Alavés,Youssef Enriquez Lekhedim,M,80,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,10,6.7
14081806,T25-26,J28,Local,Deportivo Alavés,Lucas Boyé,F,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,5.9
14081806,T25-26,J28,Local,Deportivo Alavés,Toni Martínez,F,89,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,14,7.1
14081806,T25-26,J28,Local,Deportivo Alavés,Jon Guridi,M,15,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,6.5
14081806,T25-26,J28,Local,Deportivo Alavés,Ville Koski,D,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.4
14081806,T25-26,J28,Local,Deportivo Alavés,Carlos Ballestero,D,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.2
14081806,T25-26,J28,Local,Deportivo Alavés,Abderrahman Rebbach,F,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.4
14081806,T25-26,J28,Visitante,Villarreal,Luiz Júnior,G,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,3,6.6
14081806,T25-26,J28,Visitante,Villarreal,Santiago Mouriño,D,83,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,7,6.9
14081806,T25-26,J28,Visitante,Villarreal,Pau Navarro,D,90,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,3,7.3
14081806,T25-26,J28,Visitante,Villarreal,Rafa Marín,D,90,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,7,6.5
14081806,T25-26,J28,Visitante,Villarreal,Sergi Cardona,D,59,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,9,6.4
14081806,T25-26,J28,Visitante,Villarreal,Tajon Buchanan,M,59,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,6.2
14081806,T25-26,J28,Visitante,Villarreal,Santi Comesaña,M,90,0,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,8,7.1
14081806,T25-26,J28,Visitante,Villarreal,Pape Gueye,M,67,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,11,6.7
14081806,T25-26,J28,Visitante,Villarreal,Alfonso Pedraza,M,90,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,16,6.6
14081806,T25-26,J28,Visitante,Villarreal,Nicolas Pépé,F,90,1,0,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,16,7.9
14081806,T25-26,J28,Visitante,Villarreal,Georges Mikautadze,F,83,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,9,6.8
14081806,T25-26,J28,Visitante,Villarreal,Alberto Moleiro,M,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.6
14081806,T25-26,J28,Visitante,Villarreal,Gerard Moreno,F,31,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.5
14081806,T25-26,J28,Visitante,Villarreal,Thomas Partey,M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.7
14081806,T25-26,J28,Visitante,Villarreal,Alexander Freeman,D,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,6.8
