ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083549,T25-26,J25,Local,Athletic Club,Unai Simón,G,90,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,14,6.8
14083549,T25-26,J25,Local,Athletic Club,Íñigo Lekue,D,80,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,11,5.7
14083549,T25-26,J25,Local,Athletic Club,Daniel Vivian,D,90,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,8,6.9
14083549,T25-26,J25,Local,Athletic Club,Aymeric Laporte,D,90,0,0,1,1,0,0,8,9,0,0,1,0,0,0,0,0,0,8,7.2
14083549,T25-26,J25,Local,Athletic Club,Yuri Berchiche,D,90,0,1,4,1,0,0,3,3,0,0,0,0,0,0,0,0,0,15,8.7
14083549,T25-26,J25,Local,Athletic Club,Iñigo Ruiz de Galarreta,M,90,0,0,2,2,0,0,10,1,0,0,0,0,0,0,0,0,0,25,7.0
14083549,T25-26,J25,Local,Athletic Club,Alejandro Rego,M,70,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,7,6.4
14083549,T25-26,J25,Local,Athletic Club,Unai Gómez,M,70,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,6.1
14083549,T25-26,J25,Local,Athletic Club,Oihan Sancet,M,75,0,0,2,0,2,0,3,1,0,0,0,0,0,0,0,0,0,8,6.5
14083549,T25-26,J25,Local,Athletic Club,Iñaki Williams,M,80,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,12,6.3
14083549,T25-26,J25,Local,Athletic Club,Gorka Guruzeta,F,90,2,0,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,17,7.4
14083549,T25-26,J25,Local,Athletic Club,Mikel Vesga,M,20,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5,6.6
14083549,T25-26,J25,Local,Athletic Club,Eder Garcia,M,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.5
14083549,T25-26,J25,Local,Athletic Club,Robert Navarro,M,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.6
14083549,T25-26,J25,Local,Athletic Club,Jesús Areso,D,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.8
14083549,T25-26,J25,Local,Athletic Club,Urko Izeta,F,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6.5
14083549,T25-26,J25,Visitante,Elche,Matías Dituro,G,90,0,0,0,0,0,0,15,0,6,0,0,0,0,0,0,0,0,26,7.8
14083549,T25-26,J25,Visitante,Elche,Léo Pétrot,D,75,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9,6.6
14083549,T25-26,J25,Visitante,Elche,Víctor Chust,D,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,8,6.9
14083549,T25-26,J25,Visitante,Elche,Pedro Bigas,D,89,0,0,0,0,0,0,4,9,0,0,0,1,0,0,0,0,0,15,6.3
14083549,T25-26,J25,Visitante,Elche,Marc Aguado,M,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,7,6.9
14083549,T25-26,J25,Visitante,Elche,Tete Morente,M,75,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,12,6.2
14083549,T25-26,J25,Visitante,Elche,Lucas Cepeda,M,90,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10,6.9
