ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14081793,T25-26,J26,Local,Levante UD,Mathew Ryan,G,90,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,6,8.5
14081793,T25-26,J26,Local,Levante UD,Jeremy Toljan,D,90,0,0,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,15,7.0
14081793,T25-26,J26,Local,Levante UD,Adrián de la Fuente,D,90,0,0,3,2,0,0,5,8,0,0,0,0,0,0,0,0,0,10,9.0
14081793,T25-26,J26,Local,Levante UD,Matias Moreno,D,90,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,9,7.7
14081793,T25-26,J26,Local,Levante UD,Manuel Sánchez,D,90,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,7.0
14081793,T25-26,J26,Local,Levante UD,Ugo Raghouber,M,58,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,6.8
14081793,T25-26,J26,Local,Levante UD,Kareem Tunde,M,79,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,7.1
14081793,T25-26,J26,Local,Levante UD,Jon Ander Olasagasti,M,90,0,0,3,3,1,0,4,1,0,0,0,0,0,0,0,0,0,24,7.4
14081793,T25-26,J26,Local,Levante UD,Carlos Álvarez,M,57,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.8
14081793,T25-26,J26,Local,Levante UD,Paco Cortés,M,69,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,6.9
14081793,T25-26,J26,Local,Levante UD,Iván Romero,F,79,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,6.5
14081793,T25-26,J26,Local,Levante UD,Carlos Espí,F,33,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,7.6
14081793,T25-26,J26,Local,Levante UD,Oriol Rey,M,32,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4,6.8
14081793,T25-26,J26,Local,Levante UD,José Luis Morales,F,21,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,5,7.0
14081793,T25-26,J26,Local,Levante UD,Iker Losada,F,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,6.6
14081793,T25-26,J26,Local,Levante UD,Etta Eyong,F,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5
14081793,T25-26,J26,Visitante,Deportivo Alavés,Antonio Sivera,G,90,0,0,0,0,0,0,9,3,3,0,0,0,0,0,0,0,0,17,6.5
14081793,T25-26,J26,Visitante,Deportivo Alavés,Jonny Otto,D,90,0,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,7,7.0
14081793,T25-26,J26,Visitante,Deportivo Alavés,Nahuel Tenaglia,D,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,10,6.7
14081793,T25-26,J26,Visitante,Deportivo Alavés,Jon Pacheco,D,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,8,6.7
14081793,T25-26,J26,Visitante,Deportivo Alavés,Victor Parada,D,61,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5.9
14081793,T25-26,J26,Visitante,Deportivo Alavés,Ángel Pérez,M,89,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,19,6.5
14081793,T25-26,J26,Visitante,Deportivo Alavés,Pablo Ibáñez,M,90,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,13,7.1
14081793,T25-26,J26,Visitante,Deportivo Alavés,Antonio Blanco,M,89,0,0,0,1,1,0,6,1,0,0,0,0,0,0,0,0,0,4,7.3
14081793,T25-26,J26,Visitante,Deportivo Alavés,Carles Aleñá,M,72,0,0,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,11,6.8
14081793,T25-26,J26,Visitante,Deportivo Alavés,Toni Martínez,F,63,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,12,6.8
14081793,T25-26,J26,Visitante,Deportivo Alavés,Lucas Boyé,F,90,0,0,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,14,6.0
14081793,T25-26,J26,Visitante,Deportivo Alavés,Facundo Garcés,D,27,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,6.3
14081793,T25-26,J26,Visitante,Deportivo Alavés,Ander Guevara,M,18,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2,6.6
14081793,T25-26,J26,Visitante,Deportivo Alavés,Carlos Benavídez,M,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.7
14081793,T25-26,J26,Visitante,Deportivo Alavés,Abderrahman Rebbach,F,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
14081790,T25-26,J26,Local,Rayo Vallecano,Augusto Batalla,G,90,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,25,6.2
14081790,T25-26,J26,Local,Rayo Vallecano,Andrei Rațiu,D,90,0,0,2,2,0,0,5,2,0,0,0,0,0,0,0,0,0,19,6.4
14081790,T25-26,J26,Local,Rayo Vallecano,Florian Lejeune,D,90,0,0,1,0,1,0,4,12,0,0,0,0,0,0,0,0,0,13,7.3
14081790,T25-26,J26,Local,Rayo Vallecano,Nobel Mendy,D,61,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,9,7.0
14081790,T25-26,J26,Local,Rayo Vallecano,Alfonso Espino,D,90,0,0,0,0,1,0,9,6,0,0,0,0,0,0,0,0,0,20,6.9
14081790,T25-26,J26,Local,Rayo Vallecano,Pathé Ismaël Ciss,M,90,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,4,7.0
14081790,T25-26,J26,Local,Rayo Vallecano,Gerard Gumbau,M,61,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,5,6.5
14081790,T25-26,J26,Local,Rayo Vallecano,Ilias Akhomach,M,86,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,14,6.5
14081790,T25-26,J26,Local,Rayo Vallecano,Isi Palazón,M,69,0,0,2,2,0,0,6,1,0,0,0,0,0,0,0,0,0,12,6.9
14081790,T25-26,J26,Local,Rayo Vallecano,Álvaro García,M,61,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,10,6.5
14081790,T25-26,J26,Local,Rayo Vallecano,Jorge de Frutos,F,90,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,6,7.6
14081790,T25-26,J26,Local,Rayo Vallecano,Unai López,M,29,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,7,6.6
14081790,T25-26,J26,Local,Rayo Vallecano,Óscar Valentín,M,29,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,6.7
14081790,T25-26,J26,Local,Rayo Vallecano,Fran Pérez,M,29,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,6.6
14081790,T25-26,J26,Local,Rayo Vallecano,Pedro Díaz,M,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,6.7
14081790,T25-26,J26,Local,Rayo Vallecano,Alemão,F,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.7
14081790,T25-26,J26,Visitante,Athletic Club,Unai Simón,G,90,0,0,0,0,0,0,24,0,6,0,0,0,0,0,0,0,0,22,7.2
14081790,T25-26,J26,Visitante,Athletic Club,Jesús Areso,D,73,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,19,6.7
14081790,T25-26,J26,Visitante,Athletic Club,Daniel Vivian,D,90,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,12,6.4
14081790,T25-26,J26,Visitante,Athletic Club,Aymeric Laporte,D,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,9,6.6
14081790,T25-26,J26,Visitante,Athletic Club,Yuri Berchiche,D,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,8,6.8
14081790,T25-26,J26,Visitante,Athletic Club,Mikel Jauregizar,M,86,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12,6.1
14081790,T25-26,J26,Visitante,Athletic Club,Iñigo Ruiz de Galarreta,M,59,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,7,6.9
14081790,T25-26,J26,Visitante,Athletic Club,Iñaki Williams,M,90,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,20,7.1
14081790,T25-26,J26,Visitante,Athletic Club,Oihan Sancet,M,86,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,12,6.6
14081790,T25-26,J26,Visitante,Athletic Club,Unai Gómez,M,45,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10,6.4
14081790,T25-26,J26,Visitante,Athletic Club,Gorka Guruzeta,F,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,5.8
14081790,T25-26,J26,Visitante,Athletic Club,Álex Berenguer,F,45,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,8,6.7
14081790,T25-26,J26,Visitante,Athletic Club,Alejandro Rego,M,31,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6,6.8
14081790,T25-26,J26,Visitante,Athletic Club,Andoni Gorosabel,D,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6.9
14081790,T25-26,J26,Visitante,Athletic Club,Mikel Vesga,M,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,6.8
14081790,T25-26,J26,Visitante,Athletic Club,Selton Sanchez,M,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.4
14081789,T25-26,J26,Local,Barcelona,Joan García,G,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,7.0
14081789,T25-26,J26,Local,Barcelona,Jules Koundé,D,90,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,13,8.2
14081789,T25-26,J26,Local,Barcelona,Pau Cubarsí,D,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,4,6.9
14081789,T25-26,J26,Local,Barcelona,Eric García,D,90,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,7.5
14081789,T25-26,J26,Local,Barcelona,Alejandro Balde,D,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,7,6.7
14081789,T25-26,J26,Local,Barcelona,Fermín López,M,90,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,8.2
14081789,T25-26,J26,Local,Barcelona,Marc Bernal,M,67,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8,6.6
14081789,T25-26,J26,Local,Barcelona,Dani Olmo,M,59,0,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,11,5.9
14081789,T25-26,J26,Local,Barcelona,Lamine Yamal,F,73,3,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,15,10.0
14081789,T25-26,J26,Local,Barcelona,Ferran Torres,F,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6.3
14081789,T25-26,J26,Local,Barcelona,Raphinha,F,73,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13,7.6
14081789,T25-26,J26,Local,Barcelona,Pedri,M,31,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,8.1
14081789,T25-26,J26,Local,Barcelona,Ronald Araújo,D,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.8
14081789,T25-26,J26,Local,Barcelona,Robert Lewandowski,F,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7.0
14081789,T25-26,J26,Local,Barcelona,Marcus Rashford,F,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7.0
14081789,T25-26,J26,Local,Barcelona,Roony Bardghji,F,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.5
14081789,T25-26,J26,Visitante,Villarreal,Luiz Júnior,G,90,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,8,6.6
14081789,T25-26,J26,Visitante,Villarreal,Santiago Mouriño,D,90,0,0,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,13,5.7
