ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14082854,T25-26,J1,Local,Girona FC,Paulo Gazzaniga,G,43,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,4.1
14082854,T25-26,J1,Local,Girona FC,Arnau Martínez,D,58,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,12,5.9
14082854,T25-26,J1,Local,Girona FC,David López,D,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,17,5.8
14082854,T25-26,J1,Local,Girona FC,Ladislav Krejčí,D,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,6,5.9
14082854,T25-26,J1,Local,Girona FC,Daley Blind,D,58,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,4,6.2
14082854,T25-26,J1,Local,Girona FC,Yangel Herrera,M,70,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,10,6.6
14082854,T25-26,J1,Local,Girona FC,Jhon Solís,M,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7,6.3
14082854,T25-26,J1,Local,Girona FC,Joel Roca,M,90,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,16,7.8
14082854,T25-26,J1,Local,Girona FC,Viktor Tsygankov,F,90,0,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,7.7
14082854,T25-26,J1,Local,Girona FC,Bojan Miovski,F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.4
14082854,T25-26,J1,Local,Girona FC,Yáser Asprilla,F,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,6.7
14082854,T25-26,J1,Local,Girona FC,Vladyslav Krapyvtsov,G,46,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,14,7.4
14082854,T25-26,J1,Local,Girona FC,Portu,F,45,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,6.7
14082854,T25-26,J1,Local,Girona FC,Vitor Reis,D,32,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,8,6.9
14082854,T25-26,J1,Local,Girona FC,Hugo Rincón,D,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,6.9
14082854,T25-26,J1,Local,Girona FC,Thomas Lemar,M,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,6.8
14082854,T25-26,J1,Visitante,Rayo Vallecano,Augusto Batalla,G,90,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,8,6.8
14082854,T25-26,J1,Visitante,Rayo Vallecano,Andrei Rațiu,D,90,0,0,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,14,6.9
14082854,T25-26,J1,Visitante,Rayo Vallecano,Florian Lejeune,D,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,13,6.5
14082854,T25-26,J1,Visitante,Rayo Vallecano,Luiz Felipe,D,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,6.8
