ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083133,T25-26,J13,Local,Valencia,Julen Agirrezabala,G,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,5,6.9
14083133,T25-26,J13,Local,Valencia,Thierry Correia,D,85,0,0,1,1,0,0,5,6,0,0,0,0,0,0,0,0,0,9,7.3
14083133,T25-26,J13,Local,Valencia,César Tárrega,D,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,7,6.9
14083133,T25-26,J13,Local,Valencia,José Copete,D,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7,7.1
14083133,T25-26,J13,Local,Valencia,José Luis Gayà,D,90,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,14,6.7
14083133,T25-26,J13,Local,Valencia,Javier Guerra,M,85,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,17,7.0
14083133,T25-26,J13,Local,Valencia,Pepelu,M,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,10,7.1
14083133,T25-26,J13,Local,Valencia,Diego López,M,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,6.8
14083133,T25-26,J13,Local,Valencia,André Almeida,M,85,0,0,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,11,7.7
14083133,T25-26,J13,Local,Valencia,Arnaut Danjuma,M,73,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,6.4
14083133,T25-26,J13,Local,Valencia,Lucas Beltrán,F,54,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6.3
14083133,T25-26,J13,Local,Valencia,Hugo Duro,F,36,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,7.6
14083133,T25-26,J13,Local,Valencia,Luis Rioja,F,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.3
14083133,T25-26,J13,Local,Valencia,Dimitri Foulquier,D,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,6.7
14083133,T25-26,J13,Local,Valencia,Baptiste Santamaria,M,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,6.8
14083133,T25-26,J13,Local,Valencia,Dani Raba,F,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6.3
14083133,T25-26,J13,Visitante,Levante UD,Mathew Ryan,G,90,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,10,7.0
14083133,T25-26,J13,Visitante,Levante UD,Jeremy Toljan,D,90,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,8,7.0
14083133,T25-26,J13,Visitante,Levante UD,Matias Moreno,D,90,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,5,6.9
14083133,T25-26,J13,Visitante,Levante UD,Adrián de la Fuente,D,90,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,9,6.8
14083133,T25-26,J13,Visitante,Levante UD,Manuel Sánchez,D,90,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,8,6.8
