ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083568,T25-26,J35,Local,Levante UD,Mathew Ryan,G,90,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,3,6.6
14083568,T25-26,J35,Local,Levante UD,Jeremy Toljan,D,90,0,0,1,2,0,0,3,0,0,0,0,0,0,0,1,0,0,12,5.5
14083568,T25-26,J35,Local,Levante UD,Adrián de la Fuente,D,76,0,0,3,5,0,0,4,5,0,0,0,0,0,0,0,0,0,22,7.2
14083568,T25-26,J35,Local,Levante UD,Matias Moreno,D,90,0,0,3,1,0,0,5,2,0,0,0,0,0,0,0,0,0,10,6.6
14083568,T25-26,J35,Local,Levante UD,Manuel Sánchez,D,88,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,6.3
14083568,T25-26,J35,Local,Levante UD,Kareem Tunde,M,45,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,6.6
14083568,T25-26,J35,Local,Levante UD,Oriol Rey,M,90,0,1,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,5,7.7
14083568,T25-26,J35,Local,Levante UD,Pablo Martínez,M,76,0,1,4,5,0,0,5,0,0,0,0,0,0,0,0,0,0,11,7.8
14083568,T25-26,J35,Local,Levante UD,Víctor García,M,66,2,0,1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,10,8.5
14083568,T25-26,J35,Local,Levante UD,Jon Ander Olasagasti,F,90,0,0,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,22,7.8
14083568,T25-26,J35,Local,Levante UD,Carlos Espí,F,90,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,6,6.7
14083568,T25-26,J35,Local,Levante UD,Roger Brugué,M,45,0,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,7,6.7
14083568,T25-26,J35,Local,Levante UD,José Luis Morales,F,24,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,7.0
14083568,T25-26,J35,Local,Levante UD,Alan Matturro,D,14,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,7.9
14083568,T25-26,J35,Local,Levante UD,Etta Eyong,F,14,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8
14083568,T25-26,J35,Local,Levante UD,Tai Abed,F,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5
14083568,T25-26,J35,Visitante,Osasuna,Sergio Herrera,G,45,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,4,6.4
14083568,T25-26,J35,Visitante,Osasuna,Valentin Rosier,D,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,14,6.3
14083568,T25-26,J35,Visitante,Osasuna,Alejandro Catena,D,90,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,8,7.1
14083568,T25-26,J35,Visitante,Osasuna,Enzo Boyomo,D,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,2,6.2
14083568,T25-26,J35,Visitante,Osasuna,Abel Bretones,D,90,0,1,1,1,0,0,4,6,0,0,0,0,0,0,0,0,0,11,6.4
