ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083146,T25-26,J21,Local,Levante UD,Mathew Ryan,G,90,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,7,6.1
14083146,T25-26,J21,Local,Levante UD,Jeremy Toljan,D,90,0,0,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,7,6.9
14083146,T25-26,J21,Local,Levante UD,Adrián de la Fuente,D,90,1,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,12,7.7
14083146,T25-26,J21,Local,Levante UD,Alan Matturro,D,90,1,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,13,7.7
14083146,T25-26,J21,Local,Levante UD,Manuel Sánchez,D,90,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,10,6.4
14083146,T25-26,J21,Local,Levante UD,Ugo Raghouber,M,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,6.8
14083146,T25-26,J21,Local,Levante UD,Pablo Martínez,M,90,1,0,8,6,1,0,5,0,0,0,0,0,0,0,0,0,0,9,8.2
14083146,T25-26,J21,Local,Levante UD,Iván Romero,M,90,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,13,7.2
14083146,T25-26,J21,Local,Levante UD,Carlos Álvarez,M,74,0,0,6,1,0,0,4,0,0,0,0,0,0,0,0,0,0,11,7.2
14083146,T25-26,J21,Local,Levante UD,Iker Losada,M,45,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6.9
14083146,T25-26,J21,Local,Levante UD,Etta Eyong,F,74,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,13,5.5
14083146,T25-26,J21,Local,Levante UD,Paco Cortés,F,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,6.3
14083146,T25-26,J21,Local,Levante UD,Jon Ander Olasagasti,M,16,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,7.0
14083146,T25-26,J21,Local,Levante UD,Carlos Espí,F,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,7.0
14083146,T25-26,J21,Visitante,Elche,Iñaki Peña,G,90,0,0,0,0,0,0,10,1,2,0,0,0,0,0,0,0,0,10,6.1
14083146,T25-26,J21,Visitante,Elche,Adrià Pedrosa,D,90,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,16,6.2
14083146,T25-26,J21,Visitante,Elche,David Affengruber,D,90,0,0,1,0,0,0,7,5,0,0,0,0,0,0,0,0,0,8,6.7
14083146,T25-26,J21,Visitante,Elche,Léo Pétrot,D,90,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,17,6.8
14083146,T25-26,J21,Visitante,Elche,Germán Valera,D,90,0,0,2,1,0,0,4,2,0,0,0,0,0,0,0,0,0,9,6.5
14083146,T25-26,J21,Visitante,Elche,Grady Diangana,M,70,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,6.5
14083146,T25-26,J21,Visitante,Elche,Martim Neto,M,62,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,10,6.7
14083146,T25-26,J21,Visitante,Elche,Marc Aguado,M,85,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8,6.5
14083146,T25-26,J21,Visitante,Elche,Aleix Febas,M,90,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,18,6.6
14083146,T25-26,J21,Visitante,Elche,Yago Santiago,M,70,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6,6.1
14083146,T25-26,J21,Visitante,Elche,Álvaro Rodriguez,F,70,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,11,7.6
14083146,T25-26,J21,Visitante,Elche,Josan,M,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6.5
14083146,T25-26,J21,Visitante,Elche,Rodrigo Mendoza,M,20,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,6.6
14083146,T25-26,J21,Visitante,Elche,Adam Boayar,F,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7.6
14083146,T25-26,J21,Visitante,Elche,André Silva,F,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.3
14083146,T25-26,J21,Visitante,Elche,Alex Sanchez,F,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.6
14083176,T25-26,J21,Local,Rayo Vallecano,Augusto Batalla,G,90,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,15,6.4
14083176,T25-26,J21,Local,Rayo Vallecano,Alfonso Espino,D,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,19,7.1
14083176,T25-26,J21,Local,Rayo Vallecano,Florian Lejeune,D,90,0,0,0,0,1,0,4,10,0,0,0,0,0,0,0,0,0,10,6.5
14083176,T25-26,J21,Local,Rayo Vallecano,Pathé Ismaël Ciss,D,90,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,9,8.0
14083176,T25-26,J21,Local,Rayo Vallecano,Josep Chavarría,D,90,0,0,0,1,0,0,5,6,0,0,0,0,0,0,0,0,0,14,6.8
14083176,T25-26,J21,Local,Rayo Vallecano,Óscar Valentín,M,45,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,3,6.9
14083176,T25-26,J21,Local,Rayo Vallecano,Pedro Díaz,M,90,0,0,2,1,0,0,7,2,0,0,0,0,0,0,0,0,0,11,6.6
14083176,T25-26,J21,Local,Rayo Vallecano,Carlos Martín,M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6.2
14083176,T25-26,J21,Local,Rayo Vallecano,Isi Palazón,M,72,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,13,7.6
