ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083205,T25-26,J18,Local,Rayo Vallecano,Augusto Batalla,G,90,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,14,6.5
14083205,T25-26,J18,Local,Rayo Vallecano,Andrei Rațiu,D,90,0,0,1,1,0,0,5,3,0,0,0,0,0,0,0,0,0,18,6.5
14083205,T25-26,J18,Local,Rayo Vallecano,Florian Lejeune,D,90,0,0,1,0,1,0,6,9,0,0,0,0,0,0,0,0,0,17,7.6
14083205,T25-26,J18,Local,Rayo Vallecano,Luiz Felipe,D,40,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,6.6
14083205,T25-26,J18,Local,Rayo Vallecano,Josep Chavarría,D,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,15,6.2
14083205,T25-26,J18,Local,Rayo Vallecano,Óscar Valentín,M,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,9,6.7
14083205,T25-26,J18,Local,Rayo Vallecano,Unai López,M,81,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,13,6.9
14083205,T25-26,J18,Local,Rayo Vallecano,Jorge de Frutos,M,67,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,12,7.9
14083205,T25-26,J18,Local,Rayo Vallecano,Isi Palazón,M,81,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,21,6.9
14083205,T25-26,J18,Local,Rayo Vallecano,Álvaro García,M,90,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,12,6.2
14083205,T25-26,J18,Local,Rayo Vallecano,Sergio Camello,F,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.4
