ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083110,T25-26,J12,Local,Elche,Matías Dituro,G,90,0,0,0,0,0,0,11,1,4,0,0,0,0,0,0,0,0,12,9.1
14083110,T25-26,J12,Local,Elche,Alvaro Núñez,D,90,0,1,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,12,7.2
14083110,T25-26,J12,Local,Elche,David Affengruber,D,90,0,0,2,0,0,0,5,7,0,0,0,1,0,0,0,0,0,9,6.2
14083110,T25-26,J12,Local,Elche,Víctor Chust,D,84,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,7.1
14083110,T25-26,J12,Local,Elche,Adrià Pedrosa,D,90,0,0,3,1,0,0,8,4,0,0,0,0,0,0,0,0,0,15,7.0
14083110,T25-26,J12,Local,Elche,Marc Aguado,M,84,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,4,7.0
14083110,T25-26,J12,Local,Elche,Josan,M,74,0,0,2,2,0,0,7,1,0,0,0,0,0,0,0,0,0,10,6.7
14083110,T25-26,J12,Local,Elche,Aleix Febas,M,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,8.2
14083110,T25-26,J12,Local,Elche,Rodrigo Mendoza,M,89,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10,6.2
14083110,T25-26,J12,Local,Elche,Rafa Mir,M,89,0,0,1,1,2,0,4,1,0,0,0,0,0,0,0,0,0,8,6.7
14083110,T25-26,J12,Local,Elche,Álvaro Rodriguez,F,74,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,15,7.5
14083110,T25-26,J12,Local,Elche,Hector Fort,D,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6.3
14083110,T25-26,J12,Local,Elche,Germán Valera,F,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6.6
14083110,T25-26,J12,Local,Elche,Léo Pétrot,D,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,6.4
14083110,T25-26,J12,Local,Elche,John Donald,D,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4
14083110,T25-26,J12,Local,Elche,Federico Redondo,M,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.6
14083110,T25-26,J12,Local,Elche,André Silva,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
14083110,T25-26,J12,Visitante,Real Sociedad,Álex Remiro,G,90,0,0,1,0,0,0,7,1,2,0,0,0,0,0,0,0,0,13,6.9
14083110,T25-26,J12,Visitante,Real Sociedad,Jon Aramburu,D,89,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,9,6.7
14083110,T25-26,J12,Visitante,Real Sociedad,Jon Martin,D,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,3,6.4
14083110,T25-26,J12,Visitante,Real Sociedad,Igor Zubeldia,D,90,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,5,7.2
14083110,T25-26,J12,Visitante,Real Sociedad,Sergio Gómez,D,81,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,9,6.3
14083110,T25-26,J12,Visitante,Real Sociedad,Jon Gorrotxategi,M,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16,6.4
14083110,T25-26,J12,Visitante,Real Sociedad,Takefusa Kubo,M,64,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,14,6.8
14083110,T25-26,J12,Visitante,Real Sociedad,Brais Méndez,M,75,0,0,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,13,7.5
14083110,T25-26,J12,Visitante,Real Sociedad,Carlos Soler,M,75,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,6.5
14083110,T25-26,J12,Visitante,Real Sociedad,Gonçalo Guedes,M,64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.3
14083110,T25-26,J12,Visitante,Real Sociedad,Mikel Oyarzabal,F,90,1,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,11,7.3
14083110,T25-26,J12,Visitante,Real Sociedad,Arsen Zakharyan,M,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6.4
14083110,T25-26,J12,Visitante,Real Sociedad,Umar Sadiq,F,26,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,7.1
14083110,T25-26,J12,Visitante,Real Sociedad,Aihen Muñoz,D,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6.6
14083110,T25-26,J12,Visitante,Real Sociedad,Pablo Marín,M,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6.2
14083110,T25-26,J12,Visitante,Real Sociedad,Luka Sučić,M,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,6.6
14083110,T25-26,J12,Visitante,Real Sociedad,Aritz Elustondo,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14083114,T25-26,J12,Local,Girona FC,Paulo Gazzaniga,G,90,0,0,0,0,0,0,11,4,5,0,0,0,0,0,0,0,0,9,8.6
14083114,T25-26,J12,Local,Girona FC,Arnau Martínez,D,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,17,6.6
