ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083191,T25-26,J31,Local,Real Madrid,Andriy Lunin,G,90,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,5,6.7
14083191,T25-26,J31,Local,Real Madrid,Dani Carvajal,D,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6,6.4
14083191,T25-26,J31,Local,Real Madrid,Éder Militão,D,64,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,6.6
14083191,T25-26,J31,Local,Real Madrid,Raúl Asencio,D,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,3,6.9
14083191,T25-26,J31,Local,Real Madrid,Fran García,D,79,0,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,3,7.1
14083191,T25-26,J31,Local,Real Madrid,Federico Valverde,M,90,1,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,9,8.5
14083191,T25-26,J31,Local,Real Madrid,Jude Bellingham,M,64,0,0,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,11,7.1
14083191,T25-26,J31,Local,Real Madrid,Eduardo Camavinga,M,79,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5,7.4
14083191,T25-26,J31,Local,Real Madrid,Brahim Díaz,M,84,0,1,7,4,1,0,2,0,0,0,0,0,0,0,0,0,0,14,7.4
14083191,T25-26,J31,Local,Real Madrid,Kylian Mbappé,F,90,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,6.1
14083191,T25-26,J31,Local,Real Madrid,Vinicius Júnior,F,90,0,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,15,8.6
14083191,T25-26,J31,Local,Real Madrid,Dean Huijsen,D,26,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,7.2
14083191,T25-26,J31,Local,Real Madrid,Arda Güler,M,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,6.9
14083191,T25-26,J31,Local,Real Madrid,Ferland Mendy,D,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,6.7
14083191,T25-26,J31,Local,Real Madrid,Aurélien Tchouaméni,M,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
14083191,T25-26,J31,Local,Real Madrid,Gonzalo García,F,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5
