ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083098,T25-26,J11,Local,Getafe,David Soria,G,90,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,10,6.9
14083098,T25-26,J11,Local,Getafe,Kiko Femenía,D,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.1
14083098,T25-26,J11,Local,Getafe,Domingos Duarte,D,90,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,7,6.3
14083098,T25-26,J11,Local,Getafe,Djené,D,45,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,3,6.8
14083098,T25-26,J11,Local,Getafe,Diego Rico,D,90,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,17,6.6
14083098,T25-26,J11,Local,Getafe,Juan Iglesias,M,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,22,7.3
14083098,T25-26,J11,Local,Getafe,Luis Milla,M,89,0,0,1,2,1,0,5,0,0,0,0,0,0,0,0,0,0,31,6.7
14083098,T25-26,J11,Local,Getafe,Mauro Arambarri,M,90,0,0,2,0,1,0,5,1,0,0,0,0,0,0,0,0,0,7,7.0
14083098,T25-26,J11,Local,Getafe,Coba da Costa,M,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,6.6
14083098,T25-26,J11,Local,Getafe,Borja Mayoral,F,90,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,13,6.7
14083098,T25-26,J11,Local,Getafe,Adrian Liso,F,89,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,15,6.0
14083098,T25-26,J11,Local,Getafe,Abdelkabir Abqar,D,45,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,6,6.5
14083098,T25-26,J11,Local,Getafe,Mario Martín,M,45,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,5,7.7
14083098,T25-26,J11,Local,Getafe,Álex Sancris,F,45,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,7.1
14083098,T25-26,J11,Local,Getafe,Abu Kamara,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
14083098,T25-26,J11,Local,Getafe,Yvan Neyou,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14083098,T25-26,J11,Visitante,Girona FC,Paulo Gazzaniga,G,90,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,11,7.0
14083098,T25-26,J11,Visitante,Girona FC,Arnau Martínez,D,76,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,17,6.9
14083098,T25-26,J11,Visitante,Girona FC,Vitor Reis,D,90,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,9,6.6
14083098,T25-26,J11,Visitante,Girona FC,Daley Blind,D,90,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,10,6.5
14083098,T25-26,J11,Visitante,Girona FC,Álex Moreno,D,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,21,5.9
14083098,T25-26,J11,Visitante,Girona FC,Axel Witsel,M,90,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,8,6.8
14083098,T25-26,J11,Visitante,Girona FC,Viktor Tsygankov,M,59,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,8,6.5
14083098,T25-26,J11,Visitante,Girona FC,Iván Martín,M,76,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,15,6.7
14083098,T25-26,J11,Visitante,Girona FC,Azzedine Ounahi,M,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,16,6.5
14083098,T25-26,J11,Visitante,Girona FC,Joel Roca,M,59,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6,6.3
14083098,T25-26,J11,Visitante,Girona FC,Vladyslav Vanat,F,90,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,8,6.3
14083098,T25-26,J11,Visitante,Girona FC,Thomas Lemar,M,31,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,6.5
14083098,T25-26,J11,Visitante,Girona FC,Bryan Gil,F,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.5
14083098,T25-26,J11,Visitante,Girona FC,Hugo Rincón,D,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.4
14083098,T25-26,J11,Visitante,Girona FC,Cristhian Stuani,F,14,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6.6
14083105,T25-26,J11,Local,Villarreal,Luiz Júnior,G,90,0,0,0,0,0,0,12,4,3,0,0,0,0,0,0,0,0,4,8.2
14083105,T25-26,J11,Local,Villarreal,Santiago Mouriño,D,90,0,0,1,0,0,0,5,9,0,0,0,0,0,0,0,0,0,1,8.3
14083105,T25-26,J11,Local,Villarreal,Juan Foyth,D,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,3,7.1
14083105,T25-26,J11,Local,Villarreal,Renato Veiga,D,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,7,7.5
14083105,T25-26,J11,Local,Villarreal,Alfonso Pedraza,D,90,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8,6.9
14083105,T25-26,J11,Local,Villarreal,Nicolas Pépé,M,77,0,0,3,1,1,0,4,0,0,0,0,0,0,0,0,0,0,11,7.7
14083105,T25-26,J11,Local,Villarreal,Santi Comesaña,M,74,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,7,8.2
14083105,T25-26,J11,Local,Villarreal,Thomas Partey,M,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,7,6.7
