ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083236,T25-26,J22,Local,Espanyol,Marko Dmitrović,G,90,0,0,0,0,0,0,14,1,5,0,0,0,0,0,0,0,0,4,6.9
14083236,T25-26,J22,Local,Espanyol,Clemens Riedel,D,78,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19,6.5
14083236,T25-26,J22,Local,Espanyol,Fernando Calero,D,84,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,7,6.8
14083236,T25-26,J22,Local,Espanyol,Leandro Cabrera,D,90,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,16,5.8
14083236,T25-26,J22,Local,Espanyol,Carlos Romero,D,90,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,23,5.7
14083236,T25-26,J22,Local,Espanyol,Jofre Carreras,M,57,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,6.0
14083236,T25-26,J22,Local,Espanyol,Urko González,M,84,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,8,6.5
14083236,T25-26,J22,Local,Espanyol,Edu Expósito,M,90,0,0,6,5,0,0,3,0,0,0,0,0,0,0,0,0,0,26,7.0
14083236,T25-26,J22,Local,Espanyol,Ramón Terrats,M,57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6.4
14083236,T25-26,J22,Local,Espanyol,Roberto Fernández,F,90,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,7.4
14083236,T25-26,J22,Local,Espanyol,Kike García,F,90,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,12,6.3
14083236,T25-26,J22,Local,Espanyol,Pere Milla,M,33,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,6.3
14083236,T25-26,J22,Local,Espanyol,Tyrhys Dolan,F,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.9
14083236,T25-26,J22,Local,Espanyol,Rubén Sánchez,D,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.7
14083236,T25-26,J22,Local,Espanyol,Miguel Rubio,D,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6.8
14083236,T25-26,J22,Local,Espanyol,Charles Pickel,M,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.6
14083236,T25-26,J22,Visitante,Deportivo Alavés,Antonio Sivera,G,90,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,20,6.9
14083236,T25-26,J22,Visitante,Deportivo Alavés,Jonny Otto,D,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,18,6.6
14083236,T25-26,J22,Visitante,Deportivo Alavés,Carlos Benavídez,D,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.2
14083236,T25-26,J22,Visitante,Deportivo Alavés,Jon Pacheco,D,90,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,6,7.0
14083236,T25-26,J22,Visitante,Deportivo Alavés,Victor Parada,D,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,6.1
14083236,T25-26,J22,Visitante,Deportivo Alavés,Calebe Gonçalves,M,61,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,6.5
14083236,T25-26,J22,Visitante,Deportivo Alavés,Pablo Ibáñez,M,90,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,7,6.7
14083236,T25-26,J22,Visitante,Deportivo Alavés,Antonio Blanco,M,90,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,5,8.1
14083236,T25-26,J22,Visitante,Deportivo Alavés,Carles Aleñá,M,90,0,0,3,3,0,0,6,2,0,0,0,0,0,0,0,0,0,18,7.2
14083236,T25-26,J22,Visitante,Deportivo Alavés,Toni Martínez,F,74,0,1,2,0,2,0,3,1,0,0,0,0,0,0,0,0,0,16,7.3
14083236,T25-26,J22,Visitante,Deportivo Alavés,Lucas Boyé,F,90,1,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,12,7.5
14083236,T25-26,J22,Visitante,Deportivo Alavés,Facundo Garcés,D,45,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,1,6.6
14083236,T25-26,J22,Visitante,Deportivo Alavés,Ander Guevara,M,29,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,4,6.9
14083236,T25-26,J22,Visitante,Deportivo Alavés,Youssef Enriquez Lekhedim,D,29,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,5,6.8
14083236,T25-26,J22,Visitante,Deportivo Alavés,Jon Guridi,M,16,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,6.3
14083251,T25-26,J22,Local,Real Oviedo,Aarón Escandell,G,90,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,23,7.1
14083251,T25-26,J22,Local,Real Oviedo,Nacho Vidal,D,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,6.3
14083251,T25-26,J22,Local,Real Oviedo,David Costas,D,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,9,7.7
