ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083595,T25-26,J7,Local,Girona FC,Paulo Gazzaniga,G,90,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,6,8.0
14083595,T25-26,J7,Local,Girona FC,Alejandro Francés,D,78,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,18,6.7
14083595,T25-26,J7,Local,Girona FC,Vitor Reis,D,90,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,1,7.2
14083595,T25-26,J7,Local,Girona FC,Daley Blind,D,90,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,9,7.6
14083595,T25-26,J7,Local,Girona FC,Hugo Rincón,M,69,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7.2
14083595,T25-26,J7,Local,Girona FC,Iván Martín,M,90,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,12,7.1
14083595,T25-26,J7,Local,Girona FC,Axel Witsel,M,86,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,6,7.1
14083595,T25-26,J7,Local,Girona FC,Azzedine Ounahi,M,90,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,15,7.2
14083595,T25-26,J7,Local,Girona FC,Álex Moreno,M,90,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,18,7.0
14083595,T25-26,J7,Local,Girona FC,Portu,F,69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12,6.2
14083595,T25-26,J7,Local,Girona FC,Vladyslav Vanat,F,78,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,6,6.8
14083595,T25-26,J7,Local,Girona FC,Bryan Gil,F,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6.6
14083595,T25-26,J7,Local,Girona FC,Yáser Asprilla,M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6.4
14083595,T25-26,J7,Local,Girona FC,Arnau Martínez,D,12,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.8
14083595,T25-26,J7,Local,Girona FC,Cristhian Stuani,F,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.4
14083595,T25-26,J7,Local,Girona FC,Jhon Solís,M,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6.6
14083595,T25-26,J7,Visitante,Espanyol,Marko Dmitrović,G,90,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,10,8.2
14083595,T25-26,J7,Visitante,Espanyol,Omar El Hilali,D,90,0,0,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,14,7.6
14083595,T25-26,J7,Visitante,Espanyol,Fernando Calero,D,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,7,8.2
14083595,T25-26,J7,Visitante,Espanyol,Clemens Riedel,D,90,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,4,7.1
14083595,T25-26,J7,Visitante,Espanyol,Carlos Romero,D,90,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,10,7.6
14083595,T25-26,J7,Visitante,Espanyol,Tyrhys Dolan,M,65,0,0,2,3,2,0,1,2,0,0,0,0,0,0,0,0,0,7,7.2
14083595,T25-26,J7,Visitante,Espanyol,Pol Lozano,M,87,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4,6.0
14083595,T25-26,J7,Visitante,Espanyol,Urko González,M,65,0,0,1,0,0,0,6,4,0,0,0,0,0,0,0,0,0,7,7.0
14083595,T25-26,J7,Visitante,Espanyol,Pere Milla,M,86,0,0,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,13,6.9
14083595,T25-26,J7,Visitante,Espanyol,Javi Puado,F,75,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,6.6
14083595,T25-26,J7,Visitante,Espanyol,Roberto Fernández,F,90,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,8,6.5
14083595,T25-26,J7,Visitante,Espanyol,Edu Expósito,M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7.0
14083595,T25-26,J7,Visitante,Espanyol,Charles Pickel,M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.6
