ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083253,T25-26,J4,Local,Sevilla,Ørjan Nyland,G,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5,6.3
14083253,T25-26,J4,Local,Sevilla,César Azpilicueta,D,90,0,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0,16,6.9
14083253,T25-26,J4,Local,Sevilla,Tanguy Nianzou,D,61,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,6,6.7
14083253,T25-26,J4,Local,Sevilla,Marcão,D,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,5,6.5
14083253,T25-26,J4,Local,Sevilla,Juanlu Sánchez,M,79,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,20,6.7
14083253,T25-26,J4,Local,Sevilla,Nemanja Gudelj,M,61,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,6.6
14083253,T25-26,J4,Local,Sevilla,Batista Mendy,M,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,8,6.6
14083253,T25-26,J4,Local,Sevilla,Alfon González,M,61,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,8,6.6
14083253,T25-26,J4,Local,Sevilla,Ruben Vargas,F,79,0,1,3,4,1,0,4,0,0,0,0,0,0,0,0,0,0,18,7.1
14083253,T25-26,J4,Local,Sevilla,Lucien Agoumé,F,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,6.7
14083253,T25-26,J4,Local,Sevilla,Isaac Romero,F,90,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,18,6.5
14083253,T25-26,J4,Local,Sevilla,Andres Castrin,D,29,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,6.5
14083253,T25-26,J4,Local,Sevilla,Gabriel Suazo,D,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,6.5
14083253,T25-26,J4,Local,Sevilla,Alexis Sánchez,F,29,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,7.1
14083253,T25-26,J4,Local,Sevilla,Peque Fernández,F,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5
14083253,T25-26,J4,Local,Sevilla,Adnan Januzaj,M,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.7
14083253,T25-26,J4,Visitante,Elche,Matías Dituro,G,90,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,14,6.8
14083253,T25-26,J4,Visitante,Elche,Víctor Chust,D,80,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,6.6
14083253,T25-26,J4,Visitante,Elche,David Affengruber,D,90,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,8,7.2
14083253,T25-26,J4,Visitante,Elche,Pedro Bigas,D,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,16,6.1
14083253,T25-26,J4,Visitante,Elche,Alvaro Núñez,M,90,0,0,2,3,0,0,5,1,0,0,0,0,0,0,0,0,0,8,6.7
14083253,T25-26,J4,Visitante,Elche,Ali Houary,M,60,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,6.2
14083253,T25-26,J4,Visitante,Elche,Aleix Febas,M,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,6.9
14083253,T25-26,J4,Visitante,Elche,Martim Neto,M,88,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8,6.4
14083253,T25-26,J4,Visitante,Elche,Adrià Pedrosa,M,88,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,13,6.4
