ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083149,T25-26,J14,Local,Getafe,David Soria,G,90,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,8,8.7
14083149,T25-26,J14,Local,Getafe,Juan Iglesias,D,90,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,15,6.7
14083149,T25-26,J14,Local,Getafe,Domingos Duarte,D,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,6,7.3
14083149,T25-26,J14,Local,Getafe,Djené,D,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,5,7.0
14083149,T25-26,J14,Local,Getafe,Allan Nyom,D,65,0,0,2,3,1,0,2,1,0,0,0,0,0,0,0,0,0,22,7.8
14083149,T25-26,J14,Local,Getafe,Kiko Femenía,M,80,0,1,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,9,7.1
14083149,T25-26,J14,Local,Getafe,Luis Milla,M,90,0,0,3,3,0,0,8,0,0,0,0,0,0,0,0,0,0,13,6.9
14083149,T25-26,J14,Local,Getafe,Mauro Arambarri,M,90,1,0,1,0,2,0,10,0,0,0,0,0,0,0,0,0,0,8,7.4
14083149,T25-26,J14,Local,Getafe,Álex Sancris,M,80,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,13,6.6
14083149,T25-26,J14,Local,Getafe,Adrian Liso,F,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,6.6
14083149,T25-26,J14,Local,Getafe,Borja Mayoral,F,89,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6.2
14083149,T25-26,J14,Local,Getafe,Diego Rico,D,25,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7,6.6
14083149,T25-26,J14,Local,Getafe,Abu Kamara,F,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.6
14083149,T25-26,J14,Local,Getafe,Javier Muñoz,M,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6.4
14083149,T25-26,J14,Local,Getafe,Yvan Neyou,D,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0
14083149,T25-26,J14,Visitante,Elche,Iñaki Peña,G,90,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0,0,12,8.9
14083149,T25-26,J14,Visitante,Elche,Hector Fort,D,64,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,9,6.3
14083149,T25-26,J14,Visitante,Elche,Alvaro Núñez,D,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,11,7.3
14083149,T25-26,J14,Visitante,Elche,David Affengruber,D,90,0,0,0,0,1,0,5,7,0,0,0,0,0,0,0,0,0,8,7.1
14083149,T25-26,J14,Visitante,Elche,Léo Pétrot,D,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,10,6.6
14083149,T25-26,J14,Visitante,Elche,Germán Valera,D,72,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,11,6.9
14083149,T25-26,J14,Visitante,Elche,Grady Diangana,M,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.4
14083149,T25-26,J14,Visitante,Elche,Aleix Febas,M,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,7.0
14083149,T25-26,J14,Visitante,Elche,Martim Neto,M,61,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,6.6
14083149,T25-26,J14,Visitante,Elche,Álvaro Rodriguez,F,90,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,13,6.8
14083149,T25-26,J14,Visitante,Elche,André Silva,F,71,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,6.2
14083149,T25-26,J14,Visitante,Elche,Rodrigo Mendoza,M,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,6.4
14083149,T25-26,J14,Visitante,Elche,Marc Aguado,M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.0
14083149,T25-26,J14,Visitante,Elche,Adrià Pedrosa,D,26,0,0,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,6,7.0
14083149,T25-26,J14,Visitante,Elche,Rafa Mir,F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.3
14083149,T25-26,J14,Visitante,Elche,Yago Santiago,F,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.4
14083140,T25-26,J14,Local,Mallorca,Lucas Bergström,G,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,16,6.3
14083140,T25-26,J14,Local,Mallorca,Pablo Maffeo,D,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,18,6.0
14083140,T25-26,J14,Local,Mallorca,Martin Valjent,D,90,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,5,6.5
14083140,T25-26,J14,Local,Mallorca,Antonio Raíllo,D,90,0,0,1,0,0,0,3,10,0,0,0,0,0,0,0,0,0,7,6.8
14083140,T25-26,J14,Local,Mallorca,Johan Mojica,D,90,0,0,1,1,0,0,10,2,0,0,0,0,0,0,0,0,0,22,6.5
14083140,T25-26,J14,Local,Mallorca,Samú Costa,M,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,18,7.2
14083140,T25-26,J14,Local,Mallorca,Omar Mascarell,M,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,8,6.9
14083140,T25-26,J14,Local,Mallorca,Mateo Joseph,M,65,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6,6.6
14083140,T25-26,J14,Local,Mallorca,Sergi Darder,M,81,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,9,7.5
14083140,T25-26,J14,Local,Mallorca,Jan Virgili,M,81,0,1,3,0,0,0,5,1,0,0,1,0,0,0,0,0,0,13,7.2
14083140,T25-26,J14,Local,Mallorca,Vedat Muriqi,F,90,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,14,9.2
14083140,T25-26,J14,Local,Mallorca,Antonio Sánchez,M,25,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.5
14083140,T25-26,J14,Local,Mallorca,Takuma Asano,F,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.1
14083140,T25-26,J14,Local,Mallorca,Pablo Torre,M,9,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,6.5
14083140,T25-26,J14,Visitante,Osasuna,Sergio Herrera,G,90,0,0,0,0,0,0,12,3,2,0,0,0,0,0,0,0,0,9,7.0
14083140,T25-26,J14,Visitante,Osasuna,Flavien Boyomo,D,90,1,0,0,0,1,0,8,3,0,0,0,1,0,0,0,0,0,6,7.2
14083140,T25-26,J14,Visitante,Osasuna,Jorge Herrando,D,90,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,5,6.2
14083140,T25-26,J14,Visitante,Osasuna,Asier Osambela,D,71,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,7,6.1
14083140,T25-26,J14,Visitante,Osasuna,Jon Moncayola,M,83,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,17,6.6
14083140,T25-26,J14,Visitante,Osasuna,Lucas Torró,M,90,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,10,6.9
14083140,T25-26,J14,Visitante,Osasuna,Aimar Oroz,M,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,24,6.3
14083140,T25-26,J14,Visitante,Osasuna,Abel Bretones,M,83,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,14,6.4
14083140,T25-26,J14,Visitante,Osasuna,Victor Muñoz,F,76,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,6.4
14083140,T25-26,J14,Visitante,Osasuna,Ante Budimir,F,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.4
