ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14083656,T25-26,J37,Local,Athletic Club,Unai Simón,G,90,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,13,6.7
14083656,T25-26,J37,Local,Athletic Club,Andoni Gorosabel,D,90,0,0,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,10,7.2
14083656,T25-26,J37,Local,Athletic Club,Yeray Álvarez,D,90,0,0,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,9,7.0
14083656,T25-26,J37,Local,Athletic Club,Aymeric Laporte,D,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,8,6.4
14083656,T25-26,J37,Local,Athletic Club,Yuri Berchiche,D,90,0,1,3,2,0,0,7,0,0,0,0,0,0,0,0,0,0,10,9.1
14083656,T25-26,J37,Local,Athletic Club,Iñigo Ruiz de Galarreta,M,90,0,0,4,3,0,0,12,0,0,0,0,0,0,0,0,0,0,16,7.7
14083656,T25-26,J37,Local,Athletic Club,Mikel Jauregizar,M,71,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,10,6.3
14083656,T25-26,J37,Local,Athletic Club,Iñaki Williams,M,86,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,6.9
14083656,T25-26,J37,Local,Athletic Club,Unai Gómez,M,45,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,6.3
14083656,T25-26,J37,Local,Athletic Club,Álex Berenguer,M,82,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,19,6.5
14083656,T25-26,J37,Local,Athletic Club,Gorka Guruzeta,F,82,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,5.9
14083656,T25-26,J37,Local,Athletic Club,Robert Navarro,M,45,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,12,7.2
14083656,T25-26,J37,Local,Athletic Club,Alejandro Rego Mora,M,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.9
14083656,T25-26,J37,Local,Athletic Club,Nico Serrano,F,8,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,7.0
