ID_Partido,Temporada,Jornada,Equipo_Bando,Equipo_Nombre,Jugador,Posicion,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas,Nota_SofaScore
14652471,T25-26,J8,Local,Osasuna,Sergio Herrera,G,90,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0,0,8,6.5
14652471,T25-26,J8,Local,Osasuna,Flavien Boyomo,D,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,26,6.4
14652471,T25-26,J8,Local,Osasuna,Alejandro Catena,D,90,1,0,0,0,1,0,5,8,0,0,0,0,0,0,0,0,0,12,7.7
14652471,T25-26,J8,Local,Osasuna,Juan Cruz,D,66,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,8,6.6
14652471,T25-26,J8,Local,Osasuna,Valentin Rosier,M,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,15,6.4
14652471,T25-26,J8,Local,Osasuna,Jon Moncayola,M,90,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,25,6.7
14652471,T25-26,J8,Local,Osasuna,Lucas Torró,M,45,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,7.0
14652471,T25-26,J8,Local,Osasuna,Moi Gómez,M,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,17,6.8
14652471,T25-26,J8,Local,Osasuna,Abel Bretones,M,90,1,0,2,2,1,0,2,4,0,0,0,0,0,0,0,0,0,17,7.7
14652471,T25-26,J8,Local,Osasuna,Ante Budimir,F,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,6.1
14652471,T25-26,J8,Local,Osasuna,Victor Muñoz,F,84,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,15,7.1
14652471,T25-26,J8,Local,Osasuna,Rubén García,M,44,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,4,6.9
14652471,T25-26,J8,Local,Osasuna,Raúl García de Haro,F,24,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,6.7
14652471,T25-26,J8,Local,Osasuna,Kike Barja,F,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.3
14652471,T25-26,J8,Local,Osasuna,Jorge Herrando,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14652471,T25-26,J8,Visitante,Getafe,David Soria,G,90,0,0,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0,19,6.4
14652471,T25-26,J8,Visitante,Getafe,Kiko Femenía,D,90,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,12,6.2
14652471,T25-26,J8,Visitante,Getafe,Juan Iglesias,D,90,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,13,6.7
14652471,T25-26,J8,Visitante,Getafe,Domingos Duarte,D,90,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,14,6.2
14652471,T25-26,J8,Visitante,Getafe,Abdelkabir Abqar,D,45,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,7,6.1
14652471,T25-26,J8,Visitante,Getafe,Diego Rico,D,90,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,21,6.2
14652471,T25-26,J8,Visitante,Getafe,Mauro Arambarri,M,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9,5.7
14652471,T25-26,J8,Visitante,Getafe,Luis Milla,M,90,0,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,18,6.7
14652471,T25-26,J8,Visitante,Getafe,Mario Martín,M,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,6.2
14652471,T25-26,J8,Visitante,Getafe,Álex Sancris,F,74,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11,6.8
14652471,T25-26,J8,Visitante,Getafe,Borja Mayoral,F,75,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,7.4
14652471,T25-26,J8,Visitante,Getafe,Djené,D,45,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,6.6
14652471,T25-26,J8,Visitante,Getafe,Yvan Neyou,D,45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,6.2
14652471,T25-26,J8,Visitante,Getafe,Coba da Costa,F,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.1
14652471,T25-26,J8,Visitante,Getafe,Juanmi,F,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.4
14083645,T25-26,J8,Local,Real Oviedo,Aarón Escandell,G,90,0,0,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,2,6.9
14083645,T25-26,J8,Local,Real Oviedo,Lucas Ahijado,D,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,9,7.1
14083645,T25-26,J8,Local,Real Oviedo,Eric Bailly,D,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,9,7.6
14083645,T25-26,J8,Local,Real Oviedo,David Carmo,D,90,0,0,0,0,1,0,5,8,0,0,0,0,0,0,0,0,0,8,7.1
14083645,T25-26,J8,Local,Real Oviedo,Abdel Rahim,D,90,0,0,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,23,7.2
14083645,T25-26,J8,Local,Real Oviedo,Alberto Reina,M,58,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,6.3
14083645,T25-26,J8,Local,Real Oviedo,Leander Dendoncker,M,83,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,6.8
14083645,T25-26,J8,Local,Real Oviedo,Santiago Colombatto,M,74,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,10,6.8
14083645,T25-26,J8,Local,Real Oviedo,Haissem Hassan,F,90,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,15,7.9
14083645,T25-26,J8,Local,Real Oviedo,Salomón Rondón,F,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6.4
14083645,T25-26,J8,Local,Real Oviedo,Josip Brekalo,F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6.4
14083645,T25-26,J8,Local,Real Oviedo,Ilyas Chaira,F,45,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,6.6
14083645,T25-26,J8,Local,Real Oviedo,Santi Cazorla,M,32,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,7,6.9
14083645,T25-26,J8,Local,Real Oviedo,Federico Viñas,F,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6.3
14083645,T25-26,J8,Local,Real Oviedo,Ovie Ejaria,F,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6.7
14083645,T25-26,J8,Local,Real Oviedo,Álex Forés,F,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.6
