ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15806,23-24,27,Rayo,Cádiz,Cádiz,0,Lucas Pires,Defensa,0,0
15806,23-24,27,Rayo,Cádiz,Cádiz,0,Ousou,Defensa,0,0
15806,23-24,27,Rayo,Cádiz,Cádiz,0,Álex Fernández,Mediocampista,0,0
15806,23-24,27,Rayo,Cádiz,Cádiz,0,Escalante,Mediocampista,2,1
15806,23-24,27,Rayo,Cádiz,Cádiz,0,Alejo,Delantero,1,0
15806,23-24,27,Rayo,Cádiz,Cádiz,0,Ocampo,Mediocampista,0,0
15806,23-24,27,Rayo,Cádiz,Cádiz,0,Samassékou,Mediocampista,0,0
15806,23-24,27,Rayo,Cádiz,Cádiz,0,Machís,Delantero,3,1
15806,23-24,27,Rayo,Cádiz,Cádiz,0,Guardiola,Delantero,2,1
15806,23-24,27,Rayo,Cádiz,Cádiz,0,Ramos,Delantero,2,1
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Soria,Portero,1,1
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Diego Rico,Defensa,12,4
15804,23-24,27,Getafe,Las Palmas,Getafe,1,D. Duarte,Defensa,1,0
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Carmona,Defensa,0,0
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Gastón,Defensa,0,0
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Maksimovic,Mediocampista,8,2
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Luis Milla,Mediocampista,5,2
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Moriba,Mediocampista,1,0
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Mayoral,Delantero,3,1
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Mata,Delantero,12,3
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Greenwood,Delantero,10,3
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Fuzato,Portero,0,0
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Iglesias,Defensa,0,1
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Gimeno,Defensa,0,0
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Angileri,Defensa,2,1
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Aleñá,Mediocampista,0,0
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Óscar,Mediocampista,2,1
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Yellu,Mediocampista,0,0
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Jordi Martín,Defensa,0,0
15804,23-24,27,Getafe,Las Palmas,Getafe,1,Latasa,Delantero,2,1
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Valles,Portero,3,1
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Mármol,Defensa,7,3
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,S. Cardona,Defensa,9,2
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Saúl Coco,Defensa,3,1
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,J. Araujo,Defensa,2,1
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Javi Muñoz,Mediocampista,5,2
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Kirian,Mediocampista,6,3
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Moleiro,Mediocampista,3,1
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Perrone,Mediocampista,2,1
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Munir,Delantero,10,3
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Sandro,Delantero,7,3
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Aarón,Portero,0,0
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Gorrin,Portero,0,0
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Á. Lemos,Defensa,0,0
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Sinkgraven,Defensa,0,0
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Herzog,Defensa,0,0
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Campaña,Mediocampista,0,0
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Benito,Mediocampista,2,1
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Fabio,Mediocampista,0,0
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Pejiño,Delantero,0,0
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Loiodice,Mediocampista,4,2
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Marvin,Mediocampista,3,2
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,M. Cardona,Delantero,2,1
15804,23-24,27,Getafe,Las Palmas,Las Palmas,0,Kaba,Delantero,0,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Mamardashvili,Portero,2,1
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Gayà,Defensa,1,1
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Foulquier,Defensa,2,1
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Diakhaby,Defensa,-1,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Mosquera,Defensa,3,1
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Pepelu,Mediocampista,4,2
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Canós,Delantero,1,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Javi Guerra,Mediocampista,2,1
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Fran Pérez,Mediocampista,12,4
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Duro,Delantero,9,3
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Yaremchuk,Delantero,8,3
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Jaume,Portero,0,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Rivero,Portero,0,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Thierry,Defensa,0,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Jesús Vázquez,Defensa,0,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Özkacar,Defensa,2,1
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Yarek,Defensa,0,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Guillamón,Mediocampista,4,2
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Peter,Mediocampista,2,1
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Almeida,Mediocampista,0,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Amallah,Mediocampista,1,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Diego López,Delantero,1,0
15808,23-24,27,Valencia,Real Madrid,Valencia,1,Alberto Marí,Delantero,0,0
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Lunin,Portero,4,2
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Carvajal,Defensa,0,1
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Rüdiger,Defensa,3,1
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Mendy,Defensa,5,3
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Kroos,Mediocampista,4,2
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Valverde,Mediocampista,3,2
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Bellingham,Mediocampista,-1,1
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Camavinga,Mediocampista,3,2
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Tchouaméni,Mediocampista,4,2
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Vinicius,Delantero,12,4
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Rodrygo,Delantero,6,2
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Kepa,Portero,0,0
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Fran González,Portero,0,0
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Nacho,Defensa,2,1
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Lucas,Defensa,0,0
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Fran García,Defensa,2,1
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Modric,Mediocampista,3,2
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Ceballos,Mediocampista,0,0
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Brahim,Mediocampista,8,3
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Güler,Mediocampista,0,0
15808,23-24,27,Valencia,Real Madrid,Real Madrid,0,Joselu,Delantero,0,0
15810,23-24,27,Villarreal,Granada,Villarreal,1,Reina,Portero,6,2
15810,23-24,27,Villarreal,Granada,Villarreal,1,A. Moreno,Defensa,6,2
15810,23-24,27,Villarreal,Granada,Villarreal,1,Bailly,Defensa,3,2
15810,23-24,27,Villarreal,Granada,Villarreal,1,Femenia,Defensa,5,2
15810,23-24,27,Villarreal,Granada,Villarreal,1,Mosquera,Defensa,5,2
15810,23-24,27,Villarreal,Granada,Villarreal,1,Parejo,Mediocampista,19,4
15810,23-24,27,Villarreal,Granada,Villarreal,1,Capoue,Mediocampista,10,3
15810,23-24,27,Villarreal,Granada,Villarreal,1,Baena,Mediocampista,10,3
15810,23-24,27,Villarreal,Granada,Villarreal,1,Gerard,Delantero,2,1
15810,23-24,27,Villarreal,Granada,Villarreal,1,Traore,Mediocampista,8,3
15810,23-24,27,Villarreal,Granada,Villarreal,1,Sörloth,Delantero,18,4
15810,23-24,27,Villarreal,Granada,Villarreal,1,Jörgensen,Portero,0,0
15810,23-24,27,Villarreal,Granada,Villarreal,1,Iker,Portero,0,0
15810,23-24,27,Villarreal,Granada,Villarreal,1,Mandi 45',Defensa,2,1
15810,23-24,27,Villarreal,Granada,Villarreal,1,Lekovic,Defensa,0,0
15810,23-24,27,Villarreal,Granada,Villarreal,1,Budesca,Defensa,0,0
15810,23-24,27,Villarreal,Granada,Villarreal,1,Trigueros,Mediocampista,2,1
15810,23-24,27,Villarreal,Granada,Villarreal,1,Coquelin,Mediocampista,0,0
15810,23-24,27,Villarreal,Granada,Villarreal,1,Comesaña,Mediocampista,0,0
15810,23-24,27,Villarreal,Granada,Villarreal,1,Akhomach,Delantero,0,0
15810,23-24,27,Villarreal,Granada,Villarreal,1,Morales,Delantero,2,1
15810,23-24,27,Villarreal,Granada,Villarreal,1,Guedes,Delantero,9,3
15810,23-24,27,Villarreal,Granada,Granada,0,Batalla,Portero,-1,0
15810,23-24,27,Villarreal,Granada,Granada,0,I. Miquel,Defensa,0,0
15810,23-24,27,Villarreal,Granada,Granada,0,Ricard,Defensa,-5,0
15810,23-24,27,Villarreal,Granada,Granada,0,Neva,Defensa,-2,0
15810,23-24,27,Villarreal,Granada,Granada,0,Piatkowski,Defensa,-3,0
15810,23-24,27,Villarreal,Granada,Granada,0,Hongla,Mediocampista,2,1
15810,23-24,27,Villarreal,Granada,Granada,0,Villar,Mediocampista,1,0
15810,23-24,27,Villarreal,Granada,Granada,0,Sergio Ruiz,Mediocampista,6,3
15810,23-24,27,Villarreal,Granada,Granada,0,Pellistri,Delantero,0,1
15810,23-24,27,Villarreal,Granada,Granada,0,Boyé,Delantero,0,0
15810,23-24,27,Villarreal,Granada,Granada,0,Uzuni,Mediocampista,0,0
15810,23-24,27,Villarreal,Granada,Granada,0,Marc Martínez,Portero,0,0
15810,23-24,27,Villarreal,Granada,Granada,0,Adri López,Portero,0,0
15810,23-24,27,Villarreal,Granada,Granada,0,Miguel Rubio,Defensa,0,0
15810,23-24,27,Villarreal,Granada,Granada,0,Maouassa,Defensa,0,0
15810,23-24,27,Villarreal,Granada,Granada,0,Torrente,Defensa,0,0
15810,23-24,27,Villarreal,Granada,Granada,0,Bruno Méndez,Defensa,2,1
15810,23-24,27,Villarreal,Granada,Granada,0,Puertas,Mediocampista,2,1
15810,23-24,27,Villarreal,Granada,Granada,0,Melendo,Mediocampista,2,1
15810,23-24,27,Villarreal,Granada,Granada,0,Corbeanu,Delantero,10,3
15810,23-24,27,Villarreal,Granada,Granada,0,Callejón,Delantero,0,0
15810,23-24,27,Villarreal,Granada,Granada,0,Jozwiak,Delantero,2,1
15810,23-24,27,Villarreal,Granada,Granada,0,Arezo,Delantero,0,0
15803,23-24,27,Atlético,Betis,Atlético,1,Oblak,Portero,6,2
15803,23-24,27,Atlético,Betis,Atlético,1,Gabriel,Defensa,5,1
15803,23-24,27,Atlético,Betis,Atlético,1,Witsel,Defensa,2,1
15803,23-24,27,Atlético,Betis,Atlético,1,Hermoso,Defensa,3,1
15803,23-24,27,Atlético,Betis,Atlético,1,Koke,Mediocampista,4,1
15803,23-24,27,Atlético,Betis,Atlético,1,De Paul,Mediocampista,2,1
15803,23-24,27,Atlético,Betis,Atlético,1,M. Llorente,Mediocampista,3,1
15803,23-24,27,Atlético,Betis,Atlético,1,Barrios,Mediocampista,4,1
15803,23-24,27,Atlético,Betis,Atlético,1,Samuel Lino,Mediocampista,9,3
15803,23-24,27,Atlético,Betis,Atlético,1,Morata,Delantero,13,4
15803,23-24,27,Atlético,Betis,Atlético,1,Memphis,Delantero,8,3
15803,23-24,27,Atlético,Betis,Atlético,1,Gomis,Portero,0,0
15803,23-24,27,Atlético,Betis,Atlético,1,Moldovan,Portero,0,0
15803,23-24,27,Atlético,Betis,Atlético,1,Savic,Defensa,2,1
15803,23-24,27,Atlético,Betis,Atlético,1,Reinildo,Defensa,2,1
15803,23-24,27,Atlético,Betis,Atlético,1,Molina,Defensa,3,1
15803,23-24,27,Atlético,Betis,Atlético,1,Saúl,Mediocampista,2,0
15803,23-24,27,Atlético,Betis,Atlético,1,Riquelme,Mediocampista,2,1
15803,23-24,27,Atlético,Betis,Atlético,1,Vermeeren,Mediocampista,0,0
15803,23-24,27,Atlético,Betis,Atlético,1,Correa,Delantero,0,0
15803,23-24,27,Atlético,Betis,Betis,0,Rui Silva,Portero,11,4
15803,23-24,27,Atlético,Betis,Betis,0,Pezzella,Defensa,0,1
15803,23-24,27,Atlético,Betis,Betis,0,Bellerín,Defensa,-2,0
15803,23-24,27,Atlético,Betis,Betis,0,Y. Sabaly,Defensa,2,1
15803,23-24,27,Atlético,Betis,Betis,0,Chadi Riad,Defensa,2,1
15803,23-24,27,Atlético,Betis,Betis,0,Fornals,Mediocampista,4,3
15803,23-24,27,Atlético,Betis,Betis,0,Marc Roca,Mediocampista,1,0
15803,23-24,27,Atlético,Betis,Betis,0,Rodri,Mediocampista,0,0
15803,23-24,27,Atlético,Betis,Betis,0,Cardoso,Mediocampista,9,3
15803,23-24,27,Atlético,Betis,Betis,0,Willian José,Delantero,2,1
15803,23-24,27,Atlético,Betis,Betis,0,Chimy,Delantero,2,1
15803,23-24,27,Atlético,Betis,Betis,0,Bravo,Portero,0,0
15803,23-24,27,Atlético,Betis,Betis,0,Vieites,Portero,0,0
15803,23-24,27,Atlético,Betis,Betis,0,Sokratis,Defensa,0,0
15803,23-24,27,Atlético,Betis,Betis,0,Miranda,Defensa,3,1
15803,23-24,27,Atlético,Betis,Betis,0,Pleguezuelo,Defensa,0,0
15803,23-24,27,Atlético,Betis,Betis,0,Carvalho,Mediocampista,9,3
15803,23-24,27,Atlético,Betis,Betis,0,Guido,Mediocampista,0,0
15803,23-24,27,Atlético,Betis,Betis,0,Ayoze,Delantero,2,1
15803,23-24,27,Atlético,Betis,Betis,0,Abde,Delantero,1,0
15803,23-24,27,Atlético,Betis,Betis,0,Assane,Delantero,0,0
15807,23-24,27,Mallorca,Girona,Mallorca,1,Rajkovic,Portero,11,4
15807,23-24,27,Mallorca,Girona,Mallorca,1,Raíllo,Defensa,9,2
15807,23-24,27,Mallorca,Girona,Mallorca,1,Lato,Defensa,4,1
15807,23-24,27,Mallorca,Girona,Mallorca,1,Valjent,Defensa,3,2
15807,23-24,27,Mallorca,Girona,Mallorca,1,Copete,Defensa,14,4
15807,23-24,27,Mallorca,Girona,Mallorca,1,Giovanni,Defensa,7,2
15807,23-24,27,Mallorca,Girona,Mallorca,1,Mascarell,Mediocampista,5,1
15807,23-24,27,Mallorca,Girona,Mallorca,1,Dani Rodríguez,Mediocampista,6,1
15807,23-24,27,Mallorca,Girona,Mallorca,1,Antonio,Mediocampista,2,1
15807,23-24,27,Mallorca,Girona,Mallorca,1,Larin,Delantero,10,3
15807,23-24,27,Mallorca,Girona,Mallorca,1,Muriqi,Delantero,4,1
15807,23-24,27,Mallorca,Girona,Mallorca,1,Cuéllar,Portero,0,0
