ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Ledesma,Portero,6,3
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Luis Hernández,Defensa,1,1
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Fali,Defensa,1,1
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Iza Carcelén,Defensa,5,2
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Javi Hernández,Mediocampista,4,2
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Escalante,Mediocampista,6,1
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Alejo,Delantero,1,1
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Alcaraz,Mediocampista,5,2
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Machís,Delantero,14,3
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Roger,Delantero,4,1
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Ramos,Delantero,7,1
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,David Gil,Portero,0,0
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Zaldua,Defensa,0,0
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Momo,Defensa,0,0
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Lucas Pires,Defensa,0,0
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,José Mari,Mediocampista,2,1
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Álex Fernández,Mediocampista,2,1
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Negredo,Delantero,1,0
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Sobrino,Delantero,2,1
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Maxi Gómez,Delantero,2,1
15573,23-24,4,Cádiz,Villarreal,Cádiz,1,Osmajic,Delantero,0,0
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Jörgensen,Portero,1,2
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Albiol,Defensa,1,1
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Pedraza,Defensa,-2,0
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Foyth,Defensa,3,2
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Cuenca,Defensa,3,2
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Denis Suárez,Mediocampista,4,2
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Baena,Mediocampista,2,2
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Yéremi,Delantero,2,1
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Terrats,Mediocampista,2,1
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Gerard,Delantero,2,2
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Sörloth,Delantero,7,2
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Reina,Portero,0,0
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Mandi,Defensa,0,0
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Femenia,Defensa,2,1
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Gabbia,Defensa,0,0
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Altimira,Defensa,0,0
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Parejo,Mediocampista,0,0
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Trigueros,Mediocampista,0,0
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Capoue,Mediocampista,2,1
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Comesaña,Mediocampista,2,1
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Akhomach,Mediocampista,0,0
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Morales,Delantero,2,1
15573,23-24,4,Cádiz,Villarreal,Villarreal,0,Ben Brereton,Delantero,1,0
15570,23-24,4,Almería,Celta,Almería,1,Luis Maximiano,Portero,4,2
15570,23-24,4,Almería,Celta,Almería,1,Akieme,Defensa,8,2
15570,23-24,4,Almería,Celta,Almería,1,Chumi,Defensa,2,2
15570,23-24,4,Almería,Celta,Almería,1,Pubill,Defensa,0,1
15570,23-24,4,Almería,Celta,Almería,1,Kaiky,Defensa,2,1
15570,23-24,4,Almería,Celta,Almería,1,Embarba,Delantero,3,1
15570,23-24,4,Almería,Celta,Almería,1,Melero,Mediocampista,7,2
15570,23-24,4,Almería,Celta,Almería,1,Baba,Mediocampista,6,3
15570,23-24,4,Almería,Celta,Almería,1,Robertone,Mediocampista,5,3
15570,23-24,4,Almería,Celta,Almería,1,Luis Suárez,Delantero,3,2
15570,23-24,4,Almería,Celta,Almería,1,Ramazani,Delantero,13,3
15570,23-24,4,Almería,Celta,Almería,1,Mariño,Portero,0,0
15570,23-24,4,Almería,Celta,Almería,1,Fernando,Portero,0,0
15570,23-24,4,Almería,Celta,Almería,1,Pozo,Defensa,2,1
15570,23-24,4,Almería,Celta,Almería,1,Centelles,Defensa,0,0
15570,23-24,4,Almería,Celta,Almería,1,Mendes,Defensa,0,0
15570,23-24,4,Almería,Celta,Almería,1,Puigmal,Mediocampista,0,0
15570,23-24,4,Almería,Celta,Almería,1,Arribas,Mediocampista,8,2
15570,23-24,4,Almería,Celta,Almería,1,Lopy,Mediocampista,2,1
15570,23-24,4,Almería,Celta,Almería,1,Baptistão,Delantero,2,1
15570,23-24,4,Almería,Celta,Almería,1,Marezi,Delantero,0,0
15570,23-24,4,Almería,Celta,Almería,1,Lazaro,Delantero,0,0
15570,23-24,4,Almería,Celta,Almería,1,Koné,Delantero,2,1
15570,23-24,4,Almería,Celta,Celta,0,Iván Villar,Portero,3,2
15570,23-24,4,Almería,Celta,Celta,0,Núñez,Defensa,11,3
15570,23-24,4,Almería,Celta,Celta,0,Manu Sánchez,Defensa,7,2
15570,23-24,4,Almería,Celta,Celta,0,Mingueza,Defensa,2,2
15570,23-24,4,Almería,Celta,Celta,0,Domínguez,Defensa,2,1
15570,23-24,4,Almería,Celta,Celta,0,Starfelt,Defensa,5,2
15570,23-24,4,Almería,Celta,Celta,0,Beltrán,Mediocampista,3,0
15570,23-24,4,Almería,Celta,Celta,0,De la Torre,Mediocampista,2,1
15570,23-24,4,Almería,Celta,Celta,0,Bamba,Mediocampista,4,2
15570,23-24,4,Almería,Celta,Celta,0,Aspas,Delantero,10,3
15570,23-24,4,Almería,Celta,Celta,0,Strand Larsen,Delantero,8,1
15570,23-24,4,Almería,Celta,Celta,0,Raúl García,Portero,0,0
15570,23-24,4,Almería,Celta,Celta,0,Marchesín,Portero,0,0
15570,23-24,4,Almería,Celta,Celta,0,Kevin,Defensa,0,0
15570,23-24,4,Almería,Celta,Celta,0,Aidoo,Defensa,2,1
15570,23-24,4,Almería,Celta,Celta,0,Tapia,Mediocampista,1,0
15570,23-24,4,Almería,Celta,Celta,0,Sotelo,Mediocampista,0,0
15570,23-24,4,Almería,Celta,Celta,0,Swedberg,Mediocampista,9,3
15570,23-24,4,Almería,Celta,Celta,0,Dotor,Mediocampista,0,0
15570,23-24,4,Almería,Celta,Celta,0,Miguel,Delantero,0,0
15570,23-24,4,Almería,Celta,Celta,0,Douvikas,Delantero,0,0
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Remiro,Portero,6,4
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Zubeldia,Defensa,1,1
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Tierney,Defensa,0,0
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Le Normand,Defensa,1,2
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Traoré,Defensa,6,3
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Merino,Mediocampista,4,1
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Brais,Mediocampista,11,3
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Barrenetxea,Mediocampista,9,2
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Zubimendi,Mediocampista,10,2
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Kubo,Mediocampista,14,2
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Oyarzabal,Delantero,6,1
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Marrero,Portero,0,0
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Fraga,Portero,0,0
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Aritz,Defensa,0,0
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Álex Sola,Defensa,0,0
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Aihen,Defensa,2,2
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Pacheco,Defensa,0,0
15579,23-24,4,Real Sociedad,Granada,Real Sociedad,1,Navarro,Mediocampista,0,0
