ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15778,23-24,24,Cádiz,Betis,Cádiz,1,Ledesma,Portero,3,1
15778,23-24,24,Cádiz,Betis,Cádiz,1,Fali,Defensa,2,2
15778,23-24,24,Cádiz,Betis,Cádiz,1,Iza Carcelén,Defensa,3,2
15778,23-24,24,Cádiz,Betis,Cádiz,1,Chust,Defensa,0,1
15778,23-24,24,Cádiz,Betis,Cádiz,1,Lucas Pires,Defensa,3,2
15778,23-24,24,Cádiz,Betis,Cádiz,1,Escalante,Mediocampista,3,1
15778,23-24,24,Cádiz,Betis,Cádiz,1,Alejo,Delantero,4,1
15778,23-24,24,Cádiz,Betis,Cádiz,1,Alcaraz,Mediocampista,3,2
15778,23-24,24,Cádiz,Betis,Cádiz,1,Navarro,Mediocampista,3,2
15778,23-24,24,Cádiz,Betis,Cádiz,1,Sobrino,Delantero,5,2
15778,23-24,24,Cádiz,Betis,Cádiz,1,Ramos,Delantero,2,1
15778,23-24,24,Cádiz,Betis,Cádiz,1,David Gil,Portero,0,0
15778,23-24,24,Cádiz,Betis,Cádiz,1,Zaldua,Defensa,0,0
15778,23-24,24,Cádiz,Betis,Cádiz,1,Meré,Defensa,0,0
15778,23-24,24,Cádiz,Betis,Cádiz,1,Ousou,Defensa,0,0
15778,23-24,24,Cádiz,Betis,Cádiz,1,Álex Fernández,Mediocampista,4,2
15778,23-24,24,Cádiz,Betis,Cádiz,1,Ocampo,Mediocampista,0,0
15778,23-24,24,Cádiz,Betis,Cádiz,1,Kouamé,Mediocampista,0,0
15778,23-24,24,Cádiz,Betis,Cádiz,1,Samassékou,Mediocampista,0,0
15778,23-24,24,Cádiz,Betis,Cádiz,1,Machís,Delantero,0,0
15778,23-24,24,Cádiz,Betis,Cádiz,1,Juanmi,Delantero,1,1
15778,23-24,24,Cádiz,Betis,Cádiz,1,Guardiola,Delantero,2,1
15778,23-24,24,Cádiz,Betis,Cádiz,1,Maxi Gómez,Delantero,2,1
15778,23-24,24,Cádiz,Betis,Betis,0,Rui Silva,Portero,12,4
15778,23-24,24,Cádiz,Betis,Betis,0,Sokratis,Defensa,7,1
15778,23-24,24,Cádiz,Betis,Betis,0,Pezzella,Defensa,10,2
15778,23-24,24,Cádiz,Betis,Betis,0,Bellerín,Defensa,7,2
15778,23-24,24,Cádiz,Betis,Betis,0,Miranda,Defensa,8,2
15778,23-24,24,Cádiz,Betis,Betis,0,Fekir,Mediocampista,10,3
15778,23-24,24,Cádiz,Betis,Betis,0,Fornals,Mediocampista,18,4
15778,23-24,24,Cádiz,Betis,Betis,0,Marc Roca,Mediocampista,7,2
15778,23-24,24,Cádiz,Betis,Betis,0,Cardoso,Mediocampista,12,4
15778,23-24,24,Cádiz,Betis,Betis,0,Willian José,Delantero,15,4
15778,23-24,24,Cádiz,Betis,Betis,0,Abde,Delantero,5,2
15778,23-24,24,Cádiz,Betis,Betis,0,Bravo,Portero,0,0
15778,23-24,24,Cádiz,Betis,Betis,0,Vieites,Portero,0,0
15778,23-24,24,Cádiz,Betis,Betis,0,Chadi Riad,Defensa,0,0
15778,23-24,24,Cádiz,Betis,Betis,0,Pleguezuelo,Defensa,0,0
15778,23-24,24,Cádiz,Betis,Betis,0,Carvalho,Mediocampista,2,1
15778,23-24,24,Cádiz,Betis,Betis,0,Ruibal,Delantero,2,1
15778,23-24,24,Cádiz,Betis,Betis,0,Rodri,Mediocampista,2,1
15778,23-24,24,Cádiz,Betis,Betis,0,Altimira,Mediocampista,2,1
15778,23-24,24,Cádiz,Betis,Betis,0,Chimy,Delantero,2,1
15778,23-24,24,Cádiz,Betis,Betis,0,Assane,Delantero,0,0
15776,23-24,24,Alavés,Villarreal,Alavés,1,Sivera,Portero,5,2
15776,23-24,24,Alavés,Villarreal,Alavés,1,Gorosabel,Defensa,4,2
