ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15874,23-24,34,Getafe,Athletic,Getafe,1,Soria,Portero,0,0
15874,23-24,34,Getafe,Athletic,Getafe,1,Diego Rico,Defensa,1,1
15874,23-24,34,Getafe,Athletic,Getafe,1,Djené,Defensa,0,1
15874,23-24,34,Getafe,Athletic,Getafe,1,Alderete,Defensa,2,1
15874,23-24,34,Getafe,Athletic,Getafe,1,Carmona,Defensa,4,2
15874,23-24,34,Getafe,Athletic,Getafe,1,Maksimovic,Mediocampista,1,0
15874,23-24,34,Getafe,Athletic,Getafe,1,Óscar,Mediocampista,2,2
15874,23-24,34,Getafe,Athletic,Getafe,1,Luis Milla,Mediocampista,6,3
15874,23-24,34,Getafe,Athletic,Getafe,1,Moriba,Mediocampista,-1,0
15874,23-24,34,Getafe,Athletic,Getafe,1,Mata,Delantero,2,1
15874,23-24,34,Getafe,Athletic,Getafe,1,Greenwood,Delantero,8,4
15874,23-24,34,Getafe,Athletic,Getafe,1,Fuzato,Portero,0,0
15874,23-24,34,Getafe,Athletic,Getafe,1,Gastón,Defensa,0,0
15874,23-24,34,Getafe,Athletic,Getafe,1,Angileri,Defensa,6,2
15874,23-24,34,Getafe,Athletic,Getafe,1,Aleñá,Mediocampista,2,1
15874,23-24,34,Getafe,Athletic,Getafe,1,Yellu,Mediocampista,0,0
15874,23-24,34,Getafe,Athletic,Getafe,1,Jordi Martín,Defensa,0,0
15874,23-24,34,Getafe,Athletic,Getafe,1,Risco,Mediocampista,0,0
15874,23-24,34,Getafe,Athletic,Getafe,1,Yassin,Mediocampista,0,0
15874,23-24,34,Getafe,Athletic,Getafe,1,Jeremy,Mediocampista,0,0
15874,23-24,34,Getafe,Athletic,Getafe,1,Latasa,Delantero,2,1
15874,23-24,34,Getafe,Athletic,Athletic,0,Unai Simón,Portero,18,4
15874,23-24,34,Getafe,Athletic,Athletic,0,De Marcos,Defensa,7,1
15874,23-24,34,Getafe,Athletic,Athletic,0,Yeray,Defensa,-1,1
15874,23-24,34,Getafe,Athletic,Athletic,0,Lekue,Defensa,9,2
15874,23-24,34,Getafe,Athletic,Athletic,0,Paredes,Defensa,7,2
15874,23-24,34,Getafe,Athletic,Athletic,0,Herrera,Mediocampista,7,2
15874,23-24,34,Getafe,Athletic,Athletic,0,Berenguer,Delantero,4,1
15874,23-24,34,Getafe,Athletic,Athletic,0,Prados,Mediocampista,5,1
15874,23-24,34,Getafe,Athletic,Athletic,0,N. Williams,Delantero,15,4
15874,23-24,34,Getafe,Athletic,Athletic,0,Unai Gómez,Mediocampista,6,1
15874,23-24,34,Getafe,Athletic,Athletic,0,I. Williams,Delantero,16,4
15874,23-24,34,Getafe,Athletic,Athletic,0,Agirrezabala,Portero,0,0
15874,23-24,34,Getafe,Athletic,Athletic,0,Imanol,Defensa,3,1
15874,23-24,34,Getafe,Athletic,Athletic,0,Rincón,Defensa,0,0
15874,23-24,34,Getafe,Athletic,Athletic,0,Muniain,Mediocampista,0,0
15874,23-24,34,Getafe,Athletic,Athletic,0,Dani García,Mediocampista,3,1
15874,23-24,34,Getafe,Athletic,Athletic,0,Vesga,Mediocampista,3,1
15874,23-24,34,Getafe,Athletic,Athletic,0,Ares,Delantero,0,0
15874,23-24,34,Getafe,Athletic,Athletic,0,Jauregizar,Mediocampista,0,0
15874,23-24,34,Getafe,Athletic,Athletic,0,Raúl García,Mediocampista,-1,0
15874,23-24,34,Getafe,Athletic,Athletic,0,Villalibre,Delantero,0,0
15874,23-24,34,Getafe,Athletic,Athletic,0,Guruzeta,Delantero,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Remiro,Portero,8,3
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Odriozola,Defensa,7,2
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Le Normand,Defensa,9,2
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Galán,Defensa,5,2
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Pacheco,Defensa,10,3
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Merino,Mediocampista,7,3
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Brais,Mediocampista,11,4
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Turrientes,Mediocampista,6,2
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,André Silva,Delantero,4,1
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Oyarzabal,Delantero,4,1
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Becker,Mediocampista,12,3
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Ayesa,Portero,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Marrero,Portero,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Aritz,Defensa,2,1
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Jon Martín,Defensa,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Aramburu,Defensa,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Barrenetxea,Mediocampista,2,1
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Kubo,Mediocampista,2,1
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Urko,Defensa,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Olasagasti,Mediocampista,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Zakharyan,Mediocampista,2,1
15880,23-24,34,Real Sociedad,Las Palmas,Real Sociedad,1,Sadiq,Delantero,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Valles,Portero,3,2
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Sinkgraven,Defensa,0,1
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Alex Suárez,Defensa,-3,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Mármol,Defensa,1,1
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Saúl Coco,Defensa,2,1
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Benito,Mediocampista,1,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Kirian,Mediocampista,1,1
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Marvin,Mediocampista,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Moleiro,Mediocampista,2,1
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Perrone,Mediocampista,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Munir,Delantero,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Aarón,Portero,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Gorrin,Portero,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Curbelo,Defensa,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,S. Cardona,Defensa,1,1
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,J. Araujo,Defensa,3,2
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Javi Muñoz,Mediocampista,2,1
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Fabio,Mediocampista,3,2
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Mfulu,Mediocampista,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Loiodice,Mediocampista,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Cristian H.,Delantero,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Sandro,Delantero,2,1
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,M. Cardona,Delantero,0,0
15880,23-24,34,Real Sociedad,Las Palmas,Las Palmas,0,Kaba,Delantero,0,0
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Courtois,Portero,11,3
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Nacho,Defensa,15,4
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Carvajal,Defensa,7,2
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Militão,Defensa,10,3
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Fran García,Defensa,10,3
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Modric,Mediocampista,10,4
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Ceballos,Mediocampista,6,2
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Brahim,Mediocampista,19,4
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Camavinga,Mediocampista,10,3
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Güler,Mediocampista,6,2
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Joselu,Delantero,10,2
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Kepa,Portero,0,0
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Lunin,Portero,0,0
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Lucas,Defensa,0,0
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Rüdiger,Defensa,0,0
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Mendy,Defensa,0,0
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Kroos,Mediocampista,0,0
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Valverde,Mediocampista,2,1
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Bellingham,Mediocampista,11,4
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Tchouaméni,Mediocampista,0,0
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Vinicius,Delantero,2,1
15878,23-24,34,Real Madrid,Cádiz,Real Madrid,1,Rodrygo,Delantero,0,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Ledesma,Portero,7,2
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Zaldua,Defensa,2,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Fali,Defensa,3,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Javi Hernández,Mediocampista,3,1
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Chust,Defensa,1,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Álex Fernández,Mediocampista,2,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Escalante,Mediocampista,0,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Alcaraz,Mediocampista,2,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Navarro,Mediocampista,4,1
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Sobrino,Delantero,1,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Ramos,Delantero,2,1
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,David Gil,Portero,0,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Nando,Portero,0,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Iza Carcelén,Defensa,-1,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Momo,Defensa,0,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Lucas Pires,Defensa,-1,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Alejo,Delantero,2,1
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Ocampo,Mediocampista,0,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Samassékou,Mediocampista,0,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Machís,Delantero,0,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Roger,Delantero,0,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Juanmi,Delantero,1,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Guardiola,Delantero,0,0
15878,23-24,34,Real Madrid,Cádiz,Cádiz,0,Maxi Gómez,Delantero,1,0
15876,23-24,34,Girona,Barcelona,Girona,1,Gazzaniga,Portero,5,2
15876,23-24,34,Girona,Barcelona,Girona,1,David López,Defensa,1,0
15876,23-24,34,Girona,Barcelona,Girona,1,Blind,Defensa,1,1
15876,23-24,34,Girona,Barcelona,Girona,1,Miguel,Defensa,7,3
15876,23-24,34,Girona,Barcelona,Girona,1,Eric García,Defensa,1,1
15876,23-24,34,Girona,Barcelona,Girona,1,Aleix García,Mediocampista,1,1
15876,23-24,34,Girona,Barcelona,Girona,1,Tsygankov,Delantero,2,1
15876,23-24,34,Girona,Barcelona,Girona,1,Herrera,Mediocampista,5,2
15876,23-24,34,Girona,Barcelona,Girona,1,Iván Martín,Mediocampista,8,3
15876,23-24,34,Girona,Barcelona,Girona,1,Dovbyk,Delantero,14,4
15876,23-24,34,Girona,Barcelona,Girona,1,Savinho,Delantero,10,3
15876,23-24,34,Girona,Barcelona,Girona,1,Juan Carlos,Portero,0,0
15876,23-24,34,Girona,Barcelona,Girona,1,Fuidias,Portero,0,0
15876,23-24,34,Girona,Barcelona,Girona,1,Juanpe,Defensa,0,0
15876,23-24,34,Girona,Barcelona,Girona,1,Valery,Defensa,1,0
15876,23-24,34,Girona,Barcelona,Girona,1,Yan Couto,Defensa,2,1
15876,23-24,34,Girona,Barcelona,Girona,1,Arnau,Defensa,0,0
15876,23-24,34,Girona,Barcelona,Girona,1,Portu,Delantero,19,4
15876,23-24,34,Girona,Barcelona,Girona,1,Toni Villa,Mediocampista,0,0
15876,23-24,34,Girona,Barcelona,Girona,1,Jastin,Mediocampista,0,0
15876,23-24,34,Girona,Barcelona,Barcelona,0,Ter Stegen,Portero,0,0
15876,23-24,34,Girona,Barcelona,Barcelona,0,S. Roberto,Defensa,-4,0
15876,23-24,34,Girona,Barcelona,Barcelona,0,Cancelo,Defensa,0,2
15876,23-24,34,Girona,Barcelona,Barcelona,0,A. Christensen,Defensa,11,3
15876,23-24,34,Girona,Barcelona,Barcelona,0,Koundé,Defensa,-4,0
15876,23-24,34,Girona,Barcelona,Barcelona,0,Araújo,Defensa,-3,0
15876,23-24,34,Girona,Barcelona,Barcelona,0,Cubarsí,Defensa,-1,1
