ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Ter Stegen,Portero,11,3
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Cancelo,Defensa,11,4
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,A. Christensen,Defensa,9,2
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Koundé,Defensa,7,2
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Balde,Defensa,7,2
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Gündogan,Mediocampista,6,2
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Gavi,Mediocampista,8,2
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Lewandowski,Delantero,3,1
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Raphinha,Delantero,2,1
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,João Félix,Delantero,6,2
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Yamal,Delantero,6,2
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Peña,Portero,0,0
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Astralaga,Portero,0,0
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Íñigo,Defensa,0,0
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,S. Roberto,Defensa,0,0
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,M. Alonso,Defensa,0,0
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Araújo,Defensa,0,0
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Romeu,Mediocampista,2,1
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Fermín,Mediocampista,6,2
15614,23-24,8,Barcelona,Sevilla,Barcelona,1,Ferran,Delantero,2,1
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Nyland,Portero,7,2
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Ramos,Defensa,3,1
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Pedrosa,Defensa,4,1
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Juanlu,Mediocampista,1,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Badé,Defensa,3,1
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Rakitic,Mediocampista,6,2
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Jordan,Mediocampista,3,1
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Sow,Mediocampista,6,2
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Lamela,Delantero,4,1
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Ocampos,Delantero,3,1
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Lukebakio,Delantero,4,1
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Dmitrovic,Portero,0,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Matías,Portero,0,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Navas,Defensa,2,1
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Acuña,Defensa,1,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Gudelj,Mediocampista,0,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Kike Salas,Defensa,0,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Gattoni,Defensa,0,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Suso,Delantero,3,2
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Januzaj,Mediocampista,0,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Fernando,Mediocampista,1,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Soumaré,Mediocampista,0,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Rafa Mir,Delantero,0,0
15614,23-24,8,Barcelona,Sevilla,Sevilla,0,Mariano,Delantero,1,0
15616,23-24,8,Getafe,Villarreal,Getafe,1,Soria,Portero,9,2
15616,23-24,8,Getafe,Villarreal,Getafe,1,Damián,Defensa,9,3
15616,23-24,8,Getafe,Villarreal,Getafe,1,Mitrovic,Defensa,7,2
15616,23-24,8,Getafe,Villarreal,Getafe,1,Diego Rico,Defensa,6,2
15616,23-24,8,Getafe,Villarreal,Getafe,1,Djené,Defensa,8,2
15616,23-24,8,Getafe,Villarreal,Getafe,1,Gastón,Defensa,10,3
15616,23-24,8,Getafe,Villarreal,Getafe,1,Maksimovic,Mediocampista,7,2
