ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15640,23-24,10,Osasuna,Granada,Osasuna,1,Herrera,Portero,11,3
15640,23-24,10,Osasuna,Granada,Osasuna,1,Rubén Peña,Defensa,6,1
15640,23-24,10,Osasuna,Granada,Osasuna,1,David García,Defensa,9,2
15640,23-24,10,Osasuna,Granada,Osasuna,1,Catena,Defensa,6,2
15640,23-24,10,Osasuna,Granada,Osasuna,1,Areso,Defensa,7,2
15640,23-24,10,Osasuna,Granada,Osasuna,1,Moi Gómez,Mediocampista,9,2
15640,23-24,10,Osasuna,Granada,Osasuna,1,Torró,Mediocampista,7,2
15640,23-24,10,Osasuna,Granada,Osasuna,1,Oroz,Mediocampista,4,1
15640,23-24,10,Osasuna,Granada,Osasuna,1,Moncayola,Mediocampista,4,1
15640,23-24,10,Osasuna,Granada,Osasuna,1,Chimy,Delantero,11,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Budimir,Delantero,16,2
15640,23-24,10,Osasuna,Granada,Osasuna,1,Aitor,Portero,0,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Valencia,Portero,0,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Mojica,Defensa,0,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Nacho Vidal,Defensa,2,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Juan Cruz,Defensa,2,1
15640,23-24,10,Osasuna,Granada,Osasuna,1,Herrando,Defensa,0,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Rubén G.,Mediocampista,0,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Kike Barja,Delantero,1,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Brasanac,Mediocampista,0,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Ibáñez,Mediocampista,0,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Iker Muñoz,Mediocampista,0,0
15640,23-24,10,Osasuna,Granada,Osasuna,1,Raúl García,Delantero,2,1
15640,23-24,10,Osasuna,Granada,Granada,0,Ferreira,Portero,2,2
15640,23-24,10,Osasuna,Granada,Granada,0,I. Miquel,Defensa,2,1
15640,23-24,10,Osasuna,Granada,Granada,0,Miguel Rubio,Defensa,3,2
15640,23-24,10,Osasuna,Granada,Granada,0,Ricard,Defensa,2,2
15640,23-24,10,Osasuna,Granada,Granada,0,Neva,Defensa,3,1
15640,23-24,10,Osasuna,Granada,Granada,0,A. F. Carreras,Defensa,1,1
15640,23-24,10,Osasuna,Granada,Granada,0,Gumbau,Mediocampista,1,1
15640,23-24,10,Osasuna,Granada,Granada,0,Melendo,Mediocampista,2,1
