ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Valles,Portero,8,3
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Alex Suárez,Defensa,9,3
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Mármol,Defensa,7,2
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,S. Cardona,Defensa,5,1
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,J. Araujo,Defensa,0,0
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Viera,Delantero,9,0
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Kirian,Mediocampista,6,2
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Loiodice,Mediocampista,8,2
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Munir,Delantero,4,1
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Sandro,Delantero,8,2
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Kaba,Delantero,0,0
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Aarón,Portero,0,0
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Gorrin,Portero,0,0
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Á. Lemos,Defensa,0,0
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Curbelo,Defensa,0,0
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Saúl Coco,Defensa,2,1
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Javi Muñoz,Mediocampista,1,0
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Benito,Mediocampista,0,0
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Pejiño,Delantero,2,1
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Mfulu,Mediocampista,2,1
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,Cristian H.,Delantero,0,0
15563,23-24,3,Las Palmas,Real Sociedad,Las Palmas,1,M. Cardona,Delantero,0,0
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Remiro,Portero,13,4
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Zubeldia,Defensa,7,2
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Le Normand,Defensa,5,1
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Aihen,Defensa,6,1
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Traoré,Defensa,10,3
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Merino,Mediocampista,6,1
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Brais,Mediocampista,4,1
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Barrenetxea,Mediocampista,1,1
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Zubimendi,Mediocampista,7,2
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Kubo,Mediocampista,9,2
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Carlos,Delantero,1,0
15563,23-24,3,Las Palmas,Real Sociedad,Real Sociedad,0,Ayesa,Portero,0,0
