ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Aitor,Portero,6,2
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Rubén Peña,Defensa,3,2
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Catena,Defensa,2,1
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Juan Cruz,Defensa,1,1
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Herrando,Defensa,6,2
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Rubén G.,Mediocampista,4,2
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Oroz,Mediocampista,5,3
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Moncayola,Mediocampista,11,4
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Iker Muñoz,Mediocampista,4,2
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Arnáiz,Delantero,3,1
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Raúl García,Delantero,3,1
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Herrera,Portero,0,0
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Stamatakis,Portero,0,0
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Unai García,Defensa,0,0
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Mojica,Defensa,2,1
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Areso,Defensa,2,1
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,J. Moreno,Defensa,0,0
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Moi Gómez,Mediocampista,2,1
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Torró,Mediocampista,2,1
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Budimir,Delantero,0,0
15899,23-24,36,Osasuna,Mallorca,Osasuna,1,Svensson,Delantero,0,0
15899,23-24,36,Osasuna,Mallorca,Mallorca,0,Rajkovic,Portero,5,2
15899,23-24,36,Osasuna,Mallorca,Mallorca,0,Raíllo,Defensa,8,2
15899,23-24,36,Osasuna,Mallorca,Mallorca,0,Lato,Defensa,6,3
15899,23-24,36,Osasuna,Mallorca,Mallorca,0,Nacho Vidal,Defensa,3,1
15899,23-24,36,Osasuna,Mallorca,Mallorca,0,Nastasic,Defensa,3,1
15899,23-24,36,Osasuna,Mallorca,Mallorca,0,Giovanni,Defensa,5,2
15899,23-24,36,Osasuna,Mallorca,Mallorca,0,Mascarell,Mediocampista,0,0
15899,23-24,36,Osasuna,Mallorca,Mallorca,0,Darder,Mediocampista,10,3
