ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Valles,Portero,6,2
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Alex Suárez,Defensa,3,2
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Mármol,Defensa,6,2
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,S. Cardona,Defensa,5,2
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Saúl Coco,Defensa,6,1
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Javi Muñoz,Mediocampista,6,2
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Kirian,Mediocampista,10,3
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Marvin,Mediocampista,6,2
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Moleiro,Mediocampista,9,2
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Perrone,Mediocampista,5,1
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Munir,Delantero,6,1
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Aarón,Portero,0,0
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Gorrin,Portero,0,0
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Curbelo,Defensa,0,0
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Sinkgraven,Defensa,0,0
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,J. Araujo,Defensa,2,1
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Herzog,Defensa,0,0
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Benito,Mediocampista,8,2
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Mfulu,Mediocampista,0,0
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Loiodice,Mediocampista,4,1
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Cristian H.,Delantero,0,0
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,M. Cardona,Delantero,0,0
15656,23-24,12,Las Palmas,Atlético,Las Palmas,1,Kaba,Delantero,1,0
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Oblak,Portero,2,2
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Witsel,Defensa,5,1
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Savic,Defensa,-1,0
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Hermoso,Defensa,2,2
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Molina,Defensa,-1,1
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Koke,Mediocampista,3,1
15656,23-24,12,Las Palmas,Atlético,Atlético,0,De Paul,Mediocampista,3,1
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Riquelme,Mediocampista,6,2
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Barrios,Mediocampista,4,2
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Morata,Delantero,8,1
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Griezmann,Delantero,7,3
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Gomis,Portero,0,0
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Mestre,Portero,0,0
15656,23-24,12,Las Palmas,Atlético,Atlético,0,Giménez,Defensa,1,1
