ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Ter Stegen,Portero,12,3
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Íñigo,Defensa,7,2
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Cancelo,Defensa,11,3
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,A. Christensen,Defensa,7,1
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Koundé,Defensa,9,3
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Cubarsí,Defensa,9,3
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Gündogan,Mediocampista,8,3
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Raphinha,Delantero,4,1
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,João Félix,Delantero,5,2
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Yamal,Delantero,11,4
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Marc Guiu,Delantero,5,1
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Peña,Portero,0,0
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Kochen,Portero,0,0
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,S. Roberto,Defensa,0,0
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Fort,Defensa,0,0
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Faye,Defensa,0,0
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Romeu,Mediocampista,2,1
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Casadó,Mediocampista,0,0
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Unai,Mediocampista,0,0
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Fermín,Mediocampista,3,2
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Lewandowski,Delantero,8,3
15813,23-24,28,Barcelona,Mallorca,Barcelona,1,Vitor Roque,Delantero,3,1
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Rajkovic,Portero,15,4
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Raíllo,Defensa,4,1
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Lato,Defensa,8,3
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Nastasic,Defensa,5,1
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Copete,Defensa,4,1
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Giovanni,Defensa,2,0
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Darder,Mediocampista,9,2
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Morlanes,Mediocampista,5,1
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Samú,Mediocampista,2,0
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Larin,Delantero,3,2
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Muriqi,Delantero,6,1
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Cuéllar,Portero,0,0
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Greif,Portero,0,0
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Costa,Defensa,0,0
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Nacho Vidal,Defensa,0,0
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Van Der Heyden,Defensa,0,0
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Yuzún,Defensa,0,0
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Radonjic,Delantero,2,1
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Dani Rodríguez,Mediocampista,2,1
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Antonio,Mediocampista,2,1
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Llabrés,Delantero,0,0
15813,23-24,28,Barcelona,Mallorca,Mallorca,0,Abdon,Delantero,2,1
15821,23-24,28,Valencia,Getafe,Valencia,1,Mamardashvili,Portero,13,4
15821,23-24,28,Valencia,Getafe,Valencia,1,Gayà,Defensa,8,3
15821,23-24,28,Valencia,Getafe,Valencia,1,Foulquier,Defensa,10,3
15821,23-24,28,Valencia,Getafe,Valencia,1,Mosquera,Defensa,8,2
15821,23-24,28,Valencia,Getafe,Valencia,1,Özkacar,Defensa,8,2
15821,23-24,28,Valencia,Getafe,Valencia,1,Pepelu,Mediocampista,7,2
15821,23-24,28,Valencia,Getafe,Valencia,1,Canós,Delantero,8,3
15821,23-24,28,Valencia,Getafe,Valencia,1,Javi Guerra,Mediocampista,8,2
15821,23-24,28,Valencia,Getafe,Valencia,1,Fran Pérez,Mediocampista,0,0
15821,23-24,28,Valencia,Getafe,Valencia,1,Duro,Delantero,11,4
15821,23-24,28,Valencia,Getafe,Valencia,1,Yaremchuk,Delantero,4,1
15821,23-24,28,Valencia,Getafe,Valencia,1,Jaume,Portero,0,0
15821,23-24,28,Valencia,Getafe,Valencia,1,Rivero,Portero,0,0
15821,23-24,28,Valencia,Getafe,Valencia,1,Thierry,Defensa,1,0
15821,23-24,28,Valencia,Getafe,Valencia,1,Jesús Vázquez,Defensa,0,0
15821,23-24,28,Valencia,Getafe,Valencia,1,Iranzo,Defensa,0,0
15821,23-24,28,Valencia,Getafe,Valencia,1,Yarek,Defensa,0,0
15821,23-24,28,Valencia,Getafe,Valencia,1,Guillamón,Mediocampista,0,0
15821,23-24,28,Valencia,Getafe,Valencia,1,Peter,Mediocampista,2,1
15821,23-24,28,Valencia,Getafe,Valencia,1,Almeida,Mediocampista,0,0
15821,23-24,28,Valencia,Getafe,Valencia,1,Amallah,Mediocampista,2,1
15821,23-24,28,Valencia,Getafe,Valencia,1,Diego López,Delantero,2,1
15821,23-24,28,Valencia,Getafe,Valencia,1,Alberto Marí,Delantero,0,0
15821,23-24,28,Valencia,Getafe,Getafe,0,Soria,Portero,5,2
15821,23-24,28,Valencia,Getafe,Getafe,0,Djené,Defensa,3,1
15821,23-24,28,Valencia,Getafe,Getafe,0,Iglesias,Defensa,2,2
15821,23-24,28,Valencia,Getafe,Getafe,0,Alderete,Defensa,5,2
15821,23-24,28,Valencia,Getafe,Getafe,0,Gastón,Defensa,5,2
15821,23-24,28,Valencia,Getafe,Getafe,0,Maksimovic,Mediocampista,3,1
15821,23-24,28,Valencia,Getafe,Getafe,0,Aleñá,Mediocampista,5,2
15821,23-24,28,Valencia,Getafe,Getafe,0,Luis Milla,Mediocampista,6,3
15821,23-24,28,Valencia,Getafe,Getafe,0,Moriba,Mediocampista,1,0
15821,23-24,28,Valencia,Getafe,Getafe,0,Mata,Delantero,5,2
15821,23-24,28,Valencia,Getafe,Getafe,0,Latasa,Delantero,3,2
15821,23-24,28,Valencia,Getafe,Getafe,0,Fuzato,Portero,0,0
15821,23-24,28,Valencia,Getafe,Getafe,0,Medenica,Portero,0,0
15821,23-24,28,Valencia,Getafe,Getafe,0,Diego Rico,Defensa,2,1
15821,23-24,28,Valencia,Getafe,Getafe,0,D. Duarte,Defensa,0,0
15821,23-24,28,Valencia,Getafe,Getafe,0,Carmona,Defensa,0,0
15821,23-24,28,Valencia,Getafe,Getafe,0,Angileri,Defensa,0,0
15821,23-24,28,Valencia,Getafe,Getafe,0,Óscar,Mediocampista,2,1
15821,23-24,28,Valencia,Getafe,Getafe,0,Yellu,Mediocampista,2,1
15821,23-24,28,Valencia,Getafe,Getafe,0,Jordi Martín,Defensa,1,0
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Ledesma,Portero,12,4
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Iza Carcelén,Defensa,7,2
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Javi Hernández,Mediocampista,10,4
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Chust,Defensa,10,3
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Ousou,Defensa,8,2
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Alcaraz,Mediocampista,7,2
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Navarro,Mediocampista,5,1
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Kouamé,Mediocampista,8,1
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Juanmi,Delantero,16,4
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Sobrino,Delantero,9,3
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Maxi Gómez,Delantero,3,0
15819,23-24,28,Cádiz,Atlético,Cádiz,1,David Gil,Portero,0,0
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Meré,Defensa,0,0
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Fali,Defensa,0,0
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Lucas Pires,Defensa,2,1
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Álex Fernández,Mediocampista,2,1
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Escalante,Mediocampista,0,0
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Alejo,Delantero,0,0
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Ocampo,Mediocampista,0,0
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Samassékou,Mediocampista,2,1
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Machís,Delantero,0,0
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Guardiola,Delantero,0,0
15819,23-24,28,Cádiz,Atlético,Cádiz,1,Ramos,Delantero,2,1
15819,23-24,28,Cádiz,Atlético,Atlético,0,Oblak,Portero,2,1
15819,23-24,28,Cádiz,Atlético,Atlético,0,Gabriel,Defensa,2,1
15819,23-24,28,Cádiz,Atlético,Atlético,0,Witsel,Defensa,3,2
15819,23-24,28,Cádiz,Atlético,Atlético,0,Hermoso,Defensa,2,1
15819,23-24,28,Cádiz,Atlético,Atlético,0,Koke,Mediocampista,2,1
15819,23-24,28,Cádiz,Atlético,Atlético,0,Saúl,Mediocampista,1,1
15819,23-24,28,Cádiz,Atlético,Atlético,0,De Paul,Mediocampista,2,1
15819,23-24,28,Cádiz,Atlético,Atlético,0,M. Llorente,Mediocampista,1,1
