ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15762,23-24,23,Athletic,Mallorca,Athletic,1,Unai Simón,Portero,8,2
15762,23-24,23,Athletic,Mallorca,Athletic,1,De Marcos,Defensa,13,4
15762,23-24,23,Athletic,Mallorca,Athletic,1,Yuri,Defensa,22,4
15762,23-24,23,Athletic,Mallorca,Athletic,1,Yeray,Defensa,6,2
15762,23-24,23,Athletic,Mallorca,Athletic,1,Paredes,Defensa,9,3
15762,23-24,23,Athletic,Mallorca,Athletic,1,R. de Galarreta,Mediocampista,6,2
15762,23-24,23,Athletic,Mallorca,Athletic,1,Sancet,Mediocampista,12,3
15762,23-24,23,Athletic,Mallorca,Athletic,1,Prados,Mediocampista,7,2
15762,23-24,23,Athletic,Mallorca,Athletic,1,N. Williams,Delantero,12,3
15762,23-24,23,Athletic,Mallorca,Athletic,1,I. Williams,Delantero,6,3
15762,23-24,23,Athletic,Mallorca,Athletic,1,Guruzeta,Delantero,14,4
15762,23-24,23,Athletic,Mallorca,Athletic,1,Agirrezabala,Portero,0,0
15762,23-24,23,Athletic,Mallorca,Athletic,1,Vivian,Defensa,0,0
15762,23-24,23,Athletic,Mallorca,Athletic,1,Imanol,Defensa,0,0
15762,23-24,23,Athletic,Mallorca,Athletic,1,Muniain,Mediocampista,9,3
15762,23-24,23,Athletic,Mallorca,Athletic,1,Herrera,Mediocampista,3,2
15762,23-24,23,Athletic,Mallorca,Athletic,1,Dani García,Mediocampista,0,0
15762,23-24,23,Athletic,Mallorca,Athletic,1,Vesga,Mediocampista,0,0
15762,23-24,23,Athletic,Mallorca,Athletic,1,Ares,Delantero,2,1
15762,23-24,23,Athletic,Mallorca,Athletic,1,Unai Gómez,Mediocampista,0,0
15762,23-24,23,Athletic,Mallorca,Athletic,1,Jauregizar,Mediocampista,0,0
15762,23-24,23,Athletic,Mallorca,Athletic,1,Raúl García,Mediocampista,2,1
15762,23-24,23,Athletic,Mallorca,Athletic,1,Villalibre,Delantero,0,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Rajkovic,Portero,-1,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Costa,Defensa,-3,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Raíllo,Defensa,1,1
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Valjent,Defensa,-2,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Copete,Defensa,0,1
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Giovanni,Defensa,1,1
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Mascarell,Mediocampista,0,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Morlanes,Mediocampista,2,1
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Dani Rodríguez,Mediocampista,4,1
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Antonio,Mediocampista,1,1
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Larin,Delantero,1,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Cuéllar,Portero,0,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Greif,Portero,0,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Lato,Defensa,0,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Nacho Vidal,Defensa,-1,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Nastasic,Defensa,0,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Van Der Heyden,Defensa,0,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Darder,Mediocampista,2,1
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Radonjic,Mediocampista,0,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Samú,Mediocampista,0,0
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Llabrés,Delantero,2,1
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Abdon,Delantero,2,1
15762,23-24,23,Athletic,Mallorca,Mallorca,0,Muriqi,Delantero,0,0
15768,23-24,23,Valencia,Almería,Valencia,1,Mamardashvili,Portero,5,2
15768,23-24,23,Valencia,Almería,Valencia,1,Gayà,Defensa,1,1
15768,23-24,23,Valencia,Almería,Valencia,1,Foulquier,Defensa,2,1
15768,23-24,23,Valencia,Almería,Valencia,1,Mosquera,Defensa,7,2
15768,23-24,23,Valencia,Almería,Valencia,1,Özkacar,Defensa,7,2
15768,23-24,23,Valencia,Almería,Valencia,1,Pepelu,Mediocampista,9,4
15768,23-24,23,Valencia,Almería,Valencia,1,Guillamón,Mediocampista,2,1
15768,23-24,23,Valencia,Almería,Valencia,1,Javi Guerra,Mediocampista,0,0
15768,23-24,23,Valencia,Almería,Valencia,1,Duro,Delantero,8,3
15768,23-24,23,Valencia,Almería,Valencia,1,Yaremchuk,Delantero,8,3
15768,23-24,23,Valencia,Almería,Valencia,1,Diego López,Delantero,10,3
15768,23-24,23,Valencia,Almería,Valencia,1,Jaume,Portero,0,0
15768,23-24,23,Valencia,Almería,Valencia,1,Rivero,Portero,0,0
15768,23-24,23,Valencia,Almería,Valencia,1,Jesús Vázquez,Defensa,1,0
15768,23-24,23,Valencia,Almería,Valencia,1,Iranzo,Defensa,0,0
15768,23-24,23,Valencia,Almería,Valencia,1,Yarek,Defensa,0,0
15768,23-24,23,Valencia,Almería,Valencia,1,Gozálbez,Mediocampista,0,0
15768,23-24,23,Valencia,Almería,Valencia,1,Hugo González,Mediocampista,0,0
15768,23-24,23,Valencia,Almería,Valencia,1,Peter,Mediocampista,0,0
15768,23-24,23,Valencia,Almería,Valencia,1,Fran Pérez,Mediocampista,1,0
15768,23-24,23,Valencia,Almería,Valencia,1,Amallah,Mediocampista,1,0
15768,23-24,23,Valencia,Almería,Valencia,1,Alberto Marí,Delantero,2,1
15768,23-24,23,Valencia,Almería,Almería,0,Luis Maximiano,Portero,1,1
15768,23-24,23,Valencia,Almería,Almería,0,Centelles,Defensa,5,4
15768,23-24,23,Valencia,Almería,Almería,0,Chumi,Defensa,3,1
15768,23-24,23,Valencia,Almería,Almería,0,Édgar,Defensa,1,1
15768,23-24,23,Valencia,Almería,Almería,0,Pubill,Defensa,3,2
15768,23-24,23,Valencia,Almería,Almería,0,Montes,Defensa,1,1
15768,23-24,23,Valencia,Almería,Almería,0,Melero,Mediocampista,2,1
15768,23-24,23,Valencia,Almería,Almería,0,Arribas,Mediocampista,9,3
15768,23-24,23,Valencia,Almería,Almería,0,Lopy,Mediocampista,7,3
15768,23-24,23,Valencia,Almería,Almería,0,Baptistão,Delantero,0,1
15768,23-24,23,Valencia,Almería,Almería,0,Ramazani,Delantero,0,1
15768,23-24,23,Valencia,Almería,Almería,0,Mariño,Portero,0,0
15768,23-24,23,Valencia,Almería,Almería,0,Fernando,Portero,0,0
15768,23-24,23,Valencia,Almería,Almería,0,Pozo,Defensa,0,0
15768,23-24,23,Valencia,Almería,Almería,0,Radovanovic,Defensa,0,0
15768,23-24,23,Valencia,Almería,Almería,0,Langa,Defensa,0,0
15768,23-24,23,Valencia,Almería,Almería,0,Embarba,Delantero,0,0
15768,23-24,23,Valencia,Almería,Almería,0,Baba,Mediocampista,3,2
15768,23-24,23,Valencia,Almería,Almería,0,Romero,Mediocampista,2,1
15768,23-24,23,Valencia,Almería,Almería,0,Robertone,Mediocampista,0,0
15768,23-24,23,Valencia,Almería,Almería,0,Lozano,Delantero,0,0
15768,23-24,23,Valencia,Almería,Almería,0,Marezi,Delantero,1,0
15768,23-24,23,Valencia,Almería,Almería,0,Lazaro,Delantero,0,0
15766,23-24,23,Granada,Las Palmas,Granada,1,Batalla,Portero,4,3
15766,23-24,23,Granada,Las Palmas,Granada,1,Ricard,Defensa,3,1
15766,23-24,23,Granada,Las Palmas,Granada,1,Neva,Defensa,2,0
15766,23-24,23,Granada,Las Palmas,Granada,1,Piatkowski,Defensa,-2,0
15766,23-24,23,Granada,Las Palmas,Granada,1,Bruno Méndez,Defensa,12,3
15766,23-24,23,Granada,Las Palmas,Granada,1,Hongla,Mediocampista,2,1
15766,23-24,23,Granada,Las Palmas,Granada,1,Melendo,Mediocampista,1,0
15766,23-24,23,Granada,Las Palmas,Granada,1,Villar,Mediocampista,7,1
15766,23-24,23,Granada,Las Palmas,Granada,1,Sergio Ruiz,Mediocampista,13,4
15766,23-24,23,Granada,Las Palmas,Granada,1,Pellistri,Delantero,5,2
15766,23-24,23,Granada,Las Palmas,Granada,1,Arezo,Delantero,0,0
15766,23-24,23,Granada,Las Palmas,Granada,1,Marc Martínez,Portero,0,0
15766,23-24,23,Granada,Las Palmas,Granada,1,Adri López,Portero,0,0
15766,23-24,23,Granada,Las Palmas,Granada,1,I. Miquel,Defensa,2,1
15766,23-24,23,Granada,Las Palmas,Granada,1,Miguel Rubio,Defensa,0,0
15766,23-24,23,Granada,Las Palmas,Granada,1,Maouassa,Defensa,1,0
15766,23-24,23,Granada,Las Palmas,Granada,1,Torrente,Defensa,0,0
15766,23-24,23,Granada,Las Palmas,Granada,1,Puertas,Mediocampista,0,0
15766,23-24,23,Granada,Las Palmas,Granada,1,Gumbau,Mediocampista,1,0
