ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15853,23-24,32,Athletic,Granada,Athletic,1,Unai Simón,Portero,5,1
15853,23-24,32,Athletic,Granada,Athletic,1,De Marcos,Defensa,1,1
15853,23-24,32,Athletic,Granada,Athletic,1,Yuri,Defensa,2,1
15853,23-24,32,Athletic,Granada,Athletic,1,Vivian,Defensa,2,2
15853,23-24,32,Athletic,Granada,Athletic,1,Paredes,Defensa,1,0
15853,23-24,32,Athletic,Granada,Athletic,1,R. de Galarreta,Mediocampista,4,1
15853,23-24,32,Athletic,Granada,Athletic,1,Sancet,Mediocampista,2,1
15853,23-24,32,Athletic,Granada,Athletic,1,N. Williams,Delantero,8,3
15853,23-24,32,Athletic,Granada,Athletic,1,Unai Gómez,Mediocampista,7,2
15853,23-24,32,Athletic,Granada,Athletic,1,I. Williams,Delantero,1,2
15853,23-24,32,Athletic,Granada,Athletic,1,Guruzeta,Delantero,9,2
15853,23-24,32,Athletic,Granada,Athletic,1,Agirrezabala,Portero,0,0
15853,23-24,32,Athletic,Granada,Athletic,1,Yeray,Defensa,3,2
15853,23-24,32,Athletic,Granada,Athletic,1,Lekue,Defensa,2,1
15853,23-24,32,Athletic,Granada,Athletic,1,Imanol,Defensa,0,0
15853,23-24,32,Athletic,Granada,Athletic,1,Muniain,Mediocampista,0,0
15853,23-24,32,Athletic,Granada,Athletic,1,Herrera,Mediocampista,1,1
15853,23-24,32,Athletic,Granada,Athletic,1,Dani García,Mediocampista,0,0
15853,23-24,32,Athletic,Granada,Athletic,1,Berenguer,Delantero,2,1
15853,23-24,32,Athletic,Granada,Athletic,1,Vesga,Mediocampista,0,0
15853,23-24,32,Athletic,Granada,Athletic,1,Prados,Mediocampista,0,0
15853,23-24,32,Athletic,Granada,Athletic,1,Ares,Delantero,0,0
15853,23-24,32,Athletic,Granada,Athletic,1,Raúl García,Mediocampista,2,1
15853,23-24,32,Athletic,Granada,Athletic,1,Villalibre,Delantero,0,0
15853,23-24,32,Athletic,Granada,Granada,0,Batalla,Portero,7,3
15853,23-24,32,Athletic,Granada,Granada,0,I. Miquel,Defensa,4,1
15853,23-24,32,Athletic,Granada,Granada,0,Miguel Rubio,Defensa,5,1
15853,23-24,32,Athletic,Granada,Granada,0,Neva,Defensa,3,1
15853,23-24,32,Athletic,Granada,Granada,0,Bruno Méndez,Defensa,3,0
15853,23-24,32,Athletic,Granada,Granada,0,Puertas,Mediocampista,1,0
15853,23-24,32,Athletic,Granada,Granada,0,Gumbau,Mediocampista,4,1
15853,23-24,32,Athletic,Granada,Granada,0,Villar,Mediocampista,2,1
15853,23-24,32,Athletic,Granada,Granada,0,Sergio Ruiz,Mediocampista,4,1
15853,23-24,32,Athletic,Granada,Granada,0,Boyé,Delantero,3,1
15853,23-24,32,Athletic,Granada,Granada,0,Jozwiak,Delantero,5,2
15853,23-24,32,Athletic,Granada,Granada,0,Raúl F.,Portero,0,0
15853,23-24,32,Athletic,Granada,Granada,0,Marc Martínez,Portero,0,0
15853,23-24,32,Athletic,Granada,Granada,0,Ricard,Defensa,2,1
15853,23-24,32,Athletic,Granada,Granada,0,Maouassa,Defensa,2,1
15853,23-24,32,Athletic,Granada,Granada,0,Piatkowski,Defensa,0,0
15853,23-24,32,Athletic,Granada,Granada,0,Hongla,Mediocampista,0,0
15853,23-24,32,Athletic,Granada,Granada,0,Pellistri,Mediocampista,0,0
15853,23-24,32,Athletic,Granada,Granada,0,Corbeanu,Delantero,1,0
15853,23-24,32,Athletic,Granada,Granada,0,Callejón,Delantero,0,0
15853,23-24,32,Athletic,Granada,Granada,0,Uzuni,Mediocampista,1,0
15853,23-24,32,Athletic,Granada,Granada,0,Arezo,Delantero,1,0
15854,23-24,32,Celta,Las Palmas,Celta,1,Guaita,Portero,6,2
15854,23-24,32,Celta,Las Palmas,Celta,1,Núñez,Defensa,4,2
15854,23-24,32,Celta,Las Palmas,Celta,1,Mingueza,Defensa,5,2
15854,23-24,32,Celta,Las Palmas,Celta,1,Domínguez,Defensa,3,1
15854,23-24,32,Celta,Las Palmas,Celta,1,Jailson,Mediocampista,7,2
15854,23-24,32,Celta,Las Palmas,Celta,1,Beltrán,Mediocampista,6,3
15854,23-24,32,Celta,Las Palmas,Celta,1,Carles Pérez,Delantero,12,3
15854,23-24,32,Celta,Las Palmas,Celta,1,Hugo Álvarez,Mediocampista,0,0
15854,23-24,32,Celta,Las Palmas,Celta,1,Swedberg,Mediocampista,11,3
15854,23-24,32,Celta,Las Palmas,Celta,1,Aspas,Delantero,23,4
15854,23-24,32,Celta,Las Palmas,Celta,1,Strand Larsen,Delantero,1,0
15854,23-24,32,Celta,Las Palmas,Celta,1,Iván Villar,Portero,0,0
15854,23-24,32,Celta,Las Palmas,Celta,1,Carrillo,Portero,0,0
15854,23-24,32,Celta,Las Palmas,Celta,1,Manquillo,Defensa,2,1
15854,23-24,32,Celta,Las Palmas,Celta,1,Kevin,Defensa,0,0
15854,23-24,32,Celta,Las Palmas,Celta,1,Manu Sánchez,Defensa,0,0
15854,23-24,32,Celta,Las Palmas,Celta,1,Starfelt,Defensa,0,0
15854,23-24,32,Celta,Las Palmas,Celta,1,Cervi,Mediocampista,0,0
15854,23-24,32,Celta,Las Palmas,Celta,1,De la Torre,Mediocampista,2,1
15854,23-24,32,Celta,Las Palmas,Celta,1,Bamba,Mediocampista,3,1
15854,23-24,32,Celta,Las Palmas,Celta,1,Sotelo,Mediocampista,0,0
15854,23-24,32,Celta,Las Palmas,Celta,1,Miguel,Delantero,1,0
15854,23-24,32,Celta,Las Palmas,Celta,1,Douvikas,Delantero,13,4
15854,23-24,32,Celta,Las Palmas,Celta,1,Allende,Delantero,0,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Valles,Portero,6,2
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Alex Suárez,Defensa,-1,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Mármol,Defensa,0,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,S. Cardona,Defensa,-2,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Herzog,Defensa,8,2
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Kirian,Mediocampista,0,1
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Loiodice,Mediocampista,3,1
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Moleiro,Mediocampista,3,1
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Perrone,Mediocampista,1,1
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Munir,Delantero,9,3
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Kaba,Delantero,1,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Aarón,Portero,0,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Gorrin,Portero,0,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Á. Lemos,Defensa,0,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Curbelo,Defensa,0,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Sinkgraven,Defensa,2,1
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Campaña,Mediocampista,0,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Javi Muñoz,Mediocampista,2,1
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Benito,Mediocampista,0,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Fabio,Mediocampista,2,1
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Pejiño,Delantero,2,1
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Mfulu,Mediocampista,0,0
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,Sandro,Delantero,2,2
15854,23-24,32,Celta,Las Palmas,Las Palmas,0,M. Cardona,Delantero,0,0
15861,23-24,32,Rayo,Osasuna,Rayo,1,Dimitrievski,Portero,4,1
15861,23-24,32,Rayo,Osasuna,Rayo,1,Lejeune,Defensa,7,3
15861,23-24,32,Rayo,Osasuna,Rayo,1,Balliu,Defensa,7,3
15861,23-24,32,Rayo,Osasuna,Rayo,1,Pep Chavarría,Defensa,11,4
15861,23-24,32,Rayo,Osasuna,Rayo,1,Mumin,Defensa,5,2
15861,23-24,32,Rayo,Osasuna,Rayo,1,Unai López,Mediocampista,4,3
15861,23-24,32,Rayo,Osasuna,Rayo,1,Trejo,Mediocampista,5,2
15861,23-24,32,Rayo,Osasuna,Rayo,1,De Frutos,Mediocampista,4,3
15861,23-24,32,Rayo,Osasuna,Rayo,1,Valentín,Mediocampista,1,1
15861,23-24,32,Rayo,Osasuna,Rayo,1,Isi,Delantero,9,4
15861,23-24,32,Rayo,Osasuna,Rayo,1,Camello,Delantero,3,1
15861,23-24,32,Rayo,Osasuna,Rayo,1,Cárdenas,Portero,0,0
15861,23-24,32,Rayo,Osasuna,Rayo,1,Martín,Defensa,0,0
15861,23-24,32,Rayo,Osasuna,Rayo,1,Ratiu,Defensa,0,0
15861,23-24,32,Rayo,Osasuna,Rayo,1,Espino,Defensa,0,0
15861,23-24,32,Rayo,Osasuna,Rayo,1,Pozo,Mediocampista,0,0
15861,23-24,32,Rayo,Osasuna,Rayo,1,Pathé Ciss,Mediocampista,2,1
15861,23-24,32,Rayo,Osasuna,Rayo,1,Crespo,Mediocampista,2,1
15861,23-24,32,Rayo,Osasuna,Rayo,1,Falcao,Delantero,2,1
15861,23-24,32,Rayo,Osasuna,Rayo,1,De Tomás,Delantero,2,1
15861,23-24,32,Rayo,Osasuna,Rayo,1,Bebé,Delantero,2,1
15861,23-24,32,Rayo,Osasuna,Rayo,1,Nteka,Mediocampista,0,0
15861,23-24,32,Rayo,Osasuna,Osasuna,0,Herrera,Portero,3,2
15861,23-24,32,Rayo,Osasuna,Osasuna,0,Rubén Peña,Defensa,1,1
15861,23-24,32,Rayo,Osasuna,Osasuna,0,David García,Defensa,2,1
15861,23-24,32,Rayo,Osasuna,Osasuna,0,Juan Cruz,Defensa,4,1
