ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Remiro,Portero,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Le Normand,Defensa,1,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Galán,Defensa,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Pacheco,Defensa,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Traoré,Defensa,2,1
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Brais,Mediocampista,4,2
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Barrenetxea,Mediocampista,2,1
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Zubimendi,Mediocampista,4,2
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Kubo,Mediocampista,5,3
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Zakharyan,Mediocampista,-1,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,André Silva,Delantero,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Marrero,Portero,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Fraga,Portero,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Zubeldia,Defensa,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Tierney,Defensa,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Aramburu,Defensa,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Merino,Mediocampista,9,3
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Urko,Defensa,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Turrientes,Mediocampista,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Olasagasti,Mediocampista,3,1
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Marín,Mediocampista,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Magunazelaia,Mediocampista,0,0
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Sadiq,Delantero,2,1
15797,23-24,26,Real Sociedad,Villarreal,Real Sociedad,1,Becker,Mediocampista,3,1
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Jörgensen,Portero,7,2
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Albiol,Defensa,10,3
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,A. Moreno,Defensa,7,1
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Bailly,Defensa,5,1
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Mosquera,Defensa,1,0
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Coquelin,Mediocampista,5,0
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Comesaña,Mediocampista,18,4
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Baena,Mediocampista,13,3
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Akhomach,Delantero,5,1
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Gerard,Delantero,4,1
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Guedes,Delantero,9,3
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Reina,Portero,0,0
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Mandi,Defensa,0,0
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Femenia,Defensa,0,0
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Cuenca,Defensa,0,0
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Parejo,Mediocampista,1,0
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Trigueros,Mediocampista,0,0
15797,23-24,26,Real Sociedad,Villarreal,Villarreal,0,Capoue,Mediocampista,1,0
