ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Valles,Portero,14,4
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Mármol,Defensa,9,3
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,S. Cardona,Defensa,8,2
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Saúl Coco,Defensa,8,2
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,J. Araujo,Defensa,15,4
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Javi Muñoz,Mediocampista,4,1
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Kirian,Mediocampista,12,4
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Loiodice,Mediocampista,6,2
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Moleiro,Mediocampista,6,1
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Munir,Delantero,5,2
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Sandro,Delantero,9,3
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Aarón,Portero,0,0
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Á. Lemos,Defensa,0,0
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Sinkgraven,Defensa,1,0
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Alex Suárez,Defensa,0,0
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Herzog,Defensa,0,0
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Benito,Mediocampista,1,0
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Pejiño,Delantero,0,0
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Mfulu,Mediocampista,0,0
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Marvin,Mediocampista,10,4
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Perrone,Mediocampista,2,1
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Cristian H.,Delantero,7,2
15689,23-24,15,Las Palmas,Getafe,Las Palmas,1,Kaba,Delantero,0,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Soria,Portero,3,1
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Damián,Defensa,0,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Diego Rico,Defensa,1,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Djené,Defensa,1,1
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Alderete,Defensa,-2,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Gastón,Defensa,2,1
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Maksimovic,Mediocampista,5,2
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Óscar,Mediocampista,-1,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Luis Milla,Mediocampista,6,2
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Mayoral,Delantero,1,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Greenwood,Delantero,1,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Fuzato,Portero,0,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Benito,Portero,0,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Mitrovic,Defensa,0,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,D. Duarte,Defensa,2,1
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Iglesias,Defensa,1,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Angileri,Defensa,0,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Aleñá,Mediocampista,0,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Patrick Finn,Mediocampista,0,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Jordi Martín,Mediocampista,0,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Lozano,Delantero,2,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Mata,Delantero,0,0
15689,23-24,15,Las Palmas,Getafe,Getafe,0,Latasa,Delantero,1,1
15684,23-24,15,Girona,Valencia,Girona,1,Gazzaniga,Portero,6,2
15684,23-24,15,Girona,Valencia,Girona,1,David López,Defensa,5,2
15684,23-24,15,Girona,Valencia,Girona,1,Blind,Defensa,2,1
15684,23-24,15,Girona,Valencia,Girona,1,Miguel,Defensa,5,2
15684,23-24,15,Girona,Valencia,Girona,1,Eric García,Defensa,2,1
15684,23-24,15,Girona,Valencia,Girona,1,Aleix García,Mediocampista,6,3
15684,23-24,15,Girona,Valencia,Girona,1,Tsygankov,Delantero,4,2
15684,23-24,15,Girona,Valencia,Girona,1,Herrera,Mediocampista,1,0
15684,23-24,15,Girona,Valencia,Girona,1,Iván Martín,Mediocampista,2,1
15684,23-24,15,Girona,Valencia,Girona,1,Dovbyk,Delantero,3,1
15684,23-24,15,Girona,Valencia,Girona,1,Savinho,Delantero,2,2
15684,23-24,15,Girona,Valencia,Girona,1,Juan Carlos,Portero,0,0
15684,23-24,15,Girona,Valencia,Girona,1,Fuidias,Portero,0,0
15684,23-24,15,Girona,Valencia,Girona,1,Bernardo,Defensa,0,0
15684,23-24,15,Girona,Valencia,Girona,1,Juanpe,Defensa,0,0
15684,23-24,15,Girona,Valencia,Girona,1,Valery,Defensa,0,0
15684,23-24,15,Girona,Valencia,Girona,1,Yan Couto,Defensa,6,2
15684,23-24,15,Girona,Valencia,Girona,1,Arnau,Defensa,0,0
15684,23-24,15,Girona,Valencia,Girona,1,Portu,Delantero,1,0
15684,23-24,15,Girona,Valencia,Girona,1,Kébé,Mediocampista,0,0
15684,23-24,15,Girona,Valencia,Girona,1,Pablo Torre 12',Mediocampista,4,2
15684,23-24,15,Girona,Valencia,Girona,1,Solís,Mediocampista,0,0
15684,23-24,15,Girona,Valencia,Girona,1,Stuani,Delantero,14,4
15684,23-24,15,Girona,Valencia,Valencia,0,Mamardashvili,Portero,1,1
15684,23-24,15,Girona,Valencia,Valencia,0,Gabriel,Defensa,2,0
15684,23-24,15,Girona,Valencia,Valencia,0,Foulquier,Defensa,2,1
15684,23-24,15,Girona,Valencia,Valencia,0,Thierry,Defensa,5,2
15684,23-24,15,Girona,Valencia,Valencia,0,Mosquera,Defensa,2,0
15684,23-24,15,Girona,Valencia,Valencia,0,Yarek,Defensa,0,0
15684,23-24,15,Girona,Valencia,Valencia,0,Pepelu,Mediocampista,2,0
15684,23-24,15,Girona,Valencia,Valencia,0,Javi Guerra,Mediocampista,4,1
15684,23-24,15,Girona,Valencia,Valencia,0,Fran Pérez,Mediocampista,8,2
15684,23-24,15,Girona,Valencia,Valencia,0,Duro,Delantero,7,2
15684,23-24,15,Girona,Valencia,Valencia,0,Diego López,Delantero,5,2
15684,23-24,15,Girona,Valencia,Valencia,0,Jaume,Portero,0,0
15684,23-24,15,Girona,Valencia,Valencia,0,Rivero,Portero,0,0
15684,23-24,15,Girona,Valencia,Valencia,0,Diakhaby,Defensa,0,0
15684,23-24,15,Girona,Valencia,Valencia,0,Jesús Vázquez,Defensa,2,1
15684,23-24,15,Girona,Valencia,Valencia,0,Özkacar,Defensa,0,0
15684,23-24,15,Girona,Valencia,Valencia,0,Guillamón,Mediocampista,0,0
15684,23-24,15,Girona,Valencia,Valencia,0,Gozálbez,Mediocampista,0,0
15684,23-24,15,Girona,Valencia,Valencia,0,Canós,Delantero,1,0
15684,23-24,15,Girona,Valencia,Valencia,0,Amallah,Mediocampista,2,1
15684,23-24,15,Girona,Valencia,Valencia,0,Yaremchuk,Delantero,1,0
15684,23-24,15,Girona,Valencia,Valencia,0,Camus,Delantero,0,0
15683,23-24,15,Athletic,Rayo,Athletic,1,Unai Simón,Portero,10,3
15683,23-24,15,Athletic,Rayo,Athletic,1,De Marcos,Defensa,6,2
15683,23-24,15,Athletic,Rayo,Athletic,1,Lekue,Defensa,12,4
15683,23-24,15,Athletic,Rayo,Athletic,1,Vivian,Defensa,6,1
15683,23-24,15,Athletic,Rayo,Athletic,1,Paredes,Defensa,8,3
15683,23-24,15,Athletic,Rayo,Athletic,1,Herrera,Mediocampista,7,2
15683,23-24,15,Athletic,Rayo,Athletic,1,R. de Galarreta,Mediocampista,6,2
15683,23-24,15,Athletic,Rayo,Athletic,1,Sancet,Mediocampista,12,4
15683,23-24,15,Athletic,Rayo,Athletic,1,N. Williams,Delantero,15,4
15683,23-24,15,Athletic,Rayo,Athletic,1,I. Williams,Delantero,11,4
15683,23-24,15,Athletic,Rayo,Athletic,1,Guruzeta,Delantero,14,4
15683,23-24,15,Athletic,Rayo,Athletic,1,Agirrezabala,Portero,0,0
15683,23-24,15,Athletic,Rayo,Athletic,1,Yuri,Defensa,2,1
15683,23-24,15,Athletic,Rayo,Athletic,1,Nolaskoain,Defensa,2,1
15683,23-24,15,Athletic,Rayo,Athletic,1,Imanol,Defensa,0,0
15683,23-24,15,Athletic,Rayo,Athletic,1,Muniain,Mediocampista,2,1
15683,23-24,15,Athletic,Rayo,Athletic,1,Berenguer,Delantero,4,2
15683,23-24,15,Athletic,Rayo,Athletic,1,Vesga,Mediocampista,0,0
15683,23-24,15,Athletic,Rayo,Athletic,1,Prados,Mediocampista,1,0
15683,23-24,15,Athletic,Rayo,Athletic,1,Ares,Delantero,0,0
15683,23-24,15,Athletic,Rayo,Athletic,1,Unai Gómez,Mediocampista,0,0
15683,23-24,15,Athletic,Rayo,Athletic,1,Raúl García,Mediocampista,0,0
15683,23-24,15,Athletic,Rayo,Athletic,1,Villalibre,Delantero,0,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Dimitrievski,Portero,-2,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Lejeune,Defensa,-2,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Espino,Defensa,-5,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Balliu,Defensa,-2,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Mumin,Defensa,0,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Álvaro García,Delantero,1,2
15683,23-24,15,Athletic,Rayo,Rayo,0,Unai López,Mediocampista,1,1
15683,23-24,15,Athletic,Rayo,Rayo,0,Valentín,Mediocampista,1,1
15683,23-24,15,Athletic,Rayo,Rayo,0,Isi,Delantero,2,1
15683,23-24,15,Athletic,Rayo,Rayo,0,Pathé Ciss,Mediocampista,3,2
15683,23-24,15,Athletic,Rayo,Rayo,0,Camello,Delantero,1,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Cárdenas,Portero,0,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Martín,Defensa,0,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Ratiu,Defensa,0,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Pep Chavarría,Defensa,0,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Trejo,Mediocampista,2,2
15683,23-24,15,Athletic,Rayo,Rayo,0,Pozo,Mediocampista,0,0
15683,23-24,15,Athletic,Rayo,Rayo,0,De Frutos,Mediocampista,2,2
15683,23-24,15,Athletic,Rayo,Rayo,0,Kike Pérez,Mediocampista,0,1
15683,23-24,15,Athletic,Rayo,Rayo,0,Falcao,Delantero,0,0
15683,23-24,15,Athletic,Rayo,Rayo,0,De Tomás,Delantero,0,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Bebé,Delantero,0,0
15683,23-24,15,Athletic,Rayo,Rayo,0,Nteka,Mediocampista,0,0
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Lunin,Portero,7,1
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Carvajal,Defensa,4,2
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Alaba,Defensa,9,3
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Rüdiger,Defensa,7,2
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Mendy,Defensa,7,2
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Kroos,Mediocampista,13,4
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Valverde,Mediocampista,6,2
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Brahim,Mediocampista,16,4
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Bellingham,Mediocampista,6,2
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Joselu,Delantero,3,0
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Rodrygo,Delantero,11,4
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Kepa,Portero,0,0
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Cañizares,Portero,0,0
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Nacho,Defensa,0,0
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Lucas,Defensa,4,2
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Fran García,Defensa,0,0
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Ceballos,Mediocampista,2,1
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Nico Paz,Mediocampista,2,1
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Mario Martín,Mediocampista,0,0
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Theo Zidane,Mediocampista,0,0
15690,23-24,15,Real Madrid,Granada,Real Madrid,1,Gonzalo,Delantero,0,0
15690,23-24,15,Real Madrid,Granada,Granada,0,Raúl F.,Portero,2,1
15690,23-24,15,Real Madrid,Granada,Granada,0,Manafá,Defensa,0,0
15690,23-24,15,Real Madrid,Granada,Granada,0,I. Miquel,Defensa,1,1
15690,23-24,15,Real Madrid,Granada,Granada,0,Ricard,Defensa,1,1
15690,23-24,15,Real Madrid,Granada,Granada,0,Neva,Defensa,-1,0
15690,23-24,15,Real Madrid,Granada,Granada,0,Torrente,Defensa,1,1
15690,23-24,15,Real Madrid,Granada,Granada,0,Gumbau,Mediocampista,0,0
15690,23-24,15,Real Madrid,Granada,Granada,0,Sergio Ruiz,Mediocampista,3,1
15690,23-24,15,Real Madrid,Granada,Granada,0,Bryan,Mediocampista,3,1
15690,23-24,15,Real Madrid,Granada,Granada,0,Boyé,Delantero,2,0
