ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15744,23-24,21,Alavés,Cádiz,Alavés,1,Sivera,Portero,10,3
15744,23-24,21,Alavés,Cádiz,Alavés,1,R. Duarte,Defensa,6,1
15744,23-24,21,Alavés,Cádiz,Alavés,1,Gorosabel,Defensa,6,2
15744,23-24,21,Alavés,Cádiz,Alavés,1,Javi López,Defensa,8,3
15744,23-24,21,Alavés,Cádiz,Alavés,1,Rafa Marín,Defensa,8,1
15744,23-24,21,Alavés,Cádiz,Alavés,1,Guridi,Mediocampista,5,1
15744,23-24,21,Alavés,Cádiz,Alavés,1,Guevara,Mediocampista,6,2
15744,23-24,21,Alavés,Cádiz,Alavés,1,Rioja,Mediocampista,14,4
15744,23-24,21,Alavés,Cádiz,Alavés,1,Blanco,Mediocampista,5,1
15744,23-24,21,Alavés,Cádiz,Alavés,1,Carlos Vicente,Delantero,5,1
15744,23-24,21,Alavés,Cádiz,Alavés,1,Kike García,Delantero,6,2
15744,23-24,21,Alavés,Cádiz,Alavés,1,Adrián,Portero,0,0
15744,23-24,21,Alavés,Cádiz,Alavés,1,Álex Sola,Defensa,3,2
15744,23-24,21,Alavés,Cádiz,Alavés,1,Maras,Defensa,0,0
15744,23-24,21,Alavés,Cádiz,Alavés,1,Tenaglia,Defensa,1,0
15744,23-24,21,Alavés,Cádiz,Alavés,1,Parada,Defensa,0,0
15744,23-24,21,Alavés,Cádiz,Alavés,1,Hagi,Mediocampista,0,0
15744,23-24,21,Alavés,Cádiz,Alavés,1,Alkain,Mediocampista,0,0
15744,23-24,21,Alavés,Cádiz,Alavés,1,Giuliano,Delantero,3,1
15744,23-24,21,Alavés,Cádiz,Alavés,1,Protesoni,Mediocampista,2,1
15744,23-24,21,Alavés,Cádiz,Alavés,1,Rebbach,Mediocampista,0,0
15744,23-24,21,Alavés,Cádiz,Alavés,1,Diallo,Mediocampista,0,0
15744,23-24,21,Alavés,Cádiz,Alavés,1,Omorodion,Delantero,1,0
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Ledesma,Portero,7,2
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Zaldua,Defensa,4,1
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Fali,Defensa,4,1
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Chust,Defensa,4,1
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Lucas Pires,Defensa,2,1
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Escalante,Mediocampista,4,1
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Alejo,Delantero,1,1
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Alcaraz,Mediocampista,5,2
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Navarro,Mediocampista,9,3
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Guardiola,Delantero,1,0
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Ramos,Delantero,2,1
15744,23-24,21,Alavés,Cádiz,Cádiz,0,David Gil,Portero,0,0
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Meré,Defensa,0,0
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Iza Carcelén,Defensa,1,0
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Momo,Defensa,0,0
15744,23-24,21,Alavés,Cádiz,Cádiz,0,José Mari,Mediocampista,0,0
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Álex Fernández,Mediocampista,2,1
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Ocampo,Mediocampista,2,1
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Kouamé,Mediocampista,0,0
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Negredo,Delantero,2,1
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Maxi Gómez,Delantero,0,0
15744,23-24,21,Alavés,Cádiz,Cádiz,0,Etta Eyong,Delantero,0,0
15750,23-24,21,Villarreal,Mallorca,Villarreal,1,Jörgensen,Portero,4,1
15750,23-24,21,Villarreal,Mallorca,Villarreal,1,A. Moreno,Defensa,4,2
15750,23-24,21,Villarreal,Mallorca,Villarreal,1,Bailly,Defensa,7,2
15750,23-24,21,Villarreal,Mallorca,Villarreal,1,Femenia,Defensa,3,2
