ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15695,23-24,16,Getafe,Valencia,Getafe,1,Soria,Portero,9,2
15695,23-24,16,Getafe,Valencia,Getafe,1,Djené,Defensa,5,2
15695,23-24,16,Getafe,Valencia,Getafe,1,D. Duarte,Defensa,4,3
15695,23-24,16,Getafe,Valencia,Getafe,1,Iglesias,Defensa,12,4
15695,23-24,16,Getafe,Valencia,Getafe,1,Gastón,Defensa,7,3
15695,23-24,16,Getafe,Valencia,Getafe,1,Maksimovic,Mediocampista,9,3
15695,23-24,16,Getafe,Valencia,Getafe,1,Luis Milla,Mediocampista,6,3
15695,23-24,16,Getafe,Valencia,Getafe,1,Jordi Martín,Mediocampista,0,0
15695,23-24,16,Getafe,Valencia,Getafe,1,Mayoral,Delantero,12,4
15695,23-24,16,Getafe,Valencia,Getafe,1,Greenwood,Delantero,6,2
15695,23-24,16,Getafe,Valencia,Getafe,1,Latasa,Delantero,2,1
15695,23-24,16,Getafe,Valencia,Getafe,1,Fuzato,Portero,0,0
15695,23-24,16,Getafe,Valencia,Getafe,1,Mitrovic,Defensa,2,1
15695,23-24,16,Getafe,Valencia,Getafe,1,Angileri,Defensa,0,0
15695,23-24,16,Getafe,Valencia,Getafe,1,Aleñá,Mediocampista,2,1
15695,23-24,16,Getafe,Valencia,Getafe,1,Óscar,Mediocampista,2,1
15695,23-24,16,Getafe,Valencia,Getafe,1,Lozano,Delantero,0,0
15695,23-24,16,Getafe,Valencia,Getafe,1,Mata,Delantero,2,1
15695,23-24,16,Getafe,Valencia,Valencia,0,Mamardashvili,Portero,5,2
15695,23-24,16,Getafe,Valencia,Valencia,0,Gabriel,Defensa,4,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Foulquier,Defensa,0,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Thierry,Defensa,3,1
15695,23-24,16,Getafe,Valencia,Valencia,0,Mosquera,Defensa,5,1
15695,23-24,16,Getafe,Valencia,Valencia,0,Yarek,Defensa,0,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Pepelu,Mediocampista,6,1
15695,23-24,16,Getafe,Valencia,Valencia,0,Javi Guerra,Mediocampista,1,1
15695,23-24,16,Getafe,Valencia,Valencia,0,Fran Pérez,Mediocampista,2,1
15695,23-24,16,Getafe,Valencia,Valencia,0,Duro,Delantero,3,1
15695,23-24,16,Getafe,Valencia,Valencia,0,Diego López,Delantero,2,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Jaume,Portero,0,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Rivero,Portero,0,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Diakhaby,Defensa,4,1
15695,23-24,16,Getafe,Valencia,Valencia,0,Jesús Vázquez,Defensa,1,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Özkacar,Defensa,0,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Guillamón,Mediocampista,0,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Gozálbez,Mediocampista,0,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Canós,Delantero,1,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Hugo González,Mediocampista,0,0
15695,23-24,16,Getafe,Valencia,Valencia,0,Yaremchuk,Delantero,2,1
15695,23-24,16,Getafe,Valencia,Valencia,0,Alberto Marí,Delantero,0,0
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Sivera,Portero,4,2
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Gorosabel,Defensa,4,1
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Abqar,Defensa,1,1
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Javi López,Defensa,5,2
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Rafa Marín,Defensa,4,1
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Guridi,Mediocampista,6,2
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Rioja,Mediocampista,6,2
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Hagi,Mediocampista,4,2
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Blanco,Mediocampista,5,2
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Rebbach,Mediocampista,5,2
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Omorodion,Delantero,2,0
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Owono,Portero,0,0
15697,23-24,16,Alavés,Las Palmas,Alavés,1,R. Duarte,Defensa,0,0
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Álex Sola,Defensa,4,2
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Maras,Defensa,0,0
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Tenaglia,Defensa,2,1
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Parada,Defensa,0,0
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Alkain,Mediocampista,0,0
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Mendes,Mediocampista,0,0
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Ropero,Delantero,1,0
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Protesoni,Mediocampista,2,1
15697,23-24,16,Alavés,Las Palmas,Alavés,1,Kike García,Delantero,3,1
