ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15717,23-24,18,Rayo,Valencia,Rayo,1,Dimitrievski,Portero,6,3
15717,23-24,18,Rayo,Valencia,Rayo,1,Lejeune,Defensa,4,2
15717,23-24,18,Rayo,Valencia,Rayo,1,Ratiu,Defensa,5,2
15717,23-24,18,Rayo,Valencia,Rayo,1,Pep Chavarría,Defensa,5,2
15717,23-24,18,Rayo,Valencia,Rayo,1,Mumin,Defensa,5,2
15717,23-24,18,Rayo,Valencia,Rayo,1,Unai López,Mediocampista,7,3
15717,23-24,18,Rayo,Valencia,Rayo,1,De Frutos,Mediocampista,4,1
15717,23-24,18,Rayo,Valencia,Rayo,1,Isi,Delantero,3,2
15717,23-24,18,Rayo,Valencia,Rayo,1,Pathé Ciss,Mediocampista,8,3
15717,23-24,18,Rayo,Valencia,Rayo,1,De Tomás,Delantero,4,1
15717,23-24,18,Rayo,Valencia,Rayo,1,Camello,Delantero,4,2
15717,23-24,18,Rayo,Valencia,Rayo,1,Cárdenas,Portero,0,0
15717,23-24,18,Rayo,Valencia,Rayo,1,Aridane,Defensa,0,0
15717,23-24,18,Rayo,Valencia,Rayo,1,Martín,Defensa,0,0
15717,23-24,18,Rayo,Valencia,Rayo,1,Espino,Defensa,0,0
15717,23-24,18,Rayo,Valencia,Rayo,1,Balliu,Defensa,0,0
15717,23-24,18,Rayo,Valencia,Rayo,1,Álvaro García,Delantero,2,1
15717,23-24,18,Rayo,Valencia,Rayo,1,Pozo,Mediocampista,0,0
15717,23-24,18,Rayo,Valencia,Rayo,1,Valentín,Mediocampista,0,0
15717,23-24,18,Rayo,Valencia,Rayo,1,Kike Pérez,Mediocampista,2,1
15717,23-24,18,Rayo,Valencia,Rayo,1,Falcao,Delantero,2,1
15717,23-24,18,Rayo,Valencia,Rayo,1,Bebé,Delantero,2,1
15717,23-24,18,Rayo,Valencia,Rayo,1,Nteka,Mediocampista,1,1
