ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Dmitrovic,Portero,4,1
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Ramos,Defensa,2,1
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Navas,Defensa,0,1
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Marcão,Defensa,-1,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Kike Salas,Defensa,0,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Rakitic,Mediocampista,3,2
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Óliver,Mediocampista,2,1
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Suso,Delantero,9,3
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Ocampos,Delantero,9,3
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Soumaré,Mediocampista,-1,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Romero,Delantero,0,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Alberto,Portero,0,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Matías,Portero,0,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Pedrosa,Defensa,1,1
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Nianzou,Defensa,0,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Juanlu,Mediocampista,2,1
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Badé,Defensa,0,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Januzaj,Mediocampista,0,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Jordan,Mediocampista,0,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Sow,Mediocampista,2,1
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Agoume,Mediocampista,0,0
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Rafa Mir,Delantero,7,2
15741,23-24,20,Sevilla,Alavés,Sevilla,1,Mariano,Delantero,2,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Sivera,Portero,2,1
15741,23-24,20,Sevilla,Alavés,Alavés,0,Gorosabel,Defensa,1,1
15741,23-24,20,Sevilla,Alavés,Alavés,0,Javi López,Defensa,1,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Rafa Marín,Defensa,0,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Tenaglia,Defensa,9,2
15741,23-24,20,Sevilla,Alavés,Alavés,0,Guridi,Mediocampista,9,3
15741,23-24,20,Sevilla,Alavés,Alavés,0,Guevara,Mediocampista,2,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Rioja,Mediocampista,7,2
15741,23-24,20,Sevilla,Alavés,Alavés,0,Protesoni,Mediocampista,0,1
15741,23-24,20,Sevilla,Alavés,Alavés,0,Carlos Vicente,Delantero,9,3
15741,23-24,20,Sevilla,Alavés,Alavés,0,Kike García,Delantero,9,2
15741,23-24,20,Sevilla,Alavés,Alavés,0,Adrián,Portero,0,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Montero,Portero,0,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,R. Duarte,Defensa,11,3
15741,23-24,20,Sevilla,Alavés,Alavés,0,Álex Sola,Defensa,2,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Maras,Defensa,0,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Parada,Defensa,0,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Hagi,Mediocampista,0,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Alkain,Mediocampista,0,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Blanco,Mediocampista,2,1
15741,23-24,20,Sevilla,Alavés,Alavés,0,Giuliano,Delantero,0,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Mendes,Mediocampista,0,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Rebbach,Mediocampista,0,0
15741,23-24,20,Sevilla,Alavés,Alavés,0,Omorodion,Delantero,7,2
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Valles,Portero,12,4
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Alex Suárez,Defensa,6,2
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Mármol,Defensa,9,3
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,S. Cardona,Defensa,5,2
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Herzog,Defensa,15,4
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Javi Muñoz,Mediocampista,10,3
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Kirian,Mediocampista,19,4
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Moleiro,Mediocampista,12,3
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Perrone,Mediocampista,7,2
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Munir,Delantero,3,1
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Sandro,Delantero,8,3
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Aarón,Portero,0,0
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Gorrin,Portero,0,0
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Benito,Mediocampista,2,1
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Pejiño,Delantero,0,0
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Loiodice,Mediocampista,2,1
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Marvin,Mediocampista,2,1
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Iñaki González,Mediocampista,2,1
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Cristian H.,Delantero,0,0
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,M. Cardona,Delantero,2,1
15739,23-24,20,Las Palmas,Villarreal,Las Palmas,1,Kaba,Delantero,0,0
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Jörgensen,Portero,0,0
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Bailly,Defensa,2,0
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Pedraza,Defensa,-1,0
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Cuenca,Defensa,2,0
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Altimira,Defensa,-2,0
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Parejo,Mediocampista,6,3
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Comesaña,Mediocampista,3,1
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Baena,Mediocampista,3,1
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Akhomach,Delantero,10,4
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Gerard,Delantero,3,2
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Morales,Delantero,0,0
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Reina,Portero,0,0
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,A. Moreno,Defensa,2,1
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Femenia,Defensa,3,2
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Lekovic,Defensa,0,0
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Trigueros,Mediocampista,2,1
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Coquelin,Mediocampista,3,2
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Capoue,Mediocampista,0,0
15739,23-24,20,Las Palmas,Villarreal,Villarreal,0,Sörloth,Delantero,1,0
15740,23-24,20,Mallorca,Celta,Mallorca,1,Rajkovic,Portero,4,2
15740,23-24,20,Mallorca,Celta,Mallorca,1,Raíllo,Defensa,6,3
15740,23-24,20,Mallorca,Celta,Mallorca,1,Maffeo,Defensa,0,0
15740,23-24,20,Mallorca,Celta,Mallorca,1,Lato,Defensa,5,2
15740,23-24,20,Mallorca,Celta,Mallorca,1,Copete,Defensa,2,1
15740,23-24,20,Mallorca,Celta,Mallorca,1,Giovanni,Defensa,12,4
15740,23-24,20,Mallorca,Celta,Mallorca,1,Morlanes,Mediocampista,3,1
15740,23-24,20,Mallorca,Celta,Mallorca,1,Dani Rodríguez,Mediocampista,5,2
15740,23-24,20,Mallorca,Celta,Mallorca,1,Antonio,Mediocampista,1,1
15740,23-24,20,Mallorca,Celta,Mallorca,1,Samú,Mediocampista,5,2
15740,23-24,20,Mallorca,Celta,Mallorca,1,Larin,Delantero,9,2
15740,23-24,20,Mallorca,Celta,Mallorca,1,Greif,Portero,0,0
15740,23-24,20,Mallorca,Celta,Mallorca,1,Quevedo,Portero,0,0
15740,23-24,20,Mallorca,Celta,Mallorca,1,Marcos,Defensa,0,0
15740,23-24,20,Mallorca,Celta,Mallorca,1,Van Der Heyden,Defensa,2,1
