ID_Partido,Temporada,Jornada,Local,Visitante,Equipo_Jugador,Es_Local,Jugador,Posicion,Puntos,Relevo
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Valles,Portero,7,2
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Sinkgraven,Defensa,0,0
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Alex Suárez,Defensa,0,0
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Mármol,Defensa,-2,1
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Saúl Coco,Defensa,0,1
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Javi Muñoz,Mediocampista,1,1
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Kirian,Mediocampista,-1,1
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Marvin,Mediocampista,1,0
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Moleiro,Mediocampista,5,0
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Perrone,Mediocampista,2,1
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Sandro,Delantero,1,1
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Aarón,Portero,0,0
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Á. Lemos,Defensa,0,0
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Curbelo,Defensa,0,0
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,S. Cardona,Defensa,2,2
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Campaña,Mediocampista,0,0
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Benito,Mediocampista,2,1
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Fabio,Mediocampista,3,1
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Pejiño,Delantero,0,0
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Loiodice,Mediocampista,0,0
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Munir,Delantero,2,1
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,M. Cardona,Delantero,3,2
15869,23-24,33,Las Palmas,Girona,Las Palmas,1,Kaba,Delantero,0,0
15869,23-24,33,Las Palmas,Girona,Girona,0,Gazzaniga,Portero,18,4
15869,23-24,33,Las Palmas,Girona,Girona,0,David López,Defensa,15,4
15869,23-24,33,Las Palmas,Girona,Girona,0,Blind,Defensa,6,2
15869,23-24,33,Las Palmas,Girona,Girona,0,Miguel,Defensa,8,2
15869,23-24,33,Las Palmas,Girona,Girona,0,Eric García,Defensa,7,2
15869,23-24,33,Las Palmas,Girona,Girona,0,Yan Couto,Defensa,11,2
15869,23-24,33,Las Palmas,Girona,Girona,0,Aleix García,Mediocampista,6,1
15869,23-24,33,Las Palmas,Girona,Girona,0,Herrera,Mediocampista,5,2
15869,23-24,33,Las Palmas,Girona,Girona,0,Iván Martín,Mediocampista,5,1
15869,23-24,33,Las Palmas,Girona,Girona,0,Dovbyk,Delantero,7,2
15869,23-24,33,Las Palmas,Girona,Girona,0,Savinho,Delantero,4,1
15869,23-24,33,Las Palmas,Girona,Girona,0,Juan Carlos,Portero,0,0
15869,23-24,33,Las Palmas,Girona,Girona,0,Fuidias,Portero,0,0
15869,23-24,33,Las Palmas,Girona,Girona,0,Valery,Defensa,0,0
15869,23-24,33,Las Palmas,Girona,Girona,0,Arnau,Defensa,2,1
15869,23-24,33,Las Palmas,Girona,Girona,0,Portu,Delantero,2,1
15869,23-24,33,Las Palmas,Girona,Girona,0,Tsygankov,Delantero,3,1
15869,23-24,33,Las Palmas,Girona,Girona,0,Toni Villa,Mediocampista,0,0
15869,23-24,33,Las Palmas,Girona,Girona,0,Pablo Torre,Mediocampista,2,1
15869,23-24,33,Las Palmas,Girona,Girona,0,Solís,Mediocampista,1,0
15862,23-24,33,Almería,Getafe,Almería,1,Luis Maximiano,Portero,2,0
15862,23-24,33,Almería,Getafe,Almería,1,Chumi,Defensa,0,0
15862,23-24,33,Almería,Getafe,Almería,1,Pubill,Defensa,-1,1
15862,23-24,33,Almería,Getafe,Almería,1,Montes,Defensa,-1,0
15862,23-24,33,Almería,Getafe,Almería,1,Langa,Defensa,2,2
15862,23-24,33,Almería,Getafe,Almería,1,Viera,Delantero,3,2
15862,23-24,33,Almería,Getafe,Almería,1,Embarba,Delantero,6,2
15862,23-24,33,Almería,Getafe,Almería,1,Robertone,Mediocampista,2,1
15862,23-24,33,Almería,Getafe,Almería,1,Lopy,Mediocampista,3,1
