Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,15,Las Palmas,Getafe,1,Perrone,Máximo Perrone,M,2,1,6.5,27,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
23-24,15,Las Palmas,Getafe,1,Cristian H.,Cristian Herrera,F,7,2,7.4,13,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Getafe,Las Palmas,0,Soria,David Soria,G,3,1,7.0,90,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,20
23-24,15,Getafe,Las Palmas,0,Damián,Damián Suárez,D,0,0,6.5,79,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,15,Getafe,Las Palmas,0,Diego Rico,Diego Rico,D,1,0,6.7,88,0,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,19
23-24,15,Getafe,Las Palmas,0,Djené,Djené,M,1,1,6.5,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
23-24,15,Getafe,Las Palmas,0,Alderete,Omar Alderete,D,-2,0,5.7,48,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8
23-24,15,Getafe,Las Palmas,0,Gastón,Gastón Álvarez,D,2,1,6.7,90,0,0,1,0,0,0,11,3,0,0,0,0,0,0,0,0,0,11
23-24,15,Getafe,Las Palmas,0,Maksimovic,Nemanja Maksimović,F,5,2,7.5,90,0,0,1,0,1,0,6,3,0,0,0,0,0,0,0,0,0,6
23-24,15,Getafe,Las Palmas,0,Óscar,Óscar Rodríguez,M,-1,0,6.5,53,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,15,Getafe,Las Palmas,0,Luis Milla,Luis Milla,M,6,2,7.3,90,0,0,2,3,0,0,5,0,0,0,0,0,0,0,0,0,0,10
23-24,15,Getafe,Las Palmas,0,Mayoral,Borja Mayoral,F,1,0,6.1,79,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11
23-24,15,Getafe,Las Palmas,0,Greenwood,Mason Greenwood,M,1,0,6.5,90,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,15,Getafe,Las Palmas,0,D. Duarte,Domingos Duarte,D,2,1,6.6,37,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,15,Getafe,Las Palmas,0,Iglesias,Juan Iglesias,D,1,0,6.7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,15,Getafe,Las Palmas,0,Angileri,Fabrizio Angileri,D,0,0,6.3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Getafe,Las Palmas,0,Lozano,Anthony Lozano,F,2,0,6.8,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,15,Getafe,Las Palmas,0,Latasa,Juanmi Latasa,F,1,1,6.9,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12
23-24,15,Girona FC,Valencia,1,Gazzaniga,Paulo Gazzaniga,G,6,2,6.9,90,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,4
23-24,15,Girona FC,Valencia,1,David López,David López,D,5,2,6.4,75,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5
23-24,15,Girona FC,Valencia,1,Blind,Daley Blind,D,2,1,6.9,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,10
23-24,15,Girona FC,Valencia,1,Miguel,Miguel Gutiérrez,M,5,2,6.9,90,0,0,0,2,0,0,7,1,0,0,0,0,0,0,0,0,0,15
23-24,15,Girona FC,Valencia,1,Eric García,Eric García,D,2,1,6.8,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,14
23-24,15,Girona FC,Valencia,1,Aleix García,Aleix García,M,6,3,8.3,90,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,19
23-24,15,Girona FC,Valencia,1,Tsygankov,Viktor Tsygankov,M,4,2,7.2,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19
23-24,15,Girona FC,Valencia,1,Herrera,Yangel Herrera,M,1,0,6.4,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,15,Girona FC,Valencia,1,Iván Martín,Iván Martín,F,2,1,6.9,81,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,15,Girona FC,Valencia,1,Dovbyk,Artem Dovbyk,F,3,1,6.6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,15,Girona FC,Valencia,1,Savinho,Savinho,F,2,2,7.1,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13
23-24,15,Girona FC,Valencia,1,Yan Couto,Yan Couto,D,6,2,7.6,9,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,15,Girona FC,Valencia,1,Portu,Portu,F,1,0,6.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,15,Girona FC,Valencia,1,Pablo Torre 12',Pablo Torre,M,4,2,7.1,68,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,15,Girona FC,Valencia,1,Stuani,Cristhian Stuani,F,14,4,8.6,15,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Valencia,Girona FC,0,Mamardashvili,Giorgi Mamardashvili,G,1,1,6.9,90,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,17
23-24,15,Valencia,Girona FC,0,Gabriel,Gabriel Paulista,D,2,0,6.7,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3
23-24,15,Valencia,Girona FC,0,Foulquier,Dimitri Foulquier,M,2,1,6.6,84,0,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,13
23-24,15,Valencia,Girona FC,0,Thierry,Thierry Correia,D,5,2,6.7,90,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,8
23-24,15,Valencia,Girona FC,0,Mosquera,Cristhian Mosquera,D,2,0,6.6,90,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,1
23-24,15,Valencia,Girona FC,0,Yarek,Yarek Gasiorowski,D,0,0,6.4,89,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,7
23-24,15,Valencia,Girona FC,0,Pepelu,Pepelu,M,2,0,6.7,90,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,7
23-24,15,Valencia,Girona FC,0,Javi Guerra,Javier Guerra,M,4,1,6.4,90,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,14
23-24,15,Valencia,Girona FC,0,Fran Pérez,Fran Pérez,M,8,2,6.5,67,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,15,Valencia,Girona FC,0,Duro,Hugo Duro,F,7,2,7.3,84,1,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,16
23-24,15,Valencia,Girona FC,0,Diego López,Diego López,F,5,2,7.2,84,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,15,Valencia,Girona FC,0,Diakhaby,Mouctar Diakhaby,D,0,0,6.4,23,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2
23-24,15,Valencia,Girona FC,0,Jesús Vázquez,Jesús Vázquez,D,2,1,6.5,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Valencia,Girona FC,0,Canós,Sergi Canós,M,1,0,6.3,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Valencia,Girona FC,0,Amallah,Selim Amallah,M,2,1,6.6,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Valencia,Girona FC,0,Yaremchuk,Roman Yaremchuk,F,1,0,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Athletic Club,Rayo Vallecano,1,Unai Simón,Unai Simón,G,10,3,7.1,90,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,14
23-24,15,Athletic Club,Rayo Vallecano,1,De Marcos,Óscar de Marcos,D,6,2,6.8,74,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,15,Athletic Club,Rayo Vallecano,1,Lekue,Íñigo Lekue,D,12,4,7.5,90,0,1,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,12
23-24,15,Athletic Club,Rayo Vallecano,1,Vivian,Daniel Vivian,D,6,1,6.8,84,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4
23-24,15,Athletic Club,Rayo Vallecano,1,Paredes,Aitor Paredes,D,8,3,7.0,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,10
23-24,15,Athletic Club,Rayo Vallecano,1,Herrera,Ander Herrera,M,7,2,6.8,90,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,13
23-24,15,Athletic Club,Rayo Vallecano,1,R. de Galarreta,Iñigo Ruiz de Galarreta,M,6,2,6.9,81,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,18
23-24,15,Athletic Club,Rayo Vallecano,1,Sancet,Oihan Sancet,M,12,4,6.9,74,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,15,Athletic Club,Rayo Vallecano,1,N. Williams,Nico Williams,M,15,4,8.1,90,1,0,2,2,1,0,6,0,0,0,0,0,0,0,0,0,0,11
23-24,15,Athletic Club,Rayo Vallecano,1,I. Williams,Iñaki Williams,M,11,4,8.2,81,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,16
23-24,15,Athletic Club,Rayo Vallecano,1,Guruzeta,Gorka Guruzeta,F,14,4,8.5,90,1,1,1,1,1,0,3,2,0,0,0,0,0,0,0,0,0,18
23-24,15,Athletic Club,Rayo Vallecano,1,Yuri,Yuri Berchiche,D,2,1,6.6,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
23-24,15,Athletic Club,Rayo Vallecano,1,Nolaskoain,Peru Nolaskoain,D,2,1,6.7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Athletic Club,Rayo Vallecano,1,Muniain,Iker Muniain,F,2,1,6.4,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Athletic Club,Rayo Vallecano,1,Berenguer,Álex Berenguer,F,4,2,7.1,9,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
23-24,15,Athletic Club,Rayo Vallecano,1,Prados,Beñat Prados,D,1,0,6.4,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
23-24,15,Rayo Vallecano,Athletic Club,0,Dimitrievski,Stole Dimitrievski,G,-2,0,5.6,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,14
23-24,15,Rayo Vallecano,Athletic Club,0,Lejeune,Florian Lejeune,D,-2,0,6.3,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,9
23-24,15,Rayo Vallecano,Athletic Club,0,Espino,Alfonso Espino,D,-5,0,5.8,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,14
23-24,15,Rayo Vallecano,Athletic Club,0,Balliu,Iván Balliu,D,-2,0,6.2,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
23-24,15,Rayo Vallecano,Athletic Club,0,Mumin,Abdul Mumin,D,0,0,6.1,90,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,11
23-24,15,Rayo Vallecano,Athletic Club,0,Álvaro García,Álvaro García,M,1,2,6.9,90,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,15,Rayo Vallecano,Athletic Club,0,Unai López,Unai López,M,1,1,6.3,55,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
23-24,15,Rayo Vallecano,Athletic Club,0,Valentín,Óscar Valentín,M,1,1,6.2,55,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
23-24,15,Rayo Vallecano,Athletic Club,0,Isi,Isi Palazón,M,2,1,6.4,55,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,10
23-24,15,Rayo Vallecano,Athletic Club,0,Pathé Ciss,Pathé Ismaël Ciss,M,3,2,7.0,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,16
23-24,15,Rayo Vallecano,Athletic Club,0,Camello,Sergio Camello,F,1,0,6.4,69,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5
23-24,15,Rayo Vallecano,Athletic Club,0,Trejo,Óscar Trejo,M,2,2,6.7,35,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,15,Rayo Vallecano,Athletic Club,0,De Frutos,Jorge de Frutos,F,2,2,6.8,35,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,15
23-24,15,Rayo Vallecano,Athletic Club,0,Kike Pérez,Kike Pérez,M,0,1,6.5,35,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,15,Rayo Vallecano,Athletic Club,0,Falcao,Radamel Falcao,F,0,0,6.7,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Real Madrid,Granada,1,Lunin,Andriy Lunin,G,7,1,6.7,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Real Madrid,Granada,1,Carvajal,Daniel Carvajal,D,4,2,7.0,45,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Real Madrid,Granada,1,Alaba,David Alaba,D,9,3,7.3,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,7
23-24,15,Real Madrid,Granada,1,Rüdiger,Antonio Rüdiger,D,7,2,7.2,90,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4
23-24,15,Real Madrid,Granada,1,Mendy,Ferland Mendy,D,7,2,7.1,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
23-24,15,Real Madrid,Granada,1,Kroos,Toni Kroos,M,13,4,8.4,90,0,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,13
23-24,15,Real Madrid,Granada,1,Valverde,Federico Valverde,M,6,2,7.0,90,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,10
23-24,15,Real Madrid,Granada,1,Brahim,Brahim Díaz,M,16,4,8.1,88,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,20
23-24,15,Real Madrid,Granada,1,Bellingham,Jude Bellingham,M,6,2,7.3,90,0,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,15,Real Madrid,Granada,1,Joselu,Joselu,F,3,0,6.5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,15,Real Madrid,Granada,1,Rodrygo,Rodrygo,F,11,4,7.8,85,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,12
23-24,15,Real Madrid,Granada,1,Lucas,Lucas Vázquez,M,4,2,7.1,45,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,15,Real Madrid,Granada,1,Ceballos,Dani Ceballos,M,2,1,6.8,20,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,15,Real Madrid,Granada,1,Nico Paz,Nico Paz,M,2,1,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Real Madrid,Granada,1,Gonzalo,Gonzalo García,F,0,0,6.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Granada,Real Madrid,0,Raúl F.,Raúl Fernández,G,2,1,6.8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Granada,Real Madrid,0,Manafá,Wilson Manafá,M,0,0,6.4,64,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
23-24,15,Granada,Real Madrid,0,I. Miquel,Ignasi Miquel,D,1,1,6.7,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2
23-24,15,Granada,Real Madrid,0,Ricard,Ricard Sánchez,D,1,1,6.6,90,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,9
23-24,15,Granada,Real Madrid,0,Neva,Carlos Neva,D,-1,0,6.6,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,9
23-24,15,Granada,Real Madrid,0,Torrente,Raúl Torrente,D,1,1,6.7,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4
23-24,15,Granada,Real Madrid,0,Gumbau,Gerard Gumbau,M,0,0,6.6,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,10
23-24,15,Granada,Real Madrid,0,Sergio Ruiz,Sergio Ruiz Alonso,M,3,1,6.5,90,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5
23-24,15,Granada,Real Madrid,0,Bryan,Bryan Zaragoza,M,3,1,6.6,83,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,15,Granada,Real Madrid,0,Boyé,Lucas Boyé,F,2,0,6.4,83,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,10
23-24,15,Granada,Real Madrid,0,Uzuni,Myrto Uzuni,F,1,0,6.4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Granada,Real Madrid,0,Ferreira,André Ferreira,G,3,2,6.7,79,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,13
23-24,15,Granada,Real Madrid,0,A. F. Carreras,Álvaro Carreras,D,2,1,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,15,Granada,Real Madrid,0,Puertas,Antonio Puertas,M,2,1,6.8,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,15,Granada,Real Madrid,0,Petrovic,Njegoš Petrović,M,2,1,6.4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Granada,Real Madrid,0,Weissman,Shon Weissman,F,2,1,6.6,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,15,Osasuna,Real Sociedad,1,Herrera,Sergio Herrera,G,7,2,7.5,90,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,14
23-24,15,Osasuna,Real Sociedad,1,Mojica,Johan Mojica,D,3,1,6.4,55,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,6
23-24,15,Osasuna,Real Sociedad,1,David García,David García,D,5,1,7.4,90,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,5
23-24,15,Osasuna,Real Sociedad,1,Catena,Alejandro Catena,D,4,1,7.0,90,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,10
23-24,15,Osasuna,Real Sociedad,1,Juan Cruz,Juan Cruz,D,2,0,6.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,15,Osasuna,Real Sociedad,1,Areso,Jesús Areso,D,5,2,6.9,90,0,0,1,2,0,0,5,1,0,0,0,0,0,0,0,0,0,21
23-24,15,Osasuna,Real Sociedad,1,Rubén G.,Rubén García,F,2,1,6.6,64,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,10
23-24,15,Osasuna,Real Sociedad,1,Moi Gómez,Moi Gómez,M,10,2,7.2,90,1,0,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,12
23-24,15,Osasuna,Real Sociedad,1,Torró,Lucas Torró,M,6,1,6.8,90,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,9
23-24,15,Osasuna,Real Sociedad,1,Oroz,Aimar Oroz,M,1,0,6.7,75,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,15,Osasuna,Real Sociedad,1,Budimir,Ante Budimir,F,9,3,7.6,75,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10
23-24,15,Osasuna,Real Sociedad,1,Nacho Vidal,Nacho Vidal,D,1,0,6.3,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
23-24,15,Osasuna,Real Sociedad,1,Herrando,Jorge Herrando,D,1,0,6.5,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,15,Osasuna,Real Sociedad,1,Moncayola,Jon Moncayola,M,2,1,6.6,26,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
23-24,15,Osasuna,Real Sociedad,1,Chimy,Chimy Ávila,F,1,0,6.6,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,15,Osasuna,Real Sociedad,1,Raúl García,Raúl García de Haro,F,0,0,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,15,Real Sociedad,Osasuna,0,Remiro,Álex Remiro,G,5,1,6.9,90,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,5
23-24,15,Real Sociedad,Osasuna,0,Zubeldia,Igor Zubeldia,D,8,3,7.5,90,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
23-24,15,Real Sociedad,Osasuna,0,Tierney,Kieran Tierney,D,2,1,6.8,74,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,13
23-24,15,Real Sociedad,Osasuna,0,Le Normand,Robin Le Normand,D,2,1,7.1,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
23-24,15,Real Sociedad,Osasuna,0,Traoré,Hamari Traoré,D,5,2,7.0,90,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,11
23-24,15,Real Sociedad,Osasuna,0,Merino,Mikel Merino,M,7,2,7.3,90,0,0,1,0,2,0,4,6,0,0,0,0,0,0,0,0,0,15
23-24,15,Real Sociedad,Osasuna,0,Brais,Brais Méndez,M,3,2,7.4,90,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,16
23-24,15,Real Sociedad,Osasuna,0,Barrenetxea,Ander Barrenetxea,F,1,0,6.3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,15,Real Sociedad,Osasuna,0,Zubimendi,Martín Zubimendi,M,3,1,6.8,90,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,13
23-24,15,Real Sociedad,Osasuna,0,Kubo,Takefusa Kubo,F,4,2,7.8,90,0,0,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,16
23-24,15,Real Sociedad,Osasuna,0,Sadiq,Umar Sadiq,F,10,3,7.0,75,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,18
23-24,15,Real Sociedad,Osasuna,0,Aihen,Aihen Muñoz,D,4,2,7.0,16,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,5
23-24,15,Real Sociedad,Osasuna,0,Zakharyan 15',Arsen Zakharyan,M,7,2,7.2,71,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,17
23-24,15,Real Sociedad,Osasuna,0,André Silva,André Silva,F,2,1,6.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Real Sociedad,Osasuna,0,Oyarzabal,Mikel Oyarzabal,F,2,1,6.6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,15,Mallorca,Deportivo Alavés,1,Rajkovic,Predrag Rajković,G,11,3,7.6,90,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,8
23-24,15,Mallorca,Deportivo Alavés,1,Costa,Jaume Costa,D,6,2,6.8,67,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9
23-24,15,Mallorca,Deportivo Alavés,1,Raíllo,Antonio Raíllo,D,7,2,7.0,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7
23-24,15,Mallorca,Deportivo Alavés,1,Valjent,Martin Valjent,D,10,4,7.5,90,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11
23-24,15,Mallorca,Deportivo Alavés,1,Giovanni,Giovanni González,D,8,2,7.1,76,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,15
