Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,1,Celta Vigo,Osasuna,1,Carles Pérez,Carles Pérez,M,2,1,6.3,63,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,1,Celta Vigo,Osasuna,1,Bamba,Jonathan Bamba,M,4,2,7.0,90,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,18
23-24,1,Celta Vigo,Osasuna,1,Sotelo,Hugo Sotelo,M,0,0,7.0,81,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,10
23-24,1,Celta Vigo,Osasuna,1,Aspas,Iago Aspas,F,4,2,7.3,82,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,1,Celta Vigo,Osasuna,1,Strand Larsen,Jørgen Strand Larsen,F,2,1,6.6,73,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16
23-24,1,Celta Vigo,Osasuna,1,Manu Sánchez,Manuel Sánchez,D,1,0,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,1,Celta Vigo,Osasuna,1,De la Torre,Luca De La Torre,M,2,1,6.5,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
23-24,1,Celta Vigo,Osasuna,1,Veiga,Gabri Veiga,M,1,0,6.1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,1,Celta Vigo,Osasuna,1,Swedberg,Williot Swedberg,M,2,1,6.9,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,1,Celta Vigo,Osasuna,1,Miguel,Miguel Rodríguez,F,2,1,6.7,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,1,Osasuna,Celta Vigo,0,Herrera,Sergio Herrera,G,7,2,7.0,90,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,17
23-24,1,Osasuna,Celta Vigo,0,Rubén Peña,Rubén Peña,D,12,4,8.8,90,0,0,1,3,0,0,12,2,0,0,0,0,0,0,0,0,0,18
23-24,1,Osasuna,Celta Vigo,0,Mojica,Johan Mojica,D,7,2,7.5,90,0,0,1,1,0,0,11,2,0,0,0,0,0,0,0,0,0,23
23-24,1,Osasuna,Celta Vigo,0,David García,David García,D,9,2,7.6,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,5
23-24,1,Osasuna,Celta Vigo,0,Catena,Alejandro Catena,D,7,2,7.3,90,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,10
23-24,1,Osasuna,Celta Vigo,0,Rubén G.,Rubén García,F,11,2,7.6,67,1,0,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,1,Osasuna,Celta Vigo,0,Moi Gómez,Moi Gómez,F,12,2,7.5,90,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,5
23-24,1,Osasuna,Celta Vigo,0,Torró,Lucas Torró,M,6,1,6.5,89,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,7
23-24,1,Osasuna,Celta Vigo,0,Oroz,Aimar Oroz,M,6,2,6.8,79,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,14
23-24,1,Osasuna,Celta Vigo,0,Moncayola,Jon Moncayola,M,4,1,6.7,89,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18
23-24,1,Osasuna,Celta Vigo,0,Budimir,Ante Budimir,F,4,1,7.8,79,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,12
23-24,1,Osasuna,Celta Vigo,0,Areso,Jesús Areso,D,1,0,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,1,Osasuna,Celta Vigo,0,Ibáñez,Pablo Ibáñez,M,0,0,6.6,23,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,1,Osasuna,Celta Vigo,0,Iker Muñoz,Iker Muñoz,M,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,1,Osasuna,Celta Vigo,0,Arnáiz,José Manuel Arnáiz,F,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,1,Osasuna,Celta Vigo,0,Chimy,Chimy Ávila,F,2,0,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,1,Villarreal,Real Betis,1,Jörgensen,Filip Jørgensen,G,3,1,6.6,90,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,6
23-24,1,Villarreal,Real Betis,1,A. Moreno,Alberto Moreno,D,1,0,6.3,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,1,Villarreal,Real Betis,1,Mandi,Aïssa Mandi,D,1,1,6.4,90,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,7
23-24,1,Villarreal,Real Betis,1,Foyth,Juan Foyth,D,1,2,8.0,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,17
23-24,1,Villarreal,Real Betis,1,Cuenca,Jorge Cuenca,D,9,2,7.5,90,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,4
23-24,1,Villarreal,Real Betis,1,Parejo,Dani Parejo,M,5,2,7.2,90,0,0,2,1,0,0,11,1,0,0,0,0,0,0,0,0,0,14
23-24,1,Villarreal,Real Betis,1,Comesaña,Santi Comesaña,M,2,1,6.9,57,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
23-24,1,Villarreal,Real Betis,1,Baena,Alejandro Baena,F,10,3,8.1,90,0,1,5,5,2,0,4,0,0,0,0,0,0,0,0,0,0,19
23-24,1,Villarreal,Real Betis,1,Terrats,Ramón Terrats,M,3,2,7.5,83,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
23-24,1,Villarreal,Real Betis,1,Gerard,Gerard Moreno,F,5,2,7.1,84,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,1,Villarreal,Real Betis,1,Sörloth,Alexander Sørloth,F,1,1,6.7,90,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12
23-24,1,Villarreal,Real Betis,1,Pedraza,Alfonso Pedraza,M,5,1,6.6,66,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,7
23-24,1,Villarreal,Real Betis,1,Denis Suárez,Denis Suárez,M,2,1,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,1,Villarreal,Real Betis,1,Capoue,Étienne Capoue,M,3,1,6.7,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,1,Villarreal,Real Betis,1,Morales,José Luis Morales,F,2,1,6.2,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,1,Real Betis,Villarreal,0,Rui Silva,Rui Silva,G,7,3,7.4,90,0,0,0,0,0,0,9,1,4,0,0,0,0,0,0,0,0,12
23-24,1,Real Betis,Villarreal,0,Pezzella,Germán Pezzella,D,5,1,7.2,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3
23-24,1,Real Betis,Villarreal,0,Y. Sabaly,Youssouf Sabaly,D,10,2,6.9,90,0,1,2,2,0,0,8,3,0,0,0,0,0,0,0,0,0,14
23-24,1,Real Betis,Villarreal,0,Luiz Felipe,Luiz Felipe,D,2,0,6.6,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,3
23-24,1,Real Betis,Villarreal,0,Abner,Abner Vinícius,D,5,2,7.4,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,11
23-24,1,Real Betis,Villarreal,0,Isco,Isco,M,3,1,7.0,71,0,0,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,16
23-24,1,Real Betis,Villarreal,0,Marc Roca,Marc Roca,M,0,0,7.1,90,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11
23-24,1,Real Betis,Villarreal,0,Guido,Guido Rodríguez,M,2,0,6.6,89,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
23-24,1,Real Betis,Villarreal,0,Luiz Henrique,Luiz Henrique,M,8,2,7.2,71,0,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,1,Real Betis,Villarreal,0,Iglesias,Borja Iglesias,F,0,0,6.6,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,1,Real Betis,Villarreal,0,Ayoze,Ayoze Pérez,M,10,2,7.2,84,1,0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,13
23-24,1,Real Betis,Villarreal,0,Guardado,Andrés Guardado,M,2,1,6.6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,1,Real Betis,Villarreal,0,Ruibal,Aitor Ruibal,D,2,1,6.7,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,1,Real Betis,Villarreal,0,Akouokou,Paul Akouokou,M,2,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,1,Real Betis,Villarreal,0,Rodri,Rodri Sánchez,M,4,2,7.1,19,0,0,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,3
23-24,1,Real Betis,Villarreal,0,Willian José,Willian José,F,8,2,7.6,45,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,1,Getafe,Barcelona,1,Soria,David Soria,G,10,3,7.4,90,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,18
23-24,1,Getafe,Barcelona,1,Damián,Damián Suárez,D,5,1,6.7,90,0,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,16
23-24,1,Getafe,Barcelona,1,Mitrovic,Stefan Mitrović,D,2,1,6.9,45,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
23-24,1,Getafe,Barcelona,1,Djené,Djené,M,7,1,6.9,90,0,0,0,2,0,0,9,1,0,0,0,0,0,0,0,0,0,8
23-24,1,Getafe,Barcelona,1,D. Duarte,Domingos Duarte,D,7,1,7.0,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,5
23-24,1,Getafe,Barcelona,1,Iglesias,Juan Iglesias,M,7,1,6.7,90,0,0,0,1,2,0,2,5,0,0,0,0,0,0,0,0,0,8
23-24,1,Getafe,Barcelona,1,Gastón,Gastón Álvarez,D,6,1,7.3,90,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,10
23-24,1,Getafe,Barcelona,1,Maksimovic,Nemanja Maksimović,M,7,1,6.8,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,4
23-24,1,Getafe,Barcelona,1,Aleñá,Carles Aleñá,M,4,1,6.8,65,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,2
23-24,1,Getafe,Barcelona,1,Mata,Jaime Mata,M,-1,0,5.5,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,1,Getafe,Barcelona,1,Latasa,Juanmi Latasa,F,3,0,6.5,64,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,13
23-24,1,Getafe,Barcelona,1,Portu,Portu,F,0,0,7.1,45,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,1,Getafe,Barcelona,1,Mayoral,Borja Mayoral,F,2,1,6.4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,1,Getafe,Barcelona,1,Lozano,Anthony Lozano,F,0,0,6.2,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
23-24,1,Barcelona,Getafe,0,Ter Stegen,Marc-André Ter Stegen,G,9,2,7.4,90,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
23-24,1,Barcelona,Getafe,0,A. Christensen,Andreas Christensen,D,3,2,6.9,45,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
23-24,1,Barcelona,Getafe,0,Koundé,Jules Koundé,D,12,4,8.5,90,0,0,4,0,0,0,8,7,0,0,0,0,0,0,0,0,0,11
23-24,1,Barcelona,Getafe,0,Araújo,Ronald Araújo,D,7,2,7.9,90,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,7
23-24,1,Barcelona,Getafe,0,Balde,Alejandro Balde,D,8,2,7.3,90,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,11
23-24,1,Barcelona,Getafe,0,Romeu,Oriol Romeu,M,6,1,7.1,76,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,7
23-24,1,Barcelona,Getafe,0,Gündogan,İlkay Gündoğan,M,0,0,6.6,79,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11
23-24,1,Barcelona,Getafe,0,F. de Jong,Frenkie de Jong,M,9,3,7.6,90,0,0,1,0,0,0,7,3,0,0,0,0,0,0,0,0,0,16
23-24,1,Barcelona,Getafe,0,Pedri,Pedri,M,9,3,7.7,79,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
23-24,1,Barcelona,Getafe,0,Lewandowski,Robert Lewandowski,F,5,1,6.6,90,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,1,Barcelona,Getafe,0,Raphinha,Raphinha,M,2,1,6.0,42,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,1,Barcelona,Getafe,0,Gavi,Pablo Gavi,M,0,0,6.7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,1,Barcelona,Getafe,0,Ansu Fati,Ansu Fati,F,2,1,6.5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,1,Barcelona,Getafe,0,Abde,Abdessamad Ezzalzouli,F,0,0,6.5,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17
23-24,1,Barcelona,Getafe,0,Yamal,Lamine Yamal,F,0,0,7.0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,1,Cádiz,Deportivo Alavés,1,Ledesma,Jeremías Ledesma,G,10,3,7.1,90,0,0,0,0,0,0,13,2,2,0,0,0,0,0,0,0,0,16
23-24,1,Cádiz,Deportivo Alavés,1,Luis Hernández,Luis Hernández,D,6,1,7.0,90,0,0,2,0,0,0,6,5,0,0,0,0,0,0,0,0,0,14
23-24,1,Cádiz,Deportivo Alavés,1,Fali,Fali,D,6,1,6.8,90,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,9
23-24,1,Cádiz,Deportivo Alavés,1,Iza Carcelén,Iza Carcelén,D,7,2,7.1,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,15
23-24,1,Cádiz,Deportivo Alavés,1,Javi Hernández,Javier Hernández,D,13,3,7.2,65,0,1,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,6
23-24,1,Cádiz,Deportivo Alavés,1,Alejo,Iván Alejo,M,3,0,6.7,65,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,1,Cádiz,Deportivo Alavés,1,Alcaraz,Rubén Alcaraz,M,8,2,7.3,90,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,10
23-24,1,Cádiz,Deportivo Alavés,1,San Emeterio,Fede San Emeterio,M,13,3,7.6,71,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,7
23-24,1,Cádiz,Deportivo Alavés,1,Machís,Darwin Machís,M,7,3,7.3,87,0,0,4,2,1,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,1,Cádiz,Deportivo Alavés,1,Roger,Roger Martí,F,6,2,7.4,87,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,1,Cádiz,Deportivo Alavés,1,Ramos,Chris Ramos,F,3,1,6.9,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
23-24,1,Cádiz,Deportivo Alavés,1,Meré,Jorge Meré,D,2,1,6.7,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,1,Cádiz,Deportivo Alavés,1,Lucas Pires,Lucas Pires,D,0,0,6.5,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,1,Cádiz,Deportivo Alavés,1,Álex Fernández,Álex Fernández,M,2,1,6.7,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,1,Cádiz,Deportivo Alavés,1,Escalante 70',Gonzalo Escalante,M,-2,0,5.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,1,Cádiz,Deportivo Alavés,1,Sobrino,Rubén Sobrino,F,0,0,6.4,25,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
23-24,1,Deportivo Alavés,Cádiz,0,Sivera,Antonio Sivera,G,6,3,6.9,90,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,13
23-24,1,Deportivo Alavés,Cádiz,0,R. Duarte,Rubén Duarte,D,4,2,6.8,64,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,13
23-24,1,Deportivo Alavés,Cádiz,0,Gorosabel,Andoni Gorosabel,D,5,2,6.5,90,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,12
23-24,1,Deportivo Alavés,Cádiz,0,Abqar,Abdelkabir Abqar,D,5,2,6.9,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,9
23-24,1,Deportivo Alavés,Cádiz,0,Sedlar,Aleksandar Sedlar,D,2,1,6.7,64,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
23-24,1,Deportivo Alavés,Cádiz,0,Rafa Marín,Rafa Marín,D,0,0,7.2,90,0,0,1,0,0,0,8,4,0,0,0,0,0,0,0,0,0,6
23-24,1,Deportivo Alavés,Cádiz,0,Guridi,Jon Guridi,M,2,1,6.9,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13
23-24,1,Deportivo Alavés,Cádiz,0,Guevara,Ander Guevara,M,5,2,6.8,85,0,0,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0,16
23-24,1,Deportivo Alavés,Cádiz,0,Rioja,Luis Rioja,M,3,1,7.0,90,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,18
23-24,1,Deportivo Alavés,Cádiz,0,Blanco,Antonio Blanco,M,3,2,6.9,64,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,10
23-24,1,Deportivo Alavés,Cádiz,0,Miguel,Miguel de la Fuente,F,1,0,6.5,57,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,1,Deportivo Alavés,Cádiz,0,Javi López,Javi López,D,2,2,6.7,26,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,8
23-24,1,Deportivo Alavés,Cádiz,0,Protesoni,Carlos Benavídez,M,3,2,7.1,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,1,Deportivo Alavés,Cádiz,0,Rebbach,Abderrahman Rebbach,F,2,1,6.6,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,1,Deportivo Alavés,Cádiz,0,Sylla,Mamadou Sylla,F,2,1,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,1,Deportivo Alavés,Cádiz,0,Kike García,Kike García,F,2,1,6.8,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,1,Atlético Madrid,Granada,1,Oblak,Jan Oblak,G,6,2,7.1,90,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,2
23-24,1,Atlético Madrid,Granada,1,Azpilicueta,César Azpilicueta,D,5,2,7.3,90,0,0,1,0,1,0,11,0,0,0,0,0,0,0,0,0,0,14
23-24,1,Atlético Madrid,Granada,1,Savic,Stefan Savić,D,5,2,7.2,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,11
23-24,1,Atlético Madrid,Granada,1,Hermoso,Mario Hermoso,D,4,2,7.1,90,0,0,1,1,0,0,8,4,0,0,0,0,0,0,0,0,0,13
23-24,1,Atlético Madrid,Granada,1,Koke,Koke,M,2,1,0.0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,1,Atlético Madrid,Granada,1,De Paul,Rodrigo de Paul,M,4,2,6.9,77,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,12
23-24,1,Atlético Madrid,Granada,1,M. Llorente,Marcos Llorente,M,12,3,8.0,90,1,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,1,Atlético Madrid,Granada,1,Carrasco,Yannick Carrasco,M,11,4,7.9,90,0,1,4,2,0,0,6,0,0,0,0,0,0,0,0,0,0,14
23-24,1,Atlético Madrid,Granada,1,Lemar,Thomas Lemar,M,1,1,6.4,59,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,1,Atlético Madrid,Granada,1,Morata,Álvaro Morata,F,6,1,7.0,58,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2
23-24,1,Atlético Madrid,Granada,1,Griezmann,Antoine Griezmann,F,4,2,7.0,77,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12
23-24,1,Atlético Madrid,Granada,1,Söyüncü,Çağlar Söyüncü,D,0,0,6.6,31,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,4
23-24,1,Atlético Madrid,Granada,1,Saúl,Saúl Ñíguez,M,3,2,7.2,13,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,1,Atlético Madrid,Granada,1,Barrios,Pablo Barrios,M,8,2,7.1,83,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8
23-24,1,Atlético Madrid,Granada,1,Correa,Ángel Correa,F,3,1,6.3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,1,Atlético Madrid,Granada,1,Memphis,Memphis Depay,F,8,3,6.5,32,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,11
23-24,1,Granada,Atlético Madrid,0,Ferreira,André Ferreira,G,5,4,6.7,90,0,0,0,0,0,0,6,2,3,0,0,0,0,0,0,0,0,8
23-24,1,Granada,Atlético Madrid,0,Vallejo,Jesús Vallejo,D,2,1,6.0,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
23-24,1,Granada,Atlético Madrid,0,I. Miquel,Ignasi Miquel,D,0,1,6.2,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,11
23-24,1,Granada,Atlético Madrid,0,Miguel Rubio,Miguel Rubio,D,3,2,6.6,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7
23-24,1,Granada,Atlético Madrid,0,Neva,Carlos Neva,D,1,1,6.3,82,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,13
23-24,1,Granada,Atlético Madrid,0,Gumbau,Gerard Gumbau,M,0,1,6.4,74,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,19
23-24,1,Granada,Atlético Madrid,0,Melendo,Óscar Melendo,M,2,1,6.4,58,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,1,Granada,Atlético Madrid,0,Sergio Ruiz,Sergio Ruiz Alonso,M,3,1,6.8,90,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10
23-24,1,Granada,Atlético Madrid,0,Callejón,José Callejón,D,3,1,6.6,74,0,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,11
23-24,1,Granada,Atlético Madrid,0,Uzuni,Myrto Uzuni,F,2,1,6.6,90,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,1,Granada,Atlético Madrid,0,Omorodion,Samu Aghehowa,F,0,0,7.4,81,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,1,Granada,Atlético Madrid,0,Ricard,Ricard Sánchez,D,2,1,6.4,16,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
23-24,1,Granada,Atlético Madrid,0,Puertas,Antonio Puertas,M,2,1,6.3,16,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
23-24,1,Granada,Atlético Madrid,0,Villar,Gonzalo Villar,M,7,3,7.1,32,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
23-24,1,Granada,Atlético Madrid,0,Petrovic,Njegoš Petrović,M,2,1,6.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,1,Granada,Atlético Madrid,0,Bryan,Bryan Zaragoza,M,3,1,6.4,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
