Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,5,Real Betis,Barcelona,0,Abde,Abdessamad Ezzalzouli,F,1,1,6.7,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,5,Getafe,Osasuna,1,Soria,David Soria,G,-1,2,6.2,90,0,0,0,0,0,0,18,0,1,0,0,1,0,0,0,0,0,25
23-24,5,Getafe,Osasuna,1,Damián,Damián Suárez,D,6,2,7.0,90,0,1,3,2,0,0,8,3,0,0,0,0,0,0,0,0,0,22
23-24,5,Getafe,Osasuna,1,Mitrovic,Stefan Mitrović,D,6,1,6.9,90,1,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,10
23-24,5,Getafe,Osasuna,1,Diego Rico,Diego Rico,D,7,3,7.5,88,0,1,3,3,0,0,7,1,0,0,0,0,0,0,0,0,0,20
23-24,5,Getafe,Osasuna,1,Djené,Djené,M,-2,0,6.6,90,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,9
23-24,5,Getafe,Osasuna,1,D. Duarte,Domingos Duarte,D,-1,0,6.2,61,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,8
23-24,5,Getafe,Osasuna,1,Carmona,José Ángel Carmona,M,6,1,7.0,61,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,5,Getafe,Osasuna,1,Maksimovic,Nemanja Maksimović,M,7,2,7.4,90,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,12
23-24,5,Getafe,Osasuna,1,Mayoral,Borja Mayoral,F,2,1,6.8,90,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,13
23-24,5,Getafe,Osasuna,1,Mata,Jaime Mata,M,0,0,6.6,61,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,14
23-24,5,Getafe,Osasuna,1,Latasa,Juanmi Latasa,F,0,0,6.7,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,5,Getafe,Osasuna,1,Gastón,Gastón Álvarez,D,2,1,6.6,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
23-24,5,Getafe,Osasuna,1,Aleñá,Carles Aleñá,M,6,2,7.1,29,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,5,Getafe,Osasuna,1,Óscar,Óscar Rodríguez,M,3,2,6.8,29,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,5,Getafe,Osasuna,1,Arambarri,Mauro Arambarri,M,2,1,6.5,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,5,Getafe,Osasuna,1,Greenwood,Mason Greenwood,F,0,0,6.5,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,5,Osasuna,Getafe,0,Herrera,Sergio Herrera,G,4,2,6.5,90,0,0,0,0,0,0,11,1,3,0,0,0,0,0,0,0,0,11
23-24,5,Osasuna,Getafe,0,Rubén Peña,Rubén Peña,D,0,1,6.2,88,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20
23-24,5,Osasuna,Getafe,0,David García,David García,D,3,1,6.5,90,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,13
23-24,5,Osasuna,Getafe,0,Juan Cruz,Juan Cruz,D,1,1,6.5,90,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,14
23-24,5,Osasuna,Getafe,0,Herrando,Jorge Herrando,D,0,1,6.3,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,17
23-24,5,Osasuna,Getafe,0,Moi Gómez,Moi Gómez,M,2,1,6.6,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,15
23-24,5,Osasuna,Getafe,0,Kike Barja,Kike Barja,F,3,1,6.8,68,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4
23-24,5,Osasuna,Getafe,0,Oroz,Aimar Oroz,M,7,2,7.2,79,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10
23-24,5,Osasuna,Getafe,0,Iker Muñoz,Iker Muñoz,M,8,2,7.7,90,1,0,0,0,1,0,9,3,0,0,0,0,0,0,0,0,0,21
23-24,5,Osasuna,Getafe,0,Chimy,Chimy Ávila,F,3,0,6.7,69,0,0,1,2,0,0,8,1,0,0,0,0,0,0,0,0,0,13
23-24,5,Osasuna,Getafe,0,Budimir,Ante Budimir,F,10,2,7.8,79,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,6
23-24,5,Osasuna,Getafe,0,Areso,Jesús Areso,D,1,0,6.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,5,Osasuna,Getafe,0,Rubén G.,Rubén García,M,1,0,6.3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,5,Osasuna,Getafe,0,Ibáñez,Pablo Ibáñez,M,1,0,6.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,5,Osasuna,Getafe,0,Arnáiz,José Manuel Arnáiz,F,1,0,6.5,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,5,Osasuna,Getafe,0,Raúl García,Raúl García de Haro,F,0,0,6.8,11,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
23-24,5,Villarreal,Almería,1,Jörgensen,Filip Jørgensen,G,10,3,8.1,90,0,0,0,0,0,0,11,1,6,0,0,0,0,0,0,0,0,7
23-24,5,Villarreal,Almería,1,Albiol,Raúl Albiol,D,5,2,7.1,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,8
23-24,5,Villarreal,Almería,1,Foyth,Juan Foyth,D,4,2,7.1,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,14
23-24,5,Villarreal,Almería,1,Gabbia,Matteo Gabbia,D,5,2,6.8,84,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9
23-24,5,Villarreal,Almería,1,Romero,Carlos Romero,D,0,0,6.9,62,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15
23-24,5,Villarreal,Almería,1,Parejo,Dani Parejo,M,4,2,6.9,90,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,5,Villarreal,Almería,1,Capoue,Étienne Capoue,M,3,1,6.7,63,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
23-24,5,Villarreal,Almería,1,Baena,Alejandro Baena,M,8,2,7.2,74,0,1,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,11
23-24,5,Villarreal,Almería,1,Yéremi,Yéremy Pino,M,5,2,6.9,90,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,5,Villarreal,Almería,1,Gerard,Gerard Moreno,M,8,2,7.5,85,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
23-24,5,Villarreal,Almería,1,Sörloth,Alexander Sørloth,F,7,1,6.5,90,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,10
23-24,5,Villarreal,Almería,1,A. Moreno,Alberto Moreno,D,9,3,7.5,27,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,5,Villarreal,Almería,1,Cuenca,Jorge Cuenca,D,2,1,6.7,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,5,Villarreal,Almería,1,Comesaña,Santi Comesaña,M,4,2,6.8,28,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
23-24,5,Villarreal,Almería,1,Akhomach,Ilias Akhomach,F,2,1,6.4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,5,Villarreal,Almería,1,Ben Brereton,Ben Brereton Díaz,F,2,1,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,5,Almería,Villarreal,0,Luis Maximiano,Luís Maximiano,G,1,1,6.6,90,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,0,0,16
23-24,5,Almería,Villarreal,0,Akieme,Sergio Akieme,D,6,1,6.8,90,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,5,Almería,Villarreal,0,Chumi,Chumi,D,2,1,6.4,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,7
23-24,5,Almería,Villarreal,0,Édgar,Edgar González,D,4,2,6.9,90,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,4
23-24,5,Almería,Villarreal,0,Montes,César Montes,D,1,1,6.8,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,12
23-24,5,Almería,Villarreal,0,Embarba,Adrián Embarba,M,5,2,7.2,66,0,0,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,5,Almería,Villarreal,0,Melero,Gonzalo Melero,M,3,1,6.7,75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,5,Almería,Villarreal,0,Arribas,Sergio Arribas,M,4,1,6.9,88,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11
23-24,5,Almería,Villarreal,0,Robertone,Lucas Robertone,M,11,4,8.3,75,0,1,4,0,1,0,8,1,0,0,0,0,0,0,0,0,0,15
23-24,5,Almería,Villarreal,0,Lopy,Dion Lopy,M,5,2,6.9,90,0,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,6
23-24,5,Almería,Villarreal,0,Luis Suárez,Luis Javier Suárez,F,7,2,7.2,88,0,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,8
23-24,5,Almería,Villarreal,0,Baba,Iddrisu Baba,M,2,1,7.0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,5,Almería,Villarreal,0,Puigmal,Arnau Puigmal,M,0,0,6.2,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,5,Almería,Villarreal,0,Baptistão,Léo Baptistão,F,1,0,6.5,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,5,Almería,Villarreal,0,Ramazani,Largie Ramazani,F,1,0,6.0,24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,5,Almería,Villarreal,0,Koné,Ibrahima Kone,F,1,0,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,5,Sevilla,Las Palmas,1,Dmitrovic,Marko Dmitrović,G,11,3,7.3,90,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,6
23-24,5,Sevilla,Las Palmas,1,Ramos,Sergio Ramos,D,9,2,7.4,90,0,0,1,0,0,0,6,4,0,0,0,0,0,0,0,0,0,5
23-24,5,Sevilla,Las Palmas,1,Navas,Jesús Navas,D,7,2,7.2,90,0,0,1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,27
23-24,5,Sevilla,Las Palmas,1,Pedrosa,Adrià Pedrosa,D,4,1,7.1,90,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,16
23-24,5,Sevilla,Las Palmas,1,Badé,Loïc Badé,D,9,2,7.2,90,0,0,1,0,0,0,8,10,0,0,0,0,0,0,0,0,0,16
23-24,5,Sevilla,Las Palmas,1,Rakitic,Ivan Rakitić,M,10,3,7.6,90,0,0,2,3,1,0,10,0,0,0,0,0,0,0,0,0,0,12
23-24,5,Sevilla,Las Palmas,1,Óliver,Óliver Torres,M,8,2,7.4,85,0,0,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,15
23-24,5,Sevilla,Las Palmas,1,Suso,Suso,M,6,2,6.9,61,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,14
23-24,5,Sevilla,Las Palmas,1,Sow,Djibril Sow,M,7,2,7.7,74,0,0,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,6
23-24,5,Sevilla,Las Palmas,1,Ocampos,Lucas Ocampos,M,7,2,7.7,85,0,0,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,5,Sevilla,Las Palmas,1,Rafa Mir,Rafa Mir,F,4,1,7.1,61,0,0,4,1,3,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,5,Sevilla,Las Palmas,1,Fernando,Fernando,M,2,1,6.9,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
23-24,5,Sevilla,Las Palmas,1,Lamela,Erik Lamela,M,2,1,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,5,Sevilla,Las Palmas,1,Soumaré,Boubakary Soumaré,M,1,0,6.5,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23-24,5,Sevilla,Las Palmas,1,En Nesyri,Youssef En-Nesyri,F,3,1,6.7,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8
23-24,5,Sevilla,Las Palmas,1,Lukebakio,Dodi Lukebakio,F,9,3,7.5,29,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,5,Las Palmas,Sevilla,0,Valles,Álvaro Valles,G,9,3,8.5,90,0,0,0,0,0,0,6,3,8,0,0,0,0,0,0,0,0,11
23-24,5,Las Palmas,Sevilla,0,Alex Suárez,Alex Suárez,D,4,1,6.5,73,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6
23-24,5,Las Palmas,Sevilla,0,Mármol,Mika Mármol,D,6,2,7.6,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,8
23-24,5,Las Palmas,Sevilla,0,S. Cardona,Sergi Cardona,D,7,3,7.9,90,0,0,2,0,0,0,14,4,0,0,0,0,0,0,0,0,0,28
23-24,5,Las Palmas,Sevilla,0,J. Araujo,Julián Araujo,D,6,1,7.2,64,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,13
23-24,5,Las Palmas,Sevilla,0,Viera,Jonathan Viera,M,2,0,6.8,90,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16
23-24,5,Las Palmas,Sevilla,0,Kirian,Kirian Rodríguez,M,3,1,6.7,85,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,9
23-24,5,Las Palmas,Sevilla,0,Loiodice,Enzo Loiodice,M,2,0,6.1,73,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,15
23-24,5,Las Palmas,Sevilla,0,Munir,Munir El Haddadi,M,1,0,6.3,85,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,5,Las Palmas,Sevilla,0,Sandro,Sandro Ramírez,M,5,2,7.3,90,0,0,2,0,1,0,8,1,0,0,0,0,0,0,0,0,0,14
23-24,5,Las Palmas,Sevilla,0,Kaba,Sory Kaba,F,2,0,5.8,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,17
23-24,5,Las Palmas,Sevilla,0,Saúl Coco,Saúl Coco,D,1,0,6.3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,5,Las Palmas,Sevilla,0,Javi Muñoz,Javier Muñoz,M,2,1,6.6,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,5,Las Palmas,Sevilla,0,Pejiño,Pejiño,M,1,1,7.1,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,5,Las Palmas,Sevilla,0,Marvin,Marvin Park,D,2,1,6.7,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,5,Las Palmas,Sevilla,0,Perrone,Máximo Perrone,M,2,1,7.0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,5,Real Madrid,Real Sociedad,1,Kepa,Kepa Arrizabalaga,G,5,2,7.3,90,0,0,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,10
23-24,5,Real Madrid,Real Sociedad,1,Carvajal,Daniel Carvajal,D,8,3,7.8,90,0,0,2,1,1,0,7,2,0,0,0,0,0,0,0,0,0,13
23-24,5,Real Madrid,Real Sociedad,1,Alaba,David Alaba,D,3,1,6.7,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
23-24,5,Real Madrid,Real Sociedad,1,Rüdiger,Antonio Rüdiger,D,5,2,6.6,90,0,0,0,1,0,0,4,6,0,0,0,0,0,0,0,0,0,10
23-24,5,Real Madrid,Real Sociedad,1,Fran García,Fran García,D,10,2,7.7,74,0,2,2,1,0,0,6,1,0,0,0,0,0,0,0,0,0,9
23-24,5,Real Madrid,Real Sociedad,1,Kroos,Toni Kroos,M,5,2,7.4,90,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11
23-24,5,Real Madrid,Real Sociedad,1,Valverde,Federico Valverde,M,10,3,8.1,87,1,0,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,12
23-24,5,Real Madrid,Real Sociedad,1,Bellingham,Jude Bellingham,M,6,2,7.4,90,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,5,Real Madrid,Real Sociedad,1,Tchouaméni,Aurélien Tchouaméni,M,2,1,6.6,62,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,5,Real Madrid,Real Sociedad,1,Joselu,Joselu,F,9,2,7.4,62,1,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,5,Real Madrid,Real Sociedad,1,Rodrygo,Rodrygo,F,5,2,7.0,87,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,5,Real Madrid,Real Sociedad,1,Nacho,Nacho Fernández,D,1,0,6.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,5,Real Madrid,Real Sociedad,1,Lucas,Lucas Vázquez,M,1,0,6.6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,5,Real Madrid,Real Sociedad,1,Modric,Luka Modrić,M,2,1,6.5,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,5,Real Madrid,Real Sociedad,1,Brahim,Brahim Díaz,M,3,1,6.9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,5,Real Madrid,Real Sociedad,1,Camavinga,Eduardo Camavinga,M,2,1,6.6,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23-24,5,Real Sociedad,Real Madrid,0,Remiro,Álex Remiro,G,6,3,7.7,90,0,0,0,0,0,0,8,1,6,0,0,0,0,0,0,0,0,11
23-24,5,Real Sociedad,Real Madrid,0,Zubeldia,Igor Zubeldia,D,2,1,6.5,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,9
23-24,5,Real Sociedad,Real Madrid,0,Tierney,Kieran Tierney,D,1,1,6.3,69,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,5,Real Sociedad,Real Madrid,0,Le Normand,Robin Le Normand,D,3,1,6.3,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,6
23-24,5,Real Sociedad,Real Madrid,0,Traoré,Hamari Traoré,D,1,1,7.1,90,0,0,2,1,0,0,5,3,0,0,0,0,0,0,0,0,0,7
23-24,5,Real Sociedad,Real Madrid,0,Merino,Mikel Merino,M,3,1,6.4,90,0,0,0,0,1,0,8,4,0,0,0,0,0,0,0,0,0,9
23-24,5,Real Sociedad,Real Madrid,0,Brais,Brais Méndez,M,1,0,6.6,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,5,Real Sociedad,Real Madrid,0,Barrenetxea,Ander Barrenetxea,F,10,2,7.2,81,1,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0,0,13
23-24,5,Real Sociedad,Real Madrid,0,Zubimendi,Martín Zubimendi,M,4,1,7.0,90,0,0,2,0,0,0,3,4,0,0,0,0,0,0,0,0,0,6
23-24,5,Real Sociedad,Real Madrid,0,Kubo,Takefusa Kubo,F,7,3,8.0,90,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,11
23-24,5,Real Sociedad,Real Madrid,0,Oyarzabal,Mikel Oyarzabal,F,1,0,6.2,81,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
23-24,5,Real Sociedad,Real Madrid,0,Aihen,Aihen Muñoz,D,2,1,7.0,21,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,5,Real Sociedad,Real Madrid,0,Zakharyan,Arsen Zakharyan,M,2,1,6.5,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,5,Real Sociedad,Real Madrid,0,Sadiq,Umar Sadiq,F,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,5,Real Sociedad,Real Madrid,0,Ali Cho,Mohamed-Ali Cho,F,2,1,6.8,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,5,Granada,Girona FC,1,Raúl F.,Raúl Fernández,G,3,3,6.0,90,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,3
23-24,5,Granada,Girona FC,1,Víctor Díaz,Víctor Díaz,D,0,1,6.2,61,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,12
23-24,5,Granada,Girona FC,1,I. Miquel,Ignasi Miquel,D,7,3,8.2,90,0,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,2
23-24,5,Granada,Girona FC,1,Ricard,Ricard Sánchez,D,2,2,6.6,90,0,0,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,12
23-24,5,Granada,Girona FC,1,Neva,Carlos Neva,D,1,1,7.1,83,0,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,13
23-24,5,Granada,Girona FC,1,Gumbau,Gerard Gumbau,M,3,2,7.3,90,0,0,3,2,1,0,5,1,0,0,0,0,0,0,0,0,0,14
23-24,5,Granada,Girona FC,1,Melendo,Óscar Melendo,M,1,0,6.2,74,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
23-24,5,Granada,Girona FC,1,Bryan,Bryan Zaragoza,M,2,1,6.0,83,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,17
23-24,5,Granada,Girona FC,1,Callejón,José Callejón,M,1,0,6.1,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,5,Granada,Girona FC,1,Boyé,Lucas Boyé,F,7,2,7.0,90,1,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,16
23-24,5,Granada,Girona FC,1,Uzuni,Myrto Uzuni,F,5,0,6.7,90,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,5,Granada,Girona FC,1,Torrente,Raúl Torrente,D,0,0,6.4,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,5,Granada,Girona FC,1,A. F. Carreras,Álvaro Carreras,D,0,0,6.5,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,5,Granada,Girona FC,1,Puertas,Antonio Puertas,M,1,0,6.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,5,Granada,Girona FC,1,Villar,Gonzalo Villar,M,2,1,6.7,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,5,Granada,Girona FC,1,F. Diédhiou,Famara Diédhiou,F,7,2,7.2,14,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,5,Girona FC,Granada,0,Gazzaniga,Paulo Gazzaniga,G,5,3,6.8,90,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,0,12
23-24,5,Girona FC,Granada,0,David López,David López,M,10,3,7.4,90,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,4
23-24,5,Girona FC,Granada,0,Blind,Daley Blind,D,2,2,6.8,89,0,0,2,0,0,0,3,5,0,0,0,0,0,0,0,0,0,13
23-24,5,Girona FC,Granada,0,Miguel,Miguel Gutiérrez,D,5,3,6.9,90,0,0,2,1,0,0,5,3,0,0,0,0,0,0,0,0,0,10
23-24,5,Girona FC,Granada,0,Eric García,Eric García,D,2,2,6.6,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8
23-24,5,Girona FC,Granada,0,Yan Couto,Yan Couto,D,6,1,7.1,90,1,0,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,16
23-24,5,Girona FC,Granada,0,Aleix García,Aleix García,M,9,3,7.3,90,0,0,1,3,0,0,11,2,0,0,0,0,0,0,0,0,0,11
23-24,5,Girona FC,Granada,0,Tsygankov,Viktor Tsygankov,M,9,1,7.2,68,1,0,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,8
23-24,5,Girona FC,Granada,0,Iván Martín,Iván Martín,M,2,0,6.6,71,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,5,Girona FC,Granada,0,Dovbyk,Artem Dovbyk,F,8,2,7.0,71,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10
23-24,5,Girona FC,Granada,0,Savinho,Savinho,M,13,3,8.3,89,1,1,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,12
23-24,5,Girona FC,Granada,0,Juanpe,Juanpe,D,1,0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
23-24,5,Girona FC,Granada,0,Valery,Valery Fernández,D,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,5,Girona FC,Granada,0,Portu,Portu,F,2,1,6.7,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,5,Girona FC,Granada,0,Herrera,Yangel Herrera,M,0,0,6.4,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,5,Girona FC,Granada,0,Stuani,Cristhian Stuani,F,6,1,6.7,19,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
