Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Guridi,Jon Guridi,M,6,2,7.1,78,0,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Guevara,Ander Guevara,M,7,1,6.5,90,0,0,1,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Rioja,Luis Rioja,M,5,1,6.5,71,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,16
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Blanco,Antonio Blanco,M,11,3,7.2,90,0,1,2,1,0,0,9,0,0,0,0,0,0,0,0,0,0,11
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Carlos Vicente,Carlos Vicente,M,4,2,7.1,78,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,12
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Omorodion,Samu Aghehowa,F,5,2,7.0,71,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,9
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Álex Sola,Álex Sola,D,3,1,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Tenaglia,Nahuel Tenaglia,D,2,1,6.6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Protesoni,Carlos Benavídez,M,2,1,6.6,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Rebbach,Abderrahman Rebbach,F,3,2,6.4,19,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8
23-24,28,Deportivo Alavés,Rayo Vallecano,1,Kike García,Kike García,F,2,1,6.5,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Dimitrievski,Stole Dimitrievski,G,7,3,7.2,90,0,0,1,0,0,0,10,0,3,0,0,0,0,0,0,0,0,13
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Lejeune,Florian Lejeune,D,5,2,6.8,90,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,8
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Aridane,Aridane Hernández,D,3,1,6.8,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Espino,Alfonso Espino,D,1,0,6.5,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Balliu,Iván Balliu,D,3,2,6.9,90,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,17
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Unai López,Unai López,M,8,4,7.7,90,0,0,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,13
23-24,28,Rayo Vallecano,Deportivo Alavés,0,De Frutos,Jorge de Frutos,M,3,1,6.3,86,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,9
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Isi,Isi Palazón,M,5,3,7.2,90,0,0,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,26
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Kike Pérez,Kike Pérez,M,3,1,6.8,63,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Pathé Ciss,Pathé Ismaël Ciss,M,5,2,7.1,78,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,4
23-24,28,Rayo Vallecano,Deportivo Alavés,0,De Tomás,Raúl de Tomás,F,4,1,6.8,63,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Pep Chavarría,Josep Chavarría,D,2,2,6.9,45,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Crespo,Miguel Crespo,M,3,2,6.8,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Falcao,Radamel Falcao,F,1,0,6.2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Bebé,Bebé,F,2,1,6.4,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,28,Rayo Vallecano,Deportivo Alavés,0,Camello,Sergio Camello,F,2,1,6.4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
23-24,28,Las Palmas,Athletic Club,1,Valles,Álvaro Valles,G,0,1,6.2,90,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,11
23-24,28,Las Palmas,Athletic Club,1,Mármol,Mika Mármol,D,4,2,6.8,90,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,9
23-24,28,Las Palmas,Athletic Club,1,S. Cardona,Sergi Cardona,D,1,2,6.9,90,0,0,2,1,1,0,7,2,0,0,0,0,0,0,0,0,0,23
23-24,28,Las Palmas,Athletic Club,1,Saúl Coco,Saúl Coco,D,-2,1,6.6,90,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,0,0,9
23-24,28,Las Palmas,Athletic Club,1,J. Araujo,Julián Araujo,D,2,1,7.0,79,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,8
23-24,28,Las Palmas,Athletic Club,1,Campaña,José Campaña,M,0,0,6.6,56,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
23-24,28,Las Palmas,Athletic Club,1,Javi Muñoz,Javier Muñoz,M,2,1,6.5,90,0,0,0,1,0,0,9,2,0,0,0,0,0,0,0,0,0,14
23-24,28,Las Palmas,Athletic Club,1,Kirian,Kirian Rodríguez,M,2,1,6.8,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,28,Las Palmas,Athletic Club,1,Moleiro,Alberto Moleiro,F,0,0,6.4,56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
23-24,28,Las Palmas,Athletic Club,1,Munir,Munir El Haddadi,M,3,1,6.5,79,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
23-24,28,Las Palmas,Athletic Club,1,Sandro,Sandro Ramírez,M,4,3,6.8,87,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,19
23-24,28,Las Palmas,Athletic Club,1,Benito,Benito Ramírez,M,3,1,6.7,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,28,Las Palmas,Athletic Club,1,Pejiño,Pejiño,M,1,0,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Las Palmas,Athletic Club,1,Loiodice,Enzo Loiodice,M,2,1,6.6,34,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,28,Las Palmas,Athletic Club,1,Marvin,Marvin Park,D,2,1,6.5,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,28,Las Palmas,Athletic Club,1,M. Cardona,Marc Cardona,F,2,1,6.7,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Athletic Club,Las Palmas,0,Unai Simón,Unai Simón,G,9,3,7.0,90,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,19
23-24,28,Athletic Club,Las Palmas,0,De Marcos,Óscar de Marcos,D,5,2,7.4,70,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,16
23-24,28,Athletic Club,Las Palmas,0,Yuri,Yuri Berchiche,D,11,3,7.1,74,0,0,1,1,0,0,6,3,0,0,0,0,0,0,0,0,0,7
23-24,28,Athletic Club,Las Palmas,0,Vivian,Daniel Vivian,D,7,2,7.5,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,11
23-24,28,Athletic Club,Las Palmas,0,Paredes,Aitor Paredes,D,8,2,7.3,90,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,11
23-24,28,Athletic Club,Las Palmas,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,8,2,7.2,90,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,8
23-24,28,Athletic Club,Las Palmas,0,Sancet,Oihan Sancet,M,4,0,6.2,62,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,28,Athletic Club,Las Palmas,0,Prados,Beñat Prados,M,8,2,7.0,90,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,8
23-24,28,Athletic Club,Las Palmas,0,N. Williams,Nico Williams,M,10,3,7.1,70,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,28,Athletic Club,Las Palmas,0,I. Williams,Iñaki Williams,M,3,1,7.0,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15
23-24,28,Athletic Club,Las Palmas,0,Guruzeta,Gorka Guruzeta,F,12,4,7.5,74,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,11
23-24,28,Athletic Club,Las Palmas,0,Yeray,Yeray Álvarez,D,1,0,6.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,28,Athletic Club,Las Palmas,0,Lekue,Íñigo Lekue,D,1,0,6.6,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,28,Athletic Club,Las Palmas,0,Berenguer,Álex Berenguer,F,1,0,6.4,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,28,Athletic Club,Las Palmas,0,Unai Gómez,Unai Gómez,M,2,1,6.6,28,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
23-24,28,Athletic Club,Las Palmas,0,Raúl García,Raúl García,M,2,1,6.8,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
23-24,28,Real Madrid,Celta Vigo,1,Lunin,Andriy Lunin,G,10,3,7.3,90,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,4
23-24,28,Real Madrid,Celta Vigo,1,Nacho,Nacho Fernández,D,8,2,7.4,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,3
23-24,28,Real Madrid,Celta Vigo,1,Lucas,Lucas Vázquez,D,11,4,9.1,90,0,0,4,0,1,0,6,0,0,0,0,0,0,0,0,0,0,12
23-24,28,Real Madrid,Celta Vigo,1,Rüdiger,Antonio Rüdiger,D,9,2,7.5,90,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,2
23-24,28,Real Madrid,Celta Vigo,1,Mendy,Ferland Mendy,D,7,2,7.1,90,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,28,Real Madrid,Celta Vigo,1,Modric,Luka Modrić,M,14,4,9.7,83,0,0,8,6,0,0,7,0,0,0,0,0,0,0,0,0,0,15
23-24,28,Real Madrid,Celta Vigo,1,Valverde,Federico Valverde,M,8,3,7.9,90,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,11
23-24,28,Real Madrid,Celta Vigo,1,Brahim,Brahim Díaz,M,7,2,7.0,83,0,0,3,0,1,0,8,0,0,0,0,0,0,0,0,0,0,10
23-24,28,Real Madrid,Celta Vigo,1,Camavinga,Eduardo Camavinga,M,9,2,8.0,89,0,0,1,0,3,0,14,1,0,0,0,0,0,0,0,0,0,11
23-24,28,Real Madrid,Celta Vigo,1,Vinicius,Vinicius Júnior,F,9,3,7.8,89,1,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,19
23-24,28,Real Madrid,Celta Vigo,1,Rodrygo,Rodrygo,F,7,2,7.3,74,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,8
23-24,28,Real Madrid,Celta Vigo,1,Ceballos,Dani Ceballos,M,8,3,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,28,Real Madrid,Celta Vigo,1,Kroos,Toni Kroos,M,2,1,7.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Real Madrid,Celta Vigo,1,Tchouaméni,Aurélien Tchouaméni,M,2,1,6.8,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,28,Real Madrid,Celta Vigo,1,Güler,Arda Güler,M,9,3,7.7,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,28,Real Madrid,Celta Vigo,1,Joselu,Joselu,F,2,1,6.3,16,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
23-24,28,Celta Vigo,Real Madrid,0,Guaita,Vicente Guaita,G,4,2,8.3,90,0,0,0,0,0,0,7,2,11,0,0,0,0,0,1,0,0,7
23-24,28,Celta Vigo,Real Madrid,0,Manquillo,Javier Manquillo,D,-2,0,5.9,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,13
23-24,28,Celta Vigo,Real Madrid,0,Núñez,Unai Núñez,D,-2,0,6.1,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
23-24,28,Celta Vigo,Real Madrid,0,Manu Sánchez,Manuel Sánchez,D,2,1,6.8,60,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9
23-24,28,Celta Vigo,Real Madrid,0,Mingueza,Óscar Mingueza,D,0,0,6.8,77,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,28,Celta Vigo,Real Madrid,0,Starfelt,Carl Starfelt,D,2,0,6.8,90,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,3
23-24,28,Celta Vigo,Real Madrid,0,Beltrán,Fran Beltrán,M,4,1,6.9,77,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
23-24,28,Celta Vigo,Real Madrid,0,De la Torre,Luca De La Torre,M,0,0,6.2,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
23-24,28,Celta Vigo,Real Madrid,0,Bamba,Jonathan Bamba,M,4,1,6.6,60,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,28,Celta Vigo,Real Madrid,0,Aspas,Iago Aspas,F,2,1,7.2,90,0,0,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,15
23-24,28,Celta Vigo,Real Madrid,0,Strand Larsen,Jørgen Strand Larsen,F,1,0,6.2,83,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,28,Celta Vigo,Real Madrid,0,Domínguez,Carlos Domínguez,D,-3,0,5.5,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
23-24,28,Celta Vigo,Real Madrid,0,Cervi,Franco Cervi,M,0,0,6.4,30,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2
23-24,28,Celta Vigo,Real Madrid,0,Sotelo,Hugo Sotelo,M,0,0,6.0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Celta Vigo,Real Madrid,0,Douvikas,Anastasios Douvikas,F,0,0,6.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,28,Celta Vigo,Real Madrid,0,Allende,Tadeo Allende,F,0,0,6.0,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,28,Real Betis,Villarreal,1,Rui Silva,Rui Silva,G,2,1,6.4,90,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,11
23-24,28,Real Betis,Villarreal,1,Sokratis,Sokratis Papastathopoulos,D,2,1,6.6,90,0,0,0,0,0,0,5,8,0,0,0,0,0,0,1,0,0,6
23-24,28,Real Betis,Villarreal,1,Y. Sabaly,Youssouf Sabaly,D,2,1,6.6,88,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4
23-24,28,Real Betis,Villarreal,1,Miranda,Juan Miranda,D,1,1,6.5,88,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,28,Real Betis,Villarreal,1,Chadi Riad,Chadi Riad,D,1,0,6.5,90,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5
23-24,28,Real Betis,Villarreal,1,Carvalho,William Carvalho,M,7,2,6.7,78,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,28,Real Betis,Villarreal,1,Fekir,Nabil Fekir,M,4,2,6.5,90,0,0,1,3,1,0,7,1,0,0,0,0,0,0,0,0,0,26
23-24,28,Real Betis,Villarreal,1,Fornals,Pablo Fornals,M,11,4,7.5,67,0,1,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,9
23-24,28,Real Betis,Villarreal,1,Guido,Guido Rodríguez,M,9,2,7.2,78,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,4
23-24,28,Real Betis,Villarreal,1,Willian José,Willian José,F,8,3,7.6,90,1,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,28,Real Betis,Villarreal,1,Chimy,Chimy Ávila,M,-1,1,6.7,70,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,13
23-24,28,Real Betis,Villarreal,1,Busto,Pablo Busto,D,0,0,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Real Betis,Villarreal,1,Marc Roca,Marc Roca,M,2,1,6.8,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Real Betis,Villarreal,1,Cardoso,Johnny Cardoso,M,1,1,6.8,12,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,28,Real Betis,Villarreal,1,Ayoze,Ayoze Pérez,F,2,1,6.7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
23-24,28,Real Betis,Villarreal,1,Abde,Abdessamad Ezzalzouli,F,1,0,6.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Villarreal,Real Betis,0,Jörgensen,Filip Jørgensen,G,-1,0,6.4,90,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,11
23-24,28,Villarreal,Real Betis,0,A. Moreno,Alberto Moreno,D,-1,0,5.7,70,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,28,Villarreal,Real Betis,0,Mandi,Aïssa Mandi,D,2,1,6.7,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,3
23-24,28,Villarreal,Real Betis,0,Bailly,Eric Bailly,D,3,1,6.8,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,5
23-24,28,Villarreal,Real Betis,0,Femenia,Kiko Femenía,D,2,1,6.8,89,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,13
23-24,28,Villarreal,Real Betis,0,Parejo,Dani Parejo,M,6,2,7.1,90,0,0,2,2,0,0,5,4,0,0,0,0,0,0,0,0,0,6
23-24,28,Villarreal,Real Betis,0,Comesaña,Santi Comesaña,M,5,2,7.0,81,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7
23-24,28,Villarreal,Real Betis,0,Baena,Alejandro Baena,M,11,4,7.6,74,1,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,14
23-24,28,Villarreal,Real Betis,0,Gerard,Gerard Moreno,F,8,3,7.6,74,0,1,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,28,Villarreal,Real Betis,0,Traore,Bertrand Traoré,M,1,1,6.3,74,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,13
23-24,28,Villarreal,Real Betis,0,Sörloth,Alexander Sørloth,F,14,4,8.1,90,1,1,1,0,2,0,3,4,0,0,0,0,0,0,0,0,0,13
23-24,28,Villarreal,Real Betis,0,Cuenca,Jorge Cuenca,D,2,1,6.6,16,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3
23-24,28,Villarreal,Real Betis,0,Mosquera,Yerson Mosquera,D,2,1,6.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,28,Villarreal,Real Betis,0,Coquelin,Francis Coquelin,M,1,0,6.4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Villarreal,Real Betis,0,Capoue,Étienne Capoue,M,2,1,7.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Villarreal,Real Betis,0,Akhomach,Ilias Akhomach,F,2,1,6.4,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,28,Almería,Sevilla,1,Luis Maximiano,Luís Maximiano,G,3,2,7.0,90,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,10
23-24,28,Almería,Sevilla,1,Centelles,Álex Centelles,D,3,2,6.8,90,0,0,2,4,0,0,4,2,0,0,0,0,0,0,0,0,0,20
23-24,28,Almería,Sevilla,1,Édgar,Edgar González,M,2,0,6.8,90,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,7
23-24,28,Almería,Sevilla,1,Pubill,Marc Pubill,D,1,1,6.4,90,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,21
23-24,28,Almería,Sevilla,1,Montes,César Montes,D,0,0,6.5,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,15
23-24,28,Almería,Sevilla,1,Radovanovic,Aleksandar Radovanović,D,4,1,7.0,90,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,5
23-24,28,Almería,Sevilla,1,Viera,Jonathan Viera,M,12,4,7.6,84,0,1,4,1,0,0,7,1,0,0,0,0,0,0,0,0,0,8
23-24,28,Almería,Sevilla,1,Embarba,Adrián Embarba,M,9,3,7.5,88,1,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,13
23-24,28,Almería,Sevilla,1,Romero,Luka Romero,M,4,0,6.2,66,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
23-24,28,Almería,Sevilla,1,Lopy,Dion Lopy,M,1,1,7.2,88,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,28,Almería,Sevilla,1,Lozano,Anthony Lozano,F,2,0,6.3,65,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,28,Almería,Sevilla,1,Arribas,Sergio Arribas,M,7,2,6.9,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Almería,Sevilla,1,Robertone,Lucas Robertone,M,0,0,6.3,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,28,Almería,Sevilla,1,Baptistão,Léo Baptistão,F,0,0,6.4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Almería,Sevilla,1,Ramazani,Largie Ramazani,F,2,1,6.5,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Almería,Sevilla,1,Marezi,Marko Milovanović,F,7,2,7.5,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,28,Sevilla,Almería,0,Nyland,Ørjan Nyland,G,1,1,6.5,90,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,14
23-24,28,Sevilla,Almería,0,Ramos,Sergio Ramos,D,4,2,7.2,90,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,10
23-24,28,Sevilla,Almería,0,Navas,Jesús Navas,D,4,2,7.0,60,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,12
23-24,28,Sevilla,Almería,0,Kike Salas,Kike Salas,D,2,1,6.6,90,0,0,0,0,1,0,9,3,0,0,0,0,0,0,0,0,0,13
23-24,28,Sevilla,Almería,0,Badé,Loïc Badé,D,2,1,6.9,90,0,0,1,0,0,0,7,5,0,0,0,0,0,0,0,0,0,12
23-24,28,Sevilla,Almería,0,Óliver,Óliver Torres,M,4,2,6.9,71,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,28,Sevilla,Almería,0,Sow,Djibril Sow,M,5,2,7.1,60,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,28,Sevilla,Almería,0,Ocampos,Lucas Ocampos,D,7,4,8.0,90,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,25
23-24,28,Sevilla,Almería,0,Soumaré,Boubakary Soumaré,M,4,1,6.7,90,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,8
23-24,28,Sevilla,Almería,0,En Nesyri,Youssef En-Nesyri,F,6,2,7.1,71,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,28,Sevilla,Almería,0,Romero,Isaac Romero,F,12,4,7.5,90,0,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,16
23-24,28,Sevilla,Almería,0,Acuña,Marcos Acuña,D,5,2,6.9,30,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,28,Sevilla,Almería,0,Gudelj,Nemanja Gudelj,M,2,1,6.6,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,28,Sevilla,Almería,0,Suso,Suso,M,4,2,6.9,30,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,28,Sevilla,Almería,0,Lukebakio,Dodi Lukebakio,F,7,2,7.2,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
