Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,36,Real Madrid,Deportivo Alavés,1,Ceballos,Dani Ceballos,M,3,1,7.0,18,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Real Madrid,Deportivo Alavés,1,Mario Martín,Mario Martín,M,0,0,6.6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Real Madrid,Deportivo Alavés,1,Güler,Arda Güler,M,9,3,7.4,28,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Deportivo Alavés,Real Madrid,0,Owono,Jesús Owono,G,4,1,7.1,90,0,0,0,0,0,0,11,4,6,0,0,0,0,0,0,0,0,9
23-24,36,Deportivo Alavés,Real Madrid,0,R. Duarte,Rubén Duarte,D,-1,0,6.4,90,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,5
23-24,36,Deportivo Alavés,Real Madrid,0,Gorosabel,Andoni Gorosabel,D,0,0,6.0,61,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
23-24,36,Deportivo Alavés,Real Madrid,0,Álex Sola,Álex Sola,M,-1,0,6.6,62,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11
23-24,36,Deportivo Alavés,Real Madrid,0,Abqar,Abdelkabir Abqar,D,-2,0,6.1,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
23-24,36,Deportivo Alavés,Real Madrid,0,Rafa Marín,Rafa Marín,D,1,0,6.4,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,6
23-24,36,Deportivo Alavés,Real Madrid,0,Guevara,Ander Guevara,M,1,0,6.3,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Deportivo Alavés,Real Madrid,0,Rioja,Luis Rioja,M,0,0,6.3,90,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,13
23-24,36,Deportivo Alavés,Real Madrid,0,Hagi,Ianis Hagi,M,5,2,7.2,71,0,0,2,1,3,0,9,0,0,0,0,0,0,0,0,0,0,7
23-24,36,Deportivo Alavés,Real Madrid,0,Blanco,Antonio Blanco,M,0,0,6.9,90,0,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,10
23-24,36,Deportivo Alavés,Real Madrid,0,Omorodion,Samu Aghehowa,F,2,0,6.1,78,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,36,Deportivo Alavés,Real Madrid,0,Tenaglia,Nahuel Tenaglia,D,3,2,7.0,29,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Deportivo Alavés,Real Madrid,0,Guridi,Jon Guridi,M,1,1,6.5,28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Deportivo Alavés,Real Madrid,0,Alkain,Xeber Alkain,F,1,1,6.8,28,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Deportivo Alavés,Real Madrid,0,Rebbach,Abderrahman Rebbach,F,1,0,6.5,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
23-24,36,Deportivo Alavés,Real Madrid,0,Panichelli,Joaquin Panichelli,F,1,0,6.4,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Girona FC,Villarreal,1,Gazzaniga,Paulo Gazzaniga,G,6,2,7.1,90,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,3
23-24,36,Girona FC,Villarreal,1,David López,David López,D,4,1,7.1,90,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Girona FC,Villarreal,1,Blind,Daley Blind,D,4,2,7.5,90,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
23-24,36,Girona FC,Villarreal,1,Miguel,Miguel Gutiérrez,D,2,1,6.8,75,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,36,Girona FC,Villarreal,1,Eric García,Eric García,D,4,1,7.0,90,0,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,11
23-24,36,Girona FC,Villarreal,1,Aleix García,Aleix García,M,11,4,8.6,90,0,0,5,4,0,0,5,0,0,0,0,0,0,0,0,0,0,13
23-24,36,Girona FC,Villarreal,1,Tsygankov,Viktor Tsygankov,M,3,2,7.6,83,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,12
23-24,36,Girona FC,Villarreal,1,Herrera,Yangel Herrera,M,2,1,7.1,75,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,36,Girona FC,Villarreal,1,Iván Martín,Iván Martín,M,6,2,7.9,90,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,36,Girona FC,Villarreal,1,Dovbyk,Artem Dovbyk,F,4,1,6.7,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Girona FC,Villarreal,1,Savinho,Savinho,M,3,2,7.7,90,0,0,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,19
23-24,36,Girona FC,Villarreal,1,Valery,Valery Fernández,D,2,1,6.7,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Girona FC,Villarreal,1,Portu,Portu,F,2,1,6.6,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Girona FC,Villarreal,1,Toni Villa,Toni Villa,M,2,1,6.7,15,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Villarreal,Girona FC,0,Jörgensen,Filip Jørgensen,G,14,4,7.8,90,0,0,0,0,0,0,14,0,4,0,0,0,0,0,0,0,0,5
23-24,36,Villarreal,Girona FC,0,Bailly,Eric Bailly,D,10,2,7.3,90,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,7
23-24,36,Villarreal,Girona FC,0,Femenia,Kiko Femenía,D,6,1,6.7,90,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,7
23-24,36,Villarreal,Girona FC,0,Cuenca,Jorge Cuenca,D,6,2,7.4,65,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,9
23-24,36,Villarreal,Girona FC,0,Mosquera,Yerson Mosquera,D,10,2,7.1,90,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,6
23-24,36,Villarreal,Girona FC,0,Parejo,Dani Parejo,M,6,1,7.1,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Villarreal,Girona FC,0,Comesaña,Santi Comesaña,M,10,3,7.6,81,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,6
23-24,36,Villarreal,Girona FC,0,Baena,Alejandro Baena,M,3,0,6.9,89,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,36,Villarreal,Girona FC,0,Guedes,Gonçalo Guedes,F,4,1,6.7,65,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,36,Villarreal,Girona FC,0,Traore,Bertrand Traoré,M,12,3,7.4,81,1,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,9
23-24,36,Villarreal,Girona FC,0,Sörloth,Alexander Sørloth,F,4,1,6.4,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,36,Villarreal,Girona FC,0,Trigueros,Manu Trigueros,M,1,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,36,Villarreal,Girona FC,0,Capoue,Étienne Capoue,M,1,0,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,36,Villarreal,Girona FC,0,Terrats,Ramón Terrats,M,1,1,7.1,25,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Villarreal,Girona FC,0,Akhomach,Ilias Akhomach,F,2,1,6.4,25,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Villarreal,Girona FC,0,Morales,José Luis Morales,F,2,1,6.7,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Sevilla,Cádiz,1,Nyland,Ørjan Nyland,G,10,4,7.8,90,0,0,0,0,0,0,13,2,6,0,0,0,0,0,0,0,0,8
23-24,36,Sevilla,Cádiz,1,Ramos,Sergio Ramos,D,8,3,7.6,90,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,6
23-24,36,Sevilla,Cádiz,1,Navas,Jesús Navas,D,10,4,7.9,84,0,0,2,3,1,0,3,6,0,0,0,0,0,0,0,0,0,15
23-24,36,Sevilla,Cádiz,1,Acuña,Marcos Acuña,D,4,2,6.7,88,0,0,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,24
23-24,36,Sevilla,Cádiz,1,Kike Salas,Kike Salas,D,2,1,7.0,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6
23-24,36,Sevilla,Cádiz,1,Badé,Loïc Badé,D,5,2,7.2,90,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,15
23-24,36,Sevilla,Cádiz,1,Ocampos,Lucas Ocampos,M,2,1,6.3,84,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,14
23-24,36,Sevilla,Cádiz,1,Agoume,Lucien Agoumé,M,6,2,7.5,90,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8
23-24,36,Sevilla,Cádiz,1,Soumaré,Boubakary Soumaré,M,1,1,6.9,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,36,Sevilla,Cádiz,1,En Nesyri,Youssef En-Nesyri,F,2,0,6.2,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6
23-24,36,Sevilla,Cádiz,1,Lukebakio,Dodi Lukebakio,F,4,2,7.3,45,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
23-24,36,Sevilla,Cádiz,1,Pedrosa,Adrià Pedrosa,D,1,0,6.2,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,36,Sevilla,Cádiz,1,Juanlu,Juanlu Sánchez,M,1,0,6.1,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Sevilla,Cádiz,1,Suso,Suso,M,4,2,6.9,45,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Sevilla,Cádiz,1,Mariano,Mariano Díaz,F,1,0,6.6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Cádiz,Sevilla,0,Ledesma,Jeremías Ledesma,G,10,3,7.4,90,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,14
23-24,36,Cádiz,Sevilla,0,Zaldua,Joseba Zaldúa,D,7,1,6.8,80,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,1
23-24,36,Cádiz,Sevilla,0,Fali,Fali,D,7,2,7.0,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,11
23-24,36,Cádiz,Sevilla,0,Javi Hernández,Javier Hernández,D,4,2,7.0,89,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,22
23-24,36,Cádiz,Sevilla,0,Chust,Víctor Chust,D,9,2,7.5,90,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,4
23-24,36,Cádiz,Sevilla,0,Escalante,Gonzalo Escalante,M,5,1,6.8,90,0,0,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,8
23-24,36,Cádiz,Sevilla,0,Alcaraz,Rubén Alcaraz,M,8,3,7.4,90,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,14
23-24,36,Cádiz,Sevilla,0,Navarro,Robert Navarro,M,10,3,7.3,80,0,0,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,16
23-24,36,Cádiz,Sevilla,0,Roger,Roger Martí,F,5,1,6.8,61,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,36,Cádiz,Sevilla,0,Sobrino,Rubén Sobrino,M,4,1,6.7,61,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,36,Cádiz,Sevilla,0,Ramos,Chris Ramos,F,4,1,6.9,90,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,36,Cádiz,Sevilla,0,Alejo,Iván Alejo,M,3,1,7.3,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Cádiz,Sevilla,0,Ocampo,Brian Ocampo,F,3,1,6.8,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Cádiz,Sevilla,0,Juanmi,Juanmi,F,7,2,7.0,29,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Cádiz,Sevilla,0,Guardiola,Sergi Guardiola,F,9,3,7.0,29,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,36,Cádiz,Sevilla,0,Maxi Gómez,Maximiliano Gómez,F,2,1,6.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,36,Rayo Vallecano,Granada,1,Dimitrievski,Stole Dimitrievski,G,2,1,6.5,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,18
23-24,36,Rayo Vallecano,Granada,1,Lejeune,Florian Lejeune,D,12,3,7.4,90,1,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,9
23-24,36,Rayo Vallecano,Granada,1,Espino,Alfonso Espino,D,2,0,6.6,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,15
23-24,36,Rayo Vallecano,Granada,1,Balliu,Iván Balliu,D,4,1,6.4,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,12
23-24,36,Rayo Vallecano,Granada,1,Mumin,Abdul Mumin,D,3,1,7.0,90,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10
23-24,36,Rayo Vallecano,Granada,1,Álvaro García,Álvaro García,M,6,2,6.8,88,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7
23-24,36,Rayo Vallecano,Granada,1,Unai López,Unai López,M,2,1,6.6,45,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,9
23-24,36,Rayo Vallecano,Granada,1,Trejo,Óscar Trejo,M,-2,0,3.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,36,Rayo Vallecano,Granada,1,Valentín,Óscar Valentín,M,6,1,6.5,78,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,36,Rayo Vallecano,Granada,1,Isi,Isi Palazón,M,10,4,7.8,88,0,0,2,1,3,0,4,3,0,0,0,0,0,0,0,0,0,22
23-24,36,Rayo Vallecano,Granada,1,Camello,Sergio Camello,F,7,3,7.1,65,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,36,Rayo Vallecano,Granada,1,De Frutos,Jorge de Frutos,F,10,3,6.9,25,1,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,1
23-24,36,Rayo Vallecano,Granada,1,Kike Pérez,Kike Pérez,M,5,2,7.6,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Rayo Vallecano,Granada,1,Pathé Ciss,Pathé Ismaël Ciss,M,1,0,6.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,36,Rayo Vallecano,Granada,1,Crespo,Miguel Crespo,M,4,1,6.7,45,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8
23-24,36,Rayo Vallecano,Granada,1,Nteka,Randy Nteka,M,0,0,3.0,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,36,Granada,Rayo Vallecano,0,Marc Martínez,Marc Martínez,G,6,2,7.7,90,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,3
23-24,36,Granada,Rayo Vallecano,0,Miguel Rubio,Miguel Rubio,D,2,2,7.0,90,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,9
23-24,36,Granada,Rayo Vallecano,0,Ricard,Ricard Sánchez,D,-1,0,6.3,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
23-24,36,Granada,Rayo Vallecano,0,Neva,Carlos Neva,D,-3,0,6.3,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,24
23-24,36,Granada,Rayo Vallecano,0,Torrente,Raúl Torrente,D,3,1,7.1,73,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9
23-24,36,Granada,Rayo Vallecano,0,Gumbau,Gerard Gumbau,M,4,2,6.6,90,0,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,19
23-24,36,Granada,Rayo Vallecano,0,Melendo,Óscar Melendo,M,1,0,6.5,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Granada,Rayo Vallecano,0,Sergio Ruiz,Sergio Ruiz Alonso,M,6,2,7.1,60,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,9
23-24,36,Granada,Rayo Vallecano,0,Pellistri,Facundo Pellistri,M,2,1,6.7,90,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,12
23-24,36,Granada,Rayo Vallecano,0,Corbeanu,Theo Corbeanu,M,0,0,6.4,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
23-24,36,Granada,Rayo Vallecano,0,Boyé,Lucas Boyé,F,8,3,7.5,90,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5
23-24,36,Granada,Rayo Vallecano,0,Villar,Gonzalo Villar,M,3,2,6.8,45,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,36,Granada,Rayo Vallecano,0,Rodelas,Sergio Rodelas,F,0,0,7.1,17,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,36,Granada,Rayo Vallecano,0,Callejón,José Callejón,F,1,1,6.6,45,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,36,Granada,Rayo Vallecano,0,Arezo,Matías Arezo,F,1,0,6.5,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,36,Celta Vigo,Athletic Club,1,Iván Villar,Iván Villar,G,4,1,6.4,90,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,5
23-24,36,Celta Vigo,Athletic Club,1,Manquillo,Javier Manquillo,D,5,2,6.6,90,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,13
23-24,36,Celta Vigo,Athletic Club,1,Manu Sánchez,Manuel Sánchez,M,1,1,6.5,45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8
23-24,36,Celta Vigo,Athletic Club,1,Domínguez,Carlos Domínguez,D,4,3,7.2,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,25
23-24,36,Celta Vigo,Athletic Club,1,Starfelt,Carl Starfelt,D,2,1,6.9,90,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6
