Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,14,Villarreal,Osasuna,1,Pedraza,Alfonso Pedraza,D,4,2,6.8,87,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,13
23-24,14,Villarreal,Osasuna,1,Foyth,Juan Foyth,D,8,2,6.8,90,0,1,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,15
23-24,14,Villarreal,Osasuna,1,Cuenca,Jorge Cuenca,D,9,3,7.3,90,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,11
23-24,14,Villarreal,Osasuna,1,Altimira,Adrià Altimira,M,6,1,6.4,68,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
23-24,14,Villarreal,Osasuna,1,Parejo,Dani Parejo,M,5,2,7.1,90,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,11
23-24,14,Villarreal,Osasuna,1,Capoue,Étienne Capoue,M,5,1,6.8,68,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,10
23-24,14,Villarreal,Osasuna,1,Baena,Alejandro Baena,M,10,4,7.8,90,0,1,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,14
23-24,14,Villarreal,Osasuna,1,Gerard,Gerard Moreno,F,9,3,7.6,79,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8
23-24,14,Villarreal,Osasuna,1,Morales,José Luis Morales,F,20,4,9.3,87,3,0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,3
23-24,14,Villarreal,Osasuna,1,A. Moreno,Alberto Moreno,D,2,1,6.5,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
23-24,14,Villarreal,Osasuna,1,Trigueros,Manu Trigueros,M,2,1,6.9,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23-24,14,Villarreal,Osasuna,1,Comesaña,Santi Comesaña,M,1,0,6.3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,14,Villarreal,Osasuna,1,Akhomach,Ilias Akhomach,F,2,1,6.6,22,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
23-24,14,Villarreal,Osasuna,1,Ben Brereton,Ben Brereton Díaz,F,1,0,6.3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,14,Osasuna,Villarreal,0,Herrera,Sergio Herrera,G,1,0,6.0,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4
23-24,14,Osasuna,Villarreal,0,Rubén Peña,Rubén Peña,M,1,0,6.6,68,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,19
23-24,14,Osasuna,Villarreal,0,Mojica,Johan Mojica,D,3,2,7.2,90,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,14
23-24,14,Osasuna,Villarreal,0,David García,David García,D,1,1,6.6,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8
23-24,14,Osasuna,Villarreal,0,Catena,Alejandro Catena,D,11,3,7.6,90,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,5
23-24,14,Osasuna,Villarreal,0,Areso,Jesús Areso,D,1,1,6.8,90,0,0,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,10
23-24,14,Osasuna,Villarreal,0,Moi Gómez,Moi Gómez,M,4,2,6.8,90,0,0,0,2,1,0,13,0,0,0,0,0,0,0,0,0,0,20
23-24,14,Osasuna,Villarreal,0,Torró,Lucas Torró,M,2,0,6.6,77,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,5
23-24,14,Osasuna,Villarreal,0,Oroz,Aimar Oroz,M,2,2,7.3,77,0,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,12
23-24,14,Osasuna,Villarreal,0,Moncayola,Jon Moncayola,M,2,1,6.5,64,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14
23-24,14,Osasuna,Villarreal,0,Budimir,Ante Budimir,F,4,2,7.0,77,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,7
23-24,14,Osasuna,Villarreal,0,Rubén G.,Rubén García,M,1,0,6.5,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,14,Osasuna,Villarreal,0,Iker Muñoz,Iker Muñoz,M,1,0,6.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,14,Osasuna,Villarreal,0,Arnáiz,José Manuel Arnáiz,F,4,2,7.0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,14,Osasuna,Villarreal,0,Chimy,Chimy Ávila,F,8,0,7.0,22,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,9
23-24,14,Osasuna,Villarreal,0,Raúl García,Raúl García de Haro,F,1,1,6.7,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,14,Real Sociedad,Sevilla,1,Remiro,Álex Remiro,G,3,1,6.4,90,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,12
23-24,14,Real Sociedad,Sevilla,1,Zubeldia,Igor Zubeldia,D,5,1,6.8,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,7
23-24,14,Real Sociedad,Sevilla,1,Le Normand,Robin Le Normand,D,6,2,7.3,90,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,6
23-24,14,Real Sociedad,Sevilla,1,Aihen,Aihen Muñoz,D,1,0,6.2,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,22
23-24,14,Real Sociedad,Sevilla,1,Traoré,Hamari Traoré,D,6,2,7.0,84,0,1,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,12
23-24,14,Real Sociedad,Sevilla,1,Merino,Mikel Merino,M,3,1,6.7,75,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10
23-24,14,Real Sociedad,Sevilla,1,Brais,Brais Méndez,M,2,2,6.9,90,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,20
23-24,14,Real Sociedad,Sevilla,1,Barrenetxea,Ander Barrenetxea,M,2,1,6.4,67,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,21
23-24,14,Real Sociedad,Sevilla,1,Zubimendi,Martín Zubimendi,M,5,2,7.0,90,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4
23-24,14,Real Sociedad,Sevilla,1,Kubo,Takefusa Kubo,F,4,2,6.5,84,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,15
23-24,14,Real Sociedad,Sevilla,1,Sadiq,Umar Sadiq,F,10,2,7.1,75,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,14,Real Sociedad,Sevilla,1,Aritz,Aritz Elustondo,D,2,1,6.8,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,14,Real Sociedad,Sevilla,1,Turrientes,Beñat Turrientes,M,2,1,7.0,15,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,3
23-24,14,Real Sociedad,Sevilla,1,Zakharyan,Arsen Zakharyan,M,3,1,6.8,23,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6
23-24,14,Real Sociedad,Sevilla,1,Oyarzabal,Mikel Oyarzabal,F,2,1,6.9,15,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,14,Real Sociedad,Sevilla,1,Ali Cho,Mohamed-Ali Cho,F,1,0,6.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,14,Sevilla,Real Sociedad,0,Dmitrovic,Marko Dmitrović,G,3,2,7.4,90,0,0,0,0,0,0,10,2,7,0,0,0,0,0,1,0,0,17
23-24,14,Sevilla,Real Sociedad,0,Ramos,Sergio Ramos,D,-4,0,6.5,88,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,8
23-24,14,Sevilla,Real Sociedad,0,Navas,Jesús Navas,D,-1,1,6.7,88,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,16
23-24,14,Sevilla,Real Sociedad,0,Pedrosa,Adrià Pedrosa,D,3,2,7.1,90,0,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,15
23-24,14,Sevilla,Real Sociedad,0,Badé,Loïc Badé,D,1,1,7.2,73,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7
23-24,14,Sevilla,Real Sociedad,0,Rakitic,Ivan Rakitić,M,6,3,7.5,90,0,0,4,3,0,0,10,0,0,0,0,0,0,0,0,0,0,20
23-24,14,Sevilla,Real Sociedad,0,Fernando,Fernando,M,5,2,6.8,89,0,0,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,9
23-24,14,Sevilla,Real Sociedad,0,Ocampos,Lucas Ocampos,M,3,2,6.6,89,0,0,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,22
23-24,14,Sevilla,Real Sociedad,0,Soumaré,Boubakary Soumaré,M,1,1,6.4,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
23-24,14,Sevilla,Real Sociedad,0,En Nesyri,Youssef En-Nesyri,F,8,2,7.6,90,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,4
23-24,14,Sevilla,Real Sociedad,0,Lukebakio,Dodi Lukebakio,M,2,1,6.6,73,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14
23-24,14,Sevilla,Real Sociedad,0,Nianzou,Tanguy Nianzou,D,2,1,6.5,17,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
23-24,14,Sevilla,Real Sociedad,0,Gattoni,Federico Gattoni,D,1,0,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,14,Sevilla,Real Sociedad,0,Óliver,Óliver Torres,M,4,2,6.6,45,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
23-24,14,Sevilla,Real Sociedad,0,Januzaj,Adnan Januzaj,M,2,1,6.7,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,14,Sevilla,Real Sociedad,0,Rafa Mir,Rafa Mir,F,2,1,6.4,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,14,Cádiz,Real Madrid,1,Ledesma,Jeremías Ledesma,G,2,0,6.4,79,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,4
23-24,14,Cádiz,Real Madrid,1,Zaldua,Joseba Zaldúa,D,-1,0,6.5,79,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,11
23-24,14,Cádiz,Real Madrid,1,Fali,Fali,D,0,0,6.7,90,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6
23-24,14,Cádiz,Real Madrid,1,Javi Hernández,Javier Hernández,D,5,1,6.6,90,0,0,1,1,0,0,9,2,0,0,0,0,0,0,0,0,0,10
23-24,14,Cádiz,Real Madrid,1,Chust,Víctor Chust,D,1,0,6.7,66,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5
23-24,14,Cádiz,Real Madrid,1,Lucas Pires,Lucas Pires,D,0,0,6.3,90,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,13
23-24,14,Cádiz,Real Madrid,1,Álex Fernández,Álex Fernández,M,2,1,6.7,90,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4
23-24,14,Cádiz,Real Madrid,1,Alcaraz,Rubén Alcaraz,M,1,0,6.7,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,14,Cádiz,Real Madrid,1,Navarro,Robert Navarro,M,2,1,6.3,57,0,0,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,14,Cádiz,Real Madrid,1,Roger,Roger Martí,F,4,1,7.1,90,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,10
23-24,14,Cádiz,Real Madrid,1,Ramos,Chris Ramos,M,3,1,6.6,66,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,9
23-24,14,Cádiz,Real Madrid,1,David Gil,David Gil,G,2,1,6.9,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
23-24,14,Cádiz,Real Madrid,1,Alejo,Iván Alejo,M,0,0,6.3,24,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,14,Cádiz,Real Madrid,1,Ocampo,Brian Ocampo,F,2,1,7.0,11,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2
23-24,14,Cádiz,Real Madrid,1,Machís,Darwin Machís,F,1,1,6.9,33,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,14,Cádiz,Real Madrid,1,Maxi Gómez,Maximiliano Gómez,F,1,0,6.3,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,14,Real Madrid,Cádiz,0,Lunin,Andriy Lunin,G,14,4,7.9,90,0,0,0,0,0,0,12,1,4,0,0,0,0,0,0,0,0,6
23-24,14,Real Madrid,Cádiz,0,Nacho,Nacho Fernández,D,9,2,6.9,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3
23-24,14,Real Madrid,Cádiz,0,Carvajal,Daniel Carvajal,D,7,2,6.5,88,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,13
23-24,14,Real Madrid,Cádiz,0,Rüdiger,Antonio Rüdiger,D,8,2,7.6,90,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5
23-24,14,Real Madrid,Cádiz,0,Mendy,Ferland Mendy,D,7,2,6.9,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4
23-24,14,Real Madrid,Cádiz,0,Modric,Luka Modrić,M,14,4,8.1,70,0,1,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,14
23-24,14,Real Madrid,Cádiz,0,Kroos,Toni Kroos,M,8,3,7.7,90,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,14
23-24,14,Real Madrid,Cádiz,0,Valverde,Federico Valverde,M,7,2,7.3,88,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,14,Real Madrid,Cádiz,0,Bellingham,Jude Bellingham,M,13,3,8.0,78,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,9
23-24,14,Real Madrid,Cádiz,0,Joselu,Joselu,F,4,1,6.7,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,14,Real Madrid,Cádiz,0,Rodrygo,Rodrygo,F,22,4,9.5,78,2,1,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,14,Real Madrid,Cádiz,0,Lucas,Lucas Vázquez,M,2,1,6.7,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,14,Real Madrid,Cádiz,0,Fran García,Fran García,D,2,1,0.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,14,Real Madrid,Cádiz,0,Ceballos,Dani Ceballos,M,2,1,6.7,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,14,Real Madrid,Cádiz,0,Nico Paz,Nico Paz,M,2,1,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,14,Real Madrid,Cádiz,0,Gonzalo,Gonzalo García,F,0,0,6.8,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,14,Real Betis,Las Palmas,1,Vieites,Francisco Vieites,G,13,4,7.8,90,0,0,0,0,0,0,10,3,4,0,0,0,0,0,0,0,0,18
23-24,14,Real Betis,Las Palmas,1,Pezzella,Germán Pezzella,D,11,3,7.3,90,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,6
23-24,14,Real Betis,Las Palmas,1,Bellerín,Héctor Bellerín,D,5,1,6.5,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,12
23-24,14,Real Betis,Las Palmas,1,Miranda,Juan Miranda,D,8,2,7.1,90,0,0,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,13
23-24,14,Real Betis,Las Palmas,1,Chadi Riad,Chadi Riad,D,9,2,7.6,90,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,1
23-24,14,Real Betis,Las Palmas,1,Isco,Isco,M,9,3,7.0,76,0,0,4,3,2,0,6,1,0,0,0,0,0,0,0,0,0,22
23-24,14,Real Betis,Las Palmas,1,Carvalho,William Carvalho,M,3,1,6.9,52,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,6
23-24,14,Real Betis,Las Palmas,1,Guido,Guido Rodríguez,M,12,4,8.0,90,0,0,1,0,1,0,10,6,0,0,0,0,0,0,0,0,0,6
23-24,14,Real Betis,Las Palmas,1,Luiz Henrique,Luiz Henrique,M,6,2,6.9,60,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13
23-24,14,Real Betis,Las Palmas,1,Willian José,Willian José,F,11,3,7.0,75,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,14,Real Betis,Las Palmas,1,Ayoze,Ayoze Pérez,M,6,2,6.8,60,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
23-24,14,Real Betis,Las Palmas,1,Guardado,Andrés Guardado,M,1,0,6.4,38,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
23-24,14,Real Betis,Las Palmas,1,Fekir,Nabil Fekir,F,1,0,6.5,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,14,Real Betis,Las Palmas,1,Rodri,Rodri Sánchez,M,3,1,6.5,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,14,Real Betis,Las Palmas,1,Iglesias,Borja Iglesias,F,0,0,6.7,15,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,14,Real Betis,Las Palmas,1,Abde,Abdessamad Ezzalzouli,F,3,1,6.8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,14,Las Palmas,Real Betis,0,Valles,Álvaro Valles,G,9,3,8.0,90,0,0,0,0,0,0,9,2,6,0,0,0,0,0,0,0,0,5
23-24,14,Las Palmas,Real Betis,0,Alex Suárez,Alex Suárez,D,1,0,6.5,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,14,Las Palmas,Real Betis,0,Mármol,Mika Mármol,D,7,2,7.1,90,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,4
23-24,14,Las Palmas,Real Betis,0,S. Cardona,Sergi Cardona,D,5,2,7.5,90,0,0,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,14
23-24,14,Las Palmas,Real Betis,0,Saúl Coco,Saúl Coco,D,2,1,6.8,90,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,14,Las Palmas,Real Betis,0,Javi Muñoz,Javier Muñoz,M,2,1,7.0,88,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,15
23-24,14,Las Palmas,Real Betis,0,Kirian,Kirian Rodríguez,M,6,3,8.0,90,0,0,2,0,1,0,10,0,0,0,0,0,0,0,0,0,0,11
23-24,14,Las Palmas,Real Betis,0,Marvin,Marvin Park,M,3,1,6.4,66,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,16
23-24,14,Las Palmas,Real Betis,0,Moleiro,Alberto Moleiro,M,9,3,7.9,90,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14
23-24,14,Las Palmas,Real Betis,0,Perrone,Máximo Perrone,M,1,0,6.5,45,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8
23-24,14,Las Palmas,Real Betis,0,Munir,Munir El Haddadi,F,2,1,6.8,80,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12
23-24,14,Las Palmas,Real Betis,0,J. Araujo,Julián Araujo,D,2,1,6.5,45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,14,Las Palmas,Real Betis,0,Benito,Benito Ramírez,M,2,1,6.6,10,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,14,Las Palmas,Real Betis,0,Loiodice,Enzo Loiodice,M,3,1,6.8,45,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10
23-24,14,Las Palmas,Real Betis,0,Sandro,Sandro Ramírez,F,3,1,6.7,24,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,14,Las Palmas,Real Betis,0,M. Cardona,Marc Cardona,F,1,0,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,14,Girona FC,Athletic Club,1,Gazzaniga,Paulo Gazzaniga,G,6,1,7.3,90,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,6
23-24,14,Girona FC,Athletic Club,1,Blind,Daley Blind,D,4,1,6.9,90,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,11
23-24,14,Girona FC,Athletic Club,1,Miguel,Miguel Gutiérrez,D,6,2,6.9,90,0,0,1,1,0,0,16,1,0,0,0,0,0,0,0,0,0,18
23-24,14,Girona FC,Athletic Club,1,Eric García,Eric García,D,6,2,7.4,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,10
23-24,14,Girona FC,Athletic Club,1,Arnau,Arnau Martínez,D,4,1,6.8,69,0,0,2,1,0,0,7,1,0,0,0,0,0,0,0,0,0,5
23-24,14,Girona FC,Athletic Club,1,Aleix García,Aleix García,M,7,3,7.9,90,0,0,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,10
23-24,14,Girona FC,Athletic Club,1,Tsygankov,Viktor Tsygankov,M,9,3,7.6,85,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,14,Girona FC,Athletic Club,1,Herrera,Yangel Herrera,M,3,1,6.9,85,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,12
23-24,14,Girona FC,Athletic Club,1,Iván Martín,Iván Martín,F,5,1,7.1,77,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,14,Girona FC,Athletic Club,1,Stuani,Cristhian Stuani,F,2,0,6.7,69,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,14,Girona FC,Athletic Club,1,Savinho,Savinho,M,7,2,6.9,90,0,0,1,2,0,0,8,0,0,0,0,0,0,0,0,0,0,14
23-24,14,Girona FC,Athletic Club,1,Valery,Valery Fernández,D,2,1,6.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,14,Girona FC,Athletic Club,1,Yan Couto,Yan Couto,D,4,2,7.0,21,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,14,Girona FC,Athletic Club,1,Portu,Portu,F,2,1,6.6,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,14,Girona FC,Athletic Club,1,Kébé,Ibrahima Kébé,M,2,1,6.7,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
23-24,14,Girona FC,Athletic Club,1,Pablo Torre,Pablo Torre,M,2,1,6.7,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23-24,14,Athletic Club,Girona FC,0,Unai Simón,Unai Simón,G,3,1,6.8,90,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,11
23-24,14,Athletic Club,Girona FC,0,De Marcos,Óscar de Marcos,D,2,0,6.5,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11
23-24,14,Athletic Club,Girona FC,0,Lekue,Íñigo Lekue,D,3,1,7.0,90,0,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,8
23-24,14,Athletic Club,Girona FC,0,Vivian,Daniel Vivian,D,3,1,6.9,90,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,12
23-24,14,Athletic Club,Girona FC,0,Paredes,Aitor Paredes,D,2,0,6.5,90,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8
23-24,14,Athletic Club,Girona FC,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,6,2,7.4,81,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1
23-24,14,Athletic Club,Girona FC,0,Vesga,Mikel Vesga,M,5,1,6.8,90,0,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,8
23-24,14,Athletic Club,Girona FC,0,Sancet,Oihan Sancet,M,9,3,7.3,89,0,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,8
23-24,14,Athletic Club,Girona FC,0,N. Williams,Nico Williams,M,8,2,6.9,81,0,0,2,3,0,0,5,0,0,0,0,0,0,0,0,0,0,19
23-24,14,Athletic Club,Girona FC,0,I. Williams,Iñaki Williams,M,14,4,7.8,89,1,0,3,2,2,0,5,1,0,0,0,0,0,0,0,0,0,20
23-24,14,Athletic Club,Girona FC,0,Guruzeta,Gorka Guruzeta,F,2,0,6.6,74,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,14,Athletic Club,Girona FC,0,Herrera,Ander Herrera,M,2,1,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,14,Athletic Club,Girona FC,0,Berenguer,Álex Berenguer,F,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,14,Athletic Club,Girona FC,0,Ares,Malcom Ares,F,1,0,6.4,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,14,Athletic Club,Girona FC,0,Unai Gómez,Unai Gómez,M,1,0,6.4,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23-24,14,Athletic Club,Girona FC,0,Raúl García,Raúl García,M,1,0,6.6,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
