Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,24,Deportivo Alavés,Villarreal,1,R. Duarte,Rubén Duarte,D,5,2,7.1,75,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5
23-24,24,Deportivo Alavés,Villarreal,1,Hagi,Ianis Hagi,M,2,1,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,24,Deportivo Alavés,Villarreal,1,Rebbach,Abderrahman Rebbach,F,2,1,6.5,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,24,Deportivo Alavés,Villarreal,1,Carlos Vicente,Carlos Vicente,F,1,0,6.2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
23-24,24,Villarreal,Deportivo Alavés,0,Jörgensen,Filip Jørgensen,G,5,2,7.0,90,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,5
23-24,24,Villarreal,Deportivo Alavés,0,Albiol,Raúl Albiol,D,3,1,6.5,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,15
23-24,24,Villarreal,Deportivo Alavés,0,Femenia,Kiko Femenía,D,4,2,6.9,90,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13
23-24,24,Villarreal,Deportivo Alavés,0,Cuenca,Jorge Cuenca,D,11,3,7.5,90,1,0,1,2,1,0,1,7,0,0,0,0,0,0,0,0,0,16
23-24,24,Villarreal,Deportivo Alavés,0,Mosquera,Yerson Mosquera,D,6,2,7.0,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,6
23-24,24,Villarreal,Deportivo Alavés,0,Coquelin,Francis Coquelin,M,5,2,6.9,80,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3
23-24,24,Villarreal,Deportivo Alavés,0,Comesaña,Santi Comesaña,M,3,1,6.7,90,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10
23-24,24,Villarreal,Deportivo Alavés,0,Baena,Alejandro Baena,M,7,2,6.3,79,0,1,2,3,0,0,3,1,0,0,0,0,0,0,0,0,0,17
23-24,24,Villarreal,Deportivo Alavés,0,Akhomach,Ilias Akhomach,M,9,4,7.9,85,0,0,4,0,0,0,6,1,0,0,0,0,0,0,0,0,0,13
23-24,24,Villarreal,Deportivo Alavés,0,Gerard,Gerard Moreno,F,5,2,6.9,74,0,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,8
23-24,24,Villarreal,Deportivo Alavés,0,Sörloth,Alexander Sørloth,F,4,2,7.3,90,0,0,4,0,1,0,3,2,0,0,0,0,0,0,0,0,0,15
23-24,24,Villarreal,Deportivo Alavés,0,A. Moreno,Alberto Moreno,D,2,1,6.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,24,Villarreal,Deportivo Alavés,0,Capoue,Étienne Capoue,M,2,1,6.5,10,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
23-24,24,Villarreal,Deportivo Alavés,0,Morales,José Luis Morales,F,2,1,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,24,Villarreal,Deportivo Alavés,0,Guedes,Gonçalo Guedes,F,2,1,6.6,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,24,Real Sociedad,Osasuna,1,Remiro,Álex Remiro,G,4,1,6.8,90,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0
23-24,24,Real Sociedad,Osasuna,1,Zubeldia,Igor Zubeldia,D,5,2,7.2,90,0,0,0,1,0,0,7,3,0,0,0,0,0,0,0,0,0,11
23-24,24,Real Sociedad,Osasuna,1,Galán,Javi Galán,D,10,4,8.1,90,0,0,4,3,0,0,10,1,0,0,0,0,0,0,0,0,0,19
23-24,24,Real Sociedad,Osasuna,1,Pacheco,Jon Pacheco,D,3,1,6.8,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7
23-24,24,Real Sociedad,Osasuna,1,Aramburu,Jon Aramburu,D,0,0,7.1,72,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,9
23-24,24,Real Sociedad,Osasuna,1,Merino,Mikel Merino,M,5,2,7.6,62,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,11
23-24,24,Real Sociedad,Osasuna,1,Zubimendi,Martín Zubimendi,M,7,2,7.3,90,0,0,1,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9
23-24,24,Real Sociedad,Osasuna,1,Kubo,Takefusa Kubo,F,8,3,7.4,90,0,0,5,4,2,0,3,0,0,0,0,0,0,0,0,0,0,17
23-24,24,Real Sociedad,Osasuna,1,Turrientes,Beñat Turrientes,M,4,1,6.7,72,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8
23-24,24,Real Sociedad,Osasuna,1,Zakharyan,Arsen Zakharyan,F,4,2,6.9,62,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,13
23-24,24,Real Sociedad,Osasuna,1,André Silva,André Silva,F,3,1,6.5,62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
23-24,24,Real Sociedad,Osasuna,1,Traoré,Hamari Traoré,D,2,1,6.7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
23-24,24,Real Sociedad,Osasuna,1,Brais,Brais Méndez,M,2,1,6.7,28,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,24,Real Sociedad,Osasuna,1,Barrenetxea,Ander Barrenetxea,F,1,1,6.6,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14
23-24,24,Real Sociedad,Osasuna,1,Olasagasti,Jon Ander Olasagasti,M,2,1,6.9,18,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6
23-24,24,Real Sociedad,Osasuna,1,Sadiq,Umar Sadiq,F,2,1,6.5,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,24,Osasuna,Real Sociedad,0,Herrera,Sergio Herrera,G,12,4,7.5,90,0,0,0,0,0,0,15,1,3,0,0,0,0,0,0,0,0,24
23-24,24,Osasuna,Real Sociedad,0,Rubén Peña,Rubén Peña,F,6,1,6.5,65,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,24,Osasuna,Real Sociedad,0,Unai García,Unai García,D,8,2,6.8,80,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8
23-24,24,Osasuna,Real Sociedad,0,Mojica,Johan Mojica,D,7,2,6.5,73,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,17
23-24,24,Osasuna,Real Sociedad,0,David García,David García,D,10,3,7.6,90,0,0,2,0,0,0,3,7,0,0,0,0,0,0,0,0,0,4
23-24,24,Osasuna,Real Sociedad,0,Herrando,Jorge Herrando,D,8,2,7.5,90,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6
23-24,24,Osasuna,Real Sociedad,0,Areso,Jesús Areso,D,5,1,7.2,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,9
23-24,24,Osasuna,Real Sociedad,0,Torró,Lucas Torró,M,6,1,6.5,90,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,17
23-24,24,Osasuna,Real Sociedad,0,Oroz,Aimar Oroz,M,7,2,7.2,90,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,11
23-24,24,Osasuna,Real Sociedad,0,Moncayola,Jon Moncayola,M,13,3,7.1,73,0,1,1,3,0,0,4,2,0,0,0,0,0,0,0,0,0,7
23-24,24,Osasuna,Real Sociedad,0,Budimir,Ante Budimir,F,9,2,7.3,74,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,9
23-24,24,Osasuna,Real Sociedad,0,Catena,Alejandro Catena,D,1,0,6.4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,24,Osasuna,Real Sociedad,0,Juan Cruz,Juan Cruz,D,2,1,6.4,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,24,Osasuna,Real Sociedad,0,Rubén G.,Rubén García,M,1,0,6.6,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,24,Osasuna,Real Sociedad,0,Ibáñez,Pablo Ibáñez,M,2,1,6.5,17,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
23-24,24,Osasuna,Real Sociedad,0,Raúl García,Raúl García de Haro,F,2,1,6.5,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
23-24,24,Real Madrid,Girona FC,1,Lunin,Andriy Lunin,G,8,2,6.8,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4
23-24,24,Real Madrid,Girona FC,1,Carvajal,Daniel Carvajal,D,9,3,7.4,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,5
23-24,24,Real Madrid,Girona FC,1,Lucas,Lucas Vázquez,D,6,2,7.4,90,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,12
23-24,24,Real Madrid,Girona FC,1,Mendy,Ferland Mendy,D,4,1,6.5,77,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,8
23-24,24,Real Madrid,Girona FC,1,Kroos,Toni Kroos,M,9,3,7.7,70,0,0,1,2,0,0,7,0,0,0,0,0,0,0,0,0,0,1
23-24,24,Real Madrid,Girona FC,1,Valverde,Federico Valverde,M,12,4,7.4,90,0,1,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,2
23-24,24,Real Madrid,Girona FC,1,Bellingham,Jude Bellingham,M,17,4,9.0,57,2,0,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,4
23-24,24,Real Madrid,Girona FC,1,Camavinga,Eduardo Camavinga,M,7,2,7.4,90,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
23-24,24,Real Madrid,Girona FC,1,Tchouaméni,Aurélien Tchouaméni,D,8,2,7.1,90,0,0,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,4
23-24,24,Real Madrid,Girona FC,1,Vinicius,Vinicius Júnior,F,21,4,9.2,77,1,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,11
23-24,24,Real Madrid,Girona FC,1,Rodrygo,Rodrygo,F,10,3,7.3,70,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,24,Real Madrid,Girona FC,1,Fran García,Fran García,D,2,1,6.7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,24,Real Madrid,Girona FC,1,Modric,Luka Modrić,M,2,1,6.8,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,24,Real Madrid,Girona FC,1,Brahim,Brahim Díaz,M,2,1,6.6,33,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
23-24,24,Real Madrid,Girona FC,1,Güler,Arda Güler,M,4,1,7.1,13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
23-24,24,Real Madrid,Girona FC,1,Joselu,Joselu,F,-1,0,6.1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23-24,24,Girona FC,Real Madrid,0,Gazzaniga,Paulo Gazzaniga,G,0,0,5.8,90,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,2
23-24,24,Girona FC,Real Madrid,0,Juanpe,Juanpe,D,-3,0,6.1,90,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
23-24,24,Girona FC,Real Madrid,0,Miguel,Miguel Gutiérrez,D,-2,0,6.4,90,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,13
23-24,24,Girona FC,Real Madrid,0,Eric García,Eric García,D,-1,0,6.2,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,3
23-24,24,Girona FC,Real Madrid,0,Yan Couto,Yan Couto,D,-6,0,5.9,90,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,11
23-24,24,Girona FC,Real Madrid,0,Portu,Portu,M,0,0,6.2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,24,Girona FC,Real Madrid,0,Aleix García,Aleix García,M,1,1,6.8,90,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
23-24,24,Girona FC,Real Madrid,0,Tsygankov,Viktor Tsygankov,M,2,1,6.5,70,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,24,Girona FC,Real Madrid,0,Iván Martín,Iván Martín,M,1,1,6.6,70,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
23-24,24,Girona FC,Real Madrid,0,Dovbyk,Artem Dovbyk,F,0,0,6.5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,24,Girona FC,Real Madrid,0,Savinho,Savinho,M,1,1,6.4,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16
23-24,24,Girona FC,Real Madrid,0,Valery,Valery Fernández,D,2,1,6.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,24,Girona FC,Real Madrid,0,Pablo Torre,Pablo Torre,M,1,1,6.6,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
23-24,24,Girona FC,Real Madrid,0,Solís,Jhon Solís,M,2,1,6.7,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,24,Girona FC,Real Madrid,0,Stuani,Cristhian Stuani,F,1,0,6.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,24,Las Palmas,Valencia,1,Valles,Álvaro Valles,G,12,3,7.3,90,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,7
23-24,24,Las Palmas,Valencia,1,Alex Suárez,Alex Suárez,D,15,4,7.9,90,1,0,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,14
23-24,24,Las Palmas,Valencia,1,Mármol,Mika Mármol,D,8,3,7.5,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,10
23-24,24,Las Palmas,Valencia,1,S. Cardona,Sergi Cardona,D,8,3,7.7,90,0,0,2,0,0,0,6,4,0,0,0,0,0,0,0,0,0,18
23-24,24,Las Palmas,Valencia,1,Saúl Coco,Saúl Coco,D,7,2,7.0,90,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
23-24,24,Las Palmas,Valencia,1,Javi Muñoz,Javier Muñoz,M,5,2,7.1,89,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,22
23-24,24,Las Palmas,Valencia,1,Kirian,Kirian Rodríguez,M,7,3,7.5,90,0,0,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,12
23-24,24,Las Palmas,Valencia,1,Marvin,Marvin Park,M,4,1,6.5,89,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15
23-24,24,Las Palmas,Valencia,1,Perrone,Máximo Perrone,M,7,1,6.9,80,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,8
23-24,24,Las Palmas,Valencia,1,Munir,Munir El Haddadi,M,4,1,6.8,83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
23-24,24,Las Palmas,Valencia,1,Sandro,Sandro Ramírez,F,3,1,6.8,80,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,17
23-24,24,Las Palmas,Valencia,1,J. Araujo,Julián Araujo,D,2,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23-24,24,Las Palmas,Valencia,1,Fabio,Fabio González,M,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,24,Las Palmas,Valencia,1,Loiodice,Enzo Loiodice,M,2,1,6.4,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
23-24,24,Las Palmas,Valencia,1,Moleiro,Alberto Moleiro,M,2,1,6.8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,24,Las Palmas,Valencia,1,M. Cardona,Marc Cardona,F,12,4,8.5,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,24,Valencia,Las Palmas,0,Mamardashvili,Giorgi Mamardashvili,G,-1,0,5.6,90,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,18
23-24,24,Valencia,Las Palmas,0,Gayà,José Luis Gayà,D,-1,0,6.3,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,16
23-24,24,Valencia,Las Palmas,0,Foulquier,Dimitri Foulquier,D,4,2,6.9,90,0,0,1,1,0,0,9,3,0,0,0,0,0,0,0,0,0,20
23-24,24,Valencia,Las Palmas,0,Mosquera,Cristhian Mosquera,D,2,0,6.6,90,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,7
23-24,24,Valencia,Las Palmas,0,Özkacar,Cenk Özkaçar,D,2,1,6.6,90,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,11
23-24,24,Valencia,Las Palmas,0,Pepelu,Pepelu,M,6,2,7.5,90,0,0,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,9
23-24,24,Valencia,Las Palmas,0,Guillamón,Hugo Guillamón,M,1,0,6.4,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,13
23-24,24,Valencia,Las Palmas,0,Javi Guerra,Javier Guerra,M,6,1,6.6,74,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
23-24,24,Valencia,Las Palmas,0,Fran Pérez,Fran Pérez,M,5,1,6.6,74,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12
23-24,24,Valencia,Las Palmas,0,Amallah,Selim Amallah,F,5,1,6.7,67,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
23-24,24,Valencia,Las Palmas,0,Duro,Hugo Duro,F,6,2,6.8,86,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10
23-24,24,Valencia,Las Palmas,0,Jesús Vázquez,Jesús Vázquez,D,-2,0,6.4,16,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
23-24,24,Valencia,Las Palmas,0,Canós,Sergi Canós,M,1,1,6.5,16,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
23-24,24,Valencia,Las Palmas,0,Peter,Peter González,F,0,0,6.3,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
23-24,24,Valencia,Las Palmas,0,Alberto Marí,Alberto Mari,F,0,0,6.4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,24,Getafe,Celta Vigo,1,Soria,David Soria,G,4,2,6.6,90,0,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,22
23-24,24,Getafe,Celta Vigo,1,Diego Rico,Diego Rico,D,2,2,7.0,90,0,0,2,2,0,0,4,1,0,0,0,0,0,0,0,0,0,22
23-24,24,Getafe,Celta Vigo,1,Djené,Djené,D,3,1,6.6,90,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9
23-24,24,Getafe,Celta Vigo,1,Iglesias,Juan Iglesias,D,0,1,6.4,87,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,19
23-24,24,Getafe,Celta Vigo,1,Alderete,Omar Alderete,D,2,1,6.7,90,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,21
23-24,24,Getafe,Celta Vigo,1,Maksimovic,Nemanja Maksimović,M,4,2,7.2,87,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,9
