Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
23-24,26,Celta Vigo,Cádiz,0,Swedberg 56',Williot Swedberg,M,8,2,7.2,27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23-24,26,Celta Vigo,Cádiz,0,Douvikas,Anastasios Douvikas,F,2,1,6.8,15,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
23-24,26,Real Betis,Athletic Club,1,Rui Silva,Rui Silva,G,4,1,6.3,90,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7
23-24,26,Real Betis,Athletic Club,1,Pezzella,Germán Pezzella,D,6,2,6.7,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,5
23-24,26,Real Betis,Athletic Club,1,Y. Sabaly,Youssouf Sabaly,D,6,3,7.3,90,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,16
23-24,26,Real Betis,Athletic Club,1,Chadi Riad,Chadi Riad,D,4,2,6.9,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,11
23-24,26,Real Betis,Athletic Club,1,Fekir,Nabil Fekir,M,10,4,7.9,85,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,9
23-24,26,Real Betis,Athletic Club,1,Fornals,Pablo Fornals,M,3,1,6.8,90,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,18
23-24,26,Real Betis,Athletic Club,1,Ruibal,Aitor Ruibal,D,5,2,7.0,72,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,13
23-24,26,Real Betis,Athletic Club,1,Altimira,Sergi Altimira,M,3,1,6.7,45,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,6
23-24,26,Real Betis,Athletic Club,1,Cardoso,Johnny Cardoso,M,11,4,7.6,90,1,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,9
23-24,26,Real Betis,Athletic Club,1,Willian José,Willian José,F,12,4,8.1,90,0,1,2,0,2,0,2,3,0,0,0,0,0,0,0,0,0,9
23-24,26,Real Betis,Athletic Club,1,Chimy,Chimy Ávila,M,6,2,7.4,51,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6
23-24,26,Real Betis,Athletic Club,1,Bellerín,Héctor Bellerín,D,2,1,6.7,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,26,Real Betis,Athletic Club,1,Carvalho,William Carvalho,M,4,2,7.0,45,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,7
23-24,26,Real Betis,Athletic Club,1,Rodri,Rodri Sánchez,M,3,2,6.6,39,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11
23-24,26,Real Betis,Athletic Club,1,Assane,Assane Diao,F,2,1,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23-24,26,Athletic Club,Real Betis,0,Unai Simón,Unai Simón,G,3,1,6.5,90,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,14
23-24,26,Athletic Club,Real Betis,0,De Marcos,Óscar de Marcos,D,-1,0,6.0,90,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12
23-24,26,Athletic Club,Real Betis,0,Yuri,Yuri Berchiche,D,-4,0,5.8,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,7
23-24,26,Athletic Club,Real Betis,0,Vivian,Daniel Vivian,D,-2,0,6.3,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,17
23-24,26,Athletic Club,Real Betis,0,Paredes,Aitor Paredes,D,-1,0,5.9,72,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,11
23-24,26,Athletic Club,Real Betis,0,R. de Galarreta,Iñigo Ruiz de Galarreta,M,1,0,6.5,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
23-24,26,Athletic Club,Real Betis,0,Berenguer,Álex Berenguer,M,5,2,6.4,90,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,18
23-24,26,Athletic Club,Real Betis,0,Sancet,Oihan Sancet,M,0,0,6.3,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
23-24,26,Athletic Club,Real Betis,0,Prados,Beñat Prados,M,1,0,6.4,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
23-24,26,Athletic Club,Real Betis,0,N. Williams,Nico Williams,M,-2,0,5.0,40,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,26,Athletic Club,Real Betis,0,Guruzeta,Gorka Guruzeta,F,8,3,7.3,90,1,0,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,16
23-24,26,Athletic Club,Real Betis,0,Imanol,Imanol García de Albéniz,D,0,0,6.4,45,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,9
23-24,26,Athletic Club,Real Betis,0,Dani García,Dani García,M,2,1,6.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,26,Athletic Club,Real Betis,0,Vesga,Mikel Vesga,M,2,1,6.6,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,26,Athletic Club,Real Betis,0,Unai Gómez,Unai Gómez,M,1,0,6.5,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
23-24,26,Athletic Club,Real Betis,0,I. Williams,Iñaki Williams,F,2,1,6.8,45,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5
23-24,26,Las Palmas,Osasuna,1,Valles,Álvaro Valles,G,2,1,6.7,90,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,7
23-24,26,Las Palmas,Osasuna,1,Alex Suárez,Alex Suárez,D,0,0,6.3,89,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,14
23-24,26,Las Palmas,Osasuna,1,Mármol,Mika Mármol,D,4,2,6.5,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,13
23-24,26,Las Palmas,Osasuna,1,S. Cardona,Sergi Cardona,D,2,2,7.4,90,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,23
23-24,26,Las Palmas,Osasuna,1,Saúl Coco,Saúl Coco,D,3,1,6.8,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6
23-24,26,Las Palmas,Osasuna,1,Javi Muñoz,Javier Muñoz,M,3,1,6.8,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
23-24,26,Las Palmas,Osasuna,1,Kirian,Kirian Rodríguez,M,11,4,7.8,90,1,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,10
23-24,26,Las Palmas,Osasuna,1,Loiodice,Enzo Loiodice,M,4,1,6.9,77,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,9
23-24,26,Las Palmas,Osasuna,1,Marvin,Marvin Park,M,2,0,6.6,77,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
23-24,26,Las Palmas,Osasuna,1,Moleiro,Alberto Moleiro,M,2,1,6.4,65,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15
23-24,26,Las Palmas,Osasuna,1,M. Cardona,Marc Cardona,F,4,2,6.7,65,0,0,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,12
23-24,26,Las Palmas,Osasuna,1,J. Araujo,Julián Araujo,D,2,1,6.6,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,26,Las Palmas,Osasuna,1,Campaña,José Campaña,M,0,0,6.6,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
23-24,26,Las Palmas,Osasuna,1,Benito,Benito Ramírez,M,2,1,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,26,Las Palmas,Osasuna,1,Munir,Munir El Haddadi,F,2,1,6.7,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,26,Las Palmas,Osasuna,1,Sandro,Sandro Ramírez,F,2,1,6.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,26,Osasuna,Las Palmas,0,Herrera,Sergio Herrera,G,5,2,6.4,90,0,0,0,0,0,0,12,3,2,0,0,0,0,0,0,0,0,15
23-24,26,Osasuna,Las Palmas,0,Unai García,Unai García,D,10,3,7.4,90,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,11
23-24,26,Osasuna,Las Palmas,0,Mojica,Johan Mojica,M,8,3,6.6,90,0,1,2,2,0,0,4,3,0,0,0,0,0,0,0,0,0,20
23-24,26,Osasuna,Las Palmas,0,Catena,Alejandro Catena,D,3,1,6.8,90,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,11
23-24,26,Osasuna,Las Palmas,0,Herrando,Jorge Herrando,D,3,1,6.6,90,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4
23-24,26,Osasuna,Las Palmas,0,Areso,Jesús Areso,M,3,1,6.9,74,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,9
23-24,26,Osasuna,Las Palmas,0,Moi Gómez,Moi Gómez,M,4,1,6.8,74,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6
23-24,26,Osasuna,Las Palmas,0,Oroz,Aimar Oroz,M,8,3,7.4,90,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,10
23-24,26,Osasuna,Las Palmas,0,Moncayola,Jon Moncayola,M,3,1,6.9,63,0,0,1,4,0,0,5,1,0,0,0,0,0,0,0,0,0,12
23-24,26,Osasuna,Las Palmas,0,Budimir,Ante Budimir,F,2,0,6.6,89,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
23-24,26,Osasuna,Las Palmas,0,Raúl García,Raúl García de Haro,F,3,1,6.7,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
23-24,26,Osasuna,Las Palmas,0,Arguibide,Iñigo Arguibide,M,0,0,6.5,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
23-24,26,Osasuna,Las Palmas,0,Rubén G.,Rubén García,M,3,1,6.8,27,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9
23-24,26,Osasuna,Las Palmas,0,Kike Barja,Kike Barja,F,2,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,26,Osasuna,Las Palmas,0,Ibáñez,Pablo Ibáñez,M,1,0,6.7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,26,Osasuna,Las Palmas,0,Iker Muñoz,Iker Muñoz,M,1,0,6.4,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
23-24,26,Real Madrid,Sevilla,1,Lunin,Andriy Lunin,G,10,3,7.2,90,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,0,0,2
23-24,26,Real Madrid,Sevilla,1,Nacho,Nacho Fernández,D,6,1,6.8,75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,26,Real Madrid,Sevilla,1,Lucas,Lucas Vázquez,D,5,2,7.0,90,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,15
23-24,26,Real Madrid,Sevilla,1,Rüdiger,Antonio Rüdiger,D,8,2,6.9,90,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,4
23-24,26,Real Madrid,Sevilla,1,Mendy,Ferland Mendy,D,7,2,7.3,90,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,26,Real Madrid,Sevilla,1,Kroos,Toni Kroos,M,6,3,8.4,90,0,0,4,1,0,0,7,0,0,0,0,0,0,0,0,0,0,14
23-24,26,Real Madrid,Sevilla,1,Valverde,Federico Valverde,M,7,2,7.3,90,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,26,Real Madrid,Sevilla,1,Brahim,Brahim Díaz,F,8,3,7.5,89,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13
23-24,26,Real Madrid,Sevilla,1,Tchouaméni,Aurélien Tchouaméni,M,6,2,6.9,90,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6
23-24,26,Real Madrid,Sevilla,1,Vinicius,Vinicius Júnior,F,8,3,7.7,90,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,29
23-24,26,Real Madrid,Sevilla,1,Rodrygo,Rodrygo,F,7,2,7.4,89,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,11
23-24,26,Real Madrid,Sevilla,1,Modric,Luka Modrić,M,9,3,7.6,15,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,26,Real Madrid,Sevilla,1,Ceballos,Dani Ceballos,M,1,0,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,26,Real Madrid,Sevilla,1,Alvaro R.,Álvaro Rodriguez,F,3,1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
23-24,26,Sevilla,Real Madrid,0,Nyland,Ørjan Nyland,G,6,3,7.0,90,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,19
23-24,26,Sevilla,Real Madrid,0,Ramos,Sergio Ramos,D,4,1,6.9,90,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7
23-24,26,Sevilla,Real Madrid,0,Navas,Jesús Navas,D,6,1,6.5,75,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,9
23-24,26,Sevilla,Real Madrid,0,Kike Salas,Kike Salas,D,5,1,6.8,89,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,10
23-24,26,Sevilla,Real Madrid,0,Badé,Loïc Badé,D,6,2,7.0,90,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,3
23-24,26,Sevilla,Real Madrid,0,Óliver,Óliver Torres,M,6,1,6.7,75,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,7
23-24,26,Sevilla,Real Madrid,0,Sow,Djibril Sow,M,1,0,6.8,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
23-24,26,Sevilla,Real Madrid,0,Ocampos,Lucas Ocampos,D,6,2,6.7,89,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,12
23-24,26,Sevilla,Real Madrid,0,Soumaré,Boubakary Soumaré,M,4,1,7.0,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
23-24,26,Sevilla,Real Madrid,0,En Nesyri,Youssef En-Nesyri,F,2,0,6.2,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
23-24,26,Sevilla,Real Madrid,0,Romero,Isaac Romero,F,5,1,6.6,75,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6
23-24,26,Sevilla,Real Madrid,0,Nianzou,Tanguy Nianzou,D,0,0,6.5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
23-24,26,Sevilla,Real Madrid,0,Juanlu,Juanlu Sánchez,M,1,0,6.5,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
23-24,26,Sevilla,Real Madrid,0,Suso,Suso,M,2,1,6.6,15,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5
23-24,26,Sevilla,Real Madrid,0,Januzaj,Adnan Januzaj,M,2,1,6.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,26,Sevilla,Real Madrid,0,Véliz,Alejo Véliz,F,0,0,6.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-24,26,Girona FC,Rayo Vallecano,1,Gazzaniga,Paulo Gazzaniga,G,10,3,7.1,90,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,2
23-24,26,Girona FC,Rayo Vallecano,1,David López,David López,D,9,3,7.0,70,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,8
23-24,26,Girona FC,Rayo Vallecano,1,Miguel,Miguel Gutiérrez,D,18,4,8.3,90,0,1,3,2,0,0,8,1,0,0,0,0,0,0,0,0,0,7
23-24,26,Girona FC,Rayo Vallecano,1,Eric García,Eric García,D,9,4,7.6,90,0,0,0,1,0,0,8,2,0,0,0,0,0,0,0,0,0,14
23-24,26,Girona FC,Rayo Vallecano,1,Yan Couto,Yan Couto,D,10,4,7.4,90,0,1,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,23
23-24,26,Girona FC,Rayo Vallecano,1,Portu,Portu,M,4,1,6.9,73,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
23-24,26,Girona FC,Rayo Vallecano,1,Aleix García,Aleix García,M,9,3,7.6,90,0,0,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,12
23-24,26,Girona FC,Rayo Vallecano,1,Tsygankov,Viktor Tsygankov,M,13,4,7.7,89,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6
23-24,26,Girona FC,Rayo Vallecano,1,Herrera,Yangel Herrera,M,7,2,7.6,89,0,0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,12
23-24,26,Girona FC,Rayo Vallecano,1,Dovbyk,Artem Dovbyk,F,3,0,6.3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23-24,26,Girona FC,Rayo Vallecano,1,Savinho,Savinho,M,18,4,9.1,90,2,0,1,0,2,0,6,1,0,0,0,0,0,0,0,0,0,10
23-24,26,Girona FC,Rayo Vallecano,1,Juanpe,Juanpe,D,2,1,6.7,20,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
23-24,26,Girona FC,Rayo Vallecano,1,Iván Martín,Iván Martín,M,2,1,6.4,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
23-24,26,Girona FC,Rayo Vallecano,1,Pablo Torre,Pablo Torre,M,6,2,0.0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,26,Girona FC,Rayo Vallecano,1,Solís,Jhon Solís,M,1,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,26,Girona FC,Rayo Vallecano,1,Stuani,Cristhian Stuani,F,1,0,6.3,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23-24,26,Rayo Vallecano,Girona FC,0,Dimitrievski,Stole Dimitrievski,G,4,1,6.8,90,0,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,16
23-24,26,Rayo Vallecano,Girona FC,0,Lejeune,Florian Lejeune,D,0,0,6.0,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,13
23-24,26,Rayo Vallecano,Girona FC,0,Aridane,Aridane Hernández,D,2,0,6.6,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,5
23-24,26,Rayo Vallecano,Girona FC,0,Espino,Alfonso Espino,D,1,1,6.3,90,0,0,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0,16
23-24,26,Rayo Vallecano,Girona FC,0,Balliu,Iván Balliu,D,0,0,6.3,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
23-24,26,Rayo Vallecano,Girona FC,0,Álvaro García,Álvaro García,M,3,1,6.3,90,0,0,2,0,1,0,5,3,0,0,0,0,0,0,0,0,0,14
23-24,26,Rayo Vallecano,Girona FC,0,Unai López,Unai López,M,1,0,6.1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
23-24,26,Rayo Vallecano,Girona FC,0,De Frutos,Jorge de Frutos,M,3,1,6.4,64,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7
23-24,26,Rayo Vallecano,Girona FC,0,Valentín,Óscar Valentín,M,2,1,6.6,59,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
23-24,26,Rayo Vallecano,Girona FC,0,Crespo,Miguel Crespo,M,5,1,7.1,79,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
23-24,26,Rayo Vallecano,Girona FC,0,De Tomás,Raúl de Tomás,F,3,1,6.7,58,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,26,Rayo Vallecano,Girona FC,0,Pep Chavarría 63',Josep Chavarría,D,-1,0,4.9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23-24,26,Rayo Vallecano,Girona FC,0,Trejo,Óscar Trejo,M,0,0,6.2,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
23-24,26,Rayo Vallecano,Girona FC,0,Kike Pérez,Kike Pérez,M,-1,0,6.8,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
23-24,26,Rayo Vallecano,Girona FC,0,Pathé Ciss,Pathé Ismaël Ciss,M,-1,0,6.6,31,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2
23-24,26,Rayo Vallecano,Girona FC,0,Camello,Sergio Camello,F,1,1,6.7,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
