ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20383,2025/26,32,Atlético,Ruggeri,Desconocido,23,IT,70%,Sano,21,0,3,0,4,0,1,107,5.1,0,0,3
20383,2025/26,32,Atlético,Griezmann,Desconocido,35,FR,70%,Sano,28,6,1,0,1,0,0.8,125,4.5,2,-1,3
20383,2025/26,32,Atlético,Pubill,Desconocido,22,ES,70%,Sano,14,0,1,0,1,0,1.7,85,6.1,3,1,0
20383,2025/26,32,Atlético,Barrios,Desconocido,22,ES,50%,Sano,22,1,1,0,0,0,1,125,5.7,2,0,0
20383,2025/26,32,Atlético,M. Llorente,Desconocido,31,ES,70%,Sano,25,0,4,0,5,0,-1,142,5.7,0,0,0
20383,2025/26,32,Atlético,Giuliano,Desconocido,23,AR,70%,Sano,28,4,6,0,2,0,0.9,163,5.8,2,0,8
20383,2025/26,32,Atlético,Koke,Desconocido,34,ES,70%,Sano,28,2,2,0,5,0,1.5,133,4.8,0,0,0
20383,2025/26,32,Atlético,Molina,Desconocido,28,AR,70%,Sano,23,2,1,0,4,0,1,90,3.9,1,0,1
20383,2025/26,32,Atlético,Oblak,Portero,33,SI,99%,Sano,27,0,0,0,0,0,0.5,183,6.8,5,0,0
20383,2025/26,32,Atlético,Alvarez,Desconocido,26,AR,70%,Sano,29,8,4,0,2,0,-1,187,6.4,0,0,0
20383,2025/26,32,Atlético,Le Normand,Desconocido,29,ES,60%,Sano,23,1,1,0,3,0,1.2,99,4.3,6,0,3
20383,2025/26,32,Atlético,Lenglet,Desconocido,30,FR,50%,Sano,14,0,1,0,6,1,1,68,4.9,3,0,7
20383,2025/26,32,Atlético,González,Desconocido,28,AR,50%,Sano,23,5,0,0,4,1,1.8,121,5.3,17,0,-3
20383,2025/26,32,Atlético,Baena,Desconocido,24,ES,40%,Sano,23,2,2,0,4,0,0.8,112,4.9,2,0,3
20383,2025/26,32,Atlético,Cardoso,Desconocido,24,US,40%,Sano,14,0,0,0,5,0,1,43,3.1,2,0,0
20383,2025/26,32,Atlético,Julio Díaz,Desconocido,21,ES,30%,Sano,3,0,1,0,2,0,1.6,13,4.3,-2,8,0
20383,2025/26,32,Atlético,Sörloth,Desconocido,30,NO,30%,Lesionado/Duda,30,10,0,0,4,1,0.8,129,4.3,0,2,1
20383,2025/26,32,Atlético,Vargas,Desconocido,20,MX,30%,Sano,6,0,0,0,1,0,1.3,15,2.5,2,1,2
20383,2025/26,32,Atlético,Mendoza,Desconocido,21,ES,30%,Sano,6,0,1,0,1,0,1.6,67,3,6,3,0
20383,2025/26,32,Atlético,Boñar,Desconocido,20,ES,30%,Sano,2,1,0,0,0,0,2.2,9,4.5,0,9,0
20383,2025/26,32,Atlético,Musso,Desconocido,31,AR,1%,Sano,5,0,0,0,2,0,1.2,32,6.4,0,3,6
20383,2025/26,32,Atlético,Hancko,Desconocido,28,SK,0%,Lesionado/Duda,26,0,2,0,2,0,-1,122,4.7,0,0,0
20383,2025/26,32,Atlético,Giménez,Desconocido,31,UY,0%,Lesionado/Duda,15,0,1,0,3,0,1.5,87,5.8,0,0,1
20383,2025/26,32,Atlético,Lookman,Desconocido,28,NG,0%,Lesionado/Duda,8,2,0,0,1,0,0.5,30,3.8,0,2,0
20383,2025/26,32,Atlético,Almada,Desconocido,24,AR,0%,Sano,23,3,1,0,1,1,0.6,99,4.3,-4,4,1
20383,2025/26,32,Athletic,Unai Simón,Portero,28,ES,95%,Sano,32,0,0,2,1,0,1.8,192,6,17,2,5
20383,2025/26,32,Athletic,Vivian,Desconocido,26,ES,90%,Sano,27,1,0,0,8,1,1,116,4.3,4,3,1
20383,2025/26,32,Athletic,Yuri,Desconocido,36,ES,70%,Sano,28,0,4,0,4,0,1.4,140,5,9,8,-2
20383,2025/26,32,Athletic,Laporte,Desconocido,31,ES,50%,Lesionado/Duda,21,0,1,0,2,0,1.2,96,4.6,8,1,1
20383,2025/26,32,Athletic,Rego,Desconocido,22,ES,80%,Sano,23,1,0,0,5,0,0.9,53,2.3,2,2,1
20383,2025/26,32,Athletic,R. de Galarreta,Desconocido,32,ES,70%,Sano,29,1,1,0,9,0,1,124,4.3,6,5,3
20383,2025/26,32,Athletic,I. Williams,Desconocido,31,GH,70%,Sano,24,2,4,0,2,0,0.9,100,4.2,5,1,1
20383,2025/26,32,Athletic,Sancet,Desconocido,25,ES,60%,Sano,25,3,0,0,4,1,0.7,91,3.6,2,2,3
20383,2025/26,32,Athletic,Guruzeta,Desconocido,29,ES,80%,Sano,29,8,1,0,5,1,1.5,132,4.6,10,7,4
20383,2025/26,32,Athletic,N. Williams,Desconocido,23,ES,70%,Sano,22,4,2,0,1,0,1.5,135,6.1,6,4,4
20383,2025/26,32,Athletic,Gorosabel,Desconocido,29,ES,70%,Sano,18,0,1,0,3,0,1.6,49,2.7,8,1,0
20383,2025/26,32,Athletic,Vesga,Desconocido,33,ES,50%,Sano,20,0,0,0,0,0,1,40,2,0,0,3
20383,2025/26,32,Athletic,Berenguer,Desconocido,30,ES,40%,Sano,27,2,3,0,4,0,1,135,5,4,2,0
20383,2025/26,32,Athletic,Serrano,Desconocido,23,ES,30%,Sano,14,1,0,0,0,0,1,39,2.8,0,2,0
20383,2025/26,32,Athletic,Navarro,Desconocido,24,ES,30%,Sano,26,5,1,0,1,0,1.3,101,3.9,2,1,0
20383,2025/26,32,Athletic,Yeray,Desconocido,31,ES,30%,Sano,2,0,0,0,0,0,1.8,14,7,7,0,7
20383,2025/26,32,Athletic,Boiro,Desconocido,23,ES,30%,Sano,10,0,0,0,1,0,1,20,2,2,0,0
20383,2025/26,32,Athletic,Paredes,Desconocido,25,ES,30%,Sano,17,1,0,0,4,0,-1,83,4.9,0,0,0
20383,2025/26,32,Athletic,Areso,Desconocido,26,ES,20%,Sano,24,0,1,0,3,0,0.5,75,3.1,0,0,1
20383,2025/26,32,Athletic,Unai Gómez,Desconocido,22,ES,20%,Sano,20,1,1,0,1,0,-1,37,1.9,0,0,0
20383,2025/26,32,Athletic,Lekue,Desconocido,32,ES,10%,Sano,10,0,0,0,2,2,0,15,1.5,0,0,0
20383,2025/26,32,Athletic,Padilla,Desconocido,22,MX,5%,Sano,0,0,0,0,0,1,-1,-3,0,0,0,0
20383,2025/26,32,Athletic,Izeta,Desconocido,26,ES,0%,Sano,11,0,0,0,2,0,-1,16,1.5,0,0,0
20383,2025/26,32,Athletic,Sannadi,Desconocido,25,MA,0%,Sano,9,1,0,0,1,0,1,18,2,0,0,1
20383,2025/26,32,Athletic,Egiluz,Desconocido,24,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20383,2025/26,32,Athletic,Jauregizar,Desconocido,22,ES,0%,Sano,31,2,0,0,5,1,0.6,136,4.4,3,3,3
20383,2025/26,32,Athletic,Prados,Desconocido,25,ES,0%,Lesionado/Duda,2,0,0,0,1,0,-1,6,3,0,0,0
20388,2025/26,32,Rayo,Akhomach,Desconocido,22,MA,50%,Sano,10,0,1,0,2,0,1,58,3.1,8,2,0
20388,2025/26,32,Rayo,Camello,Desconocido,25,ES,70%,Sano,17,1,0,0,2,1,2,39,2.3,8,4,1
20388,2025/26,32,Rayo,Pedro Díaz,Desconocido,27,ES,50%,Sano,29,0,0,0,2,0,1.5,78,2.7,7,3,2
20388,2025/26,32,Rayo,Espino,Desconocido,34,UY,70%,Sano,25,2,0,0,2,0,1,81,3.2,3,4,1
20388,2025/26,32,Rayo,Balliu,Desconocido,34,AL,50%,Sano,11,0,0,0,2,0,-1,16,1.5,0,0,0
20388,2025/26,32,Rayo,Gumbau,Desconocido,31,ES,70%,Sano,23,0,1,0,4,0,1,54,2.3,3,1,0
20388,2025/26,32,Rayo,Mendy,Desconocido,21,SN,80%,Sano,19,2,0,0,7,2,0,93,4.9,0,-1,0
20388,2025/26,32,Rayo,Unai López,Desconocido,30,ES,70%,Sano,23,0,3,0,6,1,1,109,4.7,2,0,7
20388,2025/26,32,Rayo,Cárdenas,Portero,29,ES,95%,Sano,2,0,0,1,0,0,2.2,17,8.5,17,0,0
20388,2025/26,32,Rayo,Lejeune,Desconocido,34,FR,90%,Sano,31,0,1,0,5,0,1.5,192,6.2,0,3,12
20388,2025/26,32,Rayo,Carlos Martín,Desconocido,24,ES,70%,Sano,7,0,0,0,1,0,-1,14,2,0,0,2
20388,2025/26,32,Rayo,Ratiu,Desconocido,27,RO,50%,Sano,29,0,3,0,8,0,1.7,181,6.2,14,1,12
20388,2025/26,32,Rayo,Isi,Desconocido,31,ES,50%,Sano,30,3,3,0,9,0,1.9,142,4.7,8,0,4
20388,2025/26,32,Rayo,Fran Pérez,Desconocido,23,ES,40%,Sano,25,2,1,0,4,0,-1,90,3.6,0,0,0
20388,2025/26,32,Rayo,De Frutos,Desconocido,29,ES,30%,Sano,30,10,1,0,3,0,1.3,170,5.7,4,2,5
20388,2025/26,32,Rayo,Pathé Ciss,Desconocido,32,SN,30%,Sano,23,2,0,0,6,2,1.6,101,4.4,7,2,0
20388,2025/26,32,Rayo,Pep Chavarría,Desconocido,28,ES,30%,Sano,28,1,2,0,6,1,1,133,4.8,8,2,8
20388,2025/26,32,Rayo,Alemão,Desconocido,28,BR,30%,Sano,20,1,0,0,1,0,1,46,2.3,5,1,3
20388,2025/26,32,Rayo,Valentín,Desconocido,31,ES,30%,Sano,28,1,0,0,3,1,1,111,4,4,1,7
20388,2025/26,32,Rayo,Vertrouwd,Desconocido,21,NL,20%,Lesionado/Duda,8,0,0,0,0,0,1.5,16,2,10,0,0
20388,2025/26,32,Rayo,Álvaro García,Desconocido,33,ES,10%,Lesionado/Duda,31,4,5,0,3,0,1.4,157,5.1,0,6,13
20388,2025/26,32,Rayo,Mumin,Desconocido,27,GH,10%,Sano,1,0,0,0,0,0,1,1,1,1,0,0
20388,2025/26,32,Rayo,Juanpe,Desconocido,2026,,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20388,2025/26,32,Rayo,Trejo,Desconocido,37,AR,0%,Sano,6,0,0,0,2,0,-1,9,1.5,0,0,0
20388,2025/26,32,Rayo,Nteka,Desconocido,28,AO,0%,Lesionado/Duda,10,1,0,0,1,0,1.1,22,2.2,0,0,8
20388,2025/26,32,Rayo,Luiz Felipe,Desconocido,29,IT,0%,Lesionado/Duda,10,0,0,0,1,0,1.5,36,3.6,0,0,10
20388,2025/26,32,Rayo,Batalla,Desconocido,29,AR,0%,Sano,30,0,0,0,5,0,1.5,180,6,-1,0,13
20388,2025/26,32,Real Sociedad,Aramburu,Desconocido,23,VE,90%,Sano,30,1,0,0,9,0,1.6,76,2.5,4,3,9
20388,2025/26,32,Real Sociedad,Turrientes,Desconocido,24,ES,80%,Sano,22,0,3,0,5,0,1.5,82,3.7,2,3,7
20388,2025/26,32,Real Sociedad,Sucic,Desconocido,23,HR,70%,Sano,16,3,1,0,1,0,1.5,71,4.4,0,11,5
20388,2025/26,32,Real Sociedad,Beitia,Desconocido,21,ES,50%,Sano,1,0,0,0,0,0,1,1,1,0,1,0
20388,2025/26,32,Real Sociedad,Oyarzabal,Desconocido,29,ES,90%,Sano,28,12,3,0,2,0,1.4,186,6.6,2,0,8
20388,2025/26,32,Real Sociedad,Barrenetxea,Desconocido,24,ES,70%,Sano,26,3,4,0,3,0,1.7,135,5.2,5,6,5
20388,2025/26,32,Real Sociedad,Jon Martín,Desconocido,20,ES,95%,Sano,20,1,0,0,5,0,1.9,89,4.5,7,0,17
20388,2025/26,32,Real Sociedad,Sergio Gómez,Desconocido,25,ES,80%,Sano,29,0,2,0,2,1,1.7,132,4.6,0,-1,10
20388,2025/26,32,Real Sociedad,Kubo,Desconocido,24,JP,50%,Sano,20,2,4,0,1,0,1.6,114,5.7,3,7,0
20388,2025/26,32,Real Sociedad,Remiro,Portero,31,ES,95%,Sano,32,0,0,0,1,0,1.1,162,5.1,2,2,13
20388,2025/26,32,Real Sociedad,Carlos Soler,Desconocido,29,ES,50%,Sano,27,4,3,0,2,1,1.4,165,6.1,8,6,16
20388,2025/26,32,Real Sociedad,Gorrotxategi,Desconocido,24,ES,50%,Sano,26,1,3,0,6,0,1.5,108,4.2,0,0,0
20388,2025/26,32,Real Sociedad,Aritz,Desconocido,32,ES,40%,Lesionado/Duda,13,0,0,0,0,0,1.2,26,2,3,1,2
20388,2025/26,32,Real Sociedad,Brais,Desconocido,29,ES,30%,Sano,28,6,2,0,5,1,1,133,4.8,2,0,9
20388,2025/26,32,Real Sociedad,Herrera,Desconocido,28,VE,30%,Lesionado/Duda,8,0,0,0,1,0,-1,10,1,0,0,0
20388,2025/26,32,Real Sociedad,Wesley,Desconocido,21,BR,30%,Sano,4,0,0,0,0,0,1,5,1.3,3,0,0
20388,2025/26,32,Real Sociedad,Marín,Desconocido,22,ES,30%,Sano,28,0,1,0,2,0,1,62,2.2,1,2,8
20388,2025/26,32,Real Sociedad,Aihen,Desconocido,28,ES,20%,Sano,18,0,0,0,1,0,1.1,34,1.9,4,1,0
20388,2025/26,32,Real Sociedad,Zakharyan,Desconocido,22,RU,20%,Sano,16,0,0,0,1,0,-1,28,1.8,0,0,0
20388,2025/26,32,Real Sociedad,Óskarsson,Desconocido,21,IS,10%,Sano,15,5,0,0,3,0,1.2,51,3.4,3,7,1
20388,2025/26,32,Real Sociedad,Marrero,Desconocido,24,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20388,2025/26,32,Real Sociedad,Fraga,Desconocido,23,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20388,2025/26,32,Real Sociedad,Zubeldia,Desconocido,29,ES,15%,Lesionado/Duda,22,0,1,0,8,0,-1,84,3.8,0,0,0
20388,2025/26,32,Real Sociedad,Caleta-Car,Desconocido,29,HR,0%,Sano,23,1,0,0,5,1,1,97,4.2,6,1,8
20388,2025/26,32,Real Sociedad,Karrikaburu,Desconocido,23,ES,0%,Lesionado/Duda,7,0,0,0,0,0,1,11,1.6,2,0,0
20388,2025/26,32,Real Sociedad,Guedes,Desconocido,29,PT,0%,Lesionado/Duda,31,8,4,0,3,0,1.4,176,5.7,0,1,9
20388,2025/26,32,Real Sociedad,Odriozola,Desconocido,30,ES,0%,Lesionado/Duda,5,1,0,0,0,0,-1,22,4.4,0,0,0
20390,2025/26,32,Real Oviedo,Alhassane,Desconocido,24,NE,70%,Sano,23,0,0,0,2,0,1,63,2.7,2,0,2
20390,2025/26,32,Real Oviedo,Viñas,Desconocido,27,UY,80%,Sano,28,9,1,0,5,3,2.5,151,5.4,4,17,7
20390,2025/26,32,Real Oviedo,Aarón,Portero,30,ES,95%,Sano,32,0,0,2,3,0,1.7,227,7.1,3,12,10
20390,2025/26,32,Real Oviedo,Carmo,Desconocido,26,AO,50%,Sano,21,1,0,0,8,1,-1,95,4.5,0,0,0
20390,2025/26,32,Real Oviedo,Ahijado,Desconocido,31,ES,50%,Sano,15,0,1,0,2,0,-1,42,2.8,0,0,0
20390,2025/26,32,Real Oviedo,Fonseca,Desconocido,27,UY,80%,Sano,14,0,0,0,5,0,1.5,35,2.5,0,5,5
20390,2025/26,32,Real Oviedo,Sibo,Desconocido,27,GH,70%,Sano,23,0,0,0,3,0,1.3,73,3.2,3,7,3
20390,2025/26,32,Real Oviedo,Hassan,Desconocido,24,FR,60%,Sano,31,0,3,0,1,0,1,116,3.7,4,2,2
20390,2025/26,32,Real Oviedo,Reina,Desconocido,28,ES,70%,Sano,31,4,1,0,6,1,2,133,4.3,4,17,10
20390,2025/26,32,Real Oviedo,Chaira,Desconocido,25,MA,70%,Sano,30,5,2,0,2,1,1.7,139,4.6,13,10,2
20390,2025/26,32,Real Oviedo,Costas,Desconocido,31,ES,70%,Sano,20,1,0,0,2,0,1,100,5,0,3,0
20390,2025/26,32,Real Oviedo,Thiago,Desconocido,22,AR,50%,Sano,11,0,4,0,2,0,2.2,51,4.6,4,11,8
20390,2025/26,32,Real Oviedo,Calvo,Desconocido,32,ES,50%,Sano,16,0,0,0,3,0,1.7,77,4.8,2,9,10
20390,2025/26,32,Real Oviedo,Nacho Vidal,Desconocido,31,ES,50%,Sano,23,0,0,0,4,0,1.5,88,3.8,1,8,8
20390,2025/26,32,Real Oviedo,Colombatto,Desconocido,29,AR,40%,Sano,27,0,1,0,6,0,1.2,97,3.6,7,1,2
20390,2025/26,32,Real Oviedo,Cazorla,Desconocido,41,ES,30%,Sano,22,0,1,0,1,1,1,60,2.7,4,0,3
20390,2025/26,32,Real Oviedo,Ejaria,Desconocido,28,EN,30%,Sano,8,0,0,0,1,0,1,19,2.4,4,0,0
20390,2025/26,32,Real Oviedo,Bailly,Desconocido,32,CI,30%,Sano,12,1,0,0,3,0,2,63,5.3,5,14,6
20390,2025/26,32,Real Oviedo,Javi López,Desconocido,24,ES,30%,Lesionado/Duda,20,0,1,0,3,0,1.9,73,3.7,5,7,5
20390,2025/26,32,Real Oviedo,Borbas,Desconocido,24,UY,20%,Sano,7,0,0,0,1,0,1,9,1.3,0,1,2
20390,2025/26,32,Real Oviedo,Moldovan,Desconocido,28,RO,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20390,2025/26,32,Real Oviedo,Forés,Desconocido,25,ES,0%,Lesionado/Duda,15,0,1,0,0,0,-1,28,1.9,0,0,0
20390,2025/26,32,Real Oviedo,Dendoncker,Desconocido,31,BE,0%,Lesionado/Duda,19,1,0,0,2,0,-1,61,3.2,0,0,0
20390,2025/26,32,Real Oviedo,L. Ilic,Desconocido,26,RS,0%,Lesionado/Duda,18,1,0,0,4,1,-1,39,2.2,0,0,0
20390,2025/26,32,Elche,Affengruber,Desconocido,25,AT,70%,Sano,30,1,1,0,6,1,2.1,136,4.5,17,9,4
20390,2025/26,32,Elche,Aguado,Desconocido,26,ES,50%,Sano,29,1,1,0,2,0,1,113,3.9,0,0,4
20390,2025/26,32,Elche,Bigas,Desconocido,35,ES,50%,Sano,23,0,2,0,5,1,0,94,4.1,1,0,1
20390,2025/26,32,Elche,Pétrot,Desconocido,29,FR,60%,Sano,29,0,0,0,2,0,1.4,66,2.3,2,8,5
20390,2025/26,32,Elche,Dituro,Portero,38,AR,70%,Sano,16,0,0,0,1,0,1.7,101,6.3,1,12,8
20390,2025/26,32,Elche,Tete Morente,Desconocido,29,ES,60%,Sano,7,1,1,0,1,0,1,36,5.1,7,4,4
20390,2025/26,32,Elche,Cepeda,Desconocido,23,CL,50%,Sano,8,1,0,0,1,0,1.4,30,3.8,3,11,0
20390,2025/26,32,Elche,Febas,Desconocido,30,ES,70%,Sano,31,2,2,0,8,0,1.5,161,5.2,3,14,3
20390,2025/26,32,Elche,Valera,Desconocido,24,ES,80%,Sano,31,4,4,0,3,0,1.7,188,6.1,8,7,7
20390,2025/26,32,Elche,Alvaro R.,Desconocido,21,UY,50%,Sano,28,5,4,0,1,0,1,123,4.4,1,2,2
20390,2025/26,32,Elche,André Silva,Desconocido,30,PT,70%,Sano,25,9,0,0,2,0,1.3,120,4.8,14,4,2
20390,2025/26,32,Elche,Rafa Mir,Desconocido,28,ES,50%,Sano,27,8,0,0,4,0,1,121,4.5,1,4,2
20390,2025/26,32,Elche,Chust,Desconocido,26,ES,50%,Sano,25,0,0,0,8,1,1.1,67,2.7,2,1,0
20390,2025/26,32,Elche,Martim Neto,Desconocido,23,PT,50%,Sano,24,2,5,0,2,0,1,124,5.2,1,6,0
20390,2025/26,32,Elche,Sangaré,Desconocido,18,ES,50%,Sano,7,0,0,0,2,0,1.3,13,1.9,-1,5,5
20390,2025/26,32,Elche,Villar,Desconocido,28,ES,50%,Sano,6,0,0,0,1,0,1,14,2.3,1,7,2
20390,2025/26,32,Elche,Peña,Desconocido,27,ES,30%,Sano,16,0,0,0,0,0,-1,102,6.4,0,0,0
20390,2025/26,32,Elche,Fort,Desconocido,19,ES,30%,Sano,9,1,2,0,0,0,-1,36,4,0,0,0
20390,2025/26,32,Elche,Josan,Desconocido,36,ES,30%,Sano,16,0,2,0,2,0,1.5,57,3.6,2,0,0
20390,2025/26,32,Elche,Pedrosa,Desconocido,27,ES,30%,Sano,21,1,1,0,4,0,1,49,2.2,0,2,2
20390,2025/26,32,Elche,Diangana,Desconocido,28,CD,30%,Sano,17,1,0,0,2,0,-1,39,2.3,0,0,0
20390,2025/26,32,Elche,John C.,Desconocido,25,ES,10%,Sano,15,1,0,0,2,0,1,33,2.2,0,2,0
20390,2025/26,32,Elche,Redondo,Desconocido,23,AR,10%,Sano,11,0,0,0,0,1,1,18,1.6,0,0,2
20390,2025/26,32,Elche,Iturbe,Desconocido,22,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20390,2025/26,32,Elche,Santiago,Desconocido,23,ES,0%,Sano,9,0,0,0,1,1,1,20,2.2,0,0,1
20390,2025/26,32,Elche,Adam Boayar,Desconocido,20,MA,0%,Lesionado/Duda,7,1,0,0,0,0,-1,19,2.7,0,0,0
20387,2025/26,32,Osasuna,Boyomo,Desconocido,24,CM,90%,Sano,24,1,1,0,5,0,1.2,102,4.3,5,0,0
20387,2025/26,32,Osasuna,Víctor Muñoz,Desconocido,22,ES,90%,Sano,32,5,2,0,3,0,2,172,5.4,4,5,4
20387,2025/26,32,Osasuna,Catena,Desconocido,31,ES,90%,Sano,29,2,2,0,10,1,0.8,157,5.4,0,5,0
20387,2025/26,32,Osasuna,Herrera,Portero,32,ES,95%,Sano,32,0,0,0,3,0,1.3,204,6.4,5,6,6
20387,2025/26,32,Osasuna,Budimir,Desconocido,34,HR,90%,Sano,31,16,0,0,2,0,1.5,189,6.1,2,9,9
20387,2025/26,32,Osasuna,Iker Muñoz,Desconocido,23,ES,50%,Sano,16,0,0,0,4,0,1.2,47,2.9,2,4,0
20387,2025/26,32,Osasuna,Galán,Desconocido,31,ES,80%,Sano,15,0,1,0,2,0,1.4,98,4.9,6,5,1
20387,2025/26,32,Osasuna,Oroz,Desconocido,24,ES,80%,Sano,25,0,2,0,6,0,1.3,107,4.3,3,4,3
20387,2025/26,32,Osasuna,Rosier,Desconocido,29,FR,90%,Sano,25,1,1,0,6,1,1.1,113,4.5,5,5,7
20387,2025/26,32,Osasuna,Moncayola,Desconocido,27,ES,70%,Sano,30,0,4,0,8,0,1.2,138,4.6,6,3,4
20387,2025/26,32,Osasuna,Rubén G.,Desconocido,32,ES,60%,Sano,29,2,5,0,5,0,1.3,153,5.3,3,7,4
20387,2025/26,32,Osasuna,Torró,Desconocido,31,ES,50%,Sano,29,0,1,0,6,0,1,92,3.2,3,2,3
20387,2025/26,32,Osasuna,Raul Moro,Desconocido,23,ES,40%,Sano,9,0,2,0,0,0,1,39,4.3,2,2,0
20387,2025/26,32,Osasuna,Kike Barja,Desconocido,29,ES,30%,Sano,22,1,2,0,3,0,1.2,54,2.5,2,3,2
20387,2025/26,32,Osasuna,Moi Gómez,Desconocido,31,ES,20%,Sano,21,0,1,0,3,0,-1,76,3.6,0,0,0
20387,2025/26,32,Osasuna,Herrando,Desconocido,25,ES,20%,Sano,27,0,1,0,3,0,1.3,85,3.1,6,2,1
20387,2025/26,32,Osasuna,Bretones,Desconocido,25,ES,20%,Sano,23,1,0,0,5,1,1,67,2.9,0,0,1
20387,2025/26,32,Osasuna,Juan Cruz,Desconocido,33,ES,20%,Sano,15,0,0,0,1,0,1,41,2.7,0,2,0
20387,2025/26,32,Osasuna,Raúl García,Desconocido,25,ES,10%,Sano,30,5,0,0,1,1,1,88,2.9,2,2,1
20387,2025/26,32,Osasuna,Aitor,Desconocido,34,ES,5%,Sano,0,0,0,0,2,0,-1,-2,0,0,0,0
20387,2025/26,32,Osasuna,Osambela,Desconocido,21,ES,0%,Sano,13,1,0,0,1,1,-1,31,2.4,0,0,-3
20387,2025/26,32,Osasuna,Benito,Desconocido,23,ES,0%,Lesionado/Duda,5,1,0,0,1,0,-1,19,3.8,0,0,0
20387,2025/26,32,Sevilla,Vargas,Desconocido,27,CH,80%,Sano,18,3,5,0,1,0,1,107,5.9,2,13,5
20387,2025/26,32,Sevilla,Juanlu,Desconocido,22,ES,50%,Sano,27,0,3,0,6,1,1.3,105,3.9,5,3,6
20387,2025/26,32,Sevilla,Vlachodimos,Portero,31,GR,95%,Sano,28,0,0,1,2,0,1.1,131,4.7,2,3,6
20387,2025/26,32,Sevilla,Adams,Desconocido,26,NG,80%,Sano,27,8,3,0,2,0,1,120,4.4,1,9,2
20387,2025/26,32,Sevilla,Kike Salas,Desconocido,24,ES,90%,Sano,20,1,0,0,1,0,1.2,98,4.9,1,7,2
20387,2025/26,32,Sevilla,Castrín,Desconocido,22,ES,70%,Sano,14,0,0,0,3,0,1.5,58,4.1,4,6,3
20387,2025/26,32,Sevilla,Oso,Desconocido,22,ES,50%,Sano,15,1,3,0,1,0,1,53,3.5,0,2,1
20387,2025/26,32,Sevilla,Gudelj,Desconocido,34,RS,60%,Sano,28,2,0,0,8,0,1.1,121,4.3,3,10,4
20387,2025/26,32,Sevilla,Agoume,Desconocido,24,FR,70%,Sano,28,1,2,0,11,0,1.3,106,3.8,5,4,0
20387,2025/26,32,Sevilla,Romero,Desconocido,25,ES,50%,Sano,24,4,0,0,4,1,1.1,76,3.2,2,7,2
20387,2025/26,32,Sevilla,Sow,Desconocido,29,CH,50%,Sano,28,5,1,0,4,0,1.2,116,4.1,0,2,2
20387,2025/26,32,Sevilla,Suazo,Desconocido,28,CL,50%,Sano,23,0,1,0,6,0,1,75,3.3,0,1,2
20387,2025/26,32,Sevilla,Carmona,Desconocido,24,ES,50%,Sano,29,1,3,0,10,0,1,86,3,0,0,1
20387,2025/26,32,Sevilla,Peque,Desconocido,23,ES,40%,Sano,23,2,1,0,8,0,1,66,2.9,2,1,0
20387,2025/26,32,Sevilla,Mendy,Desconocido,26,FR,30%,Sano,25,1,0,0,6,0,1,84,3.4,0,2,4
20387,2025/26,32,Sevilla,Nianzou,Desconocido,23,FR,30%,Sano,12,0,0,0,5,1,0,25,2.1,0,0,-2
20387,2025/26,32,Sevilla,Alexis,Desconocido,37,CL,30%,Sano,23,3,1,0,1,0,1,77,3.3,2,2,0
20387,2025/26,32,Sevilla,Manu Bueno,Desconocido,21,ES,30%,Sano,8,0,0,0,2,0,1,15,1.9,3,1,0
20387,2025/26,32,Sevilla,Azpilicueta,Desconocido,36,ES,30%,Lesionado/Duda,15,0,1,0,4,0,-1,51,3.4,0,0,0
20387,2025/26,32,Sevilla,Ejuke,Desconocido,28,NG,30%,Sano,23,1,1,0,0,0,0.9,87,3.8,2,0,2
20387,2025/26,32,Sevilla,Maupay,Desconocido,29,FR,20%,Sano,6,1,0,0,1,0,-1,18,3,0,0,0
20387,2025/26,32,Sevilla,Nyland,Desconocido,35,NO,5%,Sano,4,0,0,0,1,0,-1,16,4,0,0,0
20387,2025/26,32,Sevilla,Januzaj,Desconocido,31,BE,0%,Sano,12,0,0,0,1,0,-1,24,2,0,0,0
20387,2025/26,32,Sevilla,Cardoso,Desconocido,32,PT,0%,Sano,4,0,0,0,0,0,-1,20,5,0,0,0
20387,2025/26,32,Sevilla,Jordan,Desconocido,31,ES,0%,Sano,3,0,0,0,1,1,-1,3,1,0,0,0
20387,2025/26,32,Sevilla,Gattoni,Desconocido,27,AR,0%,Sano,1,0,0,0,0,0,-1,0,0,0,0,0
20387,2025/26,32,Sevilla,Marcão,Desconocido,29,BR,0%,Lesionado/Duda,13,0,0,0,4,1,-1,46,3.5,0,0,0
